#Frame      Dih_00141 Dih_00142 Dih_00143 Dih_00144 Dih_00145
    4154     -38.1877 45.5877 -36.6052 15.4927 14.1059
    4155     -39.0179 43.7690 -30.1232 7.4585 20.4828
    4156     -43.8110 48.1887 -35.4177 9.6657 20.7957
    4157     -42.3282 42.3342 -25.6809 3.4624 23.0607
    4158     -39.8028 43.5934 -29.4942 6.8127 20.2268
    4159     -49.5592 51.2333 -35.9081 7.7945 26.1060
    4160     -40.2227 44.4581 -34.3251 13.9782 16.0801
    4161     -41.6975 50.5544 -41.2085 19.1572 12.8509
    4162     -35.1135 43.3447 -32.8431 11.5002 15.4403
    4163     -32.4762 36.2143 -26.6334 7.5387 16.0306
    4164     -43.9150 48.8434 -34.8851 10.2380 20.1913
    4165     -38.6944 32.9757 -16.8415 -3.1721 24.6366
    4166     -43.4802 47.2411 -31.7140 9.2678 21.3317
    4167     -45.8997 41.9950 -26.8562 0.5802 28.1955
    4168     -44.4853 42.5702 -26.0484 2.6221 24.6353
    4169     -40.3031 51.1486 -38.7298 17.6729 13.6743
    4170     -40.8546 42.4207 -31.0345 8.3313 21.3648
    4171     -38.2615 46.3756 -35.3186 15.5250 14.6211
    4172     -49.2464 50.9648 -31.4815 5.2642 26.6229
    4173     -39.6078 45.7242 -30.8377 7.8653 21.4483
    4174     -41.4706 41.5040 -24.9306 1.4987 25.3767
    4175     -45.2548 49.4693 -31.6756 5.6785 24.0889
    4176     -40.6703 40.3787 -24.6835 1.4326 24.8367
    4177     -39.1830 42.4430 -30.9558 9.5177 18.7658
    4178     -34.8689 37.4713 -27.0205 7.9445 16.9755
    4179     -50.0508 47.3318 -27.7126 0.1903 30.1812
    4180     -48.0519 51.8211 -38.5348 11.4090 22.6763
    4181     -39.5286 40.7810 -28.5773 6.6626 18.3168
    4182     -38.2020 37.3321 -20.4567 -2.7005 25.1239
    4183     -46.4879 52.9183 -36.8322 10.9227 22.5502
    4184     -41.7815 43.3513 -28.0396 2.3067 26.0035
    4185     -37.9420 41.8712 -30.4450 10.3101 16.7298
    4186     -46.8529 41.4815 -22.8014 -3.0921 30.6411
    4187     -35.0702 42.4577 -31.2871 15.0883 12.3007
    4188     -43.0359 48.5109 -35.7814 11.9184 20.4789
    4189     -48.0752 46.9142 -25.8641 -2.7057 31.5551
    4190     -35.8891 32.0526 -17.6821 -2.9406 25.6048
    4191     -41.6489 41.0147 -27.1753 5.6044 22.0001
    4192     -45.2443 51.2377 -36.4065 11.1038 21.0642
    4193     -39.3104 43.8444 -32.0052 8.4015 19.2857
    4194     -36.8612 41.1892 -31.2830 11.0847 15.2696
    4195     -37.2056 43.2628 -32.4849 12.8615 14.9522
    4196     -38.9338 38.4184 -24.5695 1.5826 24.8373
    4197     -50.4093 47.7450 -28.5715 2.6045 29.8207
    4198     -37.8832 38.5108 -23.1435 3.1532 20.4984
    4199     -55.3724 55.1710 -36.7995 6.4193 30.4815
    4200     -48.1664 49.8797 -35.8780 10.4090 23.1379
    4201     -41.1753 41.4390 -27.3020 3.4971 22.9148
    4202     -44.1310 41.2362 -26.9747 3.7803 26.0228
    4203     -39.2619 46.0881 -35.1091 16.3724 12.9827
    4204     -33.8225 38.1418 -24.6092 8.7682 13.5194
    4205     -41.3642 50.4549 -39.7178 18.9580 12.6850
    4206     -41.6837 47.1494 -32.5114 11.8875 16.3651
    4207     -39.9459 49.1616 -36.1617 13.3561 16.6034
    4208     -29.6935 43.1858 -40.6369 23.3837 3.3312
    4209     -41.5175 51.0168 -40.0900 17.0680 14.2397
    4210     -46.4425 47.8989 -30.6990 6.3384 26.4190
    4211     -40.0627 42.8023 -30.2163 8.0746 19.6406
    4212     -48.1966 50.7033 -33.7217 6.2770 26.6941
    4213     -43.5597 54.1888 -43.8230 19.4899 15.8617
    4214     -41.3104 39.0657 -25.7213 3.1649 25.0948
    4215     -41.0290 45.8419 -34.4207 11.6057 18.6269
    4216     -37.9634 39.8002 -29.6932 9.1265 16.5620
    4217     -42.4549 51.2421 -35.9008 12.1268 20.0783
    4218     -29.8890 40.2923 -34.6015 18.9977 6.1775
    4219     -44.8985 44.5694 -27.7107 3.5662 25.2767
    4220     -33.3596 37.2534 -27.4786 8.4019 15.8164
    4221     -46.4423 48.3386 -32.9139 8.8814 21.4704
    4222     -35.9164 37.4992 -26.1756 7.3026 16.9887
    4223     -38.1828 44.5866 -34.5762 12.8912 17.1215
    4224     -41.3224 50.1364 -35.8572 15.4345 15.6903
    4225     -38.6817 48.4431 -36.6402 14.6423 14.4936
    4226     -42.5484 42.8346 -30.3279 7.7213 21.4596
    4227     -37.1062 40.7540 -28.0732 5.8263 20.0228
    4228     -32.4382 38.2452 -31.5292 11.3290 15.5558
    4229     -40.1834 44.1824 -32.6906 11.8133 16.8947
    4230     -30.5806 40.4899 -33.5151 14.9545 10.9562
    4231     -32.9782 40.6234 -34.4427 15.4721 10.9053
    4232     -40.6054 41.6262 -26.8587 2.9138 24.2713
    4233     -39.3169 44.8217 -32.1002 11.6486 16.4698
    4234     -40.6660 38.4452 -22.4105 -0.9481 26.7332
    4235     -36.7842 42.5499 -32.3037 11.0301 16.5743
    4236     -34.9075 36.8868 -27.5748 7.6149 17.4522
    4237     -25.2775 33.6602 -30.6282 14.1387 7.8170
    4238     -45.4711 47.6694 -31.9500 6.2758 25.6659
    4239     -33.9803 43.3742 -38.3422 19.7655 7.6495
    4240     -40.0656 44.9924 -31.1690 9.3221 19.2498
    4241     -44.5925 44.9822 -29.6443 3.7509 25.9613
    4242     -37.6993 45.3001 -35.9105 16.1495 12.1383
    4243     -41.5791 48.6372 -33.7065 11.8370 19.6291
    4244     -43.4370 47.8765 -35.1386 10.5866 20.4997
    4245     -41.3964 37.0400 -18.9401 -2.4109 25.3994
    4246     -37.4449 48.6667 -39.2795 19.4925 12.1392
    4247     -27.0789 39.2734 -34.5671 19.5078 4.9066
    4248     -41.3414 49.0512 -38.3825 14.3948 16.9310
    4249     -26.3190 28.0849 -18.4612 4.2833 14.0762
    4250     -37.0933 44.2790 -38.3096 19.2268 11.4107
    4251     -37.9772 42.2089 -28.6184 7.4884 18.8964
    4252     -37.5401 37.0786 -24.8728 5.1241 19.7637
    4253     -48.9691 52.4268 -38.8472 11.4147 22.3259
    4254     -42.2448 47.9155 -36.7228 12.6941 18.6761
    4255     -43.5321 44.9675 -30.2937 4.9806 24.4154
    4256     -35.3718 38.0560 -25.4846 7.6244 16.7779
    4257     -48.9166 56.5273 -37.5996 9.3637 25.7985
    4258     -35.0484 49.2111 -42.4396 24.0450 6.5974
    4259     -30.4961 36.3648 -26.1442 10.5727 11.3460
    4260     -39.6094 35.6195 -19.6316 -2.1181 25.8258
    4261     -40.6508 43.8420 -29.4567 6.4566 21.3322
    4262     -32.7528 39.7846 -28.2372 10.4212 14.1198
    4263     -38.2845 52.1321 -43.4746 20.2961 12.6120
    4264     -41.5841 43.7934 -28.1292 4.9944 22.8826
    4265     -27.4784 40.3978 -33.8042 19.1900 5.4950
    4266     -31.9125 41.6262 -39.6548 22.1519 5.2438
    4267     -36.7231 46.8401 -38.5625 18.6049 11.0730
    4268     -40.6072 48.9682 -39.6535 18.6591 14.5967
    4269     -40.0631 46.4113 -34.4422 14.7198 13.3993
    4270     -41.8255 50.3515 -35.8170 11.3324 19.5004
    4271     -35.2392 50.5002 -43.8977 25.2546 5.9021
    4272     -41.6843 39.8049 -25.7550 3.0043 22.9244
    4273     -42.6314 51.1890 -39.2124 14.9904 17.6926
    4274     -31.4325 39.8843 -33.0129 14.4651 11.0194
    4275     -33.4127 42.9938 -34.8030 16.3673 9.9527
    4276     -33.1974 38.7784 -28.5020 10.6487 13.2904
    4277     -33.3280 42.7384 -35.9012 18.8566 9.5355
    4278     -39.3791 46.3790 -36.2809 14.1135 16.4908
    4279     -39.6354 49.8669 -36.9654 16.3340 14.8540
    4280     -46.0236 42.8574 -19.9353 -5.8013 32.3323
    4281     -41.6333 45.9314 -35.9642 13.9074 16.9139
    4282     -39.8096 41.6794 -28.9626 6.2324 21.7094
    4283     -36.4186 41.9587 -30.4207 12.9318 13.0027
    4284     -45.3801 47.6248 -29.7968 5.0870 25.7102
    4285     -42.0072 42.2037 -26.1410 0.7185 28.2964
    4286     -38.2343 43.2526 -35.0792 15.2924 13.0044
    4287     -43.4126 45.8106 -34.1235 11.1661 20.2253
    4288     -38.4285 44.1820 -29.4218 7.8724 18.8432
    4289     -42.7492 50.9786 -34.5698 10.1200 19.8059
    4290     -31.3170 38.0903 -33.7900 16.2287 9.3376
    4291     -37.3274 48.2595 -37.0140 15.5257 13.5987
    4292     -49.2028 48.3085 -30.1133 3.0092 26.1447
    4293     -52.7444 54.6949 -39.1453 11.0135 25.9155
    4294     -45.5355 53.5989 -39.8071 13.5434 19.7897
    4295     -40.4044 47.0396 -32.9059 10.1672 16.9456
    4296     -40.0757 49.6870 -40.7593 18.8500 12.8086
    4297     -47.9087 48.2333 -26.4416 -1.6395 31.1141
    4298     -41.2772 46.3909 -35.1378 12.9878 15.6119
    4299     -37.0789 41.5459 -27.4957 6.6356 18.4548
    4300     -34.5552 37.4405 -27.9628 8.0615 16.3686
    4301     -49.1032 48.3928 -30.4319 2.7653 29.6592
    4302     -31.4809 41.4987 -36.4883 19.1282 8.0211
    4303     -35.2445 34.5879 -19.9019 1.3915 21.5774
    4304     -43.3052 46.3663 -30.1434 4.5212 23.8684
    4305     -40.2934 41.0410 -26.8855 4.0129 23.0178
    4306     -37.3525 47.6239 -37.1530 19.9236 10.8166
    4307     -42.0502 48.0018 -34.4063 12.2696 17.5249
    4308     -31.5929 41.2902 -35.9883 18.9394 9.1967
    4309     -28.6416 39.0069 -32.4000 19.5858 5.1910
    4310     -40.8853 48.3849 -36.6643 15.5503 16.4220
    4311     -36.9905 44.2978 -35.5900 16.0309 13.3850
    4312     -44.5968 48.0661 -33.7358 8.6748 22.0866
    4313     -29.4503 43.3634 -40.4004 21.6707 5.1088
    4314     -28.1944 43.0423 -40.4840 25.4808 2.2766
    4315     -33.0212 44.6747 -37.7134 19.6479 8.3036
    4316     -35.2248 44.3617 -38.0945 17.4800 11.8336
    4317     -39.0250 45.2296 -39.3984 17.5171 13.6531
    4318     -46.9554 45.2206 -31.2887 6.0894 25.9138
    4319     -30.4588 37.8215 -28.8573 12.5109 11.0490
    4320     -34.2542 40.5539 -31.4437 14.6473 11.0565
    4321     -32.0997 42.4148 -34.3614 17.3069 8.2596
    4322     -26.0670 43.4866 -42.9278 28.4811 -2.4005
    4323     -22.9605 38.2420 -34.9720 24.7565 -2.1149
    4324     -38.3783 49.1056 -35.5792 13.8667 16.0564
    4325     -29.7394 43.3253 -41.0987 24.3702 3.9140
    4326     -26.4745 44.5650 -42.2438 28.5686 -0.7387
    4327     -39.5493 43.3399 -32.1773 9.5709 20.0904
    4328     -26.5287 29.4509 -21.3368 6.1678 12.0038
    4329     -34.1041 40.2316 -31.5389 12.8452 13.4793
    4330     -37.6611 46.0659 -38.2480 18.9729 11.5555
    4331     -34.5092 35.3248 -23.0217 3.9517 20.2101
    4332     -40.5269 45.5742 -31.2601 8.0512 21.1756
    4333     -35.8550 41.8833 -33.4032 13.0215 13.2419
    4334     -34.0320 43.3529 -35.1751 17.0080 10.1208
    4335     -30.4429 44.4102 -36.9827 22.6065 4.6038
    4336     -17.5154 32.7784 -36.0576 27.9149 -6.7100
    4337     -28.6147 42.0386 -40.1515 25.9771 1.2367
    4338     -27.8706 37.1801 -35.0875 18.4578 6.0723
    4339     -21.4713 32.6308 -31.1333 19.2566 0.9815
    4340     -33.1643 37.0410 -28.4169 10.8377 13.3380
    4341     -26.5618 36.4856 -31.4952 15.9612 6.4287
    4342     -31.9668 38.8015 -31.7383 16.4406 8.2937
    4343     -36.8089 42.9954 -33.7161 13.8732 14.3185
    4344     -23.2914 38.1352 -36.0636 23.4661 -0.8199
    4345     -41.3202 52.3468 -37.9120 14.6154 16.7026
    4346     -40.6762 53.2406 -43.5272 23.9473 9.3223
    4347     -41.5056 50.8584 -39.3482 13.8501 18.2767
    4348     -41.2645 39.9838 -25.1937 2.9968 24.2524
    4349     -38.1297 45.7594 -31.8187 10.1889 17.1329
    4350     -49.4843 60.7401 -47.4574 21.3933 16.7957
    4351     -38.7939 44.8583 -32.5620 10.9332 18.2920
    4352     -32.6658 41.5281 -31.4217 15.0685 10.9669
    4353     -39.3110 48.6586 -36.0701 14.4677 15.2003
    4354     -32.9202 43.9859 -33.8596 15.3458 10.2389
    4355     -39.9535 45.1137 -34.4858 13.2386 16.6624
    4356     -35.0733 41.1050 -35.1791 13.6608 12.6981
    4357     -25.4423 43.8831 -42.5444 28.8270 -2.0764
    4358     -51.2629 49.7025 -31.6946 2.8329 29.9304
    4359     -32.4395 41.5499 -40.0597 21.8693 7.3712
    4360     -42.7999 43.9861 -27.2663 5.4337 21.2803
    4361     -29.0253 40.8277 -37.9019 21.8235 4.5257
    4362     -17.5863 38.0517 -44.0391 34.9475 -11.7680
    4363     -31.7543 47.1080 -41.4769 27.7022 1.4453
    4364     -36.1927 46.5798 -41.5494 20.3112 10.4267
    4365     -37.0333 42.1999 -34.0447 12.8056 16.0526
    4366     -38.1756 46.3687 -35.7168 16.9220 11.8109
    4367     -48.3059 47.5877 -33.0862 6.9187 24.6884
    4368     -34.7992 43.0763 -34.6344 16.0809 11.7195
    4369     -42.8367 49.1471 -35.3203 11.5138 19.2122
    4370     -28.5350 32.4201 -23.7021 8.9305 11.9567
    4371     -35.2125 44.5771 -40.4298 19.6739 9.6771
    4372     -35.8799 41.8216 -33.0428 12.8757 14.1194
    4373     -35.4520 39.3734 -29.5332 11.8654 14.8789
    4374     -41.0958 42.1754 -26.8641 4.6973 23.6421
    4375     -33.2517 38.9377 -26.2406 6.6913 17.0601
    4376     -41.3306 46.1350 -31.1514 5.5798 23.8703
    4377     -39.5119 46.4450 -34.5409 13.2091 14.6567
    4378     -36.5553 43.4948 -35.9745 17.6603 11.4338
    4379     -37.0736 43.7590 -32.8424 13.3664 14.0832
    4380     -38.7681 46.5409 -35.7696 15.8324 12.0993
    4381     -37.9306 44.2158 -36.6287 16.7716 13.7419
    4382     -36.7521 43.7930 -31.8515 11.8665 14.3895
    4383     -41.2995 46.7364 -31.7348 9.3060 19.1391
    4384     -37.5447 47.0052 -38.7827 17.2448 12.7915
    4385     -41.5697 48.1418 -35.8851 14.1586 16.9646
    4386     -40.6238 40.5872 -25.5962 3.4673 23.6558
    4387     -41.5697 48.0162 -39.6229 19.5172 13.4311
    4388     -36.3715 42.8778 -34.9673 16.2082 12.0566
    4389     -38.2012 42.7549 -30.1401 10.3521 16.2368
    4390     -44.6060 49.5924 -39.8344 13.3575 22.0202
    4391     -38.9184 41.3299 -29.2781 6.9422 20.7760
    4392     -38.1009 33.3511 -17.1561 -3.3898 23.8505
    4393     -26.2291 39.2943 -35.5857 19.6578 4.3790
    4394     -36.0617 37.3441 -26.0917 5.2559 18.9795
    4395     -25.7799 31.8641 -26.7970 12.1362 8.1795
    4396     -39.1981 43.9181 -30.6152 7.6194 19.7114
    4397     -46.1759 50.4860 -33.6474 9.3392 21.1843
    4398     -44.7419 41.7307 -21.8619 -3.8842 30.6513
    4399     -40.3472 47.9526 -34.8050 13.2050 16.9291
    4400     -32.1450 47.0991 -42.5779 24.2943 6.1949
    4401     -32.1531 38.1687 -28.9947 9.4794 14.0711
    4402     -32.3182 43.2744 -35.4539 20.7049 6.2145
    4403     -29.9043 38.4772 -29.6612 14.6683 9.7226
    4404     -31.5816 39.1046 -31.0107 14.7922 10.6411
    4405     -36.3184 44.1791 -32.7653 14.8450 12.4406
    4406     -35.7305 41.1898 -32.8356 12.7112 14.0035
    4407     -35.8755 49.3333 -41.6871 23.0223 8.4058
    4408     -37.3337 45.6172 -37.8917 16.3051 13.5129
    4409     -39.6326 45.7571 -34.1966 12.4727 16.7982
    4410     -30.6491 40.4922 -35.1079 19.0238 6.1640
    4411     -38.8520 47.0103 -35.8570 10.8875 17.8065
    4412     -40.9115 46.1073 -36.7119 14.7915 15.4208
    4413     -43.5580 36.4590 -20.8851 -4.0784 28.8798
    4414     -41.8883 50.8187 -39.8888 15.6944 16.3917
    4415     -37.6625 46.6835 -35.7770 16.5152 12.5867
    4416     -28.5415 39.4051 -34.5907 20.0381 4.6348
    4417     -34.1217 43.1266 -33.8081 16.5146 10.9443
    4418     -27.8439 40.8340 -35.8759 22.4004 2.7634
    4419     -30.7706 44.4769 -35.9122 16.5973 9.9009
    4420     -40.7695 48.4589 -39.6525 15.7963 14.9803
    4421     -30.3555 42.1519 -36.8699 22.1956 4.0472
    4422     -33.9550 39.9330 -30.7805 13.8015 11.4559
    4423     -36.0060 43.9899 -33.3359 12.9223 14.9599
    4424     -38.0944 48.2794 -40.5985 21.5477 9.3419
    4425     -47.8994 52.9232 -33.7736 7.0388 26.3684
    4426     -39.7271 48.4846 -40.2772 18.5400 13.0021
    4427     -38.2312 40.6986 -29.5875 9.6909 17.1630
    4428     -29.4869 42.0280 -36.2573 22.4060 4.5293
    4429     -44.0634 46.6206 -32.8020 10.4385 20.1857
    4430     -26.5305 39.6550 -34.2132 23.0068 1.6602
    4431     -32.6282 45.0263 -36.0267 20.3594 8.5845
    4432     -31.1665 45.2662 -39.3334 19.7503 6.9797
    4433     -28.0886 41.9823 -39.4996 26.3576 0.5609
    4434     -35.3757 42.4401 -33.3541 13.6545 13.5043
    4435     -46.8268 45.6263 -28.4975 3.3226 25.7297
    4436     -42.8278 44.6050 -28.6875 2.3173 26.3440
    4437     -33.3148 37.5615 -25.6051 5.0176 17.6300
    4438     -41.3732 39.6677 -24.0953 0.3803 25.8094
    4439     -35.8189 38.8373 -25.9240 5.9150 18.2198
    4440     -41.0111 40.9288 -24.2422 1.9530 25.1637
    4441     -35.4457 41.8223 -30.0749 10.0359 16.1637
    4442     -50.5641 50.9549 -30.7322 2.1853 29.4550
    4443     -42.9400 42.3075 -26.0695 2.3345 25.1805
    4444     -39.6528 41.3352 -24.5834 2.4234 23.2213
    4445     -36.6985 41.3797 -28.0338 6.2131 19.1282
    4446     -35.0499 43.3521 -39.9459 20.0492 10.3545
    4447     -26.1245 31.4587 -23.8710 10.1369 9.2908
    4448     -41.3539 40.9719 -24.5137 1.3069 26.5627
    4449     -33.5902 47.6913 -45.4286 26.5598 4.0533
    4450     -30.9852 42.9997 -38.6781 21.2641 6.0903
    4451     -29.2514 36.6236 -28.5259 13.0772 10.3206
    4452     -31.9814 39.1101 -31.6149 15.8330 10.1511
    4453     -37.1608 43.0103 -33.7241 14.4701 14.0948
    4454     -34.6997 45.2888 -38.0338 20.2781 8.8466
    4455     -39.0482 37.0677 -22.6928 1.2012 23.5431
    4456     -44.9474 39.9010 -18.3968 -7.8483 31.7513
    4457     -51.4235 44.8153 -23.2241 -4.2441 33.1827
    4458     -49.2885 48.2919 -29.2850 3.2515 28.0009
    4459     -44.3644 40.4282 -20.6610 -3.7726 29.2024
    4460     -35.0292 34.9158 -24.5241 6.1359 17.1637
    4461     -46.1582 48.2463 -31.9603 6.2904 25.4447
    4462     -30.8294 41.8104 -34.9842 20.0039 6.1474
    4463     -38.5008 44.2323 -30.8028 9.3324 18.1518
    4464     -48.0862 42.8549 -24.0487 -2.7920 33.6320
    4465     -37.9753 39.3735 -28.0964 7.7355 18.5998
    4466     -29.8778 36.9903 -30.6880 14.7691 9.3148
    4467     -34.8466 45.0513 -41.5463 22.2029 8.3822
    4468     -32.4633 43.1882 -34.8669 17.1361 9.2559
    4469     -42.7904 47.0909 -34.0282 10.7928 18.3504
    4470     -36.3524 51.4446 -44.3298 27.1740 5.9356
    4471     -36.3960 39.3077 -32.9819 14.4442 13.8790
    4472     -22.6012 39.0655 -37.4498 26.6658 -3.3495
    4473     -39.9185 52.4320 -38.0602 15.9358 16.0295
    4474     -39.1029 47.7530 -38.1714 15.1702 15.1362
    4475     -39.2449 48.9036 -38.4769 16.4406 13.9209
    4476     -33.0939 38.2194 -29.4609 11.0340 13.6573
    4477     -46.7819 48.8980 -30.4965 3.1336 28.2147
    4478     -40.3585 43.2802 -31.3551 10.6212 18.4584
    4479     -31.2685 41.6284 -34.0875 17.2186 7.4639
    4480     -39.1432 47.5281 -36.4094 14.4499 15.9105
    4481     -43.8098 47.7646 -35.9106 14.2834 17.5494
    4482     -30.1568 40.4237 -36.5719 20.1369 6.3024
    4483     -41.9814 46.9770 -33.2172 9.6110 20.5005
    4484     -44.1505 43.2649 -26.8414 4.7347 22.7697
    4485     -43.2668 46.4331 -38.3361 18.3118 14.3226
    4486     -33.1094 43.6465 -36.3212 16.3237 11.3330
    4487     -33.1058 40.7486 -32.7940 12.7592 12.4128
    4488     -40.2697 39.6491 -22.3902 -0.0349 23.6193
    4489     -45.1050 51.4980 -37.0180 13.1645 19.6033
    4490     -49.1822 52.0347 -33.2464 4.2595 28.3575
    4491     -30.9540 38.4155 -32.3822 15.1271 10.1044
    4492     -42.8963 51.5614 -38.3071 15.1751 18.2985
    4493     -48.4865 48.9687 -24.7545 -2.1224 30.7668
    4494     -45.6022 47.5362 -31.4101 6.9314 24.6226
    4495     -38.2948 45.3586 -30.2624 9.7322 18.3084
    4496     -43.7029 41.9066 -24.3178 -0.6542 27.0370
    4497     -31.2964 44.9947 -37.6941 23.9378 4.9860
    4498     -42.0586 50.0752 -35.0564 11.9648 18.7468
    4499     -41.2997 50.9202 -44.4729 22.9314 10.0139
    4500     -45.5743 46.1994 -28.0262 3.1239 26.4604
    4501     -39.3058 45.1936 -32.3392 10.7790 17.5324
    4502     -39.2406 50.5109 -41.7506 20.9178 11.7568
    4503     -40.7603 47.7289 -35.9063 12.8305 18.7523
    4504     -36.9697 37.6737 -22.0737 2.6216 21.2554
    4505     -42.3438 50.8569 -38.4461 14.4903 17.0682
    4506     -40.2793 46.5288 -38.0006 15.2754 16.1756
    4507     -46.2824 45.2332 -26.9938 1.2619 29.3752
    4508     -41.1365 48.0162 -35.9262 15.8836 14.9179
    4509     -46.3337 47.5822 -33.7456 11.2394 19.7013
    4510     -35.3943 43.2466 -32.4743 15.5041 11.6680
    4511     -40.6874 44.2697 -30.2426 5.2687 22.7596
    4512     -34.3667 45.3037 -39.2351 19.0584 8.4016
    4513     -34.2092 42.9415 -31.2659 11.9014 13.9053
    4514     -44.3041 51.0352 -37.3742 12.6790 18.9824
    4515     -31.8195 42.4864 -36.7370 18.7102 7.2494
    4516     -29.2032 41.7822 -35.6007 21.8579 3.9489
    4517     -34.0116 39.0881 -30.6520 12.5602 13.2616
    4518     -31.6455 37.1572 -29.0446 11.0414 13.3104
    4519     -34.7400 38.5419 -28.5748 8.7721 15.2331
    4520     -38.5705 44.9463 -29.1602 6.8395 20.1898
    4521     -38.5301 39.6279 -26.4795 5.7954 21.0171
    4522     -42.4046 43.1610 -29.5345 5.8294 23.1778
    4523     -32.5342 43.0510 -35.2945 16.3061 10.9749
    4524     -35.9687 44.8697 -34.3429 13.9898 13.6714
    4525     -26.7578 38.4092 -33.2755 18.9870 5.2519
    4526     -45.2256 53.3053 -37.7447 15.3156 18.0583
    4527     -31.9073 40.3164 -31.0709 14.8192 9.9679
    4528     -33.0650 40.2174 -30.1560 12.5028 13.1003
    4529     -29.3196 33.0539 -24.2804 7.4284 13.6406
    4530     -45.0062 48.8907 -34.8681 12.3580 19.5791
    4531     -32.2823 40.0598 -30.9870 13.6716 11.0914
    4532     -42.9009 45.0672 -28.5640 5.1193 24.3111
    4533     -36.1268 38.3456 -27.8137 6.5918 18.6437
    4534     -44.1490 47.4762 -30.6130 4.4651 26.0631
    4535     -35.9234 43.1319 -29.2508 9.6356 16.5701
    4536     -42.7058 44.5688 -33.2318 11.2593 19.2907
    4537     -31.2499 37.1103 -29.0834 13.1120 10.7912
    4538     -36.1448 42.5488 -30.4461 8.9289 18.0006
    4539     -38.5902 48.0788 -36.6293 16.1478 14.8552
    4540     -39.9950 47.7633 -37.1241 13.1207 16.3904
    4541     -39.3292 40.2224 -24.7176 2.4303 22.2816
    4542     -28.0707 44.2274 -41.8632 24.6048 2.2318
    4543     -34.9424 41.0398 -32.1616 12.2929 13.9779
    4544     -34.1777 40.4301 -29.0992 10.1127 15.2049
    4545     -40.9291 43.8297 -30.3218 8.0759 19.7365
    4546     -42.5794 38.4754 -23.0597 -0.7938 28.0790
    4547     -34.5404 41.4510 -29.4071 11.7889 12.8651
    4548     -40.4212 47.6002 -34.6112 11.8225 18.9398
    4549     -42.1891 51.5113 -43.2502 20.6112 12.8783
    4550     -42.9741 47.7616 -32.4887 9.1868 21.2406
    4551     -38.1004 43.0628 -35.6186 15.6725 13.6976
    4552     -33.4497 36.9517 -26.2079 8.3914 14.7147
    4553     -43.8169 48.3283 -31.2887 7.1160 23.3262
    4554     -32.6236 43.0417 -33.9229 17.3668 10.2311
    4555     -36.2395 43.4326 -36.7453 17.9105 10.3066
    4556     -30.3655 40.1851 -33.2654 18.4575 6.1865
    4557     -35.8141 41.1363 -31.0705 11.1163 15.0230
    4558     -41.3508 41.3283 -27.2082 2.7584 23.9353
    4559     -36.1718 47.4862 -41.3380 19.7782 10.3000
    4560     -46.7147 48.5700 -31.9211 5.9354 24.8024
    4561     -31.7142 37.8671 -30.2150 12.1765 11.7113
    4562     -41.3787 45.6944 -36.3169 13.9181 16.1540
    4563     -34.7242 51.1299 -40.8356 23.3250 6.9374
    4564     -40.5522 48.3558 -38.6649 17.1662 15.1789
    4565     -46.3983 51.4340 -34.4671 9.9627 20.6113
    4566     -33.6254 43.1498 -37.7208 18.1401 10.0883
    4567     -37.2203 48.4065 -39.4978 20.1615 10.9332
    4568     -38.6758 45.0078 -33.5671 13.2736 15.6827
    4569     -32.1658 40.0014 -33.9962 18.3583 7.5482
    4570     -28.7053 40.8867 -36.7651 20.0465 5.0929
    4571     -39.6791 56.2126 -44.2696 22.3804 11.3221
    4572     -45.3389 43.6269 -28.5397 4.1375 26.7216
    4573     -32.8053 39.1371 -30.7105 14.6333 9.8081
    4574     -31.7853 37.9950 -30.8970 12.9794 11.2063
    4575     -32.4766 37.3926 -26.1252 8.7204 14.1863
    4576     -39.0131 39.1242 -23.0779 -0.1477 24.6914
    4577     -35.3013 37.7087 -27.3070 7.7862 15.5575
    4578     -38.1826 44.8851 -33.9554 13.5790 16.8274
    4579     -30.3385 33.5249 -20.9124 3.1853 18.4314
    4580     -42.1413 41.6357 -30.1610 7.0812 21.9595
    4581     -39.9310 41.9066 -25.9403 4.0855 22.8701
    4582     -43.2727 46.8646 -30.7461 7.0989 22.3883
    4583     -38.2450 41.1086 -26.3941 5.4029 20.5533
    4584     -54.0831 51.1715 -32.9915 4.6876 31.8778
    4585     -30.9733 36.0988 -29.3277 11.2507 12.0136
    4586     -36.0003 46.2508 -39.6900 21.0267 8.5478
    4587     -40.5610 44.8723 -30.9950 7.6974 19.7784
    4588     -29.7409 40.1724 -32.4168 15.5092 9.8750
    4589     -36.3735 47.8254 -38.8350 20.8432 8.2026
    4590     -34.6096 40.3702 -29.3954 9.5138 15.6525
    4591     -48.8678 46.0576 -32.0116 6.3730 26.4558
    4592     -34.8995 42.8223 -33.4842 16.9824 10.8604
    4593     -39.9357 40.5761 -28.5527 7.4044 21.1371
    4594     -38.1016 44.1277 -34.5182 16.2604 13.2353
    4595     -34.5036 45.3187 -41.2692 20.6147 8.8717
    4596     -40.6742 42.1986 -27.8670 3.9166 24.0492
    4597     -31.0103 32.9168 -20.5500 2.3746 18.5664
    4598     -32.9702 45.6769 -39.5009 20.2002 8.2332
    4599     -32.6124 37.1266 -30.2311 11.6419 12.0457
    4600     -33.2736 46.5588 -42.0620 26.5078 3.7188
    4601     -40.1584 42.6482 -26.2104 2.8432 22.5438
    4602     -28.4432 40.8444 -38.0683 23.1015 2.9259
