#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
    3926     -18.8088 25.9578 -22.1834 11.7010 4.1038
    3927     -31.4302 32.9196 -21.7180 3.5918 18.3078
    3928     -40.2023 36.8400 -21.5671 -1.8302 25.5156
    3929     -35.5626 38.2449 -26.4753 8.0999 16.4276
    3930     -36.0590 37.6322 -24.3288 4.2055 19.5822
    3931     -35.6060 38.7835 -27.0525 7.2239 19.1540
    3932     -46.9148 42.7391 -23.4621 -2.2717 30.1283
    3933     -41.5619 35.2060 -17.3982 -7.2426 30.7266
    3934     -43.2508 33.6511 -12.5359 -13.3069 35.2774
    3935     -29.1658 38.4190 -33.5369 18.0640 6.9978
    3936     -31.1880 38.0101 -28.1183 9.5579 13.6409
    3937      -3.8192 19.2586 -25.2005 24.7662 -13.5382
    3938     -36.3749 42.7736 -30.8962 10.5463 16.1952
    3939     -41.6905 43.2622 -26.5076 4.2747 22.6304
    3940     -36.1552 35.3722 -19.5606 -1.4958 24.0141
    3941     -47.0017 43.6126 -25.5285 0.4698 25.9763
    3942     -20.4946 32.8639 -31.2830 21.5564 -0.1047
    3943     -24.4774 34.3280 -28.7775 15.3787 5.0164
    3944     -26.8620 37.6769 -32.8721 16.9398 6.0670
    3945     -34.8290 38.6140 -24.1585 4.9687 18.4388
    3946     -42.2571 39.8659 -22.4100 -1.8649 25.8074
    3947     -25.6301 33.3423 -28.3989 15.6801 5.8086
    3948     -36.0820 41.3520 -27.8626 8.8969 15.3358
    3949     -33.7621 46.9969 -44.8021 26.2538 3.8212
    3950     -43.6011 52.7059 -39.1551 14.4925 18.5137
    3951     -24.8708 39.1518 -36.4974 24.3468 -0.1073
    3952     -46.6585 47.6632 -29.0769 3.2183 25.0084
    3953     -32.3388 44.1212 -39.0212 21.6238 7.0214
    3954     -40.6538 45.1102 -31.3366 10.3150 18.4925
    3955     -35.3680 26.4695 -7.9428 -14.0391 32.2182
    3956     -41.5127 34.5461 -18.4397 -4.4519 28.8432
    3957     -43.4336 40.5135 -23.7271 0.5683 25.6832
    3958     -34.6604 32.5427 -21.2166 2.9496 18.1171
    3959     -35.9344 37.3730 -23.8067 2.9655 21.5606
    3960     -40.4150 42.3867 -25.5716 2.8718 23.3745
    3961     -42.8611 50.9059 -36.9671 12.0827 20.1996
    3962     -48.3999 29.7261 0.4975 -29.9587 48.0156
    3963     -37.7792 40.1517 -26.9040 5.2338 20.4732
    3964     -29.7023 41.2683 -34.8714 19.5597 6.8844
    3965     -53.5784 39.9676 -14.2260 -15.6906 42.9277
    3966     -48.9468 35.0725 -13.5403 -13.3024 39.8970
    3967     -31.8786 34.8586 -25.4886 5.0552 17.3103
    3968     -45.6808 42.6354 -23.6936 -2.3495 32.0905
    3969     -30.3984 7.7786 15.2181 -36.3974 41.6415
    3970     -40.6691 15.5013 12.0763 -35.8477 48.7630
    3971     -24.9901 6.3872 13.7231 -29.2831 32.6399
    3972     -25.6050 2.2735 21.4533 -37.3568 41.9824
    3973     -48.1800 36.2424 -12.6971 -15.3843 38.1056
    3974     -23.9783 4.6917 13.9021 -27.9200 34.5337
    3975     -33.2168 29.9173 -16.2905 -1.3127 21.2848
    3976     -23.6018 33.5376 -30.2397 17.3601 4.1692
    3977     -36.2418 33.5862 -17.2348 -2.1126 22.0268
    3978     -41.2565 34.4242 -14.7672 -8.4098 30.7111
    3979     -47.0041 42.5342 -19.9434 -9.0995 35.7435
    3980     -42.6296 36.8167 -18.8509 -4.7211 30.5790
    3981     -50.8064 31.7605 -4.6292 -25.4941 46.6481
    3982     -42.2315 35.8746 -17.0442 -7.6570 31.9684
    3983     -36.5906 9.9935 17.8139 -39.3677 47.9957
    3984     -30.9643 19.8879 -2.7799 -15.5748 28.9697
    3985     -45.7034 34.1404 -9.9653 -17.0505 38.0714
    3986     -38.8826 20.0869 1.8419 -24.1433 38.7104
    3987     -35.6726 32.1241 -15.5773 -5.1665 26.0292
    3988     -46.9732 30.3002 -5.7512 -20.7271 42.7121
    3989     -34.6908 22.8828 -2.8159 -18.6125 34.2773
    3990     -38.1040 41.6157 -31.0684 11.0863 17.3684
    3991     -30.4342 37.5046 -27.1518 9.1381 13.3192
    3992     -34.2193 38.5596 -23.1785 0.9516 21.5866
    3993     -40.8089 34.4306 -17.4538 -5.8372 29.2040
    3994     -35.0996 30.5777 -13.6538 -5.4586 25.4908
    3995     -32.4377 32.2884 -22.4990 4.9438 17.3247
    3996     -41.2976 30.0543 -7.9120 -17.9072 37.5487
    3997     -37.1504 33.2965 -14.8135 -6.2543 28.3559
    3998     -38.5203 19.8859 5.1285 -27.4671 41.9762
    3999     -42.1746 27.0962 -4.6764 -20.9406 41.3945
    4000     -31.9088 15.4930 4.7817 -24.9313 37.9332
    4001     -43.8416 19.3416 9.3652 -34.0304 47.9298
    4002     -45.2059 21.7341 4.8732 -30.8102 47.3264
    4003     -41.5265 24.2380 0.5000 -26.3742 43.3851
    4004     -50.2508 22.4799 10.2513 -38.7992 59.1132
    4005     -35.5202 12.3365 12.9149 -32.8969 43.2257
    4006     -34.9750 8.9420 18.1671 -40.3991 49.1727
    4007     -31.7881 16.6584 6.0605 -26.3733 38.3292
    4008     -41.3035 27.2266 -4.0155 -21.2786 39.1167
    4009     -27.8815 18.3425 -2.9446 -12.7529 24.8686
    4010     -37.0861 29.8919 -12.9386 -7.1562 27.2570
    4011     -44.2314 37.0488 -18.4171 -5.6079 31.4218
    4012     -34.6298 19.9922 -0.9526 -19.8484 35.0129
    4013     -31.6499 5.9772 19.4051 -38.5984 44.6963
    4014     -37.1124 32.8775 -17.0431 -4.3318 24.9494
    4015     -30.5500 24.6102 -10.2837 -6.5988 23.6559
    4016     -44.9745 30.0125 -5.6351 -21.4727 42.5948
    4017     -44.1302 33.4109 -9.0597 -18.4327 40.5565
    4018     -36.7929 25.9487 -3.2422 -20.6611 37.3940
    4019     -38.6292 25.4330 -3.6385 -19.0581 35.5278
    4020     -39.7658 24.9785 -2.6639 -19.8789 37.7318
    4021     -49.0194 36.1065 -11.3014 -17.2065 41.8789
    4022     -32.1317 14.1231 8.6049 -27.6124 39.7172
    4023     -34.5951 30.9353 -12.1007 -9.6202 31.1646
    4024     -34.1744 8.0356 17.4654 -34.3940 46.1124
    4025     -39.1613 20.8079 2.1099 -24.2403 39.5723
    4026     -21.1727 27.7018 -23.9877 12.4029 5.1233
    4027     -28.7908 32.4805 -23.3634 6.5054 14.9136
    4028     -44.3036 31.8934 -6.9436 -18.8869 40.1562
    4029     -35.4732 30.8713 -13.4509 -8.0677 27.9533
    4030     -36.7072 36.9313 -24.8376 5.2080 17.9793
    4031     -28.3715 38.6668 -32.8192 17.6473 6.5431
    4032     -36.8569 42.4212 -29.9052 9.8756 16.8833
    4033     -27.6783 31.5206 -23.2907 8.6145 12.3596
    4034     -31.4754 32.8230 -21.7230 4.0770 16.8142
    4035     -23.0393 28.9821 -23.5132 11.2928 6.5771
    4036     -23.1201 30.8466 -23.4895 11.6146 6.5558
    4037     -24.0391 28.4317 -20.8062 6.1430 10.3611
    4038     -36.1037 42.5299 -32.8062 12.3811 13.6453
    4039     -35.9472 47.7772 -38.6531 20.2259 9.4658
    4040     -36.2507 44.1207 -33.3506 11.3512 16.4895
    4041     -42.4591 49.8561 -37.0579 16.4094 15.1288
    4042     -28.1656 40.4464 -38.1977 22.6470 2.9069
    4043     -27.9805 40.5930 -36.2971 20.9344 4.7455
    4044     -19.6809 32.6089 -33.7382 22.8734 -1.7120
    4045     -27.5928 39.4274 -35.5489 19.5849 4.4682
    4046     -37.7978 45.7332 -37.3163 18.2558 11.8717
    4047     -33.9699 35.0833 -20.8121 2.1678 18.9212
    4048     -12.2992 30.0817 -34.1336 27.4899 -9.8560
    4049     -47.8892 44.5026 -20.5333 -5.6906 31.3376
    4050     -35.3877 29.6843 -13.7665 -5.6563 25.3533
    4051     -31.2716 10.6908 12.0441 -30.1930 36.9087
    4052     -22.9233 2.1222 17.1775 -30.3388 34.4554
    4053     -38.8087 11.5697 16.4423 -40.6560 50.9276
    4054     -37.6278 30.1408 -9.6768 -13.8120 34.2501
    4055     -39.8290 38.4134 -21.8762 0.2228 23.4055
    4056     -51.0948 48.2287 -28.9538 -1.7654 34.3764
    4057     -36.4476 8.7529 19.0473 -39.8057 47.6033
    4058     -33.0180 6.9213 19.5042 -41.4759 45.7105
    4059     -47.9569 43.2897 -26.4750 -0.5970 28.8842
    4060     -45.2344 32.6583 -8.5192 -17.9705 41.8575
    4061     -39.0249 27.7899 -7.3198 -16.6071 35.7546
    4062     -39.9425 41.2427 -26.2580 2.5144 24.2176
    4063     -43.9927 17.1022 13.9017 -40.5850 54.1883
    4064     -33.4239 15.5283 6.0710 -25.0175 38.6390
    4065     -31.2439 -3.0962 32.2744 -52.6366 50.2492
    4066     -41.0400 20.6369 5.0899 -28.2605 43.3287
    4067     -38.6113 18.9853 7.4705 -31.8871 44.6194
    4068     -42.4836 24.0531 2.9844 -28.2486 44.0531
    4069     -43.3013 29.4873 -5.8914 -20.4520 41.3934
    4070     -41.8848 23.5990 2.2416 -28.3367 44.6107
    4071     -50.6142 40.3735 -16.3648 -11.3382 38.5899
    4072     -35.2372 32.3475 -16.6143 -4.4154 25.8623
    4073     -36.1794 37.9465 -26.1427 6.3207 20.2066
    4074     -20.2870 32.2751 -30.0132 21.6095 -1.2163
    4075     -45.4267 42.0337 -26.0508 -0.9862 31.9326
    4076     -39.4531 38.5468 -25.0308 2.4184 23.7885
    4077     -39.9322 42.8710 -26.0194 3.7700 23.3095
    4078     -28.7953 30.5009 -19.2943 1.3547 18.0446
    4079     -43.2659 36.3602 -18.1324 -6.5738 30.5463
    4080     -48.9630 37.2054 -14.2576 -12.2230 36.0141
    4081     -40.0013 33.9599 -16.0015 -4.3889 25.1486
    4082     -44.3958 53.3588 -37.6732 12.3417 20.6445
    4083     -31.7571 35.2661 -21.5221 3.8221 17.3120
    4084     -30.2692 41.3974 -37.3599 20.6676 5.5971
    4085     -43.1132 43.8372 -28.9334 5.1176 23.1082
    4086     -37.0025 26.2336 -5.1469 -17.1606 34.7227
    4087     -41.4074 37.4531 -18.1996 -5.4403 30.0101
    4088     -45.8497 32.1267 -6.9222 -21.7581 45.2955
    4089     -39.6371 44.6623 -31.3154 7.9026 19.1837
    4090     -42.9125 42.4401 -24.4564 -0.4316 29.1026
    4091     -25.4604 39.1510 -35.6099 21.7029 2.3223
    4092     -29.5082 40.6855 -34.1433 19.7075 6.1750
    4093     -44.7024 47.4339 -31.8781 6.7984 24.0893
    4094     -48.0676 47.8638 -29.2233 0.0012 30.2183
    4095     -32.3039 39.6841 -30.6251 12.3624 12.0235
    4096     -55.3516 50.7396 -26.9239 -3.1706 34.6150
    4097     -43.6364 43.5550 -23.8352 -0.1693 26.9902
    4098     -29.1325 37.9267 -32.8226 16.3457 7.7973
    4099     -46.4842 40.0813 -20.1472 -5.8157 31.4444
    4100     -51.8864 37.7115 -8.8844 -23.4328 49.2221
    4101     -43.0332 30.3665 -7.4356 -17.1713 38.5407
    4102     -35.8030 18.1971 4.1310 -26.2583 38.9684
    4103     -34.3494 14.6005 10.2397 -30.1213 40.3116
    4104     -45.0810 28.3967 -3.5359 -22.6487 43.9050
    4105     -36.0218 25.0042 -2.4410 -19.7972 35.5097
    4106     -33.2385 39.7344 -32.6241 15.9503 10.2804
    4107     -50.4766 53.9315 -39.2345 11.2829 22.8412
    4108     -32.7547 35.5855 -25.3571 7.4723 15.8401
    4109     -43.9017 45.6437 -27.8768 3.0157 24.9563
    4110     -45.6603 33.7053 -10.5097 -16.5118 39.0638
    4111     -32.9051 22.0695 -3.4428 -15.9256 30.8345
    4112     -38.4647 40.0250 -27.9412 8.8097 17.3733
    4113     -43.6522 51.8698 -40.7621 15.1406 18.3618
    4114     -32.1102 27.1395 -12.9077 -6.9417 24.4534
    4115     -18.6857 33.1372 -33.9169 24.9795 -4.0019
    4116     -44.9689 47.9597 -30.7696 4.7662 26.1817
    4117     -36.0481 34.5399 -21.5861 1.4556 22.3901
    4118     -39.0336 25.9426 -5.5004 -16.4615 34.0422
    4119     -45.8800 36.4863 -16.9811 -9.0331 35.5122
    4120     -30.9211 21.7607 -4.9351 -13.5979 26.2905
    4121     -41.2483 36.9002 -19.9609 -2.8722 26.9585
    4122     -29.2817 20.3826 -5.1027 -11.9042 27.1050
    4123     -31.1301 25.5428 -10.0523 -7.1205 23.0684
    4124     -36.5546 28.7928 -10.5252 -11.7159 31.5332
    4125     -40.3671 46.7514 -33.2447 10.9339 18.3374
    4126     -37.8458 26.6427 -6.5107 -15.6981 32.8670
    4127     -28.0019 31.0387 -23.6778 9.4995 11.1020
    4128     -32.7822 26.1004 -9.7780 -9.1008 25.4763
    4129     -31.0925 18.3868 2.0135 -21.9788 34.4188
    4130     -40.6287 18.2112 7.3098 -30.9624 46.3566
    4131     -37.7967 13.3927 13.2377 -37.5459 45.7249
    4132     -30.5233 22.0636 -5.5196 -11.0416 24.7146
    4133     -45.1269 31.3632 -7.5038 -17.3836 38.8261
    4134     -37.3739 26.6176 -5.3059 -18.2703 37.0193
    4135     -35.6134 42.9037 -31.2226 11.8131 14.6163
    4136     -19.8171 27.3085 -23.1411 13.6081 3.4909
    4137     -38.6781 40.6575 -28.2399 7.5946 18.4301
    4138     -41.5879 37.5414 -21.7805 -1.6688 27.1666
    4139     -29.5641 40.2479 -33.4977 16.0232 8.7192
    4140     -18.2977 35.1245 -35.1616 25.3579 -4.5988
    4141     -28.3318 17.2195 -0.7998 -14.9875 26.7734
    4142     -51.7494 51.9343 -33.1611 4.4531 28.9225
    4143     -36.5082 41.6543 -29.8373 8.8867 18.0635
    4144     -34.6059 40.8670 -29.9504 10.0142 15.7516
    4145     -34.3758 32.6164 -19.0400 -1.3873 23.6458
    4146     -35.4714 39.3916 -29.1570 9.2323 15.7891
    4147     -39.9439 49.1423 -37.7269 15.9023 15.5549
    4148     -36.9503 36.8263 -22.4506 0.6805 24.2960
    4149     -30.6738 41.3679 -31.7069 16.4525 8.5409
    4150     -15.9093 28.6115 -28.1627 20.6534 -3.6819
    4151     -29.5963 40.5656 -34.1951 19.1557 4.7152
    4152     -18.7742 31.4503 -29.0004 18.4083 0.7695
    4153     -34.9708 44.9107 -34.4220 14.1061 14.0119
    4154     -42.0752 46.7178 -35.2866 14.4135 17.4288
    4155     -37.1019 18.9120 7.1305 -31.7599 43.4459
    4156     -30.5737 42.5537 -37.3922 21.4779 4.3792
    4157     -30.1505 38.3138 -33.1079 15.0370 9.7390
    4158     -39.1042 46.8211 -42.0050 20.2364 12.4414
    4159     -26.5838 31.0174 -23.7275 8.8211 11.1247
    4160     -35.4765 45.9241 -35.6282 18.3665 9.7125
    4161     -33.2836 41.6978 -31.4644 13.1042 13.1795
    4162     -25.0097 33.6026 -30.5963 19.5060 2.9520
    4163     -31.2027 44.5653 -36.2978 21.9433 5.3357
    4164     -41.3504 52.3849 -40.7189 21.0721 12.8440
    4165     -25.3947 29.0568 -20.2206 4.3243 13.9119
    4166     -28.3996 39.1197 -34.5195 18.8881 6.0838
    4167      -7.7516 26.8728 -34.8443 32.1651 -15.2316
    4168     -37.1328 31.8025 -15.4838 -5.1924 27.1789
    4169     -33.1948 45.6131 -37.1417 17.1131 10.9116
    4170     -34.2267 18.6270 2.0142 -20.9043 34.1382
    4171     -21.5648 2.7162 15.6065 -28.3599 30.6681
    4172     -31.3085 23.0764 -7.1982 -11.6334 27.9689
    4173     -34.3574 26.9714 -9.7882 -10.2995 26.9390
    4174     -32.3691 10.7583 13.2788 -34.1997 41.5239
    4175     -44.4890 27.5602 -0.5742 -25.9999 45.1751
    4176     -34.0370 18.8709 2.1981 -23.9918 36.7824
    4177     -26.8954 6.6186 14.5701 -30.7204 37.6426
    4178     -45.4336 26.8938 -0.6242 -24.1404 43.0202
    4179     -37.2418 30.6984 -13.8459 -6.8214 25.9631
    4180     -43.3374 23.7213 3.1614 -28.4855 46.0307
    4181     -40.3300 45.8018 -31.1612 9.7006 18.0065
    4182     -44.1779 40.8703 -22.3908 -1.3632 28.2850
    4183     -38.7643 34.7786 -15.9852 -7.8088 30.0194
    4184     -40.3634 40.9462 -25.7002 2.0666 23.7439
    4185     -42.2177 44.5197 -30.1142 5.6707 23.2365
    4186     -36.8864 35.0196 -18.4419 -2.9719 24.5881
    4187     -37.9314 44.9869 -34.2817 14.3259 14.2123
    4188     -44.1361 51.9985 -35.1165 12.0722 19.8299
    4189     -36.8876 22.4852 -2.8372 -17.8694 35.4189
    4190     -43.2527 40.4508 -24.8699 -0.3493 27.5318
    4191     -49.9919 36.2366 -12.6557 -15.9667 40.9895
    4192     -36.8605 16.1900 8.8554 -30.3519 41.8188
    4193     -35.8192 47.7937 -40.7589 22.0385 8.9979
    4194     -52.2430 48.5529 -24.3922 -6.3387 37.0122
    4195     -42.8937 47.6207 -32.7594 11.8264 17.8746
    4196     -34.0589 28.9350 -10.4948 -7.8843 26.5720
    4197     -29.0189 39.8606 -34.3176 19.0619 6.2567
    4198     -50.1798 50.0413 -29.2149 1.0833 32.5922
    4199     -43.3603 28.0506 -3.2807 -20.6858 39.7318
    4200     -41.7217 24.0582 0.0069 -23.3986 42.9601
    4201     -46.2416 47.8810 -28.2411 -1.7878 30.9583
    4202     -43.1883 52.0460 -40.9425 17.3658 16.2731
    4203     -37.3812 41.7071 -27.7808 6.6306 19.9305
    4204     -39.2180 48.7862 -39.6697 17.3134 14.8153
    4205     -39.7695 42.6573 -27.2891 6.4644 21.3817
    4206     -37.9659 29.1138 -9.8978 -11.8608 32.0847
    4207     -54.1852 49.8669 -31.2614 -0.1186 35.5708
    4208     -30.4327 26.2036 -13.0555 -3.8957 21.4092
    4209     -33.5076 27.6944 -13.4488 -5.1550 24.1965
    4210     -49.3839 32.3139 -5.6493 -21.5296 43.3595
    4211     -30.5024 33.2341 -21.7610 3.5646 16.4549
    4212     -27.6071 13.9996 3.0891 -19.6777 30.6614
    4213     -39.9205 28.7960 -7.6510 -16.0270 35.6982
    4214     -26.4207 28.6345 -20.7041 5.6379 12.7999
    4215     -32.4653 33.7278 -23.1001 4.6337 17.9578
    4216     -30.5282 12.6082 9.1120 -28.3559 37.3061
    4217     -24.7447 5.0935 13.0529 -26.9336 33.0778
    4218      -9.4544 -15.7512 33.0451 -40.7275 31.4043
    4219     -27.1275 28.5302 -21.3318 6.3523 14.0083
    4220     -28.1896 19.0449 -1.7412 -15.9080 29.1701
    4221     -35.1259 13.9574 10.6666 -31.8413 42.5586
    4222     -34.0173 10.3408 16.1076 -36.0898 45.5272
    4223     -33.8966 45.4896 -38.9948 20.7036 9.2268
    4224     -43.6119 39.2143 -20.1238 -4.7005 29.6194
    4225     -47.5008 32.0593 -6.4515 -19.5889 44.4482
    4226     -39.7158 33.7796 -17.8461 -4.3350 29.0401
    4227     -37.7949 11.7418 16.7247 -37.5970 46.1794
    4228     -32.7618 13.5215 9.8190 -29.9394 40.4693
    4229     -38.7352 38.7467 -24.6474 2.2325 21.2857
    4230     -41.7804 29.9640 -10.0585 -13.1425 33.8761
    4231     -40.7596 33.0473 -12.4929 -13.1110 35.4770
    4232     -30.5414 13.2880 6.3701 -25.2273 36.6115
    4233     -40.5594 37.4768 -18.8402 -4.2165 29.3125
    4234     -42.5187 31.2997 -9.3697 -15.5469 38.1744
    4235     -38.8177 36.1573 -21.4410 1.8425 21.2449
    4236     -39.1350 28.2068 -10.7339 -11.1263 31.9993
    4237     -41.1951 24.5959 -2.1335 -20.4848 38.3541
    4238     -36.4250 22.7527 -1.7057 -20.3355 36.2428
    4239     -22.1462 -4.6266 25.7947 -42.7387 40.2086
    4240     -36.8754 17.2122 6.5210 -28.8213 42.1718
    4241     -25.5092 5.1984 14.8186 -30.0977 34.8053
    4242     -42.6702 29.3865 -6.6420 -18.8743 41.4468
    4243     -48.6232 36.8116 -14.1431 -12.5161 37.7193
    4244     -46.6380 39.7850 -19.4957 -7.3031 34.1429
    4245     -38.1606 42.5787 -27.7773 5.1698 20.6237
    4246     -34.2639 36.4652 -22.6852 3.7658 18.6080
    4247     -32.7367 25.7048 -10.4629 -9.4392 27.9616
    4248     -32.4121 11.3679 13.0267 -33.8569 41.3251
    4249     -36.7315 31.4319 -13.3042 -7.7911 28.1787
    4250     -29.0859 19.8479 -5.9213 -10.0849 24.6684
    4251     -38.6566 27.5723 -10.2701 -11.6187 31.3149
    4252     -22.4563 37.1008 -36.3873 24.6569 -2.7592
    4253     -33.2226 33.5447 -21.7862 4.1901 17.9491
    4254     -26.6271 32.7249 -23.8668 11.3193 10.0839
    4255     -25.1161 39.8044 -37.7120 23.9303 0.0341
    4256     -43.9308 33.5248 -12.6813 -13.2855 36.8352
    4257     -26.2913 39.9558 -36.9781 23.7763 0.9393
    4258     -30.5987 40.6029 -33.4531 17.0744 7.6431
    4259     -33.7886 26.0154 -8.8603 -10.9960 30.0921
    4260     -45.0297 43.6000 -25.5822 1.5053 25.9020
    4261       3.6609 17.8416 -29.5283 34.5064 -24.1697
    4262     -40.8749 27.4821 -3.8881 -20.0409 38.2922
    4263     -14.0313 -10.5572 28.6626 -38.9899 34.0054
    4264     -36.7801 21.0839 1.3907 -24.1187 39.6834
    4265     -30.4924 15.5597 2.9692 -20.7771 32.3984
    4266     -16.2347 -10.0602 29.0288 -41.1345 36.4073
    4267     -50.1104 33.5338 -6.6493 -20.9752 41.9858
    4268     -38.8342 34.7664 -16.0617 -7.8466 30.3192
    4269     -44.0654 40.5070 -23.5064 -1.1259 27.8469
    4270     -32.5790 30.4856 -16.2452 -2.2688 20.7300
    4271     -28.3626 29.3547 -18.6553 2.3972 15.9735
    4272     -32.4346 27.3648 -10.2167 -9.3906 27.3249
    4273     -33.2320 30.1360 -14.4984 -4.5903 23.1651
    4274     -34.8632 40.3841 -28.5794 9.1359 16.0026
    4275     -35.6258 38.3014 -26.7136 6.4291 18.3046
    4276     -33.7835 40.2617 -31.2496 11.9131 13.9502
    4277     -25.5849 40.1013 -33.6920 19.7128 4.2585
    4278     -27.4070 45.4301 -42.0596 25.5207 2.4962
    4279     -34.4675 38.3562 -26.5229 7.9127 16.1490
    4280     -36.2763 45.6839 -37.4071 17.0534 12.1916
    4281     -34.7763 39.3195 -27.9954 8.1407 17.4076
    4282     -37.6655 47.0554 -39.2859 20.5240 10.4156
    4283     -26.8692 40.2508 -38.3481 22.3235 3.5235
    4284     -26.1831 33.5211 -29.2390 14.9266 7.5735
    4285     -42.5092 42.1625 -28.5234 5.2800 24.1791
    4286      -5.4027 24.8346 -34.1599 33.0867 -17.0351
    4287     -29.0518 41.4515 -36.5814 21.1978 5.0800
    4288     -30.2322 39.9253 -37.9205 21.0686 5.0267
    4289     -29.3076 43.7393 -43.3876 28.8161 0.3481
    4290     -40.4725 54.3403 -43.0846 20.2437 12.2598
    4291     -39.4907 51.6029 -47.1077 23.7461 10.0030
    4292     -35.3763 50.3394 -45.4243 25.8045 5.5135
    4293     -34.2656 39.9392 -32.3533 14.9340 11.0042
    4294     -24.2832 37.6662 -35.3276 22.4884 0.3641
    4295     -29.2589 24.6799 -12.1528 -3.8073 20.4722
    4296     -32.0135 34.8484 -26.9910 8.8703 15.1511
    4297     -28.4536 31.4095 -23.0503 7.7464 12.3186
    4298     -40.1087 33.7180 -15.3706 -7.1542 29.1417
    4299     -31.7588 35.4667 -26.6623 8.4140 14.8880
    4300     -24.3344 28.5415 -22.2309 9.9245 9.7437
    4301     -43.6332 43.9081 -29.6898 5.0042 23.6741
    4302     -37.0799 44.8578 -37.1562 16.8450 13.1290
    4303     -30.3376 18.6873 -0.4276 -17.5499 32.1515
    4304     -30.6251 26.5405 -13.5819 -4.7815 22.1626
    4305     -31.6700 22.3409 -6.0852 -11.5965 25.3884
    4306     -30.7808 36.0557 -28.6167 10.8498 12.6559
    4307     -43.0999 42.7884 -23.4678 -0.8485 27.8499
    4308     -33.9856 23.8452 -5.4084 -14.7084 30.6883
    4309     -44.7357 35.5440 -14.4550 -12.8668 40.4020
    4310     -33.5153 21.8996 -1.5373 -18.1445 32.3637
    4311     -44.7686 44.1911 -34.8916 11.8181 20.4395
    4312     -11.6221 30.5977 -34.8682 29.3147 -10.9054
    4313     -35.5155 35.4912 -21.1560 1.2522 21.6171
    4314     -30.3749 36.6852 -27.6943 10.3811 12.7633
    4315     -33.5467 44.3003 -38.8868 19.3484 8.6230
    4316     -34.3502 36.5356 -23.5105 6.0145 16.2111
    4317     -27.5062 40.6868 -35.6329 21.4987 2.3236
    4318     -34.9224 39.2904 -29.0395 9.0148 17.3095
    4319     -38.3902 29.5775 -11.0032 -10.3255 30.7346
    4320     -38.2292 36.8078 -21.2787 1.0334 21.5338
    4321     -32.1272 31.5219 -19.2623 0.9290 19.3191
    4322     -38.5801 33.8656 -16.6358 -5.5744 27.5184
    4323     -40.1933 45.8380 -33.8927 11.5567 18.0182
    4324     -25.4870 24.7905 -12.6705 -1.5549 16.6189
    4325     -44.4115 36.3145 -13.3640 -14.0221 37.7194
    4326     -42.7593 43.3201 -25.3870 0.4362 26.6109
    4327     -23.7624 37.8844 -31.1111 19.6708 2.4266
    4328     -32.0975 35.2215 -23.4284 4.7561 17.0374
    4329     -39.0051 45.0805 -31.1322 10.2805 17.2473
    4330     -34.5862 39.6892 -29.1804 8.4149 15.6691
    4331     -48.2622 39.4756 -18.5352 -8.0480 34.6754
    4332     -34.6988 21.2368 0.0581 -19.5475 34.0328
    4333     -35.4895 23.1803 -2.3113 -18.9428 34.3367
    4334     -42.7815 40.9825 -23.6487 0.8440 25.8277
    4335     -36.6650 25.9623 -4.6104 -16.0777 33.3488
    4336     -41.8783 23.7292 0.2871 -25.4167 43.9166
    4337     -37.1476 19.8874 3.0612 -24.1845 39.6496
    4338     -34.1719 35.4076 -24.9027 6.7023 16.3679
    4339     -40.3636 18.2667 5.5308 -26.3246 41.3235
    4340     -32.8717 16.9492 2.7595 -22.3235 35.9953
    4341     -31.5348 10.4557 13.4510 -33.7152 41.1489
    4342     -35.0983 10.1589 15.4667 -37.0455 44.7299
    4343     -29.9208 5.8874 17.7312 -38.0711 43.0351
    4344     -43.7132 13.2303 17.2121 -41.3210 53.3559
    4345     -42.6077 20.3766 7.0815 -33.6617 49.1151
    4346     -45.4738 28.4415 -1.6178 -25.4499 45.7668
    4347     -40.1030 17.4322 7.9575 -31.4871 44.3245
    4348     -37.8735 16.0840 9.8473 -33.4849 46.2737
    4349     -46.4532 35.8002 -12.3897 -13.3403 37.0443
    4350     -35.6032 30.3178 -13.6813 -8.0262 28.9920
    4351     -38.6775 28.4633 -9.5374 -11.5669 30.1104
    4352     -37.6620 32.9735 -18.1134 -3.0349 24.3681
    4353     -37.9501 32.5650 -18.3454 -2.8424 26.3302
    4354     -26.4341 37.5204 -33.9082 19.5042 3.8291
    4355     -31.6349 43.9149 -37.2036 21.2291 6.0059
    4356     -24.2314 37.7267 -34.1144 21.1369 2.0723
    4357     -23.9295 25.8726 -16.4926 3.1097 12.8800
    4358     -39.9048 45.4889 -35.4101 13.8762 15.9072
    4359     -30.8862 41.9131 -34.4573 17.8577 8.8547
    4360     -26.4504 40.7171 -37.8610 24.8100 1.1236
    4361     -34.1474 41.4390 -36.1857 15.3053 11.7767
    4362     -38.0233 48.3231 -38.9098 20.8059 9.7762
    4363     -36.4594 40.6655 -28.2902 7.1649 18.4106
    4364     -41.9473 38.5863 -19.4101 -4.6477 29.8432
    4365     -35.4668 35.3002 -21.0760 1.9448 20.7556
    4366     -29.4237 33.4545 -23.0000 5.3995 16.4789
    4367     -31.4421 12.1677 9.4072 -28.5931 38.2530
    4368     -41.5700 26.8976 -7.0122 -15.9679 38.0125
    4369     -29.4426 33.0069 -21.4940 4.9402 15.6416
