#Frame      Dih_00166 Dih_00167 Dih_00168 Dih_00169 Dih_00170
    1262       5.1679 -31.2730 42.5834 -41.4167 23.2393
    1263       1.6507 -17.9456 27.0867 -27.6109 16.2030
    1264       7.2476 -29.7196 37.1005 -34.1040 17.7665
    1265       7.8664 -26.5465 31.7482 -27.9186 13.2655
    1266      -0.5749 -23.2087 34.8008 -36.2358 23.6210
    1267       1.1844 -27.2145 39.2671 -40.8697 25.5185
    1268      -2.2140 -21.7683 37.0670 -39.2315 25.6179
    1269      -0.4829 -27.3052 40.2019 -40.7406 26.5710
    1270      15.8878 -33.5234 35.6770 -30.4171 9.4316
    1271      15.5142 -27.6954 28.0845 -18.9879 3.0377
    1272       9.4716 -25.3353 31.3779 -27.8363 12.5878
    1273       6.1643 -16.5467 19.3891 -17.4826 7.2941
    1274       5.4972 -28.5113 36.5754 -36.0637 19.3521
    1275     -10.6190 -14.7404 32.1150 -40.5776 32.4349
    1276       6.6217 -26.1737 33.2376 -29.1726 14.7436
    1277      -8.9372 -3.6069 14.7394 -21.0637 17.9071
    1278       9.8386 -23.6126 27.5950 -23.3012 8.2411
    1279      19.0294 -26.6909 24.0845 -14.0518 -3.1397
    1280       4.1774 -18.3512 23.5657 -22.2759 12.2136
    1281     -11.0793 -12.5713 28.2895 -35.3226 30.3073
    1282       3.7820 -31.4396 42.2403 -43.6495 25.5531
    1283       8.3766 -18.7060 21.5120 -17.6987 5.3958
    1284       0.5062 -9.4160 14.0984 -14.6315 8.6199
    1285      -0.9704 -18.7479 30.2622 -31.1604 21.1142
    1286      11.6848 -31.3053 38.5219 -32.0560 12.0828
    1287      -4.5301 -11.2189 22.7442 -26.4916 19.5101
    1288      -5.8962 -19.9021 35.2708 -38.1260 29.4914
    1289      -1.2479 -16.8913 26.0738 -30.3005 19.3572
    1290       9.0904 -26.2192 32.8928 -28.6816 13.5239
    1291      -1.7475 -24.6389 39.7700 -39.9570 26.7939
    1292      -0.3529 -23.7947 37.7232 -38.8537 25.4233
    1293       1.1479 -25.2793 36.5300 -37.8297 23.6924
    1294      12.7636 -21.1268 20.0105 -12.5425 -0.0108
    1295      -3.2681 -20.7230 32.9216 -37.5960 26.2006
    1296      -7.3933 -15.7575 32.6294 -35.8518 27.4391
    1297       0.1820 -16.9366 25.5188 -26.7692 17.3200
    1298      15.1520 -29.8252 31.7340 -25.4027 7.0992
    1299       0.4390 -25.0658 36.8373 -38.7668 24.4008
    1300      15.6198 -38.0351 42.0743 -34.5648 12.5930
    1301     -16.1196 -6.7961 24.3533 -34.0889 30.5527
    1302       3.3577 -29.4589 41.2309 -40.1925 24.1884
    1303       7.8226 -27.9737 37.6471 -33.1985 15.9553
    1304      -3.7984 -20.0725 32.6534 -36.4146 26.1844
    1305       5.1546 -28.6638 38.1084 -36.9887 21.3078
    1306       3.3421 -27.7529 36.9605 -37.0012 22.6788
    1307       0.0486 -17.8513 26.6835 -29.9833 18.2280
    1308       6.5724 -25.6616 33.5783 -32.2379 16.2315
    1309       2.1585 -13.5592 18.9793 -18.1124 10.5569
    1310     -11.6801 -11.7393 28.8808 -34.9985 31.2385
    1311      -7.8719 -18.1384 33.7331 -39.8637 29.5974
    1312      12.9246 -20.0041 19.9226 -13.7972 0.9093
    1313      10.6738 -24.0745 27.0256 -23.3046 7.9513
    1314      11.7440 -29.1811 36.3045 -32.5481 12.7166
    1315       5.0185 -16.9014 21.3751 -20.8329 9.8532
    1316      13.7022 -16.1662 13.2278 -5.6764 -5.2485
    1317       7.1724 -22.0545 24.8815 -22.2756 9.7556
    1318      15.8424 -25.0920 25.9136 -16.2162 0.1657
    1319      12.2020 -29.6179 33.0298 -28.5024 10.5146
    1320       8.0217 -23.4548 27.8533 -26.8901 12.5988
    1321      11.4210 -34.1524 41.0631 -35.2919 15.0830
    1322       8.1798 -21.0435 24.8343 -21.1431 8.0613
    1323      14.7322 -32.7318 37.8497 -32.2195 10.5891
    1324       5.1569 -24.4120 31.7253 -31.3904 17.1369
    1325       8.4498 -28.2743 36.6326 -34.8404 16.7786
    1326       7.3012 -22.5459 27.4265 -26.2564 11.7120
    1327     -10.4169 -8.9518 23.6931 -29.7530 25.7142
    1328      15.0439 -32.2804 36.2133 -27.9367 8.9197
    1329      15.3452 -30.0508 32.7332 -25.6364 5.8726
    1330      -0.8709 -19.6824 30.1057 -31.8431 20.4459
    1331       6.6366 -18.3425 22.2442 -20.5674 9.2397
    1332       0.8708 -21.7852 32.2228 -33.7817 20.7712
    1333       7.2710 -27.3716 32.9836 -33.6026 16.4168
    1334      19.0950 -34.1150 36.9915 -26.9663 4.9484
    1335       3.7439 -27.2551 35.7318 -36.4483 20.7921
    1336      -6.7234 -10.0755 20.8164 -26.9226 20.9001
    1337      12.8866 -31.1304 34.9018 -29.1234 10.7187
    1338       6.4380 -20.1868 26.8064 -24.2093 10.9315
    1339       5.5914 -19.6781 27.9434 -26.0133 12.4721
    1340       8.0786 -24.3279 29.5097 -25.1641 11.3172
    1341      12.0770 -16.4624 13.5290 -7.1991 -3.1461
    1342      -4.5007 -15.6888 28.1096 -33.2740 23.9361
    1343      -1.6793 -18.7169 29.7098 -31.9109 22.0423
    1344       3.5125 -19.3026 24.6979 -26.0511 13.8174
    1345      -6.0178 -16.6372 31.6703 -35.2198 27.7638
    1346      12.4877 -33.9115 39.4568 -34.6064 14.5798
    1347      11.6309 -28.8591 35.5278 -29.4715 11.0771
    1348      11.6178 -31.0168 34.5045 -32.1127 14.4661
    1349      11.8540 -28.3480 33.1847 -26.6902 9.4663
    1350       8.9357 -19.0634 19.4822 -16.3253 4.8340
    1351      16.3916 -32.4111 34.2381 -26.2515 7.2389
    1352      12.6096 -26.7718 29.2819 -22.0689 5.9854
    1353       2.3334 -19.9713 28.1856 -28.7637 17.3143
    1354      19.8406 -24.7171 20.3057 -10.3671 -5.6929
    1355      16.4810 -25.9427 25.9816 -18.6875 1.1234
    1356      13.6671 -25.0563 23.9813 -18.4154 3.7570
    1357      13.8588 -24.5412 26.0263 -18.8377 3.4344
    1358      18.5559 -26.3170 23.4700 -13.5533 -3.1819
    1359      15.5839 -23.1332 20.5446 -12.8001 -1.6240
    1360      23.3194 -21.5787 13.3142 -0.8060 -14.3458
    1361       3.7017 -24.3720 33.3223 -30.6634 18.0716
    1362       0.0684 -19.0904 28.8563 -30.4934 19.0122
    1363      17.0818 -33.2656 35.1650 -27.2040 6.1347
    1364      12.2185 -34.9732 41.6250 -37.0743 15.0443
    1365      -7.9278 -8.2690 18.1240 -24.7674 20.2197
    1366       5.7770 -28.1390 40.1744 -35.7647 19.5922
    1367       3.6093 -23.3832 32.2148 -30.7934 16.9968
    1368      19.3680 -34.0680 34.5654 -26.6728 4.6447
    1369       2.7810 -13.1610 17.7978 -16.7903 9.4881
    1370       2.5024 -14.8838 21.2048 -20.7973 11.4358
    1371      -4.2492 -18.7791 31.0399 -35.2391 27.0607
    1372      -1.9793 -20.4465 32.8324 -36.3894 23.1183
    1373       3.2249 -20.4763 27.9521 -26.7483 14.8128
    1374      -5.2859 -16.9785 32.2823 -36.3003 27.1367
    1375       3.8078 -18.4191 25.4197 -23.6183 12.6640
    1376      16.3279 -33.3240 39.0239 -31.8872 8.6317
    1377      10.3193 -25.4436 28.3882 -22.8657 8.1869
    1378      11.5079 -30.8184 37.3135 -33.4762 14.4151
    1379      12.9708 -23.3445 22.8199 -15.8955 2.2797
    1380      14.9864 -23.6599 22.5660 -13.5911 -0.5620
    1381      12.0235 -28.8335 30.1800 -27.0599 9.6732
    1382      11.8160 -28.2267 31.2474 -25.7721 9.5777
    1383      -1.1963 -16.8113 24.8495 -26.7160 18.9970
    1384       4.1923 -18.7360 25.0375 -23.1654 12.0877
    1385      11.4816 -26.0161 29.7006 -22.1890 6.4552
    1386      14.1827 -30.1147 33.0601 -25.0020 6.3618
    1387       7.8378 -27.2042 33.1644 -30.5785 15.2888
    1388      15.5558 -28.8829 32.4071 -21.6786 3.7131
    1389       7.0795 -23.2745 29.8440 -26.4085 12.5689
    1390      17.1503 -24.5495 23.0934 -14.8250 -0.7043
    1391      19.0733 -34.7797 33.0496 -22.9408 3.2902
    1392       7.4779 -18.6853 22.4558 -19.3461 7.9533
    1393      13.6041 -24.5679 27.0919 -19.4872 3.7412
    1394      18.9382 -25.3049 21.3361 -12.4356 -3.1208
    1395      27.8258 -31.8233 22.3691 -7.6045 -12.1317
    1396      13.1188 -22.1021 22.9604 -15.1800 1.1706
    1397      18.6577 -28.0797 27.7473 -17.8033 -0.1681
    1398      20.7487 -37.6212 37.8670 -27.4431 3.8860
    1399      14.1327 -29.9108 32.9226 -26.4882 7.8098
    1400       8.5321 -20.2873 22.9442 -19.2016 7.3638
    1401       8.6543 -27.3141 35.1989 -30.7186 13.3406
    1402      13.4313 -27.2156 27.7096 -20.9266 5.2805
    1403       5.4327 -21.8776 27.5680 -26.4123 13.0670
    1404       0.1440 -23.6208 35.8007 -33.7772 22.7772
    1405      10.5993 -34.1780 42.7913 -37.5716 17.0910
    1406       4.4893 -18.8162 25.8549 -23.5614 12.2596
    1407      -5.4200 -13.4692 25.6536 -28.7078 22.6945
    1408       3.9217 -23.0393 30.1993 -28.4358 16.4137
    1409      23.6468 -38.7247 33.8178 -19.9035 -2.8216
    1410      20.8124 -31.6894 29.0499 -19.5047 0.1378
    1411      14.0389 -30.2106 35.6417 -28.6830 8.8355
    1412      20.3236 -34.0225 34.5431 -23.6241 2.6379
    1413      13.1811 -33.4600 40.2481 -34.6914 12.9887
    1414      10.0993 -30.1482 36.3883 -31.0828 14.2469
    1415      22.4917 -34.2262 33.2589 -20.6711 -1.6979
    1416      18.1412 -26.4906 25.6451 -16.1736 -1.3632
    1417      14.3800 -21.7980 19.6348 -13.7391 -0.0535
    1418       8.9241 -23.3996 26.9313 -21.3986 8.5660
    1419      18.9519 -34.5463 36.7888 -28.4861 5.3438
    1420      18.6013 -20.5187 15.4774 -5.8044 -7.8511
    1421       6.0139 -2.6809 -1.5467 5.2791 -6.9132
    1422      21.9845 -30.6709 26.2960 -15.6637 -4.0230
    1423      33.1764 -33.1857 21.2125 -1.4556 -18.9796
    1424      15.2427 -28.5908 30.3921 -22.4898 5.2172
    1425      18.8610 -23.2711 18.2039 -8.3951 -6.8478
    1426      19.0905 -33.5194 34.0953 -23.3513 2.5131
    1427      19.6335 -29.5890 28.6882 -18.1131 -0.8226
    1428      18.9686 -36.2203 36.2267 -27.9396 5.7551
    1429       9.0120 -27.2118 35.9901 -30.3252 13.0568
    1430      -9.3512 -12.8439 28.9052 -36.1300 28.6170
    1431       5.9822 -25.1757 31.5612 -28.6530 15.5497
    1432      15.7715 -25.6862 25.9242 -18.4632 1.9236
    1433      -1.0590 -11.1019 18.1091 -18.5722 12.8683
    1434       6.3241 -20.1557 26.4031 -23.3679 10.2637
    1435      -9.0054 -8.7799 23.3716 -27.5062 22.7826
    1436      12.2490 -22.2666 21.2736 -15.7044 2.8727
    1437       8.0342 -27.0540 34.7015 -31.0870 14.5412
    1438       6.2030 -21.7154 26.2178 -24.6423 11.7029
    1439       8.3307 -24.3655 30.3329 -26.2095 10.9876
    1440      27.6808 -41.7085 41.5632 -27.4175 0.3993
    1441       8.1035 -31.8385 39.8905 -38.3031 20.1868
    1442       9.1020 -31.1808 39.3691 -37.8104 17.7661
    1443       6.4008 -23.0708 28.9705 -25.3987 12.4605
    1444      10.0695 -24.4509 28.5872 -23.5746 8.5233
    1445       3.0439 -21.9324 31.3360 -33.7881 18.2469
    1446       7.1125 -18.9501 21.8041 -17.8134 7.1526
    1447      21.5967 -21.4866 13.3589 -1.4462 -13.1196
    1448      21.1921 -33.6165 33.9896 -22.3676 2.0813
    1449      17.8660 -30.1478 30.0074 -19.0799 2.0314
    1450      21.8160 -32.6600 29.4765 -19.8705 -1.1748
    1451      17.9911 -31.8656 32.4150 -23.7445 3.6602
    1452       9.0242 -28.1059 32.8050 -29.5118 13.8813
    1453      24.6768 -30.1946 24.4434 -11.2971 -8.6861
    1454      20.2029 -31.8048 32.9606 -20.3683 -0.2360
    1455      13.0292 -30.4798 33.2998 -26.5424 9.6346
    1456       4.1314 -24.9840 35.0637 -34.6273 19.5044
    1457      14.7117 -18.5802 13.8859 -6.0211 -5.0172
    1458      11.0506 -22.3626 23.1326 -18.2985 4.8313
    1459      28.0267 -39.9796 36.5614 -21.8518 -3.9402
    1460      19.5660 -32.8824 33.4114 -21.6886 0.9853
    1461      10.5020 -29.3145 36.5671 -31.5805 13.6145
    1462       5.0778 -23.2627 29.7648 -28.6431 14.5715
    1463       5.4634 -19.7095 25.1875 -24.9107 12.3515
    1464      17.3011 -24.1593 22.4283 -13.0175 -2.0203
    1465       8.7710 -29.8207 37.8756 -35.9414 17.4117
    1466      -9.4925 -13.3563 29.1218 -37.5829 29.8063
    1467     -19.2755 -4.8150 23.6735 -35.5349 36.2844
    1468       4.5935 -27.9572 38.0495 -37.3897 22.0044
    1469     -18.0223 -2.8847 22.3319 -32.4019 32.3737
    1470      -2.4286 -21.8426 32.7254 -36.2744 26.0473
    1471      -3.9909 -8.3158 16.5500 -19.9744 15.2111
    1472     -21.3408 -7.5737 32.5043 -47.1369 40.8141
    1473      10.2661 -29.0823 34.5059 -32.2816 14.0604
    1474      -6.5604 -17.9924 31.5504 -38.8445 30.0656
    1475       0.8915 -18.2275 25.6436 -28.8868 17.6314
    1476      -4.0977 -15.6868 27.0215 -31.7600 24.0141
    1477      -5.0419 -19.5345 34.6560 -37.3750 26.3777
    1478       6.8259 -30.1560 38.4577 -37.6191 19.4870
    1479      -0.0731 -24.4420 37.2823 -38.2419 23.3548
    1480      -4.6464 -7.6373 16.0453 -19.2720 15.2398
    1481      -1.4356 -6.1329 10.6856 -12.3890 9.0188
    1482       1.8169 -18.2426 25.3807 -27.1360 16.2356
    1483       3.5996 -17.4622 24.7931 -23.5037 12.7639
    1484      -6.6623 -10.1925 21.5454 -26.8674 21.5158
    1485       4.0294 -28.4823 40.0818 -41.2085 23.6739
    1486       9.3698 -22.5193 24.9905 -20.0772 6.8126
    1487       9.1282 -29.0189 37.2213 -34.3433 15.5293
    1488       8.2879 -28.5785 36.9058 -33.2561 16.0622
    1489      -0.4955 -13.2306 21.5163 -24.2071 15.1091
    1490      -7.5549 -12.8262 26.5096 -32.1552 23.9597
    1491      -9.9684 -8.0504 22.5514 -30.1025 24.3409
    1492       7.6926 -31.6193 39.5709 -39.1901 19.3783
    1493       9.3713 -30.9036 38.0941 -33.5176 16.1418
    1494       7.8755 -27.8174 35.0233 -32.0626 15.7011
    1495       3.0164 -23.5773 34.6159 -35.4761 20.5561
    1496      15.2289 -32.3895 36.5431 -30.5406 10.2864
    1497       4.9270 -27.7718 40.6973 -40.3054 20.5385
    1498      -3.2093 -23.2135 40.8460 -42.0142 27.8456
    1499       0.1165 -26.5432 40.0529 -41.8111 26.0179
    1500      -1.2609 -20.7051 31.8026 -32.9032 22.3390
    1501      -2.0976 -26.8519 41.2074 -43.7867 30.4850
    1502      -9.4750 -15.8535 35.2923 -39.7702 30.9356
    1503       8.1393 -24.9312 30.4996 -26.0150 11.7999
    1504      14.8740 -25.3619 27.9375 -19.7619 3.5357
    1505      12.7989 -30.6079 36.9162 -30.9728 10.8062
    1506       0.8384 -26.4374 38.1105 -40.4021 25.9963
    1507      11.6626 -22.8656 23.8089 -19.1518 5.4485
    1508       1.1670 -19.7530 29.7649 -29.2366 17.7061
    1509      14.0981 -26.2648 26.6778 -19.3991 3.9004
    1510       6.8026 -22.2794 27.7928 -25.8457 13.1127
    1511      -1.0837 -11.1530 17.1524 -18.8951 13.3495
    1512      -7.5888 -14.1535 29.0080 -34.1454 25.4929
    1513     -16.3010 1.2802 11.9894 -22.3348 25.4614
    1514      -7.3102 -18.4234 36.7587 -40.0940 30.8929
    1515      -0.0876 -21.0182 32.2839 -31.9840 20.5803
    1516       1.0795 -15.6826 21.6949 -22.7673 14.3069
    1517      12.6802 -30.4882 34.5527 -28.2038 11.2029
    1518       8.7923 -32.8619 41.3494 -37.8443 18.8774
    1519      10.9506 -31.2670 38.2667 -35.3286 16.4405
    1520      -7.1172 -16.2420 32.9813 -37.8377 27.5788
    1521       5.8384 -20.4192 25.7119 -22.5158 11.4794
    1522       8.7462 -30.5277 38.3570 -34.2359 15.3187
    1523      -5.3671 -2.6216 8.7080 -11.5788 10.7296
    1524       4.6830 -23.9455 31.9710 -29.3241 15.9478
    1525      -0.4132 -20.9973 31.8202 -34.4234 22.7904
    1526      -0.4479 -23.1697 33.1027 -37.4414 23.3170
    1527      -6.5313 -13.1706 25.7697 -29.8037 23.0181
    1528      -4.2778 -17.4405 31.4400 -34.5681 25.6885
    1529      18.4956 -21.5991 17.1649 -7.5976 -6.4617
    1530       7.6750 -23.1961 28.1352 -24.7869 11.4067
    1531      -5.2075 -20.1137 33.9479 -39.1756 28.9841
    1532       0.1657 -18.8477 28.4602 -30.9689 17.9964
    1533      12.1079 -34.1476 41.4318 -34.6584 14.4568
    1534      -2.3194 -16.4219 26.9770 -29.7511 19.9970
    1535      -9.0697 -17.8867 36.9486 -43.8041 32.3369
    1536      11.8583 -31.1704 36.8109 -31.7331 13.8445
    1537       5.6965 -21.3271 27.3328 -24.7190 13.1557
    1538      15.1131 -22.3194 20.3449 -12.4371 -0.7018
    1539      19.9337 -30.3695 29.3862 -19.6477 1.0101
    1540      12.0310 -25.1795 27.8850 -21.4836 5.5470
    1541       9.5251 -19.8679 22.9842 -17.4399 4.8345
    1542      18.6359 -32.3815 31.2489 -19.9960 1.2489
    1543       5.0300 -22.4356 32.2687 -30.4850 15.6157
    1544      -0.7308 -21.8844 32.6514 -34.5303 22.3553
    1545      14.0978 -29.4114 34.4212 -27.2183 9.0870
    1546      10.9228 -26.9981 30.8070 -26.0161 10.1953
    1547       3.8950 -26.5334 39.0415 -40.1465 21.2363
    1548       6.7031 -27.3922 33.5020 -32.3898 15.7925
    1549       8.7607 -33.6855 44.0677 -38.8399 19.7876
    1550      10.4156 -33.1845 40.8286 -37.4910 17.3694
    1551      10.3854 -19.5404 20.8950 -16.7953 3.9984
    1552       8.7690 -30.2535 37.5629 -32.4623 15.2601
    1553      -9.6442 -20.7189 40.1403 -46.3878 38.6736
    1554      11.4284 -29.9579 33.4898 -27.1009 9.5658
    1555       5.8894 -22.9928 30.0017 -28.6798 13.9935
    1556       6.0331 -16.3391 19.8059 -17.4231 7.1096
    1557      14.4623 -31.4001 34.7632 -27.9010 8.5742
    1558       2.9622 -18.9340 26.1712 -26.7609 14.5292
    1559      19.4246 -31.2840 34.6713 -23.1108 2.4711
    1560       0.9121 -20.0318 29.7796 -33.2400 20.0032
    1561       5.6049 -21.7909 28.7935 -26.4794 13.5524
    1562       6.2952 -25.9238 32.0406 -28.5077 15.4052
    1563       8.6801 -27.8260 35.3730 -30.3344 14.4870
    1564      11.1569 -31.5860 37.5113 -34.0873 15.2247
    1565      12.5550 -35.8497 46.3464 -39.6309 16.4946
    1566      14.2745 -32.5720 36.0046 -29.0487 9.4016
    1567      -0.4381 -21.9921 34.3829 -33.9461 22.1521
    1568      13.2983 -31.1360 37.0324 -28.8411 9.4243
    1569       7.8779 -31.4920 37.4498 -32.9427 16.5372
    1570      11.1286 -28.4619 31.5906 -26.6654 10.7490
    1571       8.1759 -32.0232 39.0513 -37.1598 19.5173
    1572      16.5720 -33.2892 37.4461 -30.5282 8.9601
    1573       8.6566 -27.8233 33.1494 -31.9912 14.1922
    1574       7.2959 -28.9407 38.7353 -36.1253 18.3297
    1575      14.9939 -24.6610 23.8037 -17.1540 1.8536
    1576      14.0255 -26.1515 27.5135 -21.8024 4.9741
    1577      23.6700 -35.5032 32.4724 -21.0669 -0.8871
    1578      16.8850 -28.7328 29.0233 -20.8281 2.2926
    1579       0.5162 -20.2471 30.5319 -30.0846 19.3259
    1580       4.0424 -21.3845 30.2116 -29.1718 15.7773
    1581      10.5707 -29.6830 34.0124 -27.8950 11.4013
    1582      -0.9697 -13.6304 21.0879 -24.3225 15.6634
    1583       2.0870 -21.1059 29.6457 -29.0011 16.7098
    1584       8.2020 -27.5102 34.9781 -31.6351 14.9825
    1585       8.0211 -30.4588 41.6287 -35.7167 18.5433
    1586       2.2537 -24.5002 36.5431 -33.7190 20.4767
    1587       5.2795 -26.6781 34.5878 -35.5571 19.5918
    1588       5.7064 -23.2996 30.6939 -29.0041 14.6171
    1589      11.4189 -25.5091 27.1835 -22.2660 7.5354
    1590       6.9558 -28.8446 36.8553 -34.1695 18.0426
    1591      -5.7353 -16.6763 31.0635 -34.4051 25.0884
    1592      -0.1186 -22.3520 33.4110 -35.2853 21.6597
    1593       9.5895 -16.2606 16.4321 -11.1571 1.3284
    1594      -2.8041 -19.3198 32.1181 -37.4262 24.9353
    1595      -0.6161 -18.4190 28.8326 -31.4667 20.5862
    1596      -2.7350 -15.6836 25.9259 -29.6926 20.4139
    1597     -11.8870 -8.9957 25.2300 -33.8960 28.2518
    1598      -6.8403 -12.5532 23.9953 -29.4461 23.3724
    1599      -1.1970 -12.5100 20.8558 -22.5532 14.4300
    1600      -5.4520 -21.4038 38.6597 -44.3915 29.3615
    1601       5.6783 -28.2799 39.2401 -36.2252 19.6825
    1602       6.6642 -25.7264 33.3020 -27.6318 14.2588
    1603      13.5568 -26.1050 30.5198 -23.3158 5.9039
    1604       3.7523 -28.1815 40.2218 -41.6457 22.8600
    1605      10.1081 -31.1497 37.0824 -35.1151 15.8907
    1606      -2.0536 -22.3410 36.1209 -38.5989 26.8310
    1607       3.8581 -22.5080 32.4031 -32.4784 17.9213
    1608      -1.8412 -25.3157 38.8170 -42.7991 28.3744
    1609     -17.8305 2.2763 12.4025 -23.1468 26.0959
    1610      17.4328 -41.8215 45.7564 -39.3458 13.3754
    1611     -15.0613 -11.4102 28.1321 -39.6610 34.7700
    1612       8.9298 -27.0174 32.5537 -28.2224 13.3060
    1613      -0.6697 -19.0676 29.3809 -31.8577 21.7887
    1614      -6.5527 -18.8393 33.9304 -38.9678 29.9492
    1615      11.4157 -36.3168 44.6336 -42.0735 19.9039
    1616       4.5967 -25.6958 35.7739 -33.4480 19.2715
    1617      16.0752 -28.5121 29.5990 -21.4607 3.6254
    1618       5.9288 -24.4179 30.8927 -28.9990 14.9224
    1619      11.6259 -35.2524 41.0361 -37.4205 16.3777
    1620      -0.6532 -15.1554 23.7103 -26.4633 16.6114
    1621      25.7818 -42.6678 45.2026 -29.7379 2.1214
    1622       6.9623 -26.1871 32.5156 -28.6633 14.5815
    1623       4.1991 -24.4067 31.7270 -32.9771 18.3351
    1624      -3.5881 -19.2818 32.6008 -35.3439 25.1273
    1625       2.5534 -27.1449 39.9601 -40.0124 23.5174
    1626       0.8071 -18.6471 29.0583 -29.0293 17.7484
    1627       3.6587 -28.2165 39.0885 -39.5116 21.8946
    1628       4.6945 -26.7184 35.1607 -32.1282 19.0385
    1629      -1.4052 -18.3861 28.6858 -28.8441 19.2711
    1630       4.6554 -22.1068 30.1542 -30.0248 16.1380
    1631       2.7870 -18.5096 25.2379 -26.0355 14.5266
    1632       3.3320 -26.7023 36.4170 -34.3157 21.6610
    1633       2.2438 -22.2106 30.0258 -32.0260 19.3247
    1634      -2.5395 -11.2983 20.2677 -22.5562 16.2818
    1635      16.5688 -28.7314 27.9947 -18.1302 1.6013
    1636       6.7285 -29.1974 36.4734 -33.9450 18.2283
    1637       4.8889 -29.7063 39.2931 -38.7943 20.8888
    1638      11.8745 -29.9253 35.3914 -30.3784 11.2860
    1639      -8.3943 -8.4661 20.0545 -25.3024 21.9992
    1640      16.7990 -32.9257 33.0016 -26.9353 7.4327
    1641      -2.4710 -19.4662 30.1811 -34.0589 23.3088
    1642     -11.6369 -11.9697 28.6802 -36.4228 30.9187
    1643      -8.3078 -11.1026 25.6424 -32.9333 26.1629
    1644      -3.0320 -20.5976 34.2612 -36.1288 26.2512
    1645      -2.6266 -18.0702 29.0275 -30.9622 21.9471
    1646       6.8128 -25.4207 34.8086 -32.6403 15.9580
    1647      14.9755 -29.2510 28.8784 -22.1018 4.8589
    1648      -4.2245 -16.5315 29.2575 -34.7855 24.5737
    1649      12.6869 -35.6869 41.6111 -35.9719 15.8084
    1650       4.9926 -25.2394 35.6650 -33.1402 18.1210
    1651       2.1817 -21.3840 30.4133 -31.3652 18.6439
    1652      10.5134 -28.6447 34.1013 -29.9593 11.3181
    1653      13.8760 -28.6779 30.8337 -24.8670 6.4010
    1654       4.9731 -23.0154 30.1656 -28.7265 14.8833
    1655       6.6329 -18.4850 21.4283 -18.3873 7.9513
    1656      13.9620 -23.7948 24.8850 -18.4344 3.2198
    1657       0.2159 -21.0390 30.6866 -31.8811 20.8156
    1658      11.2661 -25.1305 28.4413 -23.3421 8.1116
    1659       8.1709 -27.2245 33.1054 -30.4150 14.0468
    1660      14.0473 -24.5163 25.2651 -18.7933 3.6953
    1661       2.9610 -27.9652 38.9566 -42.2937 24.5799
    1662      -1.8948 -21.2435 34.6430 -36.3757 24.4835
    1663       0.8458 -20.1733 29.3990 -31.6288 19.1411
    1664     -14.1531 -5.8410 22.2565 -31.0713 28.5591
    1665       7.2834 -26.0066 35.1812 -31.9111 15.0413
    1666       0.4111 -23.1279 32.8573 -34.9803 23.8876
    1667       3.6424 -22.5561 31.3315 -33.4628 18.9319
    1668       4.5143 -20.5342 27.9058 -24.5792 12.8224
    1669       9.2471 -26.7726 30.9381 -28.8940 13.0244
    1670      -3.1432 -22.4280 36.1455 -41.1145 28.3786
    1671       1.9023 -24.5691 36.0229 -35.8270 22.9436
    1672      -4.3699 -11.9205 22.6516 -25.8304 18.9445
    1673       2.4354 -24.8929 34.7903 -32.7824 21.1440
    1674       9.0383 -19.4841 22.8511 -19.9791 6.2615
    1675       0.2970 -18.0140 29.0043 -31.1781 18.7008
    1676       2.9288 -17.2441 23.2095 -22.8644 12.9885
    1677      10.5483 -33.7868 38.7120 -36.4758 16.9471
    1678       3.2630 -18.0686 25.6833 -24.4655 13.4349
    1679      10.7367 -23.1667 26.3955 -22.0840 7.3784
    1680      28.8299 -37.1923 30.8837 -15.2023 -7.5909
    1681      23.4256 -34.3668 30.8542 -18.6801 -2.8114
    1682      -0.1024 -15.4872 23.8213 -24.8046 16.9070
    1683       9.3260 -22.9094 26.7345 -22.8746 8.8899
    1684       4.0156 -12.8853 15.9246 -14.0735 6.8957
    1685       7.1684 -26.7309 35.8075 -34.2350 16.9533
    1686       1.2911 -13.2265 19.7560 -19.1927 10.9819
    1687      14.1249 -28.4565 31.5148 -24.1920 6.3544
    1688      13.7686 -27.9732 32.3707 -26.0713 8.0716
    1689       4.6109 -28.4136 39.2035 -38.0903 23.1832
    1690       9.4712 -32.2496 38.7091 -35.5579 17.2612
    1691      12.0955 -33.5662 41.3372 -35.5471 16.8026
    1692       5.1526 -17.3212 23.5582 -20.0800 10.3492
    1693       7.7350 -27.7484 34.4668 -32.2146 15.3652
    1694       6.4832 -21.9031 26.0801 -20.6271 10.3498
    1695      14.2023 -31.5624 36.2239 -30.6573 10.1986
    1696      -3.2061 -13.9449 24.6770 -27.4496 18.5254
    1697      10.0766 -29.6202 34.4250 -28.1647 12.8943
    1698       6.7727 -26.5310 33.6062 -30.1266 15.0290
    1699      13.8130 -30.6557 35.0379 -28.2022 9.0857
    1700       6.8882 -23.6863 31.2768 -29.7651 13.9390
    1701       3.2207 -16.4208 21.8922 -20.3734 11.4311
    1702       8.7930 -18.7395 19.3464 -15.9244 4.9213
    1703      11.1711 -27.8474 33.8242 -27.0415 10.1480
    1704       3.9828 -29.9855 40.9716 -39.5289 23.7550
    1705       5.4779 -30.9786 43.9965 -43.8137 22.4591
    1706     -10.7873 -15.4052 33.6856 -41.4758 33.6149
