#Frame      Dih_00071 Dih_00072 Dih_00073 Dih_00074 Dih_00075
    6009     -47.5045 35.8943 -14.1436 -12.6156 37.2583
    6010     -33.3717 43.5885 -33.9339 16.4743 9.4578
    6011     -30.5713 38.5232 -26.5655 9.7458 13.8464
    6012     -24.4804 34.5790 -29.9508 17.1914 4.2571
    6013     -28.8231 41.1374 -36.2150 18.8485 5.9042
    6014     -23.7010 39.9667 -39.4622 26.1693 -1.9518
    6015     -34.7913 42.1199 -31.8805 15.5281 10.9469
    6016     -13.2078 29.0360 -33.6907 27.0661 -9.1521
    6017     -15.9803 36.7947 -42.9771 34.1912 -12.1648
    6018     -21.6258 33.9921 -33.4696 22.5793 -1.0982
    6019     -15.8466 27.3231 -29.3437 21.4348 -3.2705
    6020     -28.3430 37.9946 -34.1746 16.8716 8.0179
    6021     -18.5565 33.3174 -31.4675 23.6530 -3.6554
    6022     -14.4015 20.5388 -18.1757 9.9288 2.8283
    6023     -28.1346 34.4516 -29.2050 15.2758 7.6920
    6024     -26.6871 35.4937 -28.6204 13.4828 7.9348
    6025     -35.3966 41.4692 -33.1466 13.8672 13.6248
    6026     -39.5462 29.5106 -8.1037 -16.1240 36.0097
    6027     -43.7602 40.7368 -22.1604 -3.7058 30.6993
    6028     -41.0336 46.6904 -33.0560 10.7654 18.2554
    6029     -45.2845 34.9482 -12.4505 -13.3153 37.0687
    6030     -40.6665 46.8732 -37.7599 16.0892 15.0542
    6031     -50.5220 43.1834 -19.6213 -8.3251 35.2376
    6032     -40.6515 30.3600 -12.3529 -9.4959 29.7567
    6033     -49.5084 38.4501 -15.4377 -11.0512 36.4295
    6034     -32.6431 42.7737 -33.8194 14.9563 10.8970
    6035     -33.0630 41.2697 -34.3793 16.6183 10.3908
    6036     -19.3538 23.9566 -19.7146 10.4752 4.4253
    6037     -25.6437 35.8618 -31.9678 18.3262 4.5081
    6038     -16.6388 31.9746 -34.5561 27.5237 -6.1968
    6039     -15.2317 29.6327 -32.8843 25.3230 -6.8167
    6040     -21.5609 40.4785 -39.6183 29.5306 -4.8706
    6041     -14.6268 32.9558 -35.6163 28.2989 -8.2006
    6042     -34.3731 34.1225 -23.4081 3.8742 18.8212
    6043     -18.1049 22.5380 -18.8834 9.1727 5.7223
    6044     -34.4433 40.6139 -33.1437 15.0022 12.3752
    6045     -16.2310 27.3655 -25.1895 18.3156 -1.3474
    6046     -30.5056 40.1082 -31.5283 14.3989 10.0594
    6047     -12.1684 31.2083 -36.5019 28.3724 -11.4377
    6048     -23.8254 31.5037 -23.2649 7.9542 9.9687
    6049     -25.2929 43.1169 -39.1913 25.1421 -0.3192
    6050     -33.8096 38.0597 -28.4334 9.2329 15.1974
    6051     -48.0204 43.2663 -24.6451 -2.4864 33.3190
    6052     -40.9921 41.5121 -23.1189 -0.3598 25.3605
    6053     -26.7307 38.3303 -34.6556 20.6791 3.1632
    6054     -20.4930 29.7033 -23.3452 12.5577 4.5538
    6055     -39.3666 21.7146 1.7575 -24.4427 40.4360
    6056     -44.8620 32.2274 -5.8938 -21.6231 42.1085
    6057     -29.4351 42.2456 -36.8971 18.1521 7.3040
    6058     -42.1702 38.1238 -20.8576 -1.3902 26.7804
    6059     -37.1763 43.0299 -32.8218 11.6228 16.9400
    6060     -37.5021 39.7508 -24.7993 5.1757 19.4178
    6061     -41.6918 40.6678 -27.7351 4.6464 22.1830
    6062     -47.1672 36.2301 -13.1990 -13.2738 39.5759
    6063     -38.8221 40.1793 -25.2486 2.3882 24.7740
    6064     -45.3305 42.5912 -26.0675 0.8676 27.4752
    6065     -32.3101 28.3481 -13.6933 -4.0770 22.0361
    6066     -45.2089 38.5930 -19.7020 -5.7923 34.4689
    6067     -46.1698 40.5439 -20.0891 -6.0785 33.1082
    6068     -29.5846 42.2370 -34.8489 18.7886 6.5021
    6069     -41.0592 50.0868 -37.4235 15.2391 15.3199
    6070     -45.2951 50.4074 -34.5782 9.6441 22.2405
    6071     -50.0100 54.6682 -36.2229 10.2898 24.2159
    6072     -44.4878 45.3107 -32.9893 8.0078 24.0219
    6073     -42.0981 43.4519 -29.4369 4.7458 22.7544
    6074     -46.1059 46.1001 -27.9334 1.3034 29.3927
    6075     -48.9744 56.5127 -41.0085 13.8205 20.5732
    6076     -42.6851 45.5487 -31.9612 9.4442 20.9308
    6077     -40.4482 44.1742 -32.2013 8.6686 20.2636
    6078     -55.8549 54.7703 -33.3013 1.7408 34.4970
    6079     -46.6658 51.4310 -38.0618 12.1973 21.7635
    6080     -30.9963 41.8303 -35.1720 18.2453 8.0517
    6081     -46.2644 48.8680 -35.9341 11.9318 20.2800
    6082     -36.9837 39.5570 -29.1707 8.0975 18.2559
    6083     -46.8331 50.3606 -35.2420 9.3562 22.5279
    6084     -50.1505 55.4706 -37.9674 8.7900 25.9695
    6085     -42.2469 50.8243 -38.5573 16.2605 16.7606
    6086     -39.6472 43.1967 -31.0554 9.5708 18.8401
    6087     -43.5137 45.9213 -31.5867 8.7140 20.3027
    6088     -41.0751 48.7969 -36.7395 14.4716 16.5975
    6089     -38.4970 41.9482 -32.9968 13.1394 14.1638
    6090     -43.0640 33.9268 -12.6318 -13.2552 37.9206
    6091     -42.8093 32.2275 -11.8303 -13.0792 34.8978
    6092     -51.1286 47.8295 -27.0399 -0.4515 30.2943
    6093     -43.5416 27.4241 -1.8574 -23.6977 44.1218
    6094     -39.7984 34.1862 -16.4181 -6.4255 30.4209
    6095     -47.7574 27.0142 1.7971 -29.7477 49.6077
    6096     -42.3755 40.9137 -26.0450 1.2708 26.5797
    6097     -41.1039 21.6441 4.4451 -30.7874 46.3097
    6098     -32.2452 15.0268 7.6142 -29.3275 41.2479
    6099     -42.3859 18.1777 10.0742 -36.2754 48.1135
    6100     -54.7181 37.2675 -13.5533 -13.5649 42.2857
    6101     -35.2530 41.2654 -31.7936 11.0342 14.6715
    6102     -38.5720 31.4762 -11.9382 -11.6692 32.9286
    6103     -33.1156 35.6070 -24.0109 4.6367 18.9621
    6104     -42.4925 33.2805 -13.9296 -11.2991 35.7149
    6105     -37.7756 39.7958 -26.9327 6.2769 18.2494
    6106     -33.6420 26.0292 -7.9833 -12.6631 30.3959
    6107     -38.7543 33.0177 -15.7213 -7.3070 28.1213
    6108     -40.0376 28.0634 -5.1101 -18.9949 36.5990
    6109     -42.3290 17.2713 10.7063 -32.7936 49.9823
    6110     -21.2130 -7.7620 30.1323 -44.8098 43.1421
    6111     -31.9466 8.8380 14.4181 -32.0623 41.7936
    6112     -35.2898 36.9549 -24.7189 4.8870 19.5587
    6113     -15.9968 24.8441 -22.5516 13.9206 1.4234
    6114     -30.9798 17.6615 0.9420 -19.2834 32.3700
    6115     -18.1636 30.5108 -29.6406 20.8151 -1.6372
    6116     -44.9830 23.6635 4.0781 -30.8346 49.0923
    6117     -31.6344 24.9160 -9.6940 -8.9701 26.2027
    6118     -27.7657 18.1757 -1.7132 -16.6729 29.3328
    6119     -19.3999 13.1984 -1.8894 -10.6493 20.1154
    6120     -19.4831 -11.0940 33.7425 -45.1154 41.9293
    6121     -37.4846 16.3623 7.5298 -28.1560 40.7566
    6122     -30.1637 12.9226 7.2663 -24.9634 33.5316
    6123     -26.7332 -1.8283 25.3072 -41.9291 42.2007
    6124     -26.3889 11.8385 4.1399 -17.8060 28.4571
    6125     -27.7850 38.5419 -32.1895 18.1635 5.8117
    6126     -27.3855 41.2750 -35.8697 19.7926 4.4217
    6127     -35.1170 31.2405 -17.1494 -3.2581 23.8896
    6128     -25.7115 29.4218 -23.5889 9.5416 10.7492
    6129     -41.9850 45.3493 -33.1575 10.2405 20.5839
    6130     -32.2152 33.7019 -22.6839 4.6319 16.6207
    6131     -38.6013 42.4774 -28.8719 9.1322 17.4346
    6132     -45.1534 49.1324 -30.8375 6.3146 23.7538
    6133     -28.6156 41.0734 -35.8265 20.4515 5.1545
    6134     -40.7129 44.4264 -31.2660 9.0609 21.0240
    6135     -35.8606 28.5609 -10.8368 -8.3252 27.1400
    6136     -35.0253 38.8048 -29.0777 10.6768 14.9043
    6137     -30.0367 39.4931 -31.7272 16.8578 7.4967
    6138     -36.0360 40.9132 -29.1428 7.9157 18.1754
    6139     -43.8979 42.2626 -25.2995 2.2283 24.7068
    6140     -34.3301 46.8901 -40.7317 21.5588 7.6056
    6141     -39.1964 36.8164 -16.8660 -5.5300 28.3959
    6142     -47.4839 43.3939 -25.7593 -1.0221 30.6941
    6143     -33.0885 40.2397 -32.1250 13.0754 12.9749
    6144     -25.5843 32.7511 -28.5186 13.7961 7.6169
    6145     -31.9579 40.1583 -32.9299 16.5399 10.1298
    6146     -37.5409 37.2086 -24.9767 3.3473 20.8996
    6147     -38.6396 31.8572 -11.6657 -11.7444 32.9233
    6148     -42.0682 37.4253 -19.0242 -5.6489 30.0425
    6149     -26.1251 35.1376 -25.9702 10.2362 10.7035
    6150     -23.7144 41.2764 -40.4357 29.7831 -3.7399
    6151     -11.1959 5.6806 0.9653 -6.8791 11.3352
    6152     -32.0877 29.3635 -16.3109 -3.1065 23.4566
    6153     -24.3749 15.9858 -3.0204 -10.4241 21.7641
    6154     -17.4575 8.3210 3.2944 -14.3587 19.9939
    6155     -15.9575 17.3842 -12.1518 2.5850 8.2301
    6156     -36.6770 23.2518 -1.8706 -19.1236 36.8742
    6157     -10.6154 15.8760 -15.2484 10.3271 -0.2638
    6158     -41.7731 28.0901 -4.7554 -19.4983 37.2253
    6159     -27.8840 25.2661 -14.2459 -1.8483 19.0848
    6160     -37.9133 32.0976 -17.3277 -3.8332 26.4287
    6161     -15.6196 -7.0621 23.1345 -32.4687 31.3360
    6162     -15.2123 3.6145 8.7572 -17.6534 19.9857
    6163     -28.4564 10.1980 8.0536 -23.9683 34.1124
    6164     -31.6822 13.5594 7.7062 -25.7174 34.7690
    6165     -21.0761 -1.0199 19.8858 -32.5815 33.0040
    6166      -3.9785 -14.7360 25.9692 -29.3513 20.6477
    6167     -13.4634 -9.4431 27.1451 -38.0182 30.1840
    6168     -41.4345 45.4596 -28.9029 5.4895 22.5839
    6169     -35.3039 38.8106 -27.4301 8.4414 16.2568
    6170     -36.8291 24.2913 -6.6604 -13.0697 29.8713
    6171     -25.4629 39.8867 -37.5255 23.9897 0.3607
    6172     -23.6891 33.2597 -29.3172 16.1422 4.7258
    6173     -25.1250 31.6687 -24.2068 9.8794 9.9697
    6174     -17.2063 22.2602 -18.5433 8.9955 4.9687
    6175     -23.4485 30.2111 -21.9193 8.6349 9.7283
    6176     -15.3741 31.9195 -35.2560 28.2433 -8.0328
    6177     -31.4674 37.1947 -28.3981 10.5628 12.7923
    6178     -25.6992 37.6496 -33.3498 17.8565 4.5485
    6179     -21.1976 29.0311 -23.1203 11.3626 5.9228
    6180     -20.8981 38.7406 -40.0313 28.8071 -5.2286
    6181     -14.0137 30.8720 -35.5383 28.2292 -8.7072
    6182     -27.3350 36.5564 -32.2117 19.2368 4.3674
    6183     -27.4933 38.7884 -35.7936 21.1352 3.9425
    6184     -26.4348 39.6208 -36.0017 23.3676 1.7294
    6185     -31.1194 39.1980 -30.7846 13.9479 11.8096
    6186     -21.2250 33.2996 -30.8713 21.0591 -0.2309
    6187     -11.2318 25.5361 -26.7178 21.3114 -6.4778
    6188     -17.3352 38.7365 -40.9802 30.8705 -8.2752
    6189     -20.8627 33.8764 -31.1840 19.7604 -0.4886
    6190     -23.6145 35.3417 -31.7783 18.5764 2.7079
    6191     -38.0715 44.3436 -31.3323 10.2324 17.4003
    6192     -43.1427 35.5893 -16.0006 -7.6867 30.5813
    6193     -34.9095 40.8152 -26.3367 6.6817 18.8696
    6194     -43.6254 44.8302 -31.9559 7.6284 22.0668
    6195     -37.9742 47.8485 -33.8217 10.4927 18.1067
    6196     -34.0667 47.1794 -38.0563 21.7471 6.3450
    6197     -38.6303 35.0988 -15.9318 -5.9965 28.7703
    6198     -43.6012 51.4683 -40.8459 14.2603 18.9788
    6199     -29.7335 43.3496 -39.2633 24.3143 3.8673
    6200     -33.4888 32.3142 -18.5401 0.5804 20.4581
    6201     -44.7428 42.3790 -26.1562 1.2022 27.5479
    6202     -40.3844 43.8611 -26.7933 3.3940 22.9372
    6203     -46.6253 52.5530 -36.7601 8.9750 23.8283
    6204     -37.8283 28.6407 -7.9731 -14.7492 32.1146
    6205     -34.4830 27.9538 -13.1162 -5.8554 25.5214
    6206     -37.4853 36.9464 -23.1078 1.2441 23.5171
    6207     -43.0813 34.1626 -12.6316 -13.4453 36.1281
    6208     -37.1459 25.0973 -4.4467 -16.6871 33.6791
    6209     -37.1367 28.6966 -10.2614 -10.7588 29.6936
    6210     -42.6820 42.6709 -26.7274 3.5114 24.3791
    6211     -52.8419 50.0484 -31.6595 1.7919 30.6201
    6212     -27.6350 40.2464 -33.4183 15.3733 8.0885
    6213     -33.0545 40.0550 -32.4128 14.0602 11.5364
    6214     -51.6823 52.0624 -31.8238 0.9768 33.0107
    6215     -43.9390 43.2701 -27.8703 3.5206 24.4768
    6216     -24.2551 34.4187 -31.1955 15.6575 5.0845
    6217     -38.0789 46.9946 -39.5347 20.6036 11.4226
    6218     -24.7571 38.0097 -33.4328 22.9960 0.3871
    6219     -44.4371 47.8217 -32.0789 7.8040 23.6127
    6220     -42.0481 46.8984 -31.6139 8.3042 20.1710
    6221     -40.6565 53.5025 -43.2692 21.6010 11.4603
    6222     -34.8947 46.2572 -41.7408 23.4123 6.8880
    6223     -44.0996 47.6857 -29.7931 7.8850 22.6784
    6224     -48.4815 48.3175 -26.0020 -1.0727 31.0634
    6225     -43.7103 52.8879 -35.8848 11.4895 20.5011
    6226     -31.6565 45.2825 -35.7334 19.5528 6.9697
    6227     -29.5590 44.4054 -41.1953 25.2290 3.1857
    6228     -38.0091 43.8647 -33.0113 10.9022 16.8010
    6229     -39.1108 46.1848 -33.6502 11.7093 17.4097
    6230     -35.9659 48.8715 -41.4587 23.6018 7.6306
    6231     -33.7955 46.1010 -33.9319 16.6753 10.8730
    6232     -28.5118 45.5144 -41.5526 26.1150 1.1010
    6233     -36.6601 48.1251 -37.1499 14.4903 15.0284
    6234     -50.1672 48.2830 -30.3197 2.9554 29.4270
    6235     -44.2711 49.7304 -33.3397 8.4164 24.1488
    6236     -37.0770 40.6259 -32.6181 12.5073 15.6208
    6237     -36.1121 43.0769 -30.6246 11.6891 15.4863
    6238     -40.2301 49.1679 -35.9936 15.1553 14.9827
    6239     -39.7297 51.4576 -41.4269 19.0238 12.8423
    6240     -17.2938 35.4030 -36.5184 28.2225 -7.8714
    6241     -24.5067 35.7855 -32.1056 21.4002 0.8844
    6242     -37.3116 46.6017 -37.9102 15.9730 13.2544
    6243     -39.1515 48.7677 -41.5988 19.4354 12.5790
    6244     -22.7002 35.4559 -32.9106 21.1795 0.1582
    6245     -34.1523 47.1902 -38.6856 23.4014 5.7014
    6246     -31.2126 38.9372 -32.8240 14.0915 10.8712
    6247     -38.7435 45.4444 -33.8700 13.4382 16.8411
    6248     -29.3131 44.5718 -35.2319 21.8394 3.1133
    6249     -42.5917 52.3967 -41.6188 17.3958 16.1783
    6250     -40.3858 42.7589 -27.5154 4.7320 21.2187
    6251     -28.6113 40.5836 -35.5748 18.8641 5.4707
    6252     -40.6192 29.0411 -8.7123 -14.9462 34.6800
    6253     -30.5127 40.1419 -37.8764 20.8775 5.6602
    6254     -37.0217 44.3245 -30.4719 8.5767 18.3914
    6255     -32.3583 46.9178 -38.9807 24.1303 4.4985
    6256     -39.9517 41.3381 -27.0214 4.9353 21.3214
    6257     -10.3484 33.0388 -37.5023 34.1798 -14.8119
    6258     -44.2750 54.9243 -42.0524 16.2278 17.8604
    6259     -12.8562 31.4218 -36.0181 31.7326 -12.5850
    6260     -18.9129 33.1892 -32.4632 22.8334 -3.2772
    6261     -31.1313 38.3464 -31.9183 14.5428 10.7436
    6262     -26.5099 40.7804 -37.6142 24.0435 1.8871
    6263     -40.7436 49.8567 -43.0201 23.9908 9.7798
    6264     -10.6863 30.1960 -35.3233 29.5912 -12.4536
    6265     -20.8454 33.6894 -30.1006 16.1184 2.7951
    6266     -30.5546 40.2767 -31.7045 17.9636 6.5583
    6267     -29.5526 40.8236 -35.0275 18.3233 7.3805
    6268     -26.5722 40.0163 -37.0192 25.7086 0.0366
    6269      -8.5682 26.3241 -31.6818 27.6208 -11.8240
    6270     -25.0586 33.4259 -29.7084 17.0247 5.5685
    6271     -14.6188 29.0157 -31.2133 24.5541 -6.7624
    6272      -9.4655 26.5605 -31.4108 25.3859 -10.7219
    6273     -37.7275 36.7430 -21.0649 -0.6247 24.9049
    6274     -23.4007 28.8150 -23.3117 12.1754 6.3482
    6275     -20.2589 28.8953 -23.1096 12.4619 4.6811
    6276     -31.4278 41.4035 -36.2144 19.5801 6.8693
    6277     -29.7739 36.5212 -30.6095 14.6964 9.8903
    6278     -33.3674 43.0161 -36.2508 16.8432 10.9125
    6279     -13.1541 31.2860 -33.1584 29.2476 -9.8204
    6280     -15.4045 26.0448 -26.0539 18.7021 -2.3735
    6281     -20.8995 37.1051 -34.8898 25.9624 -4.3704
    6282     -29.1226 39.7952 -33.0883 17.3184 7.6593
    6283     -17.9098 34.1701 -37.2017 28.8415 -6.1390
    6284     -21.7881 36.3463 -34.2344 22.7559 -1.2993
    6285      -7.3746 19.0356 -24.1843 19.7455 -7.3136
    6286     -32.7889 29.5530 -16.8819 -1.2419 21.8950
    6287     -16.8156 30.7595 -31.9455 22.8802 -4.2947
    6288     -15.2800 21.2220 -18.4280 10.2940 2.8531
    6289     -30.3532 40.2213 -36.0531 17.7429 8.0523
    6290     -41.1398 42.7319 -28.4802 6.8217 21.8768
    6291     -45.5981 48.4800 -31.5270 7.1378 24.4489
    6292     -38.9902 48.4197 -37.1156 16.5443 14.9184
    6293     -44.4422 48.6847 -35.9095 13.6658 17.8664
    6294     -20.5972 10.0853 1.9048 -13.8335 20.5807
    6295     -38.0963 13.4481 12.8079 -35.3087 46.1477
    6296     -30.7574 1.8094 24.8428 -43.0643 48.1625
    6297     -42.6131 32.3202 -10.3041 -15.4646 35.6940
    6298     -29.1579 38.0057 -30.8934 13.7264 9.5584
    6299     -30.7144 30.6910 -18.0988 3.2223 14.7207
    6300     -25.7715 38.8559 -35.3508 22.4995 1.9852
    6301     -31.6683 40.6606 -33.5917 16.9885 9.0772
    6302     -38.6662 44.8455 -29.9389 7.6591 20.2991
    6303     -37.1053 50.5200 -43.9587 24.3048 8.6379
    6304     -45.7036 33.8941 -12.0760 -12.9771 35.3830
    6305     -37.7328 30.9031 -11.3489 -11.5766 31.3859
    6306     -39.8044 25.4381 -0.9843 -23.2760 39.3882
    6307     -29.2822 30.0293 -19.7982 3.8218 15.9475
    6308     -44.1630 20.2808 8.4345 -35.4111 51.2469
    6309     -46.0588 33.0779 -11.5801 -13.9241 37.3825
    6310     -47.5800 27.2508 -1.6040 -24.9952 43.9681
    6311     -16.2140 27.8014 -28.3865 20.7679 -2.7162
    6312     -42.2478 32.4314 -9.8063 -16.2244 37.5827
    6313     -23.2995 36.3001 -32.7203 20.3716 0.2112
    6314     -44.0350 41.5345 -25.2052 -1.2085 28.9286
    6315     -40.2732 43.3704 -28.4204 6.5994 20.7416
    6316     -42.1482 38.4481 -19.2256 -0.7820 25.0441
    6317     -21.1806 28.4312 -24.2763 13.6215 4.3264
    6318      -6.9523 18.1935 -20.1383 16.6156 -6.6277
    6319     -39.0188 48.7333 -36.3672 16.0727 14.9113
    6320     -24.1139 41.6008 -40.8293 28.2353 -2.5070
    6321     -16.9935 32.4083 -33.7915 24.6274 -4.9377
    6322     -26.3142 38.1932 -31.1786 18.0102 4.1813
    6323     -16.5770 32.6753 -35.3365 27.2491 -6.8852
    6324     -28.1264 26.7253 -17.5657 2.1769 16.8322
    6325     -15.9437 31.0869 -32.3649 22.7902 -4.3800
    6326     -42.0849 28.4709 -5.9198 -17.0924 35.7007
    6327      -4.7678 21.5251 -28.0341 25.5791 -14.1568
    6328     -27.3848 36.4040 -29.3335 14.9797 7.2142
    6329     -31.0619 41.7153 -30.7645 16.0225 8.2192
    6330     -11.4245 29.0508 -34.3179 28.1383 -11.1158
    6331     -25.6171 32.6304 -24.7449 10.8263 9.1283
    6332     -32.6985 45.1453 -39.0254 19.9037 8.0874
    6333     -38.8392 20.5945 4.8708 -26.9404 40.3415
    6334     -26.2104 37.9766 -34.9531 19.3613 3.4350
    6335     -29.8298 39.3965 -33.3934 18.4104 7.0620
    6336     -21.8267 31.2752 -27.4264 17.1262 2.5807
    6337     -18.3541 25.5151 -22.1500 12.5857 3.4546
    6338     -27.2765 39.0477 -36.5019 22.8679 1.5972
    6339     -42.6753 49.4782 -35.8088 12.8546 17.6130
    6340     -22.7904 29.5338 -24.4339 11.8641 7.1394
    6341      -3.0094 14.8052 -19.1460 17.9322 -9.8306
    6342     -24.4644 7.7444 9.6608 -24.8354 30.6111
    6343     -32.8228 26.2915 -10.5124 -8.8755 28.5758
    6344     -40.9500 32.6687 -14.5519 -8.1087 29.8352
    6345     -25.8621 26.0890 -14.5971 -0.9337 16.9391
    6346     -18.3964 34.0999 -33.6171 25.6595 -4.4458
    6347     -13.4696 25.6805 -27.7139 21.7290 -5.3000
    6348     -17.7504 34.2525 -34.8812 25.8087 -5.2729
    6349     -18.4642 32.5966 -31.2023 20.4839 -2.2799
    6350     -17.2864 30.2442 -29.7545 19.5350 -2.0970
    6351     -21.7119 39.3909 -37.2160 23.0713 0.1204
    6352     -18.2414 37.4919 -41.5873 31.5365 -10.0552
    6353     -13.8605 23.4722 -23.5548 16.9275 -1.9130
    6354     -22.2400 33.1595 -29.3824 19.0112 1.7071
    6355     -30.6959 41.0934 -33.5040 15.2756 9.5355
    6356     -15.8816 20.7693 -19.0320 9.6619 4.0468
    6357     -41.5838 33.6766 -12.6787 -12.1560 34.3001
    6358     -36.8215 22.3357 -1.3846 -21.9040 38.9748
    6359     -31.0537 11.7882 10.1811 -29.7264 39.7301
    6360     -37.2317 21.1273 0.7345 -22.0498 36.7091
    6361     -31.4061 43.8563 -32.5179 15.0814 10.2642
    6362     -41.7023 39.3477 -24.9595 2.4646 23.1477
    6363     -45.3010 45.6054 -33.8042 8.5201 23.8867
    6364     -32.0417 37.7710 -27.1581 11.2131 13.0045
    6365     -29.1568 34.5091 -28.2094 11.5793 12.0275
    6366     -30.8684 25.2771 -10.8486 -5.7917 20.3772
    6367     -20.6139 31.5000 -27.7194 17.7034 1.4266
    6368     -48.4571 54.7475 -38.6986 13.3826 21.3345
    6369     -37.3904 49.1671 -37.5408 15.7002 14.3623
    6370     -12.4795 30.5932 -34.6416 30.4932 -12.3876
    6371     -44.2613 42.3275 -24.0054 -0.7795 26.6611
    6372     -39.9716 51.7415 -40.0528 18.8052 12.9505
    6373     -41.3849 55.0781 -42.4395 19.1313 14.1163
    6374     -38.5690 46.3483 -34.7779 13.2764 17.4743
    6375     -43.6182 47.8653 -30.9452 7.5041 20.6362
    6376     -38.2741 48.7401 -38.4273 18.3150 10.5665
    6377     -25.2470 40.1127 -39.7801 24.4628 1.5564
    6378     -34.3237 50.0122 -46.0142 27.1533 3.7411
    6379     -33.4814 49.4709 -43.2262 27.5061 3.0060
    6380     -40.9613 49.3810 -37.7291 17.1675 13.9543
    6381     -44.1671 50.8599 -39.7956 18.3352 14.7494
    6382     -47.1947 52.3841 -40.5179 12.4621 23.8782
    6383     -43.2079 56.4049 -42.1393 15.4454 18.5678
    6384     -44.7505 50.0968 -35.1743 8.7256 22.8343
    6385     -40.5099 54.2495 -40.8329 20.6182 11.3614
    6386     -45.6373 47.2321 -30.9438 8.7734 22.6577
    6387     -34.8834 47.6342 -39.4631 19.6569 9.5374
    6388     -38.6112 45.6419 -34.3229 13.0552 16.8484
    6389     -39.2171 46.8912 -34.7612 12.9887 16.9899
    6390     -42.2475 52.6205 -39.5506 19.6762 14.4422
    6391     -44.2204 50.9771 -38.5426 14.4440 18.4172
    6392     -41.7730 41.0189 -23.7449 -0.6845 27.4342
    6393     -51.1508 47.8462 -29.3889 0.9898 31.4774
    6394     -48.4340 51.0295 -36.7640 9.0565 24.7756
    6395     -46.7157 51.9643 -36.6297 11.6482 21.5217
    6396     -36.1035 47.5593 -38.5793 21.6517 7.9543
    6397     -34.8386 43.2569 -34.9949 16.1187 11.8301
    6398     -37.6504 40.1106 -26.5639 5.1756 20.8692
    6399     -36.8837 38.2687 -23.7388 2.7297 20.8438
    6400     -37.8998 46.3545 -39.3938 19.1082 11.9283
    6401     -47.6566 51.7471 -39.2122 14.1505 19.8797
    6402     -33.2303 45.6155 -43.9035 26.8016 4.9255
    6403     -34.8445 38.5376 -28.3342 9.2115 16.1947
    6404     -47.5117 48.6368 -28.4268 3.2186 26.5934
    6405     -47.7681 44.8749 -28.4063 3.6722 26.5604
    6406     -44.7178 47.6379 -33.1643 6.5220 25.1671
    6407     -42.7712 48.9428 -31.5961 10.6043 19.5382
    6408     -54.8185 43.6090 -21.3614 -8.8224 40.7918
    6409     -34.3481 46.7913 -40.6487 22.6603 6.9383
    6410     -42.8936 45.3950 -32.1728 7.4373 22.5293
    6411     -41.2244 39.3305 -27.2125 4.4479 23.4602
    6412     -38.6910 51.1040 -37.7923 18.7908 11.7111
    6413     -42.6406 49.4047 -32.7568 9.5530 19.9663
    6414     -44.9866 50.9183 -38.1040 15.4036 17.4063
    6415     -30.7641 43.6465 -37.3833 22.1108 4.7845
    6416     -48.7224 48.0598 -30.1998 5.4394 26.1285
    6417     -39.0995 53.0526 -43.1732 21.9066 12.2459
    6418     -48.7744 50.3862 -30.6310 2.8910 29.0232
    6419     -24.9350 39.7649 -34.3532 24.2937 0.3072
    6420     -46.3760 52.1326 -34.4477 10.8495 20.2726
    6421     -50.1004 53.5486 -38.3257 12.0148 22.3547
    6422     -49.4875 41.6057 -16.1184 -13.5959 39.9238
    6423     -45.1036 42.1844 -22.5771 -3.2004 29.9656
    6424     -39.8297 45.6786 -33.2338 11.4995 18.7236
    6425     -55.4387 59.9418 -41.8745 11.5700 28.0232
    6426     -55.1463 48.6701 -26.6150 -3.5355 37.2590
    6427     -44.4881 46.2706 -29.6021 6.8416 22.2616
    6428     -44.7383 52.2595 -36.6512 16.4633 16.9211
    6429     -45.0367 47.6426 -32.2216 7.0734 24.5412
    6430     -36.3897 42.7513 -31.6183 11.7441 15.2566
    6431     -50.4214 49.1604 -26.6407 -0.2931 30.3270
    6432     -36.3002 47.1204 -38.9776 16.9555 13.4067
    6433     -38.6305 44.0199 -35.7657 15.9670 13.0008
    6434     -32.9471 39.7306 -28.2533 11.5797 13.0868
    6435     -33.5827 38.5589 -26.5244 8.6611 15.5743
    6436     -32.8267 43.0191 -37.2307 20.0589 8.2853
    6437     -28.7615 41.2943 -37.1157 22.6733 3.4167
    6438     -43.2471 45.5326 -30.3481 6.9653 21.4093
    6439     -44.7591 43.6442 -27.9731 3.5628 26.4156
    6440     -41.3340 51.5880 -38.7481 16.2548 15.6540
    6441     -40.1578 49.1062 -40.8128 18.2905 12.5017
    6442     -44.4240 44.4044 -31.1944 5.7660 25.9246
    6443     -43.5844 48.9830 -38.1871 17.5717 15.6845
    6444     -32.8374 39.1778 -29.1793 10.7475 13.6293
    6445     -50.3759 50.3188 -33.6129 6.1822 27.2651
    6446     -44.4905 55.4614 -41.6931 17.0729 19.0847
    6447     -49.1612 51.0161 -30.5654 1.7173 30.8799
    6448     -42.6888 48.9238 -37.4886 14.8253 17.9720
    6449     -40.0051 50.3005 -37.0637 14.0622 18.3096
    6450     -39.4645 45.6453 -32.3100 10.4962 18.2488
    6451     -42.3755 44.6120 -31.8691 9.7304 20.5678
    6452     -39.0349 42.2844 -27.0581 6.1918 19.9973
    6453     -38.4972 45.5015 -33.7419 12.8698 15.3626
