#Frame      Dih_00156 Dih_00157 Dih_00158 Dih_00159 Dih_00160
    4347     -36.1968 43.1966 -31.5875 12.4844 15.0359
    4348     -31.2333 38.4876 -31.6844 12.0522 11.9375
    4349     -12.8679 32.8087 -38.9790 33.0748 -12.7762
    4350     -36.3378 42.7370 -31.9106 13.9590 13.3786
    4351     -28.6613 46.1312 -44.1951 29.6720 -0.6040
    4352     -28.5500 42.5155 -37.8654 24.2504 2.0052
    4353     -40.5246 44.9082 -31.8500 10.6119 16.9637
    4354     -20.7568 36.5575 -37.4494 26.1481 -3.1102
    4355     -26.5639 40.0599 -37.8223 24.2757 0.0151
    4356     -18.7441 37.0552 -40.5621 29.4509 -6.5657
    4357     -16.7821 31.0480 -31.0877 21.4434 -3.2643
    4358     -37.2186 33.6326 -17.3280 -4.7596 26.7099
    4359     -19.1550 32.9746 -33.6566 24.6404 -2.6889
    4360      -0.7205 27.2168 -40.0016 39.5147 -24.9901
    4361     -25.3755 40.3697 -37.8248 26.2463 -0.1898
    4362      -4.3148 24.3659 -31.5215 30.7563 -17.5533
    4363     -20.1603 36.6537 -37.8123 27.5485 -5.2331
    4364     -21.5234 39.9488 -41.5349 30.1987 -5.8111
    4365     -28.0489 41.2731 -39.8237 26.3662 0.2790
    4366     -14.2554 26.5152 -27.0220 19.2530 -3.2769
    4367     -38.9485 47.8849 -36.3907 16.3549 13.9144
    4368     -18.6606 32.6755 -34.4968 25.0482 -4.3210
    4369     -33.3022 38.1120 -26.5336 10.2150 12.9188
    4370     -24.2656 38.5529 -35.2482 22.3370 0.7647
    4371     -17.4362 32.4980 -32.7885 24.1168 -4.6162
    4372     -16.1257 35.7704 -38.4446 28.9057 -8.8762
    4373      -4.9849 24.1651 -31.4244 30.0528 -15.4585
    4374     -30.8776 42.4438 -37.6537 17.1855 8.7089
    4375     -22.1826 39.0315 -38.2712 29.6535 -5.9332
    4376     -24.4804 38.7711 -37.1524 26.3416 -1.0838
    4377     -18.1729 36.3067 -36.1502 28.0304 -6.1884
    4378     -27.4764 33.4553 -24.9287 10.5368 8.6017
    4379     -22.4103 41.0998 -39.2397 26.6432 -1.8181
    4380     -24.6175 41.1426 -40.4980 26.1521 -1.6317
    4381      -8.2667 19.9999 -22.4396 18.5639 -6.8435
    4382     -16.2907 26.5479 -25.3352 16.4829 -0.6890
    4383      -4.1602 20.2067 -28.1002 26.9802 -14.0722
    4384     -11.5181 26.3698 -30.3050 24.7479 -8.3388
    4385     -22.7608 33.9811 -32.6647 20.7562 1.2030
    4386     -13.3004 27.0463 -27.6679 22.5867 -6.2020
    4387     -10.2490 29.3084 -34.7227 28.8617 -12.1173
    4388     -11.1925 28.3090 -32.8815 26.1126 -10.0630
    4389     -27.6396 26.6352 -14.2246 -1.8372 17.6941
    4390     -14.0505 29.8400 -32.5696 25.6214 -8.5251
    4391      -8.4687 18.2287 -19.3368 13.5486 -3.3997
    4392      -5.7082 17.8069 -22.3441 20.3383 -9.6981
    4393     -17.6975 29.7023 -27.4877 16.7872 0.3199
    4394      -4.0269 25.8963 -35.7046 34.6252 -19.3318
    4395     -12.2564 33.1062 -38.0666 34.5852 -13.3267
    4396     -24.4307 41.4911 -39.5526 26.6428 -2.1679
    4397     -10.5591 25.8666 -27.9530 26.0829 -9.9871
    4398     -17.1888 35.2493 -39.6765 29.2716 -7.7327
    4399     -16.2594 31.3507 -33.5123 25.8068 -6.9430
    4400      -3.2611 25.0551 -34.4825 33.1122 -19.1864
    4401     -11.9130 30.8385 -38.6950 31.3738 -13.7083
    4402     -31.1596 41.2033 -32.5915 17.3748 8.8815
    4403      -3.6552 13.4759 -17.2686 16.3713 -8.1055
    4404     -17.9507 31.0515 -31.2223 22.0348 -3.1110
    4405     -29.5701 45.7587 -36.9581 21.5832 5.0420
    4406      -2.4546 21.3216 -29.4252 30.0156 -17.7279
    4407     -25.8084 28.7524 -22.0738 8.7283 10.2763
    4408      -9.2098 27.6795 -33.3645 27.4680 -12.6199
    4409     -24.7186 39.8041 -37.3149 23.3381 1.2234
    4410     -16.2849 30.8568 -33.0598 23.4991 -4.7343
    4411     -18.4344 39.9287 -43.7766 36.6642 -11.9776
    4412     -23.5504 32.9920 -27.9564 14.0609 5.9878
    4413     -30.4727 38.7282 -27.2130 9.8024 13.2464
    4414      -8.5372 22.4742 -26.2948 22.7629 -8.5008
    4415      -9.5688 21.6797 -24.1691 18.8989 -5.4701
    4416       3.5460 16.3501 -27.5243 30.2337 -21.4519
    4417     -15.7561 28.7189 -29.7804 19.8355 -2.6179
    4418     -29.0635 24.7755 -9.4540 -8.4662 24.0655
    4419      -9.2270 22.2951 -24.4316 20.1598 -7.6327
    4420     -10.6544 22.3422 -23.0196 17.7599 -5.0168
    4421     -10.4085 23.4918 -25.3231 20.6803 -7.0024
    4422      -4.9565 26.5291 -35.4405 35.0051 -18.7213
    4423     -22.3179 38.1689 -34.8509 23.1225 -0.6052
    4424     -24.5381 33.5338 -27.1123 14.3008 6.1374
    4425     -25.1709 43.0155 -41.8609 27.6555 -2.2030
    4426     -37.1601 38.9560 -28.6647 7.3745 19.2229
    4427     -27.1949 34.8475 -27.2200 9.5191 11.8518
    4428     -18.6741 33.6352 -36.2742 26.0021 -4.6297
    4429     -41.0504 39.5977 -21.2714 -2.2500 26.5282
    4430     -38.7422 23.8929 -2.9061 -19.1070 37.6231
    4431       3.0600 20.5888 -33.0970 36.8715 -25.5179
    4432      -5.4360 21.2330 -28.1019 28.0685 -13.5321
    4433     -10.8231 26.7229 -30.5854 26.5516 -9.5818
    4434     -12.2009 25.3601 -26.2616 17.0989 -3.5022
    4435      10.3661 8.7269 -24.4273 29.4349 -24.5829
    4436     -23.8607 33.3169 -29.6456 16.4901 3.7181
    4437     -25.9969 36.5821 -33.9602 17.1081 6.6752
    4438     -14.4801 29.6134 -31.3829 24.8307 -6.3787
    4439       1.0853 21.7932 -33.2567 36.5898 -24.8675
    4440     -35.4188 43.8555 -36.3877 17.4662 10.9622
    4441      -9.7534 30.4568 -37.5680 31.8104 -14.6667
    4442     -37.1289 51.5072 -41.6093 19.3945 10.4508
    4443      -6.8502 28.1384 -35.0074 32.8623 -16.6356
    4444     -12.5233 32.3799 -36.4011 30.6365 -11.7301
    4445      11.0673 9.5156 -24.9730 33.4801 -28.8981
    4446      -4.5564 26.8231 -35.5891 31.4176 -18.6049
    4447     -28.5231 37.7817 -33.0348 15.4941 7.6651
    4448     -20.5612 24.4103 -18.6057 6.6242 8.7798
    4449     -11.7673 28.3920 -32.3977 28.5836 -10.3090
    4450      -5.8515 29.1385 -37.0983 36.3385 -19.3100
    4451      -2.8169 16.3769 -23.1006 21.5643 -12.2085
    4452     -17.8739 29.7802 -29.3267 18.6296 -1.1458
    4453      -6.7116 24.9343 -31.4542 27.0547 -13.7071
    4454      -2.7504 20.2382 -26.8679 26.6166 -15.1712
    4455     -25.2086 36.8165 -31.0798 16.9285 4.8269
    4456     -33.8580 39.9266 -27.5303 8.9534 14.4824
    4457     -19.7052 28.9262 -26.1724 16.7282 1.9100
    4458     -17.6559 32.3845 -32.1529 22.9918 -3.5971
    4459     -15.5065 34.3630 -36.9101 27.8076 -7.9661
    4460     -21.8260 33.4900 -31.4068 19.1751 1.1999
    4461     -28.3761 37.9340 -30.5113 17.3119 6.3459
    4462     -39.0880 42.7285 -29.5251 6.8998 19.9473
    4463     -31.8944 39.2095 -29.8024 11.1415 13.0136
    4464     -30.3157 30.9352 -21.3052 3.7477 17.3684
    4465     -40.5289 36.4157 -17.3088 -7.1496 29.9647
    4466     -42.3965 43.5452 -27.3651 3.2711 26.0920
    4467     -23.6713 39.0283 -34.6083 23.3445 -0.1305
    4468     -35.9218 36.0868 -22.0022 2.5597 20.3734
    4469     -19.6207 34.2968 -32.2341 22.0886 -2.4498
    4470     -34.6782 39.3899 -29.6381 9.6538 15.7463
    4471     -31.7786 37.4203 -29.4447 11.2899 12.2811
    4472     -32.5646 41.1368 -34.1533 16.3203 9.9346
    4473     -25.8228 43.7494 -40.5169 28.6389 -0.8516
    4474     -34.6121 43.2122 -34.6026 16.9410 10.8671
    4475     -17.2850 33.1229 -33.2330 23.0688 -4.2831
    4476     -31.1440 45.6798 -43.1046 25.3492 3.3400
    4477     -39.3693 51.1751 -38.3402 18.9134 12.2372
    4478     -27.4130 33.7228 -26.9047 13.9301 7.2381
    4479     -36.7005 45.4582 -34.5222 16.5893 11.6001
    4480     -16.9962 28.7294 -29.5592 20.7337 -2.4615
    4481     -26.3010 39.6871 -34.5846 22.3091 2.5356
    4482     -37.3759 23.1022 -2.1114 -20.1858 38.3926
    4483     -39.6220 39.9165 -26.6464 5.2539 20.0910
    4484     -28.2847 26.5208 -15.4528 -1.6232 19.4908
    4485     -25.7530 34.0222 -30.8248 18.4656 4.2303
    4486     -31.6898 38.7331 -27.7112 10.6956 12.8067
    4487     -27.3625 36.9033 -30.6447 16.8853 5.8180
    4488     -29.5037 27.4869 -16.4224 0.4214 18.4320
    4489     -37.0154 26.0520 -5.9647 -16.0298 33.7568
    4490     -44.2767 44.0362 -25.3689 -2.5569 30.6583
    4491     -27.6254 35.4634 -28.6126 14.3861 7.8322
    4492     -32.1263 40.6057 -33.0361 17.1228 9.0316
    4493     -10.2581 21.0578 -22.8688 18.8782 -5.6588
    4494     -31.4333 30.1568 -17.0182 -0.0974 19.9533
    4495     -16.0042 24.8445 -26.7276 17.8843 -0.8258
    4496     -26.7303 41.7430 -42.5202 29.0296 -1.9717
    4497     -34.9685 35.9512 -23.3836 1.9972 22.1592
    4498     -26.5977 37.0630 -33.9699 19.6635 5.2155
    4499     -32.0076 46.7172 -40.9532 25.0642 3.8726
    4500     -41.7147 49.9821 -37.0123 15.7239 15.4509
    4501     -40.7763 48.0597 -32.8024 11.3061 18.5345
    4502     -33.3701 39.7999 -28.1558 9.7267 14.9194
    4503     -25.5402 4.3486 16.2208 -29.8934 35.4295
    4504     -12.0287 26.1584 -31.9676 25.6979 -8.5127
    4505     -22.0364 35.5197 -31.6605 19.2929 1.9267
    4506     -26.4628 36.6884 -32.1986 17.3988 5.8495
    4507      -7.8744 24.3861 -28.7521 26.2324 -11.8551
    4508     -10.2444 31.0571 -39.9448 33.3371 -15.9757
    4509     -12.7528 28.9451 -33.9956 27.3881 -8.5779
    4510     -12.1209 31.0658 -36.9556 30.6503 -11.8527
    4511      -5.3409 22.1868 -29.5167 26.2485 -13.6113
    4512      -6.2882 22.8200 -28.8566 26.4777 -12.6941
    4513     -14.8079 26.9028 -26.7437 17.6301 -1.8797
    4514     -12.0447 27.2459 -32.8248 28.1676 -10.4748
    4515     -17.1774 25.4981 -23.7293 14.9495 0.7466
    4516     -28.5970 35.7815 -29.8062 12.9035 9.7234
    4517     -35.0631 50.9419 -45.5976 25.1553 6.2795
    4518     -39.5679 49.5620 -43.7974 22.1091 11.2999
    4519     -30.5543 36.8714 -29.7473 13.0699 10.3745
    4520     -37.7780 44.4301 -35.6704 13.6286 15.7503
    4521     -17.8607 30.9734 -32.7090 23.1094 -3.1583
    4522     -24.7616 34.8844 -29.3321 15.8704 5.4600
    4523     -29.1722 36.4511 -27.9114 13.1062 9.5989
    4524     -35.5785 35.4094 -24.4031 5.6640 17.5629
    4525     -23.2586 36.7385 -34.3839 19.8797 2.9086
    4526     -31.5486 44.3280 -37.3726 20.6361 6.6544
    4527     -22.9206 36.2974 -34.0797 22.0650 1.0766
    4528     -22.4610 21.2557 -13.3021 0.2633 14.7331
    4529      -5.5494 24.4058 -32.1382 30.6125 -15.5077
    4530     -32.2971 43.4025 -34.4798 13.1170 12.4452
    4531     -21.9909 39.0464 -36.4123 29.2194 -5.1570
    4532     -31.3629 39.6725 -33.5983 15.6676 10.4049
    4533     -28.8007 37.6620 -31.2252 15.7836 7.7339
    4534     -18.2123 38.3460 -40.7862 31.0682 -9.1897
    4535     -12.4943 26.2690 -28.4761 22.9242 -6.8293
    4536     -20.1376 36.6771 -37.7679 25.7369 -4.2490
    4537     -25.5425 41.7623 -36.1315 23.5653 1.1722
    4538       8.6573 17.3343 -33.3404 37.5955 -29.0098
    4539      -3.9880 23.9795 -31.8672 33.5847 -19.0032
    4540      -9.1361 27.8117 -31.5217 30.1261 -12.9109
    4541     -21.4024 30.9653 -28.0032 17.2829 3.0817
    4542     -30.0321 35.1631 -25.1092 9.3678 11.6531
    4543      -6.6977 19.0457 -23.1541 20.0032 -7.9623
    4544     -21.8081 31.6363 -29.6271 17.1212 2.9976
    4545       2.1851 15.4363 -24.3824 26.8351 -19.2537
    4546     -15.1337 36.0492 -39.1165 33.7222 -11.7487
    4547      -9.2006 23.9845 -26.3811 22.5466 -8.2167
    4548     -23.2299 39.2110 -38.7549 27.0102 -2.7883
    4549     -21.4092 30.9955 -26.0837 15.0214 3.3272
    4550       6.1860 17.9259 -31.4195 38.0474 -27.6972
    4551     -38.6951 45.6880 -34.8385 12.4392 17.6993
    4552     -37.3979 36.9230 -21.7177 1.3019 21.4146
    4553     -26.1507 33.3375 -27.3188 14.1928 5.2635
    4554     -43.3686 48.3299 -30.8986 8.9763 21.1687
    4555     -38.4579 40.0924 -24.8741 2.2085 23.9842
    4556     -32.9830 37.3588 -25.2462 7.1004 14.8102
    4557     -37.3571 50.7302 -45.0933 25.3308 7.3130
    4558     -24.0785 33.2315 -29.8246 17.7863 4.2027
    4559     -34.2034 47.5052 -38.9258 21.4818 6.9387
    4560     -42.2483 43.5558 -26.9849 4.0696 22.3723
    4561     -19.9670 29.1589 -26.9776 16.6510 2.3814
    4562     -47.3140 44.1787 -28.0624 0.6742 29.6703
    4563     -31.6929 26.7844 -10.7106 -7.2231 23.0104
    4564     -51.8841 47.7838 -25.3269 -2.6365 31.3179
    4565     -41.0896 27.6555 -2.5038 -23.1047 44.1748
    4566     -54.6128 45.8090 -21.9598 -9.7880 43.3477
    4567     -36.1965 32.3499 -18.4398 -1.4088 23.6000
    4568     -38.6029 37.5248 -24.0574 1.5753 23.8693
    4569     -44.1006 35.2008 -14.4572 -13.7310 37.0125
    4570     -43.1606 40.0705 -22.6204 -2.0968 27.5292
    4571     -40.9697 50.9617 -38.0826 16.6450 15.2914
    4572     -49.6481 47.0692 -24.6172 -4.6052 32.3930
    4573     -31.3033 32.8930 -22.9941 4.1205 17.3196
    4574     -43.4475 34.1550 -11.2316 -13.9501 35.4689
    4575     -35.7977 43.0884 -32.8400 12.6876 13.9683
    4576     -32.3200 43.1545 -34.1942 18.1643 7.8752
    4577     -35.1597 42.6237 -32.6475 11.8113 13.8566
    4578     -33.8312 42.6029 -35.2528 17.2416 9.0742
    4579     -31.5284 39.0018 -31.1472 13.9563 11.0968
    4580      -9.3352 27.1082 -34.5400 28.8014 -12.3985
    4581     -36.5419 45.6488 -36.7036 17.1000 12.5867
    4582     -16.1067 31.2007 -35.2688 25.0744 -5.8928
    4583     -39.1043 43.0089 -29.7236 7.2217 19.4446
    4584     -24.0772 44.8038 -43.4685 30.5830 -5.1520
    4585     -25.8296 42.2452 -43.9471 29.0878 -2.3508
    4586     -23.5686 34.4633 -31.1396 19.0572 2.3498
    4587     -12.0638 27.8342 -31.6316 25.2013 -8.7312
    4588     -35.1391 45.7058 -38.6459 20.1775 9.4784
    4589      -8.2128 28.4404 -35.9037 32.0810 -15.5060
    4590     -13.2825 33.6226 -39.3011 33.0561 -13.3477
    4591     -29.7214 40.1311 -32.5739 15.7204 8.3606
    4592     -14.4950 29.1493 -28.8841 23.1547 -5.8831
    4593      -2.4082 23.7518 -31.0972 29.7828 -18.1342
    4594     -21.6393 28.8480 -22.2775 12.0482 5.3005
    4595     -14.2780 29.6900 -34.9509 26.9339 -7.8490
    4596     -18.2171 34.8609 -35.7425 30.0315 -6.6915
    4597     -36.6095 35.3023 -22.7165 2.5166 22.0276
    4598     -33.3948 41.9784 -34.9200 18.0932 9.2118
    4599     -41.5033 41.5785 -28.2082 7.4273 19.8982
    4600     -28.2218 34.0329 -26.6254 10.6609 10.4971
    4601     -31.3983 43.8885 -38.2227 22.2784 4.2697
    4602     -34.9224 40.6304 -28.8315 8.0227 16.3983
    4603     -22.0957 34.4534 -30.1257 19.7941 0.7057
    4604     -27.8656 42.6807 -41.4361 26.6104 0.7780
    4605     -33.2721 42.6038 -35.3939 15.0327 12.5235
    4606     -27.9241 38.2320 -32.1220 17.1250 6.6139
    4607     -19.5117 34.2233 -35.5817 26.9838 -5.8597
    4608      -4.6853 26.3525 -34.5655 32.8095 -17.9673
    4609     -21.3553 24.2464 -19.5008 8.8516 7.6894
    4610     -42.9952 41.9351 -25.9360 1.4727 25.7864
    4611     -48.4984 48.8924 -34.0492 7.9814 26.0474
    4612     -29.8402 38.6286 -31.8461 15.0347 9.7388
    4613     -46.6432 47.9946 -29.5883 3.8641 25.4534
    4614     -26.5467 40.4103 -38.7882 24.8329 0.7626
    4615     -28.9079 42.0622 -36.9699 23.0213 3.1013
    4616     -32.0343 47.8436 -43.3016 24.9029 4.4114
    4617     -19.2036 29.3223 -28.9452 18.0246 0.2101
    4618     -38.3943 46.5176 -37.7675 17.7913 12.0911
    4619     -45.2234 54.1326 -43.7101 19.2653 14.9419
    4620     -36.6346 44.6442 -36.9353 18.0519 10.4884
    4621     -28.9056 42.3718 -38.7974 26.9779 -0.5405
    4622     -37.6994 39.7808 -25.8136 4.1949 20.6316
    4623     -43.3992 43.6353 -30.8074 5.5275 24.0733
    4624     -37.9164 49.8189 -40.0878 22.8231 9.0744
    4625     -47.1710 48.8059 -30.0802 2.7742 27.7500
    4626     -34.1795 45.8174 -37.5830 19.9893 8.1042
    4627     -43.4649 50.2049 -33.1033 8.8428 21.9712
    4628     -52.6711 47.1477 -28.0354 0.9431 33.1318
    4629     -40.0892 48.9367 -34.5492 13.3808 17.4140
    4630     -49.1336 54.9301 -42.6657 15.2097 21.5075
    4631     -39.8881 49.0968 -37.5959 14.9768 16.2907
    4632     -40.9802 47.7705 -38.1141 15.0448 16.9248
    4633     -50.1271 51.9078 -37.5136 11.9311 23.6701
    4634     -40.0888 44.4098 -29.9573 8.4464 19.1763
    4635     -41.9309 38.6708 -20.0666 -3.2900 27.2289
    4636     -49.9171 52.6564 -31.0299 2.2485 29.6053
    4637     -38.7845 47.2340 -37.3796 16.3919 14.3418
    4638     -33.0851 48.1049 -40.4450 24.7273 3.9442
    4639     -32.5533 45.5263 -40.7210 25.1895 4.3667
    4640     -31.7508 44.2939 -39.7454 24.1574 4.6401
    4641     -40.4150 51.1476 -41.6905 17.7449 13.9739
    4642     -36.0063 47.9153 -35.3980 13.9959 13.7727
    4643     -39.2948 44.6836 -32.3645 11.6281 15.8372
    4644     -33.9494 48.2299 -43.9948 25.9762 5.0516
    4645     -42.0245 48.1325 -32.3111 9.3944 20.8466
    4646     -42.8255 49.9641 -38.2063 17.6792 14.3077
    4647     -37.9319 42.0664 -31.5104 13.4293 14.6542
    4648     -38.3761 43.0703 -32.1823 12.7008 15.3714
    4649     -34.2500 29.9426 -16.0329 -2.8332 22.8653
    4650     -41.2315 49.7382 -37.7141 13.5831 16.8352
    4651     -40.7287 46.1737 -33.5181 12.1600 16.8529
    4652     -44.3144 46.0453 -30.1093 4.9777 24.1364
    4653     -37.4917 36.6198 -21.0562 1.8775 21.1459
    4654     -36.4667 40.7863 -29.6778 10.8560 14.8947
    4655     -36.1059 42.2880 -29.9019 10.3657 15.9738
    4656     -46.6876 48.5446 -31.2545 4.9301 25.9827
    4657     -30.6890 38.7818 -33.7462 17.4308 7.3820
    4658     -30.9445 43.2910 -34.9303 15.7228 9.0933
    4659     -47.6410 43.8426 -24.3898 -2.9673 31.5933
    4660     -31.1125 43.9260 -35.3062 18.6527 8.3122
    4661     -36.4199 51.7382 -46.6437 29.5900 4.3164
    4662     -44.3011 48.9736 -34.3667 8.9046 22.2157
    4663     -29.4962 42.7591 -43.4595 26.3327 2.3173
    4664     -24.8629 40.5940 -35.2362 24.8218 -0.8259
    4665     -29.1813 43.3113 -40.5845 25.0446 2.2396
    4666     -35.4613 47.2083 -41.3072 20.6018 10.3061
    4667     -30.1803 44.9538 -38.9465 24.5785 2.4030
    4668     -42.5959 44.0416 -28.7898 4.0663 23.4220
    4669     -34.4055 45.8667 -37.5834 18.8976 10.9149
    4670     -31.1127 44.0237 -40.7801 22.6588 4.4036
    4671     -35.3337 47.9548 -37.7443 20.8256 8.0000
    4672     -28.3892 39.3292 -36.6102 19.7564 5.6640
    4673     -47.9263 48.3415 -29.3754 2.9051 26.6711
    4674     -27.1302 47.0059 -45.3903 31.3675 -3.1322
    4675     -24.8254 33.9314 -27.7600 15.6782 4.5590
    4676     -31.2389 37.1115 -28.5980 12.2612 11.2540
    4677     -19.1362 37.4954 -41.5459 33.4076 -8.4980
    4678     -24.6727 38.1001 -35.7034 24.1074 0.0648
    4679     -23.7066 34.2773 -31.4565 17.7113 3.2578
    4680     -26.9991 38.1644 -32.2551 15.8758 6.9035
    4681     -38.5031 46.2209 -38.7006 17.8925 12.1369
    4682     -30.2631 39.4546 -32.4650 16.0869 8.1085
    4683     -30.2450 40.9850 -33.6064 15.9923 9.1427
    4684     -35.6169 45.2895 -35.8850 17.4502 10.4511
    4685     -38.4033 46.8671 -36.4864 15.7463 13.8833
    4686     -38.2562 48.0906 -38.8770 17.3279 13.8037
    4687     -42.5022 50.4766 -35.8277 13.1809 18.3176
    4688     -48.4514 53.6317 -37.6312 11.7422 23.2696
    4689     -37.7822 45.2116 -35.3237 16.0598 13.4754
    4690     -46.8131 51.3875 -36.8554 12.9031 20.3047
    4691     -47.6970 50.2181 -35.9434 10.0661 24.4595
    4692     -35.1793 47.2604 -40.2282 22.1685 7.4778
    4693     -37.8398 42.7022 -30.6144 10.6227 15.9599
    4694     -38.1654 43.4358 -30.9551 11.1281 15.9478
    4695     -27.9573 43.0719 -41.3414 26.5679 1.0995
    4696     -28.9040 42.5979 -37.8094 23.7360 2.9052
    4697     -44.2980 50.1831 -37.5109 12.7895 19.6572
    4698     -37.8416 41.7485 -31.4075 11.3986 16.7323
    4699     -26.6499 37.8559 -34.5479 19.9272 4.4546
    4700     -44.0494 52.2432 -41.2584 15.2968 17.2197
    4701     -43.2746 49.5716 -36.7422 15.7925 15.3208
    4702     -34.1981 50.1355 -42.7143 27.3735 5.0100
    4703     -44.1458 45.7979 -29.5553 6.5347 22.6226
    4704     -30.4430 39.6244 -30.6584 14.4784 9.9040
    4705     -34.8991 48.6571 -42.4147 21.8953 9.0902
    4706     -28.2966 38.9121 -36.0328 21.2699 4.2629
    4707     -30.2758 42.3606 -34.8894 21.1139 4.7529
    4708     -36.0869 46.1306 -37.4755 17.1134 11.8872
    4709     -34.4482 46.3592 -40.9232 22.8851 6.3386
    4710     -39.8220 45.7277 -33.2310 9.3850 19.4011
    4711     -40.0271 49.8512 -41.7377 17.3264 14.5076
    4712     -34.8710 51.5642 -45.9159 26.8112 4.6562
    4713     -42.4147 45.7563 -33.1388 10.1010 19.5753
    4714     -35.5120 47.5225 -38.5309 17.0773 12.0179
    4715     -40.6185 53.8733 -41.5494 20.7262 12.3744
    4716     -37.6797 45.6233 -34.5388 12.5084 15.8217
    4717     -33.1945 38.4047 -29.6717 13.8965 11.1029
    4718     -41.8717 49.7002 -40.8009 15.0341 17.5020
    4719     -39.0105 45.4542 -33.8340 11.3275 17.5425
    4720     -37.6523 52.6436 -46.3752 27.3813 4.6899
    4721     -26.8668 40.9229 -38.9497 26.5567 -0.7741
    4722     -35.8488 44.9771 -38.3967 18.0452 10.6571
    4723     -22.5587 42.6160 -41.7506 30.0308 -5.2109
    4724     -26.3865 37.4848 -32.8366 20.3564 3.9245
    4725     -26.0677 43.5604 -41.5066 29.4222 -2.2527
    4726     -37.1910 47.4081 -44.7007 24.6290 7.8349
    4727     -29.2021 39.1539 -30.0042 17.2717 6.0686
    4728     -44.2098 51.9296 -39.2244 17.1289 15.9225
    4729     -38.3780 46.4097 -36.0577 15.7351 13.8574
    4730     -32.5511 43.9747 -37.0132 16.6208 10.6145
    4731     -37.2978 40.1903 -28.7178 7.0185 18.1306
    4732     -42.0211 44.0539 -28.8058 5.4543 20.9509
    4733      -4.9046 22.9679 -31.3066 29.4023 -15.7535
    4734     -41.2539 47.1469 -34.2632 10.7478 19.1496
    4735     -39.0964 45.1579 -34.8854 13.4316 15.9778
    4736     -41.9855 45.4440 -33.1154 9.7982 20.1247
    4737     -39.4554 45.5290 -33.7070 14.2294 14.8402
    4738     -30.9106 41.2829 -37.4951 21.3190 5.5212
    4739     -40.7024 49.0694 -37.3466 13.4347 17.7574
    4740     -39.0780 49.8120 -40.1479 20.9361 10.6800
    4741     -42.2462 52.2635 -43.0987 18.5509 15.9103
    4742     -30.1700 44.2101 -40.4553 27.0080 0.0470
    4743     -31.6213 37.9715 -30.6926 14.1620 11.6806
    4744     -38.1348 45.8112 -36.9631 15.1592 13.8452
    4745     -42.5217 49.1467 -33.5916 7.6772 22.1165
    4746     -32.8693 42.9048 -36.9599 22.0422 5.7372
    4747     -30.5267 42.5887 -38.9188 22.1130 5.4290
    4748     -26.1225 38.7742 -34.7090 21.2671 2.0992
    4749     -33.2589 38.8742 -28.3131 9.5595 16.0028
    4750     -28.9182 39.8264 -33.6425 19.3421 5.5106
    4751     -37.7013 41.8279 -28.9531 10.1082 16.7813
    4752     -36.8419 42.6179 -32.0070 12.9982 14.0884
    4753     -36.7948 46.9161 -39.5163 20.3798 10.1324
    4754     -28.0428 44.8564 -41.9111 27.1042 0.5164
    4755     -46.9446 50.5499 -34.3222 7.8175 25.0277
    4756     -37.4068 43.2816 -32.4849 13.5856 13.9214
    4757     -40.0224 52.7597 -43.4254 21.9471 11.0046
    4758     -36.7315 46.0914 -38.8717 19.0291 11.8982
    4759     -42.4181 46.0409 -30.4413 7.5453 20.9241
    4760     -45.8516 41.8627 -23.8997 0.0537 28.6167
    4761     -39.1479 47.4416 -35.5876 14.4153 14.4239
    4762     -56.5821 53.8553 -28.6889 -3.6120 37.6214
    4763     -33.5574 45.1299 -35.7777 16.7611 10.0803
    4764     -24.7485 38.1519 -33.8503 20.5482 1.4708
    4765     -51.3910 44.8469 -27.6405 0.3852 30.6731
    4766     -41.4097 44.8698 -32.3697 10.0302 19.0497
    4767     -42.2387 43.6946 -29.8464 5.6322 24.2122
    4768     -32.8782 50.9176 -47.8527 30.1787 1.9974
    4769     -41.1060 42.2516 -26.6023 3.4282 23.9285
    4770     -37.6694 43.7049 -35.1102 13.7299 13.9954
    4771     -44.0512 50.0444 -39.4024 14.9052 17.3309
    4772     -40.7919 46.9141 -32.8728 9.9224 18.8060
    4773     -47.6732 50.8798 -33.1077 9.9118 21.2592
    4774     -33.2943 41.6902 -36.1677 16.1100 11.0397
    4775     -31.7440 39.3683 -30.8213 15.3925 9.1268
    4776     -42.2594 47.1259 -34.2027 13.2936 16.4500
    4777     -35.4542 41.0448 -32.7058 12.3461 15.0192
    4778     -35.6107 46.9712 -35.3520 15.7277 12.1734
    4779     -37.7515 44.3778 -34.7807 12.1733 15.3326
    4780     -43.4436 49.5630 -35.6494 14.4959 15.3901
    4781     -39.3842 44.6951 -30.1675 6.2188 22.3938
    4782     -34.4839 43.8302 -33.6434 16.4843 10.1241
    4783     -27.8917 43.2221 -37.9443 26.2678 -0.0422
    4784     -34.8393 39.4108 -28.2953 10.4564 14.2414
    4785     -32.5447 43.3204 -36.9539 19.2307 7.1269
    4786     -40.9709 49.6674 -41.3371 19.2525 12.5937
    4787     -41.4850 55.0783 -45.2680 20.2402 14.2465
    4788     -42.5171 49.7894 -38.2134 14.3198 18.1351
    4789     -38.8000 48.5217 -39.5659 19.9332 10.0048
    4790     -36.8767 48.9483 -43.3045 24.9997 7.4415
    4791     -40.7198 45.0920 -30.9546 9.4102 19.4124
