#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
    4962     -28.2620 40.4155 -37.7596 24.5612 2.2269
    4963     -41.2095 45.4990 -31.6734 8.7166 20.1668
    4964     -42.5830 46.8996 -35.5060 11.8576 20.0486
    4965     -35.6363 38.4213 -29.2476 11.1104 14.5251
    4966     -33.0397 40.4834 -31.0892 10.8343 14.0194
    4967     -27.3804 43.1259 -39.3855 26.3313 -0.1380
    4968     -43.2202 52.8441 -41.6849 17.4215 16.8511
    4969     -38.9009 46.0443 -37.2244 16.2957 14.6369
    4970     -35.7160 45.0764 -38.9928 19.6902 9.3068
    4971     -24.0575 41.0347 -39.6402 27.7812 -2.8646
    4972     -37.8554 42.8936 -31.6781 11.4684 15.8774
    4973     -45.1173 51.1826 -35.7076 9.8319 22.9634
    4974     -55.3735 53.6100 -34.8335 6.2771 30.7479
    4975     -36.2425 45.9565 -35.9480 16.6114 12.8742
    4976     -41.1644 49.7423 -37.8794 15.2505 15.4612
    4977     -35.9414 44.7971 -36.5065 15.4196 13.9923
    4978     -36.6905 47.5716 -35.7151 11.7004 15.7527
    4979     -42.8751 49.2230 -33.4429 10.9761 20.2266
    4980     -33.4745 42.2774 -34.2650 14.8047 11.7690
    4981     -43.8060 50.7718 -39.5496 12.3961 19.9510
    4982     -35.9393 42.2466 -31.4534 12.1213 14.8536
    4983     -45.8971 47.2819 -32.0493 6.9840 23.8787
    4984     -50.8499 55.6323 -33.3238 5.7784 27.7812
    4985     -43.9756 50.0710 -36.1351 10.4610 20.2044
    4986     -42.5864 49.1009 -38.3692 14.5529 17.0671
    4987     -44.5294 45.8818 -32.4750 9.0698 21.0205
    4988     -36.4045 52.4971 -42.5980 22.7273 9.9285
    4989     -29.5476 42.5718 -40.0470 23.5787 3.6684
    4990     -41.9817 46.5042 -34.6684 12.1377 18.7488
    4991     -44.5543 48.5270 -32.6287 6.0460 25.0139
    4992     -41.8725 49.1800 -39.0011 16.9128 15.1814
    4993     -38.4707 37.5995 -24.7454 4.4749 20.0021
    4994     -32.0782 47.3684 -36.5563 19.3562 8.5753
    4995     -32.5850 43.2749 -38.9701 21.9911 6.3803
    4996     -40.0289 48.1526 -37.1173 15.8379 14.3855
    4997     -31.8751 42.7857 -33.5215 15.6291 9.7600
    4998     -35.5395 48.5845 -39.2041 19.3760 9.3730
    4999     -40.7306 50.3187 -34.5484 13.0430 17.2614
    5000     -43.9661 47.1806 -33.2689 8.9428 21.4706
    5001     -33.0035 48.8744 -40.9637 24.1907 5.3895
    5002     -46.6295 52.8460 -36.1372 11.5765 21.4857
    5003     -34.3497 43.6065 -30.9200 10.7882 15.1209
    5004     -21.7866 41.3663 -45.9371 32.5288 -6.1548
    5005     -42.2870 48.2518 -35.0081 10.1609 19.8002
    5006     -22.5162 32.0675 -30.3614 17.1457 3.1292
    5007     -30.0840 44.7799 -36.1435 22.0215 4.2360
    5008     -39.7931 50.2053 -38.0797 15.9048 14.9268
    5009     -31.2868 40.0621 -34.3051 15.8281 9.3125
    5010     -37.7912 46.4506 -38.2365 19.0820 11.0729
    5011     -34.5391 44.9668 -40.8692 22.6033 6.8135
    5012     -28.0705 36.6848 -30.4176 13.8585 7.9983
    5013     -45.4082 53.4634 -40.8276 13.8994 19.9940
    5014     -34.5121 34.7401 -24.9900 5.7517 18.1305
    5015     -25.0711 34.0084 -29.4351 18.1120 3.5490
    5016     -30.9059 42.3627 -37.0867 19.2970 8.0411
    5017     -43.8818 48.8725 -35.2407 12.1023 18.5910
    5018     -33.0520 43.5148 -36.6758 16.8340 10.7754
    5019     -34.3917 42.8025 -34.1471 14.9515 11.9463
    5020     -29.6869 39.5659 -34.2166 17.2724 8.2976
    5021     -32.1128 47.7502 -42.2639 25.2524 4.1714
    5022     -35.3388 42.5825 -32.8193 13.6044 13.4842
    5023     -23.5394 38.9938 -34.8615 23.0269 -0.1190
    5024     -26.8424 38.4303 -38.8140 24.1012 2.4438
    5025     -31.2474 39.3916 -32.0871 16.3564 7.4800
    5026      -4.9099 20.6703 -27.9287 26.3878 -13.9236
    5027     -17.5029 34.5213 -35.7609 25.1528 -5.6621
    5028     -31.0633 26.8460 -12.8849 -4.6544 21.7073
    5029     -31.1259 36.8715 -24.4345 7.3959 13.9332
    5030     -15.3088 24.2612 -22.2872 15.0327 -0.2929
    5031     -34.0042 34.7278 -25.8770 8.2871 15.9921
    5032     -26.0382 36.7210 -33.1937 19.0946 3.7445
    5033     -39.3446 31.8963 -11.6143 -10.9786 32.5320
    5034     -32.2343 32.0910 -21.7591 4.8454 16.8246
    5035     -38.9940 42.8664 -29.5825 7.6854 20.2661
    5036     -21.2475 31.1547 -27.2544 16.0409 2.7821
    5037      -8.2630 25.5980 -31.6158 29.0548 -13.1501
    5038      -6.2817 19.7002 -23.9059 20.9764 -9.8337
    5039     -15.7905 30.0622 -29.8386 22.8622 -4.4878
    5040     -13.7031 33.2247 -39.1547 31.5737 -12.0149
    5041     -32.2528 34.1549 -21.5308 3.7972 16.9182
    5042     -13.5999 30.6335 -34.2430 27.1897 -9.2298
    5043     -11.2175 25.2016 -28.8481 24.4174 -8.1570
    5044     -14.3016 32.0659 -35.1234 28.9284 -9.1936
    5045     -14.0484 30.4872 -34.7617 27.3067 -8.6137
    5046     -22.2756 33.1088 -31.0934 17.4868 2.9161
    5047     -14.3238 31.8375 -37.4189 31.8667 -10.1710
    5048     -12.9065 27.1313 -26.6603 22.4427 -6.2673
    5049     -10.3808 28.3687 -34.1085 29.4962 -12.7274
    5050      -3.8068 24.7270 -35.3585 35.1865 -19.0098
    5051      -1.6707 22.3924 -32.0436 31.5921 -18.7623
    5052       1.0417 13.7510 -21.9395 22.7864 -15.0318
    5053      -5.3860 22.2201 -27.4628 24.5034 -13.0748
    5054     -11.8387 31.5962 -38.3190 32.9259 -14.0116
    5055       0.2705 18.7594 -28.4773 31.3255 -19.9772
    5056     -18.0119 36.3157 -38.0120 28.8819 -7.4553
    5057     -14.8461 33.4995 -36.5340 29.3103 -9.4608
    5058      -5.2518 27.5179 -38.0423 35.5032 -19.0046
    5059     -16.3924 35.8124 -38.6311 33.5034 -11.6086
    5060      -5.1215 22.5707 -30.6734 28.6381 -14.0749
    5061      -6.9265 21.4958 -26.7300 25.3249 -11.8710
    5062     -13.4657 30.8294 -36.4030 30.5073 -11.3139
    5063       1.1127 17.3960 -26.8276 30.0963 -18.6691
    5064     -18.7886 33.1694 -31.5909 22.1355 -2.8504
    5065     -13.8961 28.5670 -30.9050 22.7637 -5.6557
    5066      16.2958 7.1081 -25.8669 36.4866 -33.0294
    5067      10.6823 14.1400 -31.3522 38.2854 -30.0867
    5068      -6.2144 24.6278 -33.2326 30.1026 -14.4682
    5069      -9.4128 31.8966 -38.2585 34.3775 -16.4425
    5070     -12.3808 32.3549 -39.5111 34.2027 -14.3095
    5071     -27.8860 38.4833 -32.7360 16.6189 6.3756
    5072     -38.6904 45.4545 -34.3762 11.4509 17.4055
    5073     -18.2898 29.1059 -25.1964 16.2013 1.2898
    5074      -9.1387 24.5466 -29.1949 25.3652 -10.0682
    5075     -33.7914 42.5539 -32.5954 14.9595 11.2810
    5076     -18.1942 35.3604 -36.4194 27.1810 -6.6598
    5077     -30.0018 38.7301 -36.6553 19.4366 7.3838
    5078     -23.1282 27.7938 -19.9685 5.5620 12.3537
    5079     -24.9225 35.8589 -32.1438 17.2768 4.5455
    5080      -5.2990 26.0612 -35.4881 33.2982 -18.3209
    5081     -37.3921 39.1276 -25.6745 4.3827 20.6667
    5082     -34.3032 38.4409 -27.8141 7.8222 16.1425
    5083     -36.8507 37.0391 -22.8423 -0.5820 23.7837
    5084     -15.2376 29.9086 -32.4606 24.4565 -5.9916
    5085     -30.5602 39.1754 -32.6435 17.1070 8.2628
    5086     -22.6591 35.4152 -31.8435 19.9773 1.5519
    5087     -12.3350 33.3145 -38.9604 34.0092 -15.3133
    5088      -8.7517 27.2554 -34.5176 28.5158 -12.7958
    5089     -15.4310 31.6710 -36.2618 27.4783 -6.9506
    5090     -32.1325 40.2868 -37.3701 21.5227 6.6282
    5091     -19.3728 37.0119 -39.3404 30.5052 -6.7185
    5092     -19.5914 38.1495 -42.7541 32.3620 -7.0376
    5093     -40.2352 50.5749 -38.5384 17.0002 15.0728
    5094     -20.3873 36.7876 -39.1413 27.7326 -4.1276
    5095     -19.6292 32.4067 -32.9316 22.2549 -1.6553
    5096     -12.6481 27.4534 -30.1844 23.5814 -8.2225
    5097     -26.4559 40.8167 -34.5521 22.6695 1.2498
    5098     -17.8411 27.6583 -26.5097 17.7711 -0.4057
    5099     -12.7732 30.0914 -34.9623 28.4561 -10.1688
    5100     -23.5414 30.8544 -29.2086 16.5918 4.4648
    5101     -13.7382 28.6360 -30.8101 24.2686 -6.6262
    5102      -6.9355 21.7123 -26.8211 23.9193 -10.8963
    5103     -15.0930 33.3238 -37.9342 31.9007 -9.6779
    5104     -35.3124 45.6120 -36.6130 17.6226 10.6678
    5105     -21.1072 32.3402 -32.6417 22.1651 -1.5671
    5106     -17.8797 31.9637 -31.6290 23.0327 -3.9223
    5107      -8.7014 26.8392 -35.4493 30.8585 -13.5236
    5108      -1.6732 25.5129 -38.0988 37.7197 -22.3478
    5109     -35.7861 44.4066 -36.4768 14.8253 13.0937
    5110     -24.7318 35.1704 -31.1445 18.3681 3.8516
    5111     -13.3840 29.4907 -32.4721 24.5810 -6.4975
    5112      -9.3618 25.4395 -32.0439 28.4096 -12.6701
    5113     -11.7043 29.1494 -32.7041 26.0811 -9.3786
    5114     -23.7521 29.5783 -22.6668 11.3621 6.3656
    5115       0.9860 22.0691 -32.9496 35.8865 -22.9919
    5116      -3.5735 23.2485 -32.5043 29.8446 -16.5325
    5117      -6.0901 25.8576 -31.9733 31.8394 -16.8495
    5118     -29.3261 46.4833 -40.3185 29.3802 -1.3134
    5119       1.4691 13.9476 -23.3731 24.2039 -16.7355
    5120      -9.0424 23.3642 -28.2108 23.2987 -9.6610
    5121       9.7423 9.1377 -22.3900 28.6964 -26.3191
    5122      -2.8044 21.6321 -29.3783 30.0152 -17.1892
    5123       3.6434 17.2163 -28.4284 33.0762 -23.5685
    5124      23.8046 -4.7888 -14.4705 27.1914 -32.3205
    5125      11.5142 13.2729 -29.7746 37.9744 -32.9797
    5126      14.7810 7.0533 -24.7984 34.0459 -32.4551
    5127      12.7138 9.7744 -25.7317 35.3248 -31.3542
    5128      22.8656 -0.3820 -19.4273 34.3454 -38.2227
    5129      16.7450 4.6063 -22.9831 33.5537 -32.4381
    5130      -1.5232 16.5115 -22.9608 23.5839 -14.0854
    5131     -27.0452 32.7328 -25.5973 10.9468 10.1393
    5132     -11.9582 25.9078 -29.6017 23.6243 -7.6128
    5133     -14.0951 30.0129 -33.7585 27.0525 -8.0437
    5134      21.2006 0.2050 -18.5761 31.2712 -34.4141
    5135      22.5075 -0.2099 -19.6734 32.4470 -35.4431
    5136      16.7242 4.2867 -22.9854 32.4067 -31.0738
    5137       8.8833 12.1711 -27.1561 31.5435 -26.7069
    5138       8.7354 11.1503 -23.6904 31.4374 -26.4947
    5139      -0.5510 20.8289 -32.4056 32.7449 -20.9295
    5140     -31.9892 42.1199 -33.2934 14.9442 10.3810
    5141     -44.9498 49.6889 -37.8916 13.6957 18.5166
    5142      -5.9398 23.2013 -29.4807 28.0671 -13.6023
    5143     -16.9520 38.6472 -41.4990 34.6540 -11.2773
    5144      -9.9000 26.8760 -31.0738 26.6565 -10.9325
    5145      -4.2484 28.7812 -38.5848 37.3090 -21.8908
    5146     -14.2806 32.0691 -35.0757 27.4076 -8.2926
    5147     -24.8837 37.7171 -35.8561 22.5661 1.1667
    5148     -38.4423 35.6803 -17.7627 -3.2293 24.7427
    5149     -18.2102 27.5406 -24.6750 14.7605 2.1301
    5150     -20.5346 32.7519 -32.9725 21.1588 -0.4409
    5151       2.2420 19.1927 -31.7944 33.7298 -23.2693
    5152     -28.4493 43.8129 -38.0979 22.5269 3.9144
    5153     -18.3021 33.4959 -32.9645 23.9510 -3.9241
    5154     -39.4843 27.8661 -7.5032 -15.9237 36.1757
    5155     -41.6163 35.3976 -16.2005 -7.8781 30.6515
    5156     -38.5815 38.6563 -23.8393 2.0603 23.1802
    5157     -26.3158 37.7933 -32.6104 19.4460 3.3200
    5158     -33.3519 37.8335 -25.7617 5.8274 17.9460
    5159     -36.8338 46.1439 -35.3471 14.5037 13.6835
    5160     -30.3868 43.1600 -37.1051 19.9015 6.8422
    5161     -29.1733 37.8496 -29.5617 13.4305 9.6995
    5162     -14.3019 31.0124 -34.5167 26.3353 -8.2422
    5163     -30.7494 41.0326 -33.6048 14.2559 10.6901
    5164     -33.9953 35.5091 -23.3103 3.8173 19.2059
    5165     -39.9941 29.9780 -7.5668 -14.9455 34.1697
    5166     -31.1632 11.4344 11.8407 -32.0175 38.6536
    5167     -24.7178 21.2672 -9.4276 -5.2031 18.8905
    5168     -45.9640 30.7289 -5.6703 -21.4275 40.7588
    5169     -34.3566 39.6623 -26.6493 8.1285 15.8611
    5170     -34.7691 44.2912 -37.8145 16.9889 11.4901
    5171     -39.8547 41.9636 -29.7486 8.2527 20.4160
    5172     -31.8870 19.8962 -3.6142 -13.6567 28.4987
    5173     -26.4590 34.9346 -30.2709 14.3041 7.7753
    5174     -26.9750 36.4665 -29.4337 15.4006 7.4649
    5175     -43.8386 41.2518 -20.8232 -6.8039 33.7279
    5176     -41.4437 36.3390 -17.6234 -6.2172 29.0238
    5177     -26.5639 34.5342 -28.5897 14.5346 6.5786
    5178     -36.4564 37.6517 -23.7248 3.3748 20.2226
    5179     -45.9423 46.5450 -27.5500 3.0895 25.9158
    5180     -31.1099 36.6644 -27.5165 10.1487 13.9009
    5181     -32.6861 40.0596 -34.2253 16.5063 10.1388
    5182     -33.5437 43.0699 -32.7886 15.8123 10.6007
    5183     -30.0365 29.5009 -18.8027 3.4176 16.4706
    5184     -40.7572 49.3141 -40.7813 16.3847 16.7433
    5185     -30.6239 39.6829 -34.6493 21.1352 5.8698
    5186     -20.4092 32.1885 -29.0288 17.7833 1.2398
    5187     -45.5860 45.9007 -30.6358 4.7924 25.8906
    5188     -40.9429 47.2850 -35.2112 12.2335 19.4582
    5189     -42.2692 51.9020 -42.5380 18.6924 15.1192
    5190     -33.2322 45.3090 -34.1976 14.9742 11.3691
    5191     -37.1975 41.7858 -32.6219 14.3503 12.9817
    5192     -42.4894 49.6694 -37.4197 18.2423 13.4816
    5193     -47.8223 46.9368 -29.3361 2.5132 29.4106
    5194     -47.1489 49.7129 -33.7030 8.2585 22.5644
    5195     -44.2647 49.8944 -37.5019 13.9210 19.7287
    5196     -46.8819 47.0705 -32.5572 6.6766 25.7916
    5197     -48.5054 49.7750 -34.6204 6.5698 26.5231
    5198     -32.6797 43.1146 -35.1631 16.2905 11.4965
    5199     -48.8991 49.7838 -28.3127 1.9030 28.5775
    5200     -45.6199 50.9789 -35.4936 11.1341 21.2288
    5201     -30.8952 43.7907 -42.0861 24.6071 3.8179
    5202     -35.0329 39.7526 -29.0295 10.1377 13.9118
    5203     -46.7356 48.8222 -35.1424 8.3848 23.0513
    5204     -32.6740 43.7322 -37.6371 20.9112 5.9729
    5205     -28.7898 35.5021 -25.9590 10.1876 11.4893
    5206     -33.0540 46.4923 -39.6176 23.3647 5.8814
    5207     -33.3682 44.1534 -35.9763 18.4471 9.1619
    5208     -35.2449 45.9172 -36.8140 18.7365 10.4527
    5209     -26.5191 38.5591 -36.2048 22.0252 1.7550
    5210     -37.1805 44.4449 -33.4160 9.7659 18.9992
    5211     -53.9940 52.0640 -29.2308 0.7537 32.7982
    5212     -40.7557 45.5374 -32.7755 10.3339 19.3190
    5213     -38.2226 52.9359 -44.7169 24.7858 8.4400
    5214     -37.5125 45.4486 -32.2546 11.7121 15.1977
    5215     -42.7724 50.2405 -37.0284 9.5264 21.1038
    5216     -46.8648 53.8987 -41.1861 14.3313 21.1211
    5217     -52.1587 46.2546 -19.3102 -11.7562 39.3309
    5218     -44.6956 47.1972 -35.6191 10.6773 20.5652
    5219     -43.2043 46.5299 -32.3500 7.9368 21.0013
    5220     -45.2731 50.0193 -32.7544 6.9162 24.6157
    5221     -45.0741 47.7924 -29.4024 5.4581 24.4834
    5222     -36.8671 44.7145 -33.9940 15.1286 12.7288
    5223     -44.2914 56.7560 -43.7984 19.9965 15.4922
    5224     -33.9741 50.5752 -44.5337 25.5671 4.4106
    5225     -29.2529 48.5581 -47.0172 32.8413 -2.6303
    5226     -42.9256 46.0449 -33.3303 8.9194 22.8244
    5227     -40.7965 57.8001 -45.0744 20.2785 13.4928
    5228     -40.6370 49.9685 -35.2020 15.7554 14.7748
    5229     -41.5058 44.2069 -25.4588 0.6419 27.0908
    5230     -38.8964 50.6163 -44.5909 23.0346 9.3870
    5231     -37.7168 42.4941 -29.3796 7.4867 19.5632
    5232     -42.5440 51.8942 -39.4491 16.2818 15.4472
    5233     -28.5819 39.4286 -33.5697 16.9497 6.9940
    5234     -34.0259 45.6144 -39.1325 22.7548 6.3919
    5235     -19.0885 28.9514 -27.6966 17.7920 0.1302
    5236     -26.7767 39.6570 -36.5905 23.3677 1.0357
    5237     -45.2834 46.6897 -31.3514 6.4221 24.8526
    5238     -41.8258 52.8910 -42.7651 20.0953 13.0829
    5239     -37.0072 52.1780 -47.2338 28.0079 5.7426
    5240     -34.3674 46.8440 -38.4264 20.9419 7.3418
    5241     -38.3819 42.4042 -32.2588 12.3273 15.6973
    5242     -29.8671 37.2225 -26.7485 13.1172 9.4459
    5243     -25.2258 43.0097 -39.4412 27.1823 -1.3435
    5244     -37.9945 50.1616 -38.8903 20.8854 9.6478
    5245     -38.1395 46.6937 -33.2776 13.7046 13.3684
    5246     -29.9445 45.2804 -40.0819 23.9022 3.7269
    5247     -45.6647 50.1623 -36.4338 12.6695 19.8074
    5248     -38.8349 45.6290 -33.1284 12.8791 15.5868
    5249     -37.3487 44.7873 -33.1248 13.6299 14.7559
    5250     -32.0679 43.0073 -35.6158 18.3267 8.9551
    5251     -35.2674 46.4509 -42.5076 24.8141 6.2301
    5252     -42.5910 48.7558 -36.0300 12.2017 19.7468
    5253     -27.9758 39.6121 -34.7222 20.5459 4.7209
    5254     -37.7851 45.2946 -40.4509 19.1136 10.1261
    5255     -32.9386 44.7066 -41.6751 23.1432 4.9639
    5256     -34.5369 46.2856 -38.4559 21.1676 9.0550
    5257     -32.9556 40.3523 -31.8836 15.8295 10.5170
    5258     -40.7488 50.3617 -40.1042 19.4864 11.9646
    5259     -44.7806 47.6193 -36.7383 13.3570 18.5337
    5260     -26.3304 37.5165 -33.0769 18.8576 4.4377
    5261     -33.5821 40.9252 -30.8315 12.0161 12.9645
    5262     -41.6294 48.6811 -36.9770 12.9707 17.7815
    5263     -37.4213 46.4642 -36.4330 14.4525 15.2348
    5264     -28.2178 42.0294 -39.4449 24.1139 3.0492
    5265     -39.3555 41.6651 -31.8196 10.7357 18.3566
    5266     -46.3045 53.1592 -37.9179 12.7097 22.4910
    5267     -24.0191 38.2651 -38.7581 25.8602 -1.2713
    5268     -33.0071 41.7669 -33.7584 16.7828 9.1483
    5269     -36.1327 47.2118 -37.3028 17.0826 11.8291
    5270     -43.4605 39.7246 -23.9644 -0.0241 27.8002
    5271     -35.7833 42.3750 -33.3070 12.9821 13.4103
    5272     -44.4115 50.0544 -34.7135 11.0604 19.9833
    5273     -38.7244 49.8872 -40.2079 19.2168 11.8577
    5274     -37.0665 53.1092 -47.1047 26.1068 6.9524
    5275     -38.8221 44.9246 -31.0960 12.1448 14.6143
    5276     -24.5107 39.0251 -37.8775 26.8659 -2.3373
    5277     -22.8658 41.9242 -44.0637 31.2117 -5.6616
    5278     -21.6942 37.6875 -34.9946 25.6974 -4.0072
    5279     -29.3685 39.7226 -33.0084 17.1619 8.1427
    5280     -33.5309 47.0909 -39.4980 19.2817 9.0598
    5281     -46.1597 47.4571 -35.4412 10.8777 20.9394
    5282     -40.2711 49.6452 -38.8266 15.6435 16.5532
    5283     -34.0580 41.9647 -33.6343 16.5484 10.5447
    5284     -37.9216 40.9145 -27.3465 8.0303 19.0805
    5285     -41.6099 48.0993 -38.8956 15.9980 15.7622
    5286     -56.2517 59.8539 -37.5818 6.9665 31.1628
    5287     -46.1555 47.7427 -29.8191 6.4268 25.1844
    5288     -43.5722 42.2074 -26.4684 4.3155 22.3069
    5289     -42.4708 45.1737 -30.5495 7.9980 20.7217
    5290     -48.4752 50.4982 -27.7046 1.9613 29.7736
    5291     -44.7422 50.5493 -37.4816 14.2955 17.9208
    5292     -37.6692 44.1748 -35.9125 15.1926 15.0914
    5293     -48.3052 55.0902 -39.8973 16.9331 17.6398
    5294     -40.3979 46.4980 -39.1139 18.5316 13.2293
    5295     -41.4487 48.0061 -37.5089 14.3026 17.4607
    5296     -35.7465 49.0823 -42.1937 21.5973 8.4752
    5297     -40.1624 48.6110 -36.6681 17.0161 15.2100
    5298     -37.7982 48.6060 -40.3145 21.8757 8.5127
    5299     -37.0857 47.3897 -35.5297 21.2501 9.1318
    5300     -35.3934 44.5431 -37.8139 20.0943 9.5202
    5301     -38.5436 50.8719 -43.1848 22.8214 10.1411
    5302     -38.6975 43.0075 -30.5269 6.9865 20.6623
    5303     -37.3346 45.9536 -32.3065 11.3777 16.6033
    5304     -34.4090 42.8021 -33.9651 14.7742 11.6915
    5305     -49.0842 51.7809 -34.6533 8.7222 23.0044
    5306     -40.3954 51.9976 -43.2990 21.2976 12.2503
    5307     -44.7335 58.6807 -48.2080 21.7399 13.7909
    5308     -42.2927 48.5192 -37.8794 14.1471 17.2099
    5309     -21.7729 39.0553 -41.7939 29.5619 -4.5972
    5310     -38.1248 50.2174 -41.8433 23.3963 7.8877
    5311     -32.9694 43.9874 -37.9775 20.1155 7.5745
    5312     -44.0285 53.7610 -42.6516 18.8415 15.0132
    5313     -35.9784 44.6454 -39.5945 21.6499 7.1469
    5314     -25.8357 41.5469 -40.5167 28.2411 -2.1619
    5315     -43.7595 53.9848 -44.4201 23.0919 12.7817
    5316     -36.5733 44.5317 -32.4132 13.0787 13.6109
    5317     -41.7360 45.5739 -31.2310 7.7474 19.3935
    5318     -36.7783 51.9716 -40.9704 21.7155 9.9874
    5319     -29.5128 40.1853 -33.5805 19.3138 5.2611
    5320     -43.5547 51.8707 -42.3890 18.0283 16.8252
    5321     -44.3927 51.7906 -37.9373 11.7088 20.7154
    5322     -31.1326 41.0635 -33.5384 16.8627 9.0460
    5323     -31.3740 45.2227 -39.3640 20.8147 6.0409
    5324     -34.0962 48.2369 -38.9363 20.6220 8.3213
    5325     -40.6632 43.7084 -30.0868 7.1850 20.7523
    5326     -34.6524 43.6929 -34.7998 17.3069 9.8734
    5327     -49.4036 53.7078 -41.5318 16.2428 20.2934
    5328     -46.2018 56.4901 -40.6209 13.2582 21.1556
    5329     -20.1361 34.4793 -36.4330 24.8977 -2.9712
    5330     -43.3481 48.3520 -33.9512 12.8581 17.1217
    5331     -29.5944 45.3150 -41.2051 25.6771 2.0497
    5332     -41.9450 47.3944 -33.7738 9.8027 20.2172
    5333     -37.4575 41.1467 -27.7558 5.6081 19.1958
    5334     -38.5747 47.2586 -35.0373 11.6304 17.0883
    5335     -39.1835 51.9685 -41.2161 19.1639 11.8199
    5336     -28.8949 40.6999 -34.0238 19.2865 5.6135
    5337     -15.1602 29.5364 -30.5200 22.2559 -5.1010
    5338     -44.1047 49.9672 -35.5922 10.1744 21.5365
    5339     -27.6806 27.4386 -18.8231 3.0296 15.7674
    5340     -32.1513 35.0787 -23.7412 4.8639 17.7510
    5341     -20.9104 30.9297 -27.3443 16.7372 2.1992
    5342     -31.7968 31.8320 -19.5887 1.2068 19.1856
    5343     -39.0942 50.7790 -39.5466 18.5005 13.8367
    5344     -39.3997 44.9791 -33.9446 13.3388 16.5965
    5345     -42.4620 48.9764 -32.2058 9.2711 19.5755
    5346     -20.2686 31.3727 -27.9702 17.4663 1.0868
    5347     -33.2855 39.7018 -32.4471 14.3070 11.7458
    5348     -27.2028 37.3878 -33.5420 19.0009 5.3633
    5349     -33.1570 42.7680 -39.7878 19.9783 9.3160
    5350     -34.0330 44.5138 -38.2643 20.0860 8.0846
    5351     -39.0965 44.9065 -35.8826 15.1552 14.5123
    5352     -41.7567 48.7707 -34.0753 11.8100 17.2147
    5353     -27.4390 26.7161 -18.0830 3.5403 13.8514
    5354     -29.4894 42.0166 -34.3674 18.0783 7.3782
    5355     -20.2505 6.5254 8.4219 -21.7257 26.8385
    5356     -28.0637 33.5488 -30.7814 14.2954 8.6277
    5357     -38.4977 43.8224 -34.6624 12.5023 16.4446
    5358     -33.8498 48.4847 -40.3582 22.9094 6.5999
    5359     -17.3758 31.5403 -30.1393 20.8238 -3.3206
    5360     -18.0900 38.0618 -43.2977 34.2652 -10.6426
    5361     -36.7984 41.0188 -28.3187 8.4808 18.7947
    5362     -22.6222 36.9482 -35.0282 23.1695 -0.8251
    5363     -35.4259 49.1362 -42.8070 22.7191 8.4000
    5364      -1.3902 27.8388 -39.4073 37.8352 -24.7191
    5365     -24.3675 34.9181 -33.7481 21.2860 1.6177
    5366     -32.6612 43.6053 -38.9927 21.1623 6.9335
    5367     -36.7316 45.2691 -36.1682 16.7014 10.7636
    5368     -34.9486 48.1540 -37.6562 18.3405 9.7583
    5369     -29.6026 46.3642 -43.5723 25.7706 2.3257
    5370     -29.4210 41.0644 -36.0710 20.3782 5.8452
    5371     -52.5203 48.6586 -33.4032 6.3167 29.3235
    5372     -38.0212 49.6206 -39.1274 20.8706 10.9640
    5373     -42.4411 41.7648 -24.9575 3.4997 23.8687
    5374     -39.8875 47.1873 -38.7732 17.8579 14.5716
    5375     -17.7312 36.8536 -38.5678 30.4492 -8.0998
    5376     -35.3871 47.4052 -39.4382 20.5539 9.6567
    5377     -23.5897 37.3956 -38.3961 26.3431 -2.2349
    5378     -24.5875 42.0508 -40.4936 28.9508 -2.7890
    5379      -1.4748 24.2353 -35.6529 39.0738 -24.5724
    5380     -14.6216 31.1362 -33.9163 28.5352 -8.9937
    5381     -20.4971 26.8383 -21.6706 11.1173 5.8803
    5382     -14.9224 32.2895 -34.8952 27.2333 -7.6955
    5383     -13.5025 31.8984 -37.0274 30.0713 -10.0971
    5384     -15.4890 33.2930 -36.7421 28.9879 -9.1511
    5385     -26.4814 37.0088 -33.0440 20.8636 3.6681
    5386     -17.1443 23.2214 -20.2604 11.9015 2.7730
    5387      -0.9776 21.6405 -31.9924 30.9065 -19.3341
    5388     -13.2547 33.8482 -36.5370 29.6132 -11.2666
    5389      -7.3070 25.4088 -32.1309 29.7797 -14.2343
    5390     -31.2736 37.9998 -32.4639 13.0969 11.6905
    5391     -30.4694 41.5048 -34.3370 16.9554 9.4241
    5392     -16.6181 20.4980 -15.3311 5.9407 6.5213
    5393     -12.3319 20.1545 -18.3559 11.5683 0.2945
    5394     -13.6973 19.1358 -16.5141 8.5104 3.3959
    5395     -22.0880 22.9990 -13.5545 0.7702 13.4968
    5396     -14.4906 20.5419 -17.8948 9.7224 2.8589
    5397     -25.3050 35.9063 -30.3207 17.0043 4.7232
    5398     -26.0920 32.8475 -25.4665 10.7761 9.4614
    5399     -27.0789 29.8875 -21.4250 7.1862 11.8747
    5400     -41.3606 46.2465 -34.6645 12.0983 16.8303
    5401     -14.9359 28.6822 -31.0216 21.9715 -4.6297
    5402      -5.7518 22.3594 -28.3324 26.1363 -13.3524
    5403     -35.2093 34.1388 -20.7518 0.5859 21.6645
    5404     -33.8950 33.2269 -21.5316 1.7624 21.3705
    5405     -33.2517 36.7718 -28.2850 10.7477 13.5043
    5406     -36.3528 33.8256 -18.5458 -2.4615 23.8876
    5407     -25.3490 37.3921 -32.4912 20.3005 2.6737
