#Frame      Dih_00161 Dih_00162 Dih_00163 Dih_00164 Dih_00165
    5177     -45.1488 31.3466 -7.0559 -21.1187 43.3274
    5178     -44.8893 33.3384 -12.0816 -13.2821 35.5085
    5179     -34.6677 36.8084 -23.3521 4.8003 17.9875
    5180     -43.2280 34.7271 -14.2541 -10.5558 32.9591
    5181     -48.7090 36.5407 -11.2195 -19.1463 44.7166
    5182     -29.9545 40.5557 -32.9607 17.0264 7.2614
    5183     -23.3440 36.1078 -34.3644 22.3468 -0.3777
    5184     -31.4240 39.8512 -33.0242 17.5153 8.3360
    5185     -40.6757 43.2868 -30.2850 6.9060 21.3282
    5186     -22.8875 33.9857 -32.2565 19.9750 1.7047
    5187     -39.9597 41.4225 -25.5925 1.9597 23.8044
    5188     -22.8080 19.2132 -9.1941 -3.1333 15.9419
    5189     -34.5717 31.9370 -14.9482 -5.7895 24.5983
    5190     -30.8487 32.8926 -22.0143 5.1594 15.9534
    5191     -29.6463 35.5739 -27.8329 11.0292 11.2373
    5192     -24.7832 33.9239 -28.7423 17.5519 3.5190
    5193     -26.3528 33.8603 -26.5481 13.2335 7.5702
    5194     -25.2474 34.7020 -32.4045 18.7885 2.5105
    5195     -28.3614 41.2969 -38.0283 21.2864 5.0198
    5196     -40.3279 46.5775 -34.3489 12.7200 16.6830
    5197     -23.3070 37.5052 -34.9762 24.1616 -0.8095
    5198     -15.5607 29.4630 -30.2638 21.9023 -3.5640
    5199      -9.9952 29.2983 -37.1980 31.5607 -14.4153
    5200     -19.8019 33.6954 -34.6417 24.1114 -3.0926
    5201      -3.0676 26.0791 -35.3078 34.3240 -20.4349
    5202     -16.6115 29.5473 -31.3674 22.4089 -4.1650
    5203     -23.4213 34.1009 -33.3714 22.4391 0.1165
    5204     -11.1175 26.8984 -30.4703 25.5412 -8.6418
    5205     -31.3553 28.3938 -15.0145 -2.4450 20.2833
    5206     -12.6370 29.9363 -34.4557 29.8746 -11.7930
    5207      -4.8555 17.0286 -20.5283 20.3734 -9.5369
    5208     -18.1067 29.6028 -31.4026 21.5690 -1.6880
    5209     -30.1386 31.6551 -20.9844 1.7744 19.8522
    5210     -38.6697 25.5513 -3.7057 -20.2308 38.0261
    5211     -11.2956 22.8539 -23.5397 19.4507 -5.1558
    5212      -7.5568 21.8659 -25.8542 23.4235 -10.4926
    5213     -11.9369 28.8094 -33.7164 28.4791 -11.1785
    5214      -9.3623 29.5244 -36.6462 32.8985 -15.5106
    5215     -18.2288 33.5698 -35.5645 27.0125 -5.8080
    5216     -28.6963 34.9662 -27.4672 10.6174 12.3502
    5217      -9.4330 34.0580 -44.1058 43.2896 -20.1855
    5218     -28.3104 35.3818 -27.8030 13.3142 8.6395
    5219     -18.0896 31.8708 -32.9100 24.8826 -4.6774
    5220       1.3668 21.2330 -32.4178 33.4722 -22.9521
    5221      -5.9218 25.9213 -33.8208 29.5822 -15.6922
    5222     -26.9565 32.2701 -28.1495 13.0192 9.0635
    5223     -14.4178 30.0117 -32.2586 28.5360 -8.4691
    5224      -5.9195 16.9995 -20.3963 18.2304 -7.7485
    5225     -16.3918 24.9714 -22.1273 13.9680 1.0598
    5226      -1.2831 27.0121 -40.2322 39.3811 -25.1121
    5227     -25.3437 35.7868 -33.7206 19.3609 4.2703
    5228     -12.0149 29.5944 -30.7558 24.7645 -8.1483
    5229      -9.7675 28.4000 -34.0387 29.8115 -12.3904
    5230     -31.1488 36.9025 -25.5640 10.0782 11.6412
    5231     -17.0347 31.9932 -34.8976 24.1840 -5.8662
    5232     -15.7987 29.1531 -29.9972 23.3693 -4.6432
    5233     -24.9666 35.9472 -31.4533 17.8866 5.0275
    5234     -17.6183 33.7925 -36.9513 28.0376 -7.3825
    5235     -13.2336 27.5900 -29.2216 22.9097 -6.8453
    5236     -11.9888 32.1277 -37.0355 32.0545 -14.2018
    5237     -18.8873 39.4962 -43.5763 35.2887 -11.0884
    5238     -22.4136 38.8317 -38.2495 28.5167 -4.7345
    5239      -5.2790 21.8456 -30.4731 27.2394 -14.4501
    5240     -42.4864 43.1565 -29.1383 4.6673 24.1662
    5241     -20.8508 36.2704 -31.9539 22.7605 -1.5710
    5242     -14.1483 27.3004 -28.1183 21.4947 -4.9332
    5243     -34.3864 39.9229 -31.9636 12.7452 14.1959
    5244     -25.9547 33.5638 -28.8310 14.5016 6.6483
    5245     -19.2993 25.8760 -22.2957 12.5305 3.5651
    5246     -18.7203 32.3358 -29.8981 20.8916 -1.2969
    5247     -28.9855 39.0155 -33.1435 18.6639 5.8929
    5248     -12.2321 18.4367 -15.3080 9.1174 1.8156
    5249     -31.1742 41.9946 -36.5155 21.1446 5.3340
    5250     -26.5925 35.1353 -30.2858 14.5416 7.9464
    5251      -5.5370 22.6016 -29.3227 26.6706 -14.6034
    5252     -14.2691 35.2816 -41.9439 33.3625 -12.3246
    5253     -26.4630 40.5238 -36.2210 24.2512 0.8039
    5254     -27.5170 36.8610 -30.3523 15.8893 7.6569
    5255     -10.8440 25.6613 -29.3694 24.5948 -8.7992
    5256     -12.4785 27.6606 -30.3778 27.5451 -8.8465
    5257     -14.8442 41.2084 -46.4877 39.1510 -15.1235
    5258     -10.2150 26.2040 -31.5316 27.9175 -11.5620
    5259     -31.8902 43.0749 -36.0505 18.9121 8.4347
    5260     -26.5060 40.3702 -39.3664 26.3134 0.7496
    5261     -25.6170 40.9638 -37.4025 23.7403 0.8380
    5262     -25.0726 33.6445 -27.5966 13.8547 6.9211
    5263     -39.8500 42.2778 -27.4401 6.3774 19.9725
    5264     -20.5541 34.4249 -32.6606 23.9885 -2.6915
    5265     -23.9936 36.5092 -31.7118 19.5640 1.6879
    5266     -25.1552 36.3797 -33.6405 18.2336 4.0599
    5267     -27.9150 39.9947 -37.8558 22.2073 3.2970
    5268     -31.6008 42.1429 -34.7034 17.2621 8.4296
    5269     -33.7348 43.0813 -33.3993 16.7247 10.5633
    5270     -23.4068 35.9172 -33.7463 21.5019 0.1831
    5271     -29.0388 39.7368 -33.2547 16.1243 8.7959
    5272     -26.6301 45.7690 -43.6884 29.6162 -2.4960
    5273     -28.6758 44.0281 -42.9790 27.7328 1.4644
    5274     -31.1057 42.2553 -38.9787 23.4868 4.8929
    5275     -17.9361 33.9172 -35.8341 27.5194 -5.6241
    5276     -31.7112 42.0489 -39.1331 22.3700 6.2949
    5277     -32.7823 47.6927 -45.6248 28.9041 1.8658
    5278     -26.8161 35.5599 -32.3592 18.2546 5.1554
    5279     -23.1391 37.2698 -37.9605 25.5833 -0.7805
    5280     -30.9970 49.9790 -43.6363 26.3841 1.4344
    5281     -30.8835 43.9625 -38.2940 22.3559 5.4599
    5282     -27.8572 37.6399 -31.1381 17.6675 6.5402
    5283     -36.9525 44.5722 -37.0119 17.7223 12.0772
    5284     -43.8484 49.1196 -36.7088 14.1261 19.7693
    5285     -37.0061 43.3148 -33.1181 11.1245 16.5695
    5286     -24.3669 42.5784 -43.9638 32.9787 -5.9915
    5287     -34.6323 43.4006 -35.9110 16.8590 11.7175
    5288     -41.2525 48.4579 -35.3624 11.8374 18.7072
    5289     -42.0015 50.9853 -39.0059 16.8799 15.0423
    5290     -41.0664 44.4751 -30.1867 8.6226 21.0407
    5291     -46.1839 47.4473 -28.5083 3.0889 26.0809
    5292     -48.9290 39.8566 -15.4090 -13.3358 38.7923
    5293     -38.9553 49.4853 -39.4624 17.8029 12.3789
    5294     -41.0368 49.2106 -36.9353 13.1108 17.5038
    5295     -39.2850 52.9050 -41.2637 18.2744 13.8576
    5296     -32.8489 42.0894 -35.6810 18.9715 8.0688
    5297     -37.3309 47.2468 -37.2605 16.3804 14.6117
    5298     -25.2351 41.0777 -39.9715 27.1137 -1.4064
    5299     -28.7913 44.5079 -42.2440 27.5968 0.7345
    5300     -34.7571 47.4599 -39.2561 19.5267 9.4572
    5301     -22.5796 38.4422 -36.3670 25.8163 -3.1459
    5302     -34.1270 44.6449 -35.9381 16.9432 11.0799
    5303     -35.6528 49.2000 -41.4053 22.1005 7.8575
    5304     -23.6739 39.0516 -39.1829 28.1564 -3.1106
    5305     -28.7870 46.6291 -44.4320 30.8214 -1.2714
    5306     -27.4106 42.7168 -38.1636 23.6623 2.1590
    5307     -24.3249 40.3260 -40.1278 28.9698 -3.8327
    5308     -38.6825 49.0954 -35.9371 16.3271 13.3737
    5309     -27.5189 48.0751 -44.8331 29.3381 -1.8033
    5310     -29.9147 42.3073 -36.9813 22.2305 3.6877
    5311     -33.9397 51.1701 -44.5455 26.0559 3.6080
    5312     -33.9686 44.9863 -35.3971 17.4852 9.4122
    5313     -31.3106 39.9653 -31.6276 13.3595 10.6612
    5314     -32.7125 49.5376 -43.9587 28.0448 2.0961
    5315     -40.3419 48.5253 -33.6969 11.7974 17.5594
    5316     -21.5371 34.0659 -33.2517 23.0484 -0.5485
    5317     -37.2542 47.6908 -38.8346 17.9358 11.7733
    5318     -37.7011 42.7160 -30.1825 9.4038 18.4433
    5319     -22.1695 40.4411 -43.1635 30.8889 -5.5136
    5320     -30.8162 44.9859 -44.7786 25.3904 2.7527
    5321     -21.0721 35.4727 -34.4019 24.1862 -2.3605
    5322     -37.8608 43.0829 -31.5566 12.6614 14.4356
    5323     -34.8624 49.5260 -42.8631 23.7932 6.2925
    5324     -38.9055 47.5462 -38.3025 16.7210 13.5518
    5325     -30.3966 45.6151 -41.6730 27.5402 1.3275
    5326     -39.2171 48.2591 -38.8490 17.1159 12.6020
    5327     -38.8338 43.3905 -29.0675 8.3044 18.5129
    5328     -47.8099 49.7391 -30.8268 4.2269 27.5759
    5329     -33.1745 47.5683 -41.9024 22.5711 7.1574
    5330     -47.6609 54.2480 -40.9743 13.5576 23.0253
    5331     -39.9001 45.4285 -33.6070 12.4447 16.0266
    5332     -24.8475 39.6765 -38.5469 25.2241 -0.9464
    5333     -49.5662 53.6176 -37.8659 11.4006 24.4223
    5334     -34.2399 44.7487 -36.4252 18.6554 9.6554
    5335     -33.0777 47.0272 -41.4577 22.9263 6.1455
    5336     -42.8146 49.8897 -34.1104 9.7335 21.4877
    5337     -34.9538 44.0208 -35.8334 16.9094 10.8195
    5338     -30.5140 37.0857 -29.2531 12.5898 10.7062
    5339     -28.9119 40.3681 -32.4765 15.1404 8.3050
    5340     -25.3052 39.8573 -37.2158 23.0596 0.2343
    5341     -15.1044 24.2953 -23.1482 16.2198 -1.2894
    5342      -7.6829 23.3703 -27.9789 25.1471 -11.7434
    5343     -19.4888 35.6064 -35.9348 28.8225 -5.9440
    5344     -12.3314 21.7177 -22.0298 17.1692 -3.7889
    5345      -8.8006 23.8027 -27.3764 22.6158 -8.8183
    5346      -6.5239 18.0096 -21.3385 19.0246 -7.9387
    5347     -23.1770 30.9502 -25.5581 12.7410 6.4250
    5348     -26.3983 36.3396 -30.6634 16.1012 6.6366
    5349      -2.9115 22.7468 -33.3149 34.7506 -19.1793
    5350     -22.7672 33.2404 -28.0476 16.7961 2.8317
    5351     -22.7974 34.7587 -32.8457 20.8282 1.6719
    5352     -34.4683 35.1916 -21.9350 2.5358 19.5900
    5353     -24.0877 30.3419 -23.5705 10.3525 8.7022
    5354     -14.7053 28.3385 -30.4536 23.5843 -5.4313
    5355     -20.0724 26.4586 -21.5661 10.9985 5.3047
    5356     -31.2856 50.4595 -45.2936 30.4043 0.6967
    5357     -27.0413 31.6946 -25.1773 11.1578 10.3656
    5358     -43.1284 41.8662 -26.0836 1.3282 26.6509
    5359     -24.7971 35.1434 -31.6252 18.9834 3.3017
    5360     -22.5171 31.3542 -30.3320 17.1878 3.1966
    5361     -36.2623 41.8330 -31.6006 12.1954 15.2945
    5362     -31.5405 42.4923 -35.8175 19.1040 7.3467
    5363     -20.4972 29.5901 -25.4894 14.3671 3.4622
    5364     -36.8785 45.1222 -36.9974 17.9927 10.9954
    5365      -5.4800 25.1843 -34.1247 32.4435 -16.7812
    5366     -17.9539 34.9908 -36.8758 26.7607 -5.9231
    5367     -23.0293 33.4258 -30.4799 19.2132 2.1164
    5368     -10.3006 -12.3304 27.6554 -33.2076 27.9674
    5369     -43.3802 37.1930 -18.8548 -5.0482 30.7665
    5370     -44.2753 17.6207 12.4590 -36.8529 53.1761
    5371     -33.2701 16.6761 3.4655 -22.0395 34.5157
    5372     -38.6779 36.0547 -18.4416 -3.0729 24.6310
    5373     -34.9077 35.5987 -20.8239 1.3243 19.9321
    5374     -30.2989 33.6036 -23.3373 6.3670 15.4006
    5375     -17.8334 26.3264 -23.6107 14.2348 2.1207
    5376     -28.7057 37.1122 -30.3990 14.2576 8.6431
    5377     -13.1387 30.9272 -34.9505 28.8202 -10.7194
    5378     -42.7670 44.8935 -30.5118 4.8702 23.9446
    5379     -23.7548 29.0800 -23.7420 10.0945 8.3090
    5380     -17.3059 29.0180 -26.8798 17.5625 -0.1845
    5381     -17.7866 18.4166 -12.2857 1.9893 9.9018
    5382     -35.1018 42.4748 -34.9481 16.2871 12.1771
    5383     -24.3569 44.1961 -44.3525 32.2450 -4.7294
    5384     -19.7185 32.9945 -29.5003 20.3839 0.1441
    5385     -41.9746 47.6572 -36.5305 11.1605 20.9970
    5386     -32.2256 33.2687 -22.6555 5.1401 16.8038
    5387     -37.5208 39.5622 -27.7724 7.0933 19.3345
    5388     -29.7991 36.4722 -29.0777 10.5526 12.5535
    5389     -39.5030 39.1981 -26.3286 5.6127 20.8638
    5390     -46.2419 48.6879 -36.9198 13.4783 19.2381
    5391     -22.0916 31.0862 -28.1688 16.5952 2.8140
    5392     -39.5124 47.0965 -40.3826 18.0481 13.7460
    5393     -27.7389 37.1109 -30.5632 15.5116 7.6014
    5394     -13.7171 30.4561 -33.5627 27.2575 -8.5080
    5395     -26.3878 32.2364 -26.4732 11.9941 9.4823
    5396     -30.9673 41.7800 -34.5057 16.0652 9.0429
    5397     -25.0650 37.5093 -36.5590 24.0414 0.3641
    5398     -26.1893 35.9474 -31.9064 18.4145 4.6994
    5399     -22.8425 33.6355 -28.9739 15.5701 4.5435
    5400     -34.1680 40.6346 -32.2418 13.8758 13.3008
    5401     -27.2986 35.5013 -27.8929 13.3813 8.8741
    5402     -34.8341 34.0786 -23.5225 4.1350 19.2774
    5403     -25.2279 34.5201 -30.0051 16.1338 5.4019
    5404     -31.7373 41.9602 -35.6793 17.9346 8.8879
    5405     -34.5477 42.5353 -33.6471 14.1103 12.7248
    5406     -31.9721 42.5039 -36.4282 19.0730 7.6309
    5407     -20.4862 33.5690 -30.4251 18.6138 1.6957
    5408     -25.5270 40.4598 -37.4282 23.3984 1.4335
    5409     -38.6342 44.3632 -31.0541 10.3929 17.5043
    5410     -25.8472 36.7072 -31.1616 18.6758 3.9630
    5411     -37.5861 47.7654 -36.5794 15.0791 14.4472
    5412      -6.3998 25.5188 -33.7878 31.1711 -15.2566
    5413     -25.0343 38.9889 -36.4690 22.8251 0.7433
    5414       4.0073 19.4045 -32.4673 38.0895 -26.0423
    5415     -21.2107 38.4462 -39.1220 26.4777 -2.4856
    5416     -22.3145 38.6279 -37.8185 29.0956 -5.5857
    5417     -27.2194 36.5707 -32.8047 18.0561 4.4716
    5418     -22.0544 34.4595 -30.7303 19.2467 0.2493
    5419     -15.0703 27.1663 -30.7904 21.7853 -5.1233
    5420     -21.2202 35.6923 -37.6792 27.0772 -3.7224
    5421     -13.4510 28.6253 -30.4688 23.4859 -6.8732
    5422     -21.5423 32.7997 -28.1052 18.7761 1.3213
    5423     -42.9928 41.4073 -26.0944 0.8829 28.2153
    5424     -23.0977 30.2716 -26.4131 14.9178 4.5140
    5425     -19.4234 28.4165 -28.1179 16.7573 2.3147
    5426     -11.3233 30.3935 -33.7812 30.6163 -13.0713
    5427     -26.0381 35.8848 -32.4104 19.4292 3.4444
    5428     -26.8752 37.3005 -30.5350 14.7574 7.0694
    5429     -14.6052 27.6941 -30.2367 23.1129 -4.6016
    5430     -34.4208 42.9255 -37.5435 18.7209 9.3419
    5431     -25.7516 43.8092 -41.1671 27.9170 -0.9713
    5432     -20.7636 38.0084 -36.4174 27.4049 -4.4103
    5433     -14.6486 36.2527 -41.7319 36.9334 -13.7507
    5434     -13.0718 32.2534 -40.6807 33.6631 -12.4628
    5435     -20.1155 34.4383 -36.0771 24.8722 -3.3391
    5436     -18.1991 25.1137 -20.0588 11.0042 4.2612
    5437     -26.4981 35.6017 -29.1239 15.3082 6.7063
    5438     -29.7850 21.3265 -6.2305 -11.7154 28.0850
    5439     -23.8467 27.9804 -20.2807 6.3891 10.8454
    5440     -27.9817 17.2068 -0.7899 -14.7519 26.6049
    5441     -25.7073 9.8478 7.4008 -21.9633 31.5462
    5442     -28.9166 32.5751 -22.2016 5.8462 14.1093
    5443     -29.6231 37.9215 -32.9190 17.9012 7.9371
    5444     -24.8518 23.3678 -14.1137 -0.1517 15.4952
    5445     -23.4479 32.8373 -28.0808 15.4612 5.2161
    5446     -16.5891 28.5024 -26.7025 18.3560 -0.7157
    5447     -26.5259 39.2315 -33.8715 19.7478 4.5404
    5448     -23.5139 34.9123 -31.2238 18.6588 2.1145
    5449     -30.9950 33.1737 -24.0190 6.2897 15.7917
    5450     -18.1672 27.2000 -25.3925 17.1378 1.0867
    5451     -15.7285 26.1661 -26.3220 18.1871 -1.6428
    5452     -33.7383 44.5168 -38.1754 18.2441 9.8942
    5453     -33.2627 30.8360 -18.3815 -0.4167 21.2979
    5454     -28.0821 35.3657 -29.4712 15.3437 7.6794
    5455     -19.1652 32.3533 -29.3916 19.4355 -0.3472
    5456     -38.3109 43.7153 -30.3178 9.6950 17.2944
    5457      -1.6846 19.4338 -28.8474 28.6033 -17.9189
    5458     -25.0709 38.4444 -34.0231 21.2165 2.0246
    5459     -32.6606 43.2482 -34.3827 17.7649 8.8087
    5460     -44.7048 45.5748 -31.4608 7.7216 24.1785
    5461     -42.8307 46.2842 -31.9329 8.5441 20.6061
    5462     -27.3485 38.1093 -34.1704 19.1103 4.5130
    5463     -22.4583 35.8925 -33.8083 23.2707 0.1633
    5464     -33.5308 28.1533 -13.3404 -6.7283 26.0974
    5465     -33.7706 39.7073 -30.6351 12.4054 13.2613
    5466     -23.0620 38.7637 -38.0948 24.8211 -1.3153
    5467     -31.2617 39.3393 -30.9722 13.1067 11.0037
    5468     -24.0990 39.5643 -39.0838 27.3765 -1.6844
    5469     -20.1429 30.6331 -30.7936 19.5774 0.0299
    5470      -7.0296 23.1344 -30.3121 26.8662 -12.8774
    5471     -20.5677 34.0599 -31.2212 22.2537 -1.7244
    5472     -13.3646 27.8752 -30.0932 23.6047 -7.2918
    5473     -19.8541 28.9845 -25.3998 15.3838 2.4460
    5474     -36.9939 47.2085 -37.6119 14.5449 15.0139
    5475     -16.7089 33.7319 -37.6806 29.6209 -8.1388
    5476      -3.1503 23.6162 -31.4274 32.5582 -19.5542
    5477     -23.9481 37.5838 -36.0463 23.0556 0.5767
    5478     -40.2923 45.2423 -31.6248 11.4873 16.4392
    5479     -25.0652 37.4225 -36.2439 22.4702 2.0094
    5480     -22.6560 43.9976 -44.7884 33.5681 -8.0850
    5481     -48.3877 46.5444 -26.1662 -1.9669 32.5398
    5482     -39.7945 46.9289 -34.8332 11.7908 17.1080
    5483     -29.6960 35.3925 -25.2818 8.7906 13.4783
    5484     -35.2832 47.2814 -37.6830 18.2688 11.0195
    5485     -21.8572 38.0528 -36.8446 26.8261 -3.9441
    5486     -33.5712 43.3552 -37.2009 19.8783 7.4416
    5487     -17.8096 34.1357 -35.8191 27.9237 -7.7120
    5488     -31.5591 46.9431 -43.1074 24.2420 5.1018
    5489     -29.6480 35.2442 -27.9863 11.4856 10.8509
    5490     -32.6022 40.1135 -32.6399 13.8891 12.0628
    5491     -26.1788 41.1125 -39.1148 26.0892 -1.0292
    5492     -36.5442 45.9353 -36.0013 13.5321 14.0656
    5493     -37.7073 49.3898 -36.4776 15.4601 12.9471
    5494     -36.9574 46.6932 -39.4806 17.6056 12.1769
    5495     -25.0735 36.3817 -32.3148 19.2600 3.5241
    5496     -37.6535 47.1033 -37.9729 19.7409 11.1789
    5497     -31.4390 40.1858 -33.5554 17.9735 7.2625
    5498     -33.8941 45.7080 -35.8403 16.2504 11.3380
    5499     -43.5377 47.6655 -32.7243 8.9021 21.7766
    5500     -42.8780 52.8877 -41.0162 17.0653 17.8507
    5501     -42.1895 50.9486 -40.2162 18.7119 15.2829
    5502     -46.4734 52.0124 -38.1871 11.4003 21.6813
    5503     -41.0532 47.8474 -35.3875 14.2620 15.3253
    5504     -44.7231 52.1671 -35.6295 12.6742 20.7830
    5505     -44.9702 51.5973 -34.5627 10.7606 21.2633
    5506     -49.2015 46.1221 -30.0912 4.2316 26.8882
    5507     -43.8819 46.7062 -31.7224 8.0800 22.0098
    5508     -36.6872 45.0038 -37.7617 18.2880 10.5820
    5509     -41.0600 46.5772 -33.8703 8.8626 20.1092
    5510     -36.5008 47.5160 -40.6982 20.8750 10.9510
    5511     -35.3591 42.9619 -36.5136 18.1437 11.4686
    5512     -26.7774 39.0140 -38.1943 24.0577 0.7816
    5513     -46.0468 51.9202 -37.8512 11.5850 20.2859
    5514     -28.0715 45.1598 -41.3194 27.5571 0.7307
    5515     -42.2610 48.8648 -35.8909 11.6031 18.3544
    5516     -34.0811 48.4360 -41.7265 22.0569 8.0162
    5517     -37.9267 44.4405 -32.6821 14.0680 14.9414
    5518     -38.3454 40.9269 -29.2590 6.3045 20.1607
    5519     -34.8727 51.8908 -43.2721 25.9689 4.3347
    5520     -44.0180 49.8918 -37.2593 11.4246 21.8246
    5521     -39.2781 52.3136 -44.6811 20.8986 11.0582
    5522     -42.3969 50.5356 -38.4810 15.5710 17.1308
    5523     -24.8258 43.1465 -39.5905 29.1179 -4.7559
    5524     -35.3874 45.2075 -39.2220 19.5983 10.6053
    5525     -30.0061 42.5111 -37.8667 21.5491 5.4497
    5526     -24.0795 36.4199 -34.0292 21.0138 2.1502
    5527     -37.6877 48.3204 -35.7692 14.8826 13.0923
    5528     -33.9996 42.8967 -34.9486 16.0032 10.1616
    5529     -42.5216 49.1936 -39.2536 13.9028 19.4966
    5530     -43.1324 44.8925 -28.6855 3.2086 25.4669
    5531     -30.9662 44.4717 -42.6653 27.3464 2.5207
    5532     -26.0276 38.2666 -35.6730 24.1457 1.4199
    5533     -34.0577 48.5276 -43.8847 26.8437 3.9777
    5534     -39.5556 48.7590 -38.1375 17.0850 13.8239
    5535     -38.6201 40.6958 -26.5605 6.1288 19.1668
    5536     -40.0736 49.4154 -37.6085 15.2653 16.1940
    5537     -48.2115 49.6298 -31.3624 3.8188 28.2439
    5538     -28.6660 39.1872 -33.2841 16.6821 7.0338
    5539     -26.6308 38.2872 -29.9706 14.2676 7.4509
    5540     -28.2465 44.0681 -43.4423 26.9383 0.7408
    5541     -40.8248 46.4792 -30.1178 6.3710 23.0702
    5542     -25.0092 35.3912 -28.7346 16.1397 4.8381
    5543     -35.4194 45.0511 -36.1582 16.4939 11.7065
    5544     -35.3509 41.0294 -34.6035 14.8018 12.7164
    5545     -35.6841 44.6830 -35.1103 15.6953 12.2113
    5546     -33.8795 43.3399 -35.5023 16.0088 11.0837
    5547     -34.2374 42.4935 -35.1131 18.0271 10.1613
    5548     -23.8734 35.5415 -30.0005 19.0603 2.6310
    5549     -36.2025 48.1844 -42.4655 21.7270 9.1369
    5550     -33.5757 44.4210 -38.9951 20.3325 7.9295
    5551     -34.6213 41.5344 -30.5214 12.5174 14.2200
    5552     -37.1070 46.5314 -37.2604 17.4612 11.7241
    5553     -35.6780 37.3429 -26.2722 6.7163 19.5412
    5554     -34.5350 37.0965 -27.3587 7.9401 16.7645
    5555     -50.2064 50.2082 -32.9396 4.7961 28.9188
    5556     -21.4020 27.0248 -19.6798 8.9853 7.3600
    5557     -40.9914 45.6609 -36.2491 12.3853 18.4821
    5558     -22.9195 38.3552 -40.0635 28.1044 -3.7614
    5559     -23.9386 28.1515 -20.0867 7.4809 10.3479
    5560      -0.9922 24.5206 -36.4821 37.0381 -23.2931
    5561     -12.9453 19.7444 -18.9503 11.9037 0.4870
    5562     -26.2770 37.8248 -35.6778 21.5500 2.5062
    5563     -15.8120 31.3911 -34.1893 28.8237 -7.8503
    5564     -32.9740 39.9450 -33.4781 14.9950 11.0912
    5565     -34.1604 39.9181 -30.5963 11.5159 14.2260
    5566     -30.9694 37.7866 -28.8066 11.3093 12.3139
    5567     -41.0043 49.3307 -38.6885 16.6224 13.8942
    5568     -37.6949 46.0860 -35.9903 13.6816 15.5711
    5569     -25.7324 38.5167 -36.4610 23.6678 1.3510
    5570     -31.6176 41.6762 -31.3248 16.2517 9.2371
    5571     -29.2792 34.0164 -26.5117 10.5089 11.7344
    5572     -31.6168 40.7512 -35.8892 18.8096 8.6047
    5573     -31.6667 40.8921 -36.0288 18.0520 9.3239
    5574     -24.8930 38.2975 -36.2885 22.7465 0.8692
    5575     -31.3141 42.7303 -37.6573 21.0431 5.7147
    5576     -30.2901 33.3577 -22.8658 3.9130 16.9615
    5577     -37.8917 45.7691 -35.7367 15.8157 13.5557
    5578     -17.4506 35.4384 -37.9096 27.9768 -6.1443
    5579     -22.0478 37.9161 -35.9879 28.1654 -4.5226
    5580     -24.2922 31.4033 -26.0185 13.1951 7.1026
    5581     -19.2645 31.1272 -32.0150 21.8418 -1.3900
    5582     -21.6379 39.7360 -40.5678 28.4796 -4.6979
    5583     -24.8849 34.3958 -31.9568 18.3466 3.8334
    5584     -14.0057 25.8248 -25.4509 18.9628 -3.3944
    5585     -19.6200 33.0617 -33.7588 25.7177 -4.1024
    5586     -15.5097 29.4124 -34.8924 25.2648 -5.9250
    5587     -21.7306 35.8018 -34.7959 25.0608 -2.0444
    5588     -32.9522 43.6976 -35.4360 19.7182 8.4923
    5589     -12.3445 25.7738 -28.7896 22.1429 -7.1179
    5590     -31.3835 36.1290 -25.4227 9.7232 13.0788
    5591     -20.9198 36.5454 -38.2768 26.2827 -4.0604
    5592     -21.8351 36.5569 -36.1607 24.9584 -2.1462
    5593     -13.5995 32.5074 -35.6903 29.2578 -10.1606
    5594     -11.8665 24.0460 -26.2069 19.3922 -4.7242
    5595     -20.6769 33.3074 -32.9553 21.6228 -0.3937
    5596      -5.1203 27.8451 -39.2558 37.0746 -20.6483
    5597     -10.9998 23.2544 -26.5911 20.1935 -5.7233
    5598     -30.2939 34.1911 -25.5441 8.7601 12.9112
    5599     -13.5970 26.2721 -26.8996 19.8291 -4.0150
    5600     -19.4658 33.2136 -34.2063 24.4082 -3.3629
    5601     -31.8636 30.9003 -16.4527 -2.2094 21.7463
    5602     -30.2183 7.3267 16.2685 -33.3276 39.5249
    5603     -41.2842 20.8529 5.8178 -29.9082 44.0454
    5604     -29.6623 13.7898 7.0417 -26.6855 35.5150
    5605     -21.6002 22.0985 -13.5530 1.0782 12.4078
    5606     -35.5734 24.3562 -4.1336 -16.7908 33.5982
    5607     -43.2751 27.0178 -3.2273 -22.5078 40.1540
    5608     -55.0830 42.6339 -16.5188 -14.8504 43.6127
    5609     -41.0185 36.9222 -18.9877 -5.1807 29.8255
    5610     -33.8007 27.5359 -13.4661 -4.6178 23.9919
    5611     -41.7697 45.2101 -31.6043 10.5006 18.7929
    5612     -39.1755 46.5350 -31.9499 9.3104 18.3331
    5613     -19.7242 34.6569 -33.3585 24.5689 -3.2872
    5614      -1.1254 23.2679 -33.0011 34.8726 -22.2826
    5615     -20.7241 37.4695 -38.6455 29.6579 -5.3711
    5616     -30.6803 36.1882 -29.2705 12.9259 11.2658
    5617     -27.4374 34.3505 -26.8272 11.4668 10.2587
    5618     -24.4294 36.5477 -33.9684 22.1148 1.9527
    5619     -28.8308 40.2293 -35.4717 20.2808 5.0897
    5620     -11.5875 26.9849 -30.3101 24.9885 -8.8054
    5621     -34.6467 47.8598 -41.1535 22.2243 7.2261
