#Frame      Dih_00031 Dih_00032 Dih_00033 Dih_00034 Dih_00035
    1649     -43.2489 47.5597 -31.4857 9.0196 19.3498
    1650     -34.0007 44.0346 -37.1334 20.8466 7.3261
    1651     -43.5622 50.4350 -40.8469 18.5887 14.7774
    1652     -45.1703 33.8378 -10.9513 -14.0465 36.3278
    1653     -50.2676 33.7639 -6.8378 -21.5248 43.4019
    1654     -43.2056 51.0625 -37.2128 11.9227 20.9149
    1655     -45.9304 54.8045 -42.1111 15.8437 18.2272
    1656     -46.9632 55.1691 -40.1316 12.4384 22.7213
    1657     -40.6180 47.5814 -36.7741 12.5562 17.3287
    1658     -32.3693 46.7043 -42.6600 24.3621 5.4718
    1659     -48.6911 55.1837 -39.7654 11.8481 23.8732
    1660     -35.5354 48.5129 -39.8495 17.0672 12.2977
    1661     -41.1971 54.7023 -43.9423 20.2714 12.5034
    1662     -42.6399 45.0819 -31.3858 6.5406 23.6146
    1663     -40.6825 43.4383 -32.6418 10.6875 20.8759
    1664     -53.4185 52.5726 -37.4779 8.5280 27.8935
    1665     -51.3656 52.3650 -31.4360 3.0868 31.0257
    1666     -41.9614 44.3543 -31.5279 8.6903 20.7554
    1667     -51.1484 55.0244 -35.5331 7.4219 27.1817
    1668     -38.4966 52.7799 -43.0236 23.8512 8.5042
    1669     -38.6143 47.3997 -38.7155 17.4709 12.8228
    1670     -46.6174 52.7987 -37.4384 14.2439 19.3731
    1671     -47.1688 53.9256 -43.3152 18.9234 16.5409
    1672     -48.8777 53.4052 -42.2369 15.6914 20.6227
    1673     -33.3239 49.4591 -38.0330 20.7802 7.5730
    1674     -43.3461 44.4691 -30.1397 7.2247 21.6199
    1675     -44.4323 44.4782 -23.8995 0.2711 27.4249
    1676     -47.0679 51.6115 -34.2140 10.0922 22.0915
    1677     -46.0645 43.5608 -28.0544 2.2050 26.4694
    1678     -41.5296 50.1708 -35.8672 13.5817 16.8521
    1679     -48.3332 53.1812 -38.1571 10.3874 23.8512
    1680     -42.6996 40.6035 -22.2113 -1.0413 29.0662
    1681     -33.5893 45.0274 -40.6368 22.0233 8.2851
    1682     -44.2892 50.7683 -32.6194 6.9984 21.9633
    1683     -51.4626 50.1465 -25.0959 -5.2301 36.3466
    1684     -51.0814 44.8771 -24.0911 -3.7257 33.5137
    1685     -38.7730 41.5898 -27.8705 6.5126 18.9593
    1686     -47.3998 53.2796 -39.5924 14.2394 20.4107
    1687     -40.2962 50.4059 -36.2974 13.8248 18.0608
    1688     -37.5495 43.8378 -35.8942 15.8173 12.9638
    1689     -32.4647 38.7831 -30.3065 13.1568 11.7695
    1690     -32.9508 43.6436 -35.7403 19.5299 8.3124
    1691     -53.9774 56.0513 -34.8846 6.0696 29.5845
    1692     -46.3915 51.6549 -33.9651 9.5747 24.1026
    1693     -34.2148 38.3606 -26.1075 7.3133 16.8840
    1694     -43.9126 51.9900 -37.0545 10.7248 21.6336
    1695     -47.8100 50.4945 -33.7864 6.8906 25.4640
    1696     -47.3599 48.8821 -33.0497 6.7557 24.6839
    1697     -51.7146 53.2717 -37.0606 8.4688 26.8996
    1698     -46.0377 46.0801 -26.6401 2.9951 26.2839
    1699     -47.6100 47.4617 -29.4950 6.3432 23.1834
    1700     -48.0561 49.0342 -33.0735 8.9945 24.0938
    1701     -48.2803 51.0133 -35.8797 7.8014 25.4378
    1702     -48.3073 49.8427 -28.7104 4.3098 26.6958
    1703     -44.5850 51.0589 -36.1484 10.2570 21.0545
    1704     -48.6957 51.9815 -33.7923 7.9964 23.9489
    1705     -37.2264 43.9380 -31.3682 12.2246 16.2133
    1706     -43.8756 50.2209 -33.4268 11.4970 19.4609
    1707     -36.6006 47.9649 -42.1641 23.6911 8.2927
    1708     -42.9614 52.4679 -40.8328 15.9504 17.2834
    1709     -45.7271 51.0622 -34.9750 9.6037 22.4626
    1710     -42.0242 50.8879 -41.5336 20.2549 13.7158
    1711     -32.1807 43.9920 -36.4466 20.4348 6.6924
    1712     -34.7219 48.3082 -44.8664 26.1814 4.2135
    1713     -41.2711 51.4661 -42.0528 17.9351 15.3408
    1714     -37.5647 47.7902 -39.1090 18.4783 12.0166
    1715     -34.1820 45.2952 -38.6081 20.7498 8.7776
    1716     -34.9528 47.3475 -40.8342 22.7482 7.4251
    1717     -22.0306 39.2377 -38.9922 28.6023 -4.1760
    1718     -34.0628 42.4481 -33.3226 14.1580 11.8358
    1719     -42.8707 50.3323 -34.9221 12.6702 17.5302
    1720     -43.1494 45.5680 -29.6718 7.7523 20.8496
    1721     -41.8689 48.5627 -37.4576 16.2863 15.8956
    1722     -30.1377 40.4349 -34.1924 18.2579 7.8369
    1723     -42.2779 52.5947 -40.5677 16.1185 17.0488
    1724     -29.8381 45.9909 -42.3610 26.7762 0.6935
    1725     -29.3245 41.5606 -39.3359 23.4988 3.9483
    1726     -29.1346 41.3798 -35.6340 22.7338 3.9328
    1727     -47.5197 40.9046 -21.1852 -4.6329 32.0996
    1728     -34.8621 42.4332 -36.9000 17.3387 11.1037
    1729     -31.5999 34.7362 -22.7183 4.0360 17.6481
    1730     -25.5425 29.8453 -22.1744 6.3988 12.4602
    1731     -38.5373 40.1448 -25.6850 2.4513 23.5435
    1732     -40.7601 33.2776 -14.4792 -8.6429 30.3970
    1733     -21.3363 15.9174 -4.6610 -9.3644 20.7270
    1734     -25.8395 30.3623 -23.5502 8.2845 11.2927
    1735     -28.0234 31.4686 -24.2087 7.9409 13.0415
    1736     -37.4975 28.4570 -9.6466 -12.3214 31.7097
    1737     -34.1431 25.1577 -8.9925 -10.6291 28.7918
    1738     -50.3328 30.6369 0.0840 -29.1789 47.3221
    1739     -31.4811 31.8378 -17.5902 -0.2479 19.2465
    1740     -37.8606 28.6654 -7.6473 -15.5835 34.0352
    1741     -42.0343 37.7330 -19.4755 -5.4688 29.7848
    1742     -38.7894 38.2187 -21.0947 -3.6414 26.5264
    1743     -43.9432 34.4134 -12.7168 -12.4807 34.9035
    1744     -46.8300 33.5978 -9.3711 -18.5177 41.4765
    1745     -37.8767 23.8416 -1.0966 -20.3364 35.0921
    1746     -36.5926 19.3270 1.9674 -21.3791 37.6305
    1747     -43.7622 31.9807 -11.9321 -11.1644 34.9797
    1748     -34.7674 21.4445 -2.0244 -17.1719 34.0378
    1749     -29.8178 26.0925 -12.1081 -6.1879 23.6504
    1750     -30.6018 23.7560 -9.9459 -7.7978 25.1995
    1751     -37.6154 26.5276 -6.1228 -15.6816 33.0851
    1752     -31.2277 24.9639 -10.7581 -7.2156 24.6187
    1753     -39.9733 38.1985 -23.0877 -1.1028 26.5449
    1754     -34.3663 30.9380 -17.0881 -2.5265 23.3162
    1755     -22.7996 -0.1690 22.0300 -38.5280 36.8985
    1756     -23.4339 -4.5615 27.1862 -44.5178 44.4190
    1757     -36.0975 9.7967 16.7961 -36.8353 45.1423
    1758     -54.2373 36.8905 -13.1474 -18.0722 44.3889
    1759     -39.9169 27.6240 -4.5876 -18.7038 36.7543
    1760     -25.4620 34.5104 -26.4394 12.5558 7.4704
    1761     -29.4901 30.2264 -17.4412 0.0895 18.4369
    1762     -18.6253 38.1999 -41.1824 30.4587 -6.9261
    1763      -6.0746 21.5098 -27.9226 26.2884 -12.4007
    1764     -35.4303 36.7002 -26.3719 6.9279 17.7684
    1765      -0.7832 16.9372 -25.7338 26.5419 -17.9719
    1766      -3.4625 17.2242 -22.3272 22.0215 -12.4236
    1767     -35.4010 33.5646 -21.6167 2.9858 19.3583
    1768     -21.1447 20.2538 -10.9617 -0.5216 13.0299
    1769     -14.3756 25.1701 -25.5380 17.0565 -1.8958
    1770     -21.1328 29.9642 -26.5157 15.6441 3.8111
    1771     -14.3482 22.7710 -21.8996 13.3043 0.6871
    1772       1.5711 10.9496 -17.8897 19.2394 -13.5985
    1773     -10.1650 29.2330 -33.4511 28.6121 -13.0773
    1774     -13.7482 27.6615 -29.0818 23.1348 -5.8328
    1775     -15.5081 32.1526 -33.1374 23.7206 -6.3575
    1776      -5.0799 14.3996 -16.7888 13.6006 -5.7957
    1777      -4.9202 20.8556 -29.2801 26.4229 -14.2173
    1778      -7.4714 21.2452 -25.1898 22.3532 -9.6508
    1779     -19.8095 28.2849 -25.7470 14.6905 3.7628
    1780      -0.0419 20.4602 -31.4732 31.8304 -20.3586
    1781       1.0868 16.7472 -25.4204 26.7153 -18.0888
    1782     -11.6175 24.1708 -27.2178 20.2408 -6.1795
    1783      -9.8050 20.9315 -20.9189 15.2703 -3.4987
    1784     -12.9494 37.6457 -46.2788 43.4726 -19.2714
    1785       1.1502 13.5065 -22.0190 23.3953 -15.7350
    1786      10.0877 7.3567 -19.6510 27.3594 -24.7144
    1787      -0.6316 13.8991 -20.8934 21.3748 -13.3990
    1788      -0.6752 16.5506 -24.4930 24.7080 -15.8512
    1789       2.7920 15.9696 -25.0632 28.1876 -20.2094
    1790      -7.1325 25.2764 -34.6449 32.1440 -14.9662
    1791      -2.9024 11.6248 -14.7696 12.8740 -6.9293
    1792     -26.2948 33.5513 -26.1404 10.5749 10.3412
    1793      -6.6480 25.7293 -34.8056 29.9036 -14.5263
    1794      -5.6962 22.4631 -27.9306 26.9041 -13.4795
    1795     -10.0291 33.6842 -41.1565 36.3699 -16.8062
    1796       2.0914 14.1563 -22.4328 25.4705 -18.2326
    1797     -14.6798 28.6376 -28.7993 20.3285 -4.3064
    1798      -7.8899 24.5515 -30.3109 28.5574 -12.7897
    1799      -1.2934 14.9592 -21.2099 23.7069 -13.8284
    1800     -15.1780 27.1635 -26.6360 20.2213 -3.7692
    1801       1.5536 14.2681 -26.0312 26.7564 -17.5517
    1802     -10.7916 23.8199 -25.6965 21.0159 -6.9968
    1803     -16.6813 34.9795 -37.6306 26.4129 -6.7048
    1804      -9.9335 25.9352 -30.7143 25.8185 -10.7214
    1805     -13.6261 25.5536 -26.0260 18.0427 -3.0425
    1806     -29.8775 39.3147 -35.2990 19.1430 6.0709
    1807       7.7247 10.3314 -22.9314 28.4393 -22.9443
    1808     -18.2504 25.7806 -23.4967 14.6648 2.6567
    1809     -26.5780 30.4282 -22.3189 7.9511 11.8867
    1810     -18.5773 23.9450 -19.6681 9.6000 5.9942
    1811     -15.1678 27.1910 -26.9319 19.3619 -3.2664
    1812       3.0274 20.5897 -35.1350 37.0939 -25.6109
    1813       5.5439 18.8532 -33.3377 37.6185 -28.5531
    1814     -11.5306 28.3788 -32.3408 26.3339 -9.6256
    1815     -13.6854 29.7995 -32.3614 25.1370 -7.5567
    1816      -3.0815 21.8913 -32.5918 30.8352 -17.1601
    1817     -22.1563 30.1548 -26.0325 14.5325 5.4065
    1818      -7.9477 25.9690 -35.6677 29.6230 -14.0178
    1819     -12.1685 23.5008 -25.7998 19.8326 -5.0808
    1820      -3.3571 23.0545 -31.2177 31.7406 -17.7544
    1821       6.8920 12.6457 -25.4592 28.7802 -23.5621
    1822      -8.9382 27.8505 -35.6971 32.5463 -14.2429
    1823     -14.2730 32.4286 -32.8297 28.5952 -8.9472
    1824     -22.5116 32.5177 -28.7831 19.0827 1.2133
    1825       5.3662 12.8938 -23.5900 27.9875 -22.3173
    1826       4.1266 15.2117 -25.9144 30.3974 -22.4020
    1827       1.0583 18.3542 -28.0311 30.5404 -20.5933
    1828      -0.1501 22.7495 -36.0486 38.0294 -22.8945
    1829      -1.9289 17.0073 -23.4165 22.9166 -13.7420
    1830       1.8038 16.9047 -27.3895 29.9143 -20.6819
    1831     -11.4658 24.1157 -26.4038 21.0874 -6.4280
    1832     -13.9506 27.7764 -30.5508 23.0253 -5.5412
    1833       5.5004 13.3280 -24.3067 28.5783 -21.6512
    1834      -5.9543 24.3351 -30.3714 29.6291 -15.0988
    1835      -1.9824 18.5309 -24.8099 25.2047 -15.4239
    1836      -0.1008 17.6944 -27.2890 29.8748 -18.7164
    1837       7.2914 16.4997 -31.6767 34.6037 -26.7397
    1838       0.2247 18.5743 -27.9586 29.1657 -18.4246
    1839     -10.7368 20.3514 -20.3296 15.1864 -2.9143
    1840      -6.7616 24.6725 -31.2787 27.9058 -13.7108
    1841     -29.1819 36.8614 -28.3388 11.4840 11.9752
    1842     -18.1864 32.6104 -30.8666 21.9173 -3.0241
    1843       6.6893 13.0061 -25.1733 30.2733 -24.0339
    1844       4.2140 10.4999 -20.9080 23.6107 -17.4971
    1845       4.2170 8.6799 -16.8578 19.1307 -15.0615
    1846       1.4634 16.2612 -26.0154 27.5397 -19.5796
    1847       6.8944 12.6092 -25.4230 29.9741 -22.9771
    1848      -4.5729 21.0950 -27.7384 25.1538 -13.6077
    1849       9.3815 14.8771 -31.4621 38.7268 -31.4681
    1850      -7.8626 25.3395 -32.7891 31.3752 -14.0925
    1851       1.0749 13.7494 -20.7700 22.4580 -16.0848
    1852     -13.7800 32.4113 -36.9758 31.0459 -10.7377
    1853       2.2625 14.6686 -24.1635 27.4672 -18.7335
    1854       3.1612 21.6808 -34.1486 36.9653 -27.0490
    1855     -18.1885 31.1255 -30.6639 20.8618 -2.7812
    1856      -7.3189 22.5620 -28.1682 22.5896 -10.5207
    1857       2.5036 8.8680 -16.0326 17.6457 -13.1765
    1858      -3.5825 22.9132 -33.5580 30.8724 -17.8408
    1859     -22.0625 23.7169 -15.7596 3.2754 11.0860
    1860     -12.1440 18.9653 -17.5143 11.5793 0.3387
    1861      -1.0445 19.2438 -27.9451 27.0262 -18.3597
    1862       0.4196 17.9812 -26.6407 25.6720 -17.5640
    1863     -20.6862 33.6285 -33.2336 20.7226 -0.1041
    1864       1.3524 17.0290 -26.5876 29.6182 -19.9175
    1865      -4.8013 20.6311 -28.1328 26.0667 -14.2770
    1866       4.5255 21.0789 -36.5787 37.3533 -27.9086
    1867      -4.6901 19.9336 -25.9653 23.9628 -12.3657
    1868      16.3417 9.5906 -28.9764 39.3032 -37.8735
    1869     -21.2166 28.7857 -25.0833 12.4082 5.6209
    1870      -4.8196 17.2612 -20.8885 17.9373 -8.6500
    1871     -17.4615 30.4519 -31.8315 23.3316 -3.5560
    1872      -5.1181 24.4133 -31.5783 31.0805 -16.6938
    1873     -18.5213 33.3477 -33.3707 22.8687 -2.7454
    1874     -20.8191 34.3851 -32.9601 21.0715 0.5596
    1875     -13.4828 30.3059 -33.9165 27.1438 -8.5247
    1876     -41.2018 33.8153 -14.8533 -8.8101 31.4078
    1877     -20.4071 32.3197 -30.8064 20.7224 -0.5880
    1878     -28.5488 28.6042 -16.6256 0.2534 18.1632
    1879     -25.6854 31.0345 -25.0904 10.2576 9.5374
    1880      -2.2338 21.6918 -31.9268 33.8857 -20.4441
    1881     -20.4186 33.5551 -34.8707 25.6023 -2.4979
    1882      -1.7624 24.0416 -35.4930 35.3841 -20.7170
    1883      -1.6402 26.0253 -40.1034 39.6307 -25.5976
    1884      -4.6596 19.0537 -26.1701 22.3417 -11.4141
    1885       1.1917 17.9419 -28.8508 28.7893 -19.5774
    1886       5.7982 15.1126 -28.1415 32.7706 -25.4360
    1887      -9.9654 28.4539 -36.1295 31.1022 -13.9275
    1888     -15.3473 37.1299 -40.2355 30.0397 -11.0685
    1889     -20.7759 31.9486 -30.6565 19.7757 0.3003
    1890       7.1995 15.3721 -30.0453 34.4193 -27.1222
    1891     -27.3787 35.6916 -27.8990 12.2817 9.4422
    1892     -13.7571 31.1955 -32.8609 26.8940 -9.3388
    1893      -0.4891 17.5732 -25.6653 26.3193 -17.1636
    1894      -6.7628 31.5475 -39.7862 38.1460 -20.3008
    1895     -24.5387 26.8204 -19.2166 5.4440 12.2263
    1896       2.4509 11.5174 -20.1664 22.6063 -16.1772
    1897      -8.5089 26.2652 -30.7035 28.0764 -12.5889
    1898       5.6463 10.1733 -19.8762 24.1669 -19.4873
    1899     -26.1239 35.2583 -31.3786 18.8771 4.6287
    1900      -0.6992 15.1946 -22.7112 23.4273 -14.8612
    1901     -20.5003 28.4111 -24.1834 12.9006 4.0893
    1902       4.7342 10.1796 -19.3205 24.0346 -17.2897
    1903     -28.0527 40.6589 -36.1483 21.1894 3.5678
    1904      -4.3631 17.5980 -23.6022 21.4507 -11.0198
    1905      -6.6169 22.3301 -27.0129 25.6967 -12.0732
    1906     -41.3980 36.0820 -22.0501 -0.1201 25.8306
    1907     -29.3323 33.3144 -24.2117 8.2817 13.1736
    1908     -10.5380 21.3821 -23.1006 18.6253 -4.8106
    1909     -34.6052 39.0273 -26.1194 5.5290 17.9180
    1910     -26.5511 29.2022 -21.5038 7.0628 13.0068
    1911     -23.4258 26.4638 -19.5794 6.1198 10.4701
    1912     -32.1762 30.2337 -16.7682 -2.5552 22.1279
    1913     -47.2363 38.6369 -15.5093 -11.5751 36.0267
    1914     -30.5332 31.6639 -21.1993 3.3409 17.7524
    1915     -32.3962 34.7183 -23.0880 2.7325 19.9517
    1916     -28.0419 29.9657 -18.6642 2.0290 15.8539
    1917     -34.9868 35.7531 -21.8492 1.4556 20.4789
    1918     -37.6661 34.3055 -16.4389 -6.4817 28.7894
    1919     -43.6543 32.5707 -11.8920 -12.1848 35.4590
    1920     -33.5982 22.5580 -3.8888 -17.1562 34.1505
    1921     -30.8948 34.7102 -25.6975 8.9971 13.8777
    1922     -43.0952 41.6339 -26.4631 4.8665 23.3511
    1923     -34.6376 34.6137 -19.7342 -1.1978 23.4224
    1924     -33.3205 31.0103 -16.2367 -1.2833 20.7680
    1925     -15.0204 21.4042 -17.5387 8.9025 3.8536
    1926     -33.0264 36.9199 -26.5467 6.8934 16.9133
    1927     -43.9088 35.2004 -14.5942 -8.4047 30.6313
    1928     -27.2612 22.3409 -9.1271 -6.5291 21.6184
    1929     -37.6307 35.2582 -20.2116 -0.6610 25.1192
    1930     -25.9078 20.7963 -8.5695 -6.9011 21.9574
    1931     -51.2195 46.0350 -21.9879 -6.8105 37.1650
    1932     -35.4980 40.6432 -29.5345 9.5389 16.5499
    1933     -30.3509 36.1571 -26.7135 7.7548 15.1384
    1934     -35.4633 38.3893 -28.3879 10.4438 15.3415
    1935     -34.8772 38.3667 -25.9853 7.2940 17.0103
    1936     -30.7956 29.3540 -16.9622 -1.9957 20.9078
    1937     -29.1566 23.7598 -9.6849 -7.7652 24.2050
    1938     -40.7459 40.3601 -25.8351 2.7237 25.3921
    1939     -41.4872 43.7663 -30.8950 6.2430 23.3113
    1940     -42.5519 27.0176 -3.9657 -21.0908 40.2834
    1941     -47.4127 34.2782 -10.5522 -17.0453 40.3876
    1942     -43.7964 28.9711 -5.3630 -19.9367 40.4490
    1943     -35.8446 31.7820 -13.1075 -8.7521 28.3396
    1944     -37.5614 40.2826 -27.3578 5.3945 20.2028
    1945     -39.2415 37.0284 -20.5784 -1.3992 25.6429
    1946     -38.5912 41.8807 -27.9939 5.3274 21.4713
    1947     -45.7721 42.4997 -23.9336 -2.3493 30.3077
    1948     -32.5471 22.6019 -4.7663 -14.5605 30.1241
    1949     -50.2368 43.2848 -23.4902 -6.1225 35.1876
    1950     -33.3281 26.2829 -10.0105 -9.1955 27.5741
    1951     -33.1066 32.6189 -17.6068 -1.4467 22.3433
    1952     -29.7068 15.4600 4.6396 -24.3880 34.0691
    1953     -37.0656 21.1369 2.8229 -24.4039 39.3887
    1954     -29.0013 9.1743 12.2790 -30.8018 38.1785
    1955     -34.6778 24.9089 -8.5224 -10.6339 28.4298
    1956     -31.4874 20.0092 -3.0926 -16.1278 30.5389
    1957     -35.6781 28.8587 -12.2226 -9.3158 29.4889
    1958     -37.8852 29.5058 -12.6444 -7.7287 27.4042
    1959     -33.8396 27.6324 -11.6436 -6.9875 25.7421
    1960     -29.7069 18.7717 0.7834 -19.8613 30.6715
    1961     -44.4774 39.1451 -18.9012 -5.6617 32.2230
    1962     -29.5967 30.2915 -20.3910 3.1260 16.7196
    1963     -46.0691 40.6430 -21.3849 -4.5827 30.6639
    1964     -46.0460 45.9868 -31.5014 5.4382 25.4157
    1965     -21.7690 32.0861 -25.4713 13.8575 5.3454
    1966     -14.9593 27.9764 -29.8943 23.8365 -5.0950
    1967     -21.0257 23.9393 -18.0757 5.8754 9.7064
    1968     -34.0357 23.3904 -6.1317 -13.8521 28.4555
    1969     -35.8114 24.5729 -6.3403 -14.7393 32.7907
    1970     -48.0081 35.4049 -12.4022 -15.9474 40.4668
    1971     -33.1404 29.0771 -13.2107 -5.8067 24.5088
    1972     -32.8779 38.4999 -27.0811 8.0054 15.7861
    1973     -35.5010 33.4851 -17.8002 -4.3061 27.3935
    1974     -44.3722 32.8291 -10.1615 -14.8106 39.1440
    1975     -40.1744 34.8930 -16.4557 -7.7270 31.5411
    1976     -30.3338 34.0109 -25.1502 10.3273 12.1887
    1977     -27.6480 32.9399 -24.1264 8.8028 11.1748
    1978     -38.9535 41.9918 -29.3099 6.5968 22.1030
    1979     -36.0982 31.6159 -13.0918 -10.5217 30.6861
    1980     -28.6261 31.2073 -20.2441 4.4652 14.5620
    1981     -37.4135 37.0066 -21.0790 -1.2474 25.5829
    1982     -31.0211 32.7195 -18.5911 -0.4446 22.8800
    1983     -20.4755 18.6544 -10.6346 -0.2028 12.7875
    1984     -42.1901 43.1831 -28.2418 5.6088 23.2224
    1985     -26.0557 34.5661 -26.9393 11.9294 9.5785
    1986     -41.1730 27.1675 -4.1285 -20.0341 39.4435
    1987      -1.4757 22.2043 -31.6549 32.4570 -20.0458
    1988     -33.1131 44.4328 -36.7060 16.4929 9.9249
    1989     -20.5485 33.4140 -30.4954 19.9057 0.4952
    1990     -21.9212 27.8804 -22.9878 12.1596 5.5530
    1991     -22.4155 32.4788 -28.8943 17.9197 2.4491
    1992     -25.3885 37.9902 -34.2994 20.2762 3.0154
    1993     -45.5941 43.5075 -26.6832 1.7900 28.1645
    1994     -33.6284 45.3648 -40.8538 22.2438 6.3125
    1995      -9.5510 28.3180 -35.6850 31.3569 -13.7239
    1996     -34.0304 33.4887 -21.0996 1.4905 20.6200
    1997     -18.0838 32.4297 -32.8087 23.7937 -3.8489
    1998     -26.4558 40.9998 -39.4993 25.7194 0.9942
    1999     -36.1891 41.3239 -27.5546 8.3177 17.6406
    2000     -44.1116 46.6347 -34.4490 8.9594 21.9918
    2001     -35.8843 42.1581 -32.8797 13.6869 14.2648
    2002     -30.3235 35.5013 -26.2417 9.1888 13.6745
    2003     -42.5614 41.7057 -28.4014 7.1688 19.6598
    2004     -28.7776 37.7273 -30.2240 14.6866 7.9820
    2005     -32.2645 31.0209 -17.3807 1.2014 19.2204
    2006     -42.0749 31.0199 -9.1890 -14.3484 35.7328
    2007     -47.8813 41.9156 -22.6458 -4.2956 33.3283
    2008     -44.0937 38.1488 -19.0938 -6.7623 31.3201
    2009     -36.1327 24.8342 -2.9762 -20.0578 35.9804
    2010     -36.5361 37.1654 -20.8952 -0.2025 23.7472
    2011     -24.6634 34.4162 -32.9536 19.7474 3.8357
    2012     -35.3482 40.6096 -29.6323 8.2739 17.5468
    2013     -21.1307 32.9023 -32.1434 19.5243 0.8373
    2014     -23.0629 33.9312 -30.8825 19.9978 2.2054
    2015     -26.4226 29.5349 -21.7464 5.8873 13.4186
    2016     -29.5529 38.8693 -29.8862 14.9040 8.6657
    2017     -45.2142 36.0429 -16.3415 -8.3695 32.8691
    2018     -41.1519 42.4550 -26.9894 2.5541 24.9575
    2019     -38.8157 32.6803 -15.7602 -7.5103 28.9081
    2020     -32.6710 40.9486 -35.6173 18.1307 9.0723
    2021     -44.0702 44.5671 -28.5284 1.5869 27.5408
    2022     -36.5480 37.8149 -26.0305 6.0180 19.6464
    2023     -28.3312 38.5948 -31.9540 17.1342 5.9078
    2024     -29.1748 35.6263 -29.4232 14.3315 8.9782
    2025     -30.5020 39.6966 -30.6234 13.2466 10.5050
    2026     -16.1177 34.7101 -36.6377 29.4660 -9.4123
    2027     -16.2517 34.5824 -34.7756 24.0891 -6.0520
    2028     -25.9597 38.4021 -38.8864 23.5181 0.6770
    2029     -11.8264 28.0514 -31.9904 25.5996 -8.3969
    2030     -30.8799 35.7726 -27.6825 10.3408 12.2162
    2031     -21.4374 33.9438 -33.8134 22.3967 -0.1081
    2032     -22.4384 34.1313 -31.9526 19.6105 1.6196
    2033      -9.8987 25.6310 -28.7927 24.3066 -9.5707
    2034     -18.1754 34.8026 -38.7735 27.1116 -6.5762
    2035     -16.5791 28.2645 -29.0137 19.8890 -2.1909
    2036     -20.3238 28.1938 -24.5053 14.0780 3.0329
    2037     -22.6903 28.1077 -23.1539 11.1936 6.5676
    2038      -4.0720 19.4748 -25.9617 25.0895 -13.3085
    2039     -12.5042 38.4720 -46.7341 40.4373 -17.0475
    2040      -9.0171 26.8613 -33.4378 29.6928 -13.6008
    2041     -17.7029 28.8360 -28.7031 18.6694 -0.9919
    2042     -12.1393 23.8463 -25.9769 19.2222 -5.3032
    2043      -8.5740 27.8960 -35.6027 30.1660 -14.6456
    2044     -29.0383 28.9173 -18.7539 3.7461 15.5742
    2045     -36.2251 45.5048 -33.3605 12.8104 14.9865
    2046     -29.2690 40.5389 -36.3735 18.9724 6.7929
    2047     -27.4013 40.1231 -36.0354 23.0165 2.0629
    2048     -26.7320 32.1600 -24.5660 9.9641 10.6514
    2049      -9.2321 25.9019 -32.1203 28.3984 -11.6513
    2050     -34.3403 32.2939 -19.4653 1.1558 20.8855
    2051     -20.1481 23.4522 -17.6603 6.2825 8.7422
    2052     -33.2357 30.0166 -16.0468 -2.2909 22.3821
    2053     -33.2942 31.1880 -20.3295 2.4762 18.7442
    2054     -18.0775 29.1541 -25.6499 16.4543 0.9133
    2055     -32.5802 37.8906 -25.1093 6.2922 16.4262
    2056     -32.7604 40.0675 -33.8976 15.1598 10.9868
    2057     -39.4369 34.0437 -16.3784 -7.5305 31.5229
    2058     -36.8767 30.8667 -15.9066 -4.2129 26.0671
    2059       3.5817 18.8841 -32.0231 35.7764 -26.3207
    2060     -33.2269 42.1150 -34.4921 18.6019 8.3316
    2061     -33.0459 30.8318 -17.4513 -0.8084 21.9267
    2062     -30.4971 34.9146 -24.2631 6.8652 14.9642
    2063     -28.0713 39.3929 -35.9882 18.4428 6.2581
    2064     -24.7832 25.2972 -15.2138 2.1755 13.7452
    2065     -19.4042 31.2872 -32.1524 19.7269 -0.8924
    2066     -29.8697 31.7833 -21.8413 4.1672 15.9448
    2067     -30.1445 30.1353 -18.7581 2.2404 16.5221
    2068     -32.8469 33.3508 -20.3547 0.2048 21.5728
    2069     -45.1585 48.5931 -35.1205 11.5964 19.7014
    2070     -37.5847 44.2183 -33.6488 12.7358 16.9300
    2071     -47.8076 47.4265 -32.3533 7.4256 26.1289
    2072     -34.7975 48.5825 -42.8309 22.5818 7.9914
    2073     -38.5154 46.0652 -33.9306 12.3710 15.9535
    2074     -37.2604 46.4451 -36.4085 15.7475 13.7666
    2075     -29.8404 27.4588 -15.7573 -1.3740 19.7247
    2076     -31.1971 30.9026 -18.2069 -0.4511 19.8149
    2077     -40.5898 30.1050 -9.3448 -13.2822 32.2225
    2078     -14.2517 21.0161 -19.4651 11.7607 1.1036
    2079     -20.6215 26.1814 -22.0244 10.4809 6.8907
    2080     -36.6120 45.2497 -29.8924 8.4167 19.2402
    2081     -19.0239 14.6690 -6.3020 -4.4392 15.0686
    2082     -28.2318 29.6994 -20.5118 5.2904 13.6486
    2083     -18.1216 23.6604 -19.4816 9.5174 5.7073
    2084     -37.0794 42.8829 -28.6320 6.1274 20.7151
    2085     -42.8858 31.7339 -12.5924 -10.9558 33.2604
    2086     -33.7870 38.9054 -27.5841 9.0160 15.1144
    2087     -31.4069 35.8928 -23.5024 5.5665 16.1048
    2088     -32.5963 36.6602 -24.5684 6.3112 16.8212
    2089     -38.5825 42.9701 -30.4190 8.5858 19.0035
    2090     -34.4958 29.2601 -13.6786 -6.7050 26.9191
    2091     -26.6800 34.3309 -27.2032 12.5419 8.0928
    2092     -30.4702 25.9276 -11.0547 -6.2836 24.1184
