#Frame      Dih_00151 Dih_00152 Dih_00153 Dih_00154 Dih_00155
    4788     -15.6782 36.4421 -41.6524 33.6600 -12.7549
    4789     -26.4265 46.2985 -42.8991 29.8356 -3.9802
    4790     -22.6096 40.3406 -42.1798 32.2603 -6.1013
    4791     -30.9903 43.5598 -37.4024 20.8394 6.0319
    4792     -29.9081 41.6615 -33.7946 18.4100 7.1548
    4793     -35.8275 41.5137 -28.1797 8.2728 17.5115
    4794     -19.7182 39.6693 -41.3177 32.0166 -7.3125
    4795     -37.9941 40.4789 -30.3634 7.8870 19.9283
    4796     -28.4167 40.9165 -36.6255 18.7551 4.8130
    4797     -37.3256 37.7819 -24.2743 3.7572 21.5151
    4798     -37.8091 26.7087 -5.5568 -16.5196 35.1571
    4799     -14.7423 31.3484 -35.4377 27.7474 -7.9405
    4800     -38.5298 43.8441 -36.2595 14.0242 14.6000
    4801     -26.2375 39.6722 -35.6059 23.5428 0.9432
    4802     -13.5902 32.7558 -37.4329 31.9261 -13.1211
    4803     -33.5702 44.1394 -35.4174 17.9648 10.7975
    4804     -24.8756 38.7663 -40.4857 26.4673 -1.2380
    4805     -42.2846 51.0719 -40.4226 16.7072 15.3789
    4806     -27.2697 44.9948 -45.4355 30.4361 -3.6259
    4807     -31.1351 42.6395 -35.9431 16.4270 10.2585
    4808     -27.3236 40.6586 -38.4740 20.1813 5.2416
    4809     -27.8425 38.5832 -31.4471 16.2922 6.5676
    4810     -30.6194 43.6170 -38.3786 20.0966 7.8316
    4811      -3.0791 26.7668 -40.2707 39.0577 -23.4577
    4812     -28.1518 35.3911 -30.3081 14.5296 9.7983
    4813     -21.8029 32.2230 -27.9555 17.1644 2.8850
    4814     -17.3755 14.0421 -5.4218 -4.8850 14.3264
    4815      -7.9754 28.2092 -35.6250 31.1742 -15.9521
    4816     -13.3968 33.9783 -37.1426 32.0532 -12.4843
    4817       8.2414 16.5479 -32.5038 39.8629 -31.1786
    4818      -9.1893 23.2383 -25.7276 21.0348 -8.2478
    4819     -19.4811 33.6068 -33.1559 24.0925 -3.5765
    4820     -26.6985 40.2871 -37.9771 22.4530 3.2272
    4821      -3.4173 24.9017 -35.8927 36.9460 -21.2068
    4822      -8.5145 23.4550 -28.0859 22.6519 -8.7869
    4823     -23.1638 39.6897 -38.8896 26.2721 -2.1592
    4824     -24.5042 37.7822 -36.2528 22.9006 1.1633
    4825     -16.2849 29.4777 -29.5919 21.5303 -3.3236
    4826     -17.1101 34.9350 -37.5622 30.5795 -8.7818
    4827     -13.0361 29.1831 -32.0340 23.8662 -6.9455
    4828       8.8581 15.0370 -31.1881 36.5262 -28.0348
    4829     -21.8147 33.4026 -30.4301 20.3151 0.4106
    4830     -17.3622 32.4108 -32.4640 24.7021 -4.6883
    4831     -15.8166 28.8776 -29.9595 23.8558 -5.8506
    4832     -19.0546 32.5511 -30.6376 22.2158 -2.2064
    4833     -31.7198 41.8923 -38.2039 21.4081 6.0197
    4834     -14.1054 27.9404 -29.3076 22.8475 -5.9785
    4835     -20.8419 37.1885 -36.7734 26.9670 -3.1325
    4836      -4.9008 26.6597 -33.3334 33.6387 -18.0989
    4837      -8.7881 25.5446 -30.4796 26.5741 -11.6255
    4838     -13.9243 29.5067 -30.8552 25.0585 -7.9780
    4839     -12.2156 32.0444 -38.8182 32.8362 -13.4500
    4840       5.5464 17.2577 -32.0155 33.7448 -25.0882
    4841     -29.1992 35.9449 -26.4457 10.9257 11.4367
    4842     -46.2547 48.0331 -32.7999 7.1796 25.1692
    4843     -13.9162 27.6262 -31.4648 23.1767 -5.8480
    4844     -17.8545 28.4238 -27.4404 18.4831 -0.5786
    4845      -5.6441 28.0952 -38.2848 34.9994 -18.5992
    4846     -12.8316 27.7780 -29.5723 22.0612 -6.0469
    4847     -25.9835 39.2238 -38.4994 24.1450 0.8397
    4848     -25.2276 40.3223 -36.8236 24.2874 0.6980
    4849     -10.8472 26.3311 -31.7400 26.3082 -9.4001
    4850     -13.3313 34.5313 -40.3953 32.9134 -12.4432
    4851      -7.4235 28.8599 -35.0492 33.2143 -17.0589
    4852     -13.8841 33.7594 -36.4707 33.4947 -13.0651
    4853     -17.6149 35.5297 -35.6874 30.2551 -8.3786
    4854     -21.5682 35.9677 -37.2791 28.4558 -3.4995
    4855      -8.3161 23.5526 -29.9183 27.0355 -11.7525
    4856     -16.4361 30.6274 -30.1219 19.8351 -2.5112
    4857     -19.3061 42.8922 -45.2974 37.9737 -11.9958
    4858     -12.9779 28.3689 -29.7505 22.9889 -6.2044
    4859     -19.6935 33.4489 -32.7983 21.4771 -1.4514
    4860     -16.7990 36.7386 -43.0863 34.4656 -11.0235
    4861     -15.3708 33.1140 -35.7944 27.8458 -8.3583
    4862     -11.5277 32.4712 -36.8616 31.7271 -13.4984
    4863     -32.7395 36.8651 -25.4208 8.3497 14.8754
    4864     -31.9292 41.5734 -35.9902 20.0935 7.7386
    4865     -21.8775 38.1282 -39.4167 26.9190 -3.6252
    4866     -23.0856 32.8532 -27.7797 16.0362 4.3333
    4867     -10.9745 22.7468 -25.6172 21.9933 -6.9849
    4868      -9.9515 20.4560 -21.6521 16.2195 -4.4600
    4869     -38.2227 48.3748 -40.6790 19.3242 11.0482
    4870     -13.3333 26.9870 -28.7975 23.7388 -5.7141
    4871     -19.9810 22.1762 -15.6461 4.9255 9.2966
    4872      -8.3414 28.3602 -33.5642 32.0774 -15.1616
    4873     -41.8684 50.4412 -42.6162 18.7134 13.7608
    4874     -17.3593 28.4377 -30.5763 21.7150 -2.8414
    4875     -21.7921 37.3186 -39.6455 28.1030 -5.2034
    4876     -28.5807 38.4923 -36.7844 18.8587 6.1517
    4877     -19.0884 36.2644 -38.1068 29.3874 -7.2193
    4878     -32.6836 34.1149 -23.9652 6.4982 15.6408
    4879       3.1226 21.5356 -35.2978 38.3774 -27.3361
    4880     -13.5678 30.6159 -32.0631 25.7242 -8.6446
    4881     -18.7478 35.0054 -34.5778 23.9208 -2.7417
    4882      -3.4986 15.0234 -19.0036 18.0161 -9.9497
    4883     -23.1186 33.6845 -29.9745 14.5520 5.6582
    4884     -34.8273 46.7716 -37.7706 20.6091 8.2140
    4885     -30.4128 42.8246 -37.8463 21.9333 4.4407
    4886     -15.9681 30.4597 -32.6784 23.7548 -5.4319
    4887     -36.2702 25.1894 -6.1456 -15.1475 32.4748
    4888     -32.6949 36.8415 -25.7903 4.6861 18.7769
    4889     -29.1007 48.2500 -46.1169 28.8188 -1.1222
    4890     -19.5649 36.9722 -39.4644 30.6626 -6.0374
    4891     -28.7472 38.1152 -31.9662 17.8755 6.5666
    4892     -38.5476 47.9910 -37.5455 18.5420 11.8640
    4893     -33.1890 40.5232 -31.9136 15.0947 11.0612
    4894     -25.4859 41.6532 -40.0144 27.6771 -1.9901
    4895     -17.0436 25.2524 -21.9094 11.7498 3.3233
    4896     -27.5091 39.1285 -33.5258 17.7858 6.3649
    4897     -36.3198 48.8549 -38.9691 22.0186 8.1961
    4898     -38.2547 46.0901 -37.5512 17.6834 13.0414
    4899     -27.5068 40.2509 -36.4293 23.0074 2.5871
    4900     -26.9207 35.2513 -32.6148 18.3067 5.3299
    4901     -37.9843 50.9822 -42.8981 22.1224 10.0519
    4902     -42.1112 50.5888 -37.4860 16.6974 14.7830
    4903     -29.5432 46.0187 -42.8400 27.6779 0.3600
    4904     -31.3318 44.6049 -38.5712 24.2518 4.2107
    4905     -11.7558 32.3340 -39.6599 35.5583 -15.0965
    4906     -26.8716 44.1082 -38.6582 23.3000 1.5532
    4907     -32.3793 44.6131 -39.3854 21.1563 6.7011
    4908     -17.1657 32.8750 -35.2893 28.1210 -7.5433
    4909     -26.9038 44.5072 -42.3134 26.0944 0.4584
    4910     -14.3953 31.4657 -33.9485 26.4986 -8.5080
    4911     -20.1083 30.4497 -28.4002 19.8687 -0.6850
    4912     -10.7282 25.4176 -29.9618 24.8943 -9.1143
    4913      -3.5044 13.9076 -18.2643 16.3466 -8.0370
    4914      -2.6303 17.0667 -23.8096 22.1022 -12.8244
    4915      -1.0664 22.9902 -34.6882 35.5041 -22.0735
    4916      -3.5998 20.9352 -26.8094 26.7453 -15.1634
    4917      -3.4583 23.3556 -31.5809 29.8124 -17.3672
    4918     -23.3352 39.4630 -37.7571 24.7838 -1.3561
    4919     -14.4982 29.5809 -31.0925 23.2478 -5.6349
    4920      -6.4019 21.8335 -26.9819 25.5787 -12.0858
    4921      11.5632 10.7715 -28.8925 36.1642 -28.2612
    4922       6.3787 15.1070 -28.5602 32.5213 -25.4831
    4923       2.3387 15.5128 -26.5419 30.1895 -19.7492
    4924      11.4508 9.7138 -25.0291 33.3061 -29.0766
    4925      10.0045 10.2019 -24.1212 29.7532 -25.3859
    4926     -29.9459 36.2077 -27.9384 13.4880 9.2057
    4927     -34.5102 42.1591 -33.5798 15.3862 10.9604
    4928     -31.6463 27.6249 -12.3501 -5.3703 22.2377
    4929     -13.1317 25.5888 -29.6269 23.7902 -6.6527
    4930      13.0777 7.9724 -24.4667 33.8193 -29.9998
    4931     -16.6220 29.0460 -29.7365 19.8122 -3.1759
    4932      -1.2365 19.5111 -28.7837 28.9890 -18.4508
    4933     -17.5267 31.5551 -31.0540 19.7118 -1.8394
    4934      -1.5529 19.1109 -28.1491 29.2796 -17.3478
    4935     -12.8242 24.3021 -26.9762 20.6505 -4.3186
    4936      -4.4880 25.2558 -34.9257 33.5656 -18.6685
    4937     -31.1759 38.3437 -35.2333 18.6649 7.0632
    4938      -9.4462 25.8338 -31.2331 27.6730 -11.8104
    4939       6.3571 7.6236 -17.7922 23.2214 -18.7309
    4940     -16.1998 29.3716 -30.7993 23.6976 -5.1827
    4941     -14.4450 27.4611 -29.9328 22.1870 -5.3503
    4942      -2.3588 22.9556 -30.8701 33.1492 -19.6931
    4943      -8.1866 26.3594 -34.1550 30.5886 -14.2293
    4944     -29.7713 41.9224 -35.0109 19.6719 6.1323
    4945       4.0315 22.5340 -37.7107 39.7586 -28.6219
    4946     -30.3490 34.6867 -27.8186 11.6354 11.8365
    4947      -3.8419 22.5446 -30.5473 31.9265 -17.9999
    4948     -28.5942 30.1215 -21.0762 5.8385 14.1833
    4949     -36.9603 33.5116 -16.7925 -5.1237 26.5135
    4950     -27.1118 33.2779 -23.9220 9.7225 9.7422
    4951     -42.2534 27.4566 -4.6156 -17.6253 35.2925
    4952     -27.7452 27.3169 -17.6600 3.1913 16.7607
    4953     -33.4094 49.7835 -44.0284 26.4471 4.1047
    4954     -34.0913 45.2805 -34.5358 16.9688 10.1131
    4955     -49.0764 52.5162 -36.8796 9.8479 24.4146
    4956     -40.0604 42.3751 -27.1488 3.9160 23.1373
    4957     -42.9764 39.6765 -22.2992 -0.7320 26.0606
    4958     -18.0091 34.1021 -33.8748 25.7024 -4.9896
    4959     -13.2083 29.2810 -31.9305 28.4999 -10.8176
    4960     -28.6518 30.9642 -21.0103 5.7699 13.9421
    4961      -2.6580 22.4394 -32.2425 29.3932 -17.3051
    4962     -28.9609 40.4319 -31.8412 16.1132 7.9289
    4963       4.0690 15.2871 -26.5476 32.1115 -22.5647
    4964      -2.2565 17.8246 -26.6739 25.4228 -15.1903
    4965      -4.1501 27.6801 -38.9270 36.6774 -21.0629
    4966       0.1331 15.8249 -25.3461 25.6087 -16.2100
    4967      -4.2831 20.3016 -26.7214 23.3271 -12.5279
    4968     -22.3299 33.5645 -30.4939 18.2389 1.1609
    4969     -20.2592 29.3503 -27.3926 17.8039 1.2549
    4970      -3.4383 21.5165 -30.7805 29.3741 -16.2457
    4971       0.9900 17.9768 -28.0788 28.1058 -19.6466
    4972     -21.1528 36.0241 -37.5165 26.2139 -3.8536
    4973       0.2371 21.3193 -32.9371 33.8372 -21.3122
    4974      -5.1801 27.7655 -37.1219 33.6794 -18.9354
    4975     -17.2496 35.3072 -36.7816 27.7917 -7.5747
    4976      -6.6497 20.9331 -27.8167 25.2833 -10.5618
    4977     -25.4390 34.9155 -32.5742 17.0887 5.2728
    4978     -22.4589 25.4331 -18.2121 5.0860 11.7424
    4979      -1.3571 19.0726 -27.2322 26.3779 -16.3482
    4980     -29.8580 36.3606 -26.0674 11.5278 11.0314
    4981     -16.0921 32.6204 -35.0719 27.4095 -7.6486
    4982     -17.4416 30.5821 -30.3155 21.7276 -3.9064
    4983     -27.4177 38.3805 -35.9834 21.9437 3.0741
    4984     -26.1473 37.2035 -35.8068 21.9444 2.5877
    4985     -22.5537 37.3055 -37.9758 25.3533 -2.7985
    4986     -18.7033 34.3118 -34.1297 24.7463 -3.9967
    4987     -19.6578 34.7935 -36.5386 23.6881 -2.5885
    4988     -13.3133 26.4658 -28.0589 21.8160 -5.7835
    4989      -8.7452 21.1483 -24.9663 21.1248 -7.8550
    4990     -17.6023 35.0784 -35.1419 27.4822 -6.4664
    4991       2.5133 18.0569 -30.2101 33.4931 -23.3437
    4992      -0.7809 21.3824 -32.6491 33.4879 -20.8905
    4993     -13.2388 27.7753 -28.9946 22.5270 -5.4689
    4994     -17.2365 32.3876 -32.6554 24.0825 -5.2436
    4995     -20.6958 33.8521 -29.8104 17.5590 1.9796
    4996      -8.0277 19.9864 -23.5644 20.1027 -7.4174
    4997     -32.9882 36.8132 -27.5300 8.4109 15.9991
    4998       0.5728 18.9254 -29.7388 32.0596 -20.5842
    4999       8.1524 12.3202 -26.2499 33.5510 -26.7079
    5000       4.2626 18.2972 -31.6990 34.6752 -25.7851
    5001      -2.4383 19.4574 -27.1642 27.2875 -16.2841
    5002     -19.0719 29.9602 -31.1823 21.3203 -0.5220
    5003     -14.5615 27.2079 -31.4469 24.4298 -5.8751
    5004      -4.9047 26.6159 -37.0911 36.3261 -19.1716
    5005       1.3836 18.1614 -28.9211 30.5079 -20.6381
    5006     -26.0813 36.7185 -33.0783 18.3321 3.4828
    5007     -32.4063 37.4179 -28.0100 10.6661 12.9820
    5008     -12.7336 30.3936 -34.9242 27.6420 -9.2629
    5009     -21.4267 34.2932 -32.9054 20.2079 0.8756
    5010      -9.9367 27.9701 -34.8551 30.0189 -13.3829
    5011       7.9088 17.1628 -33.4640 37.9627 -30.2286
    5012       0.6439 19.8475 -31.8203 33.1656 -21.0182
    5013       5.3533 11.6017 -23.2395 26.3084 -20.1663
    5014      -9.1150 18.8802 -21.3737 18.1764 -5.2830
    5015     -21.9862 37.7685 -37.2302 27.8078 -3.4950
    5016     -10.4102 24.6493 -26.3542 21.8223 -7.8810
    5017       2.7738 16.1587 -26.4996 29.1578 -20.6494
    5018     -11.8429 30.3763 -35.8485 27.8284 -10.4886
    5019     -13.9662 23.5526 -22.6176 14.8136 -1.0121
    5020     -14.2780 29.4829 -32.0318 25.4543 -7.1676
    5021     -25.4392 39.0605 -35.2859 21.9738 2.1171
    5022     -27.4967 42.8842 -40.1022 27.0241 -0.3869
    5023     -34.2160 47.6221 -41.2758 23.1423 5.9135
    5024     -28.0496 41.4608 -37.5866 24.1017 1.3162
    5025     -40.5928 48.7440 -38.7693 17.6366 16.1784
    5026     -22.3678 41.2149 -41.3677 33.7493 -7.9125
    5027     -14.6271 33.4489 -38.0039 33.8218 -11.2825
    5028     -37.9666 46.0016 -36.1390 17.8248 11.8170
    5029     -31.0912 39.3996 -28.7593 11.3628 12.5534
    5030      -8.4239 24.6738 -28.8122 25.1073 -11.0336
    5031     -14.8597 20.9599 -18.6729 11.8389 1.8078
    5032     -20.9526 28.0156 -23.7608 13.2277 4.3061
    5033      -4.1541 18.6584 -24.9287 23.5490 -12.2547
    5034     -15.5522 28.5165 -28.7256 21.1175 -3.6913
    5035     -30.9395 44.1056 -40.5218 25.8839 4.0063
    5036      -2.8656 22.6814 -31.6407 32.3491 -19.2663
    5037     -31.1837 41.5717 -36.9172 19.6677 6.7774
    5038     -26.2994 37.4958 -32.3802 18.0827 4.9855
    5039     -34.4094 47.6354 -42.0645 23.0523 6.8793
    5040     -20.1949 30.9366 -29.0000 17.7493 1.3291
    5041     -30.4520 42.9463 -36.6197 19.1404 7.4941
    5042       5.5889 13.2435 -25.1060 29.6363 -22.6154
    5043      -7.3291 19.9687 -26.8871 23.8591 -9.3769
    5044     -10.7404 27.9280 -33.0614 27.6880 -11.4510
    5045      -9.3430 20.1416 -22.6140 18.7155 -5.6359
    5046       4.9805 4.3463 -10.8706 14.2287 -12.4002
    5047     -17.6792 30.0477 -29.3179 21.2720 -2.1504
    5048     -20.1769 32.3522 -30.4394 20.8939 -0.8496
    5049      12.6111 4.2346 -18.6850 27.8548 -24.7693
    5050      13.7168 2.8326 -16.8821 23.3845 -23.9486
    5051     -10.3924 25.4099 -29.2477 23.2063 -9.1644
    5052      -8.1145 31.5181 -37.1727 33.9400 -16.6284
    5053      -2.8494 27.9626 -37.4552 39.4112 -23.6447
    5054     -14.1770 32.0770 -37.5551 32.1039 -10.4478
    5055     -33.4665 43.2211 -37.4916 18.7400 8.4778
    5056     -41.6933 52.5083 -40.3632 17.4368 15.0456
    5057     -25.6257 41.9472 -38.7431 26.2634 -0.5846
    5058     -37.0888 45.6609 -37.8678 17.0850 12.2423
    5059     -35.4514 44.8154 -37.9212 16.5763 12.5509
    5060     -29.4435 41.4666 -35.0035 20.7495 5.2123
    5061     -33.7849 43.2814 -34.0591 15.4787 12.1684
    5062     -34.8036 37.2908 -28.3413 10.5043 15.0110
    5063     -27.6017 42.3162 -38.1920 24.6875 1.4539
    5064     -37.5899 49.0318 -36.7330 17.1872 13.6280
    5065     -35.0269 44.0739 -35.4160 17.9029 10.2656
    5066     -41.2548 47.3523 -33.6074 11.3929 17.9833
    5067     -39.6785 42.1350 -31.5686 9.5482 18.4749
    5068     -38.1127 44.8910 -33.6307 10.8575 17.6733
    5069     -29.1053 44.3470 -38.1299 24.4399 2.4253
    5070     -47.3595 52.5381 -35.3527 8.5058 25.7580
    5071     -28.9682 41.1074 -35.6521 20.5641 4.9218
    5072     -41.3230 48.4479 -36.2592 17.6976 12.7575
    5073     -35.8719 42.0216 -33.1442 13.3786 14.4236
    5074     -32.1763 44.8312 -35.9448 21.2383 6.2030
    5075     -35.3342 44.4488 -36.2081 17.9886 10.7578
    5076     -46.3048 45.8154 -31.1438 5.8433 25.2741
    5077     -39.9365 54.0571 -47.2548 26.8217 7.7207
    5078     -26.0497 41.2948 -37.5670 24.5119 0.1419
    5079     -36.0039 46.2389 -39.7008 18.0249 10.4182
    5080     -43.0019 44.8014 -26.4086 2.6353 25.1505
    5081     -39.7315 46.5061 -34.2029 13.9851 15.6443
    5082     -38.3899 50.5059 -39.7804 20.1751 10.3505
    5083     -40.9893 48.3300 -38.1358 15.6155 16.0626
    5084     -41.6216 36.9783 -18.0388 -5.1324 27.9073
    5085     -37.3211 40.5166 -26.9374 6.7908 18.6519
    5086     -32.9925 39.6940 -27.0094 7.4493 17.7956
    5087     -28.3937 16.1683 0.6577 -17.0503 28.9974
    5088     -40.0039 39.4606 -19.6843 -3.6315 28.9668
    5089     -40.8071 40.6627 -22.2225 -0.6710 26.9667
    5090     -48.4006 51.7496 -34.4902 6.9336 27.8464
    5091     -38.5750 35.4514 -17.8649 -5.5092 30.1339
    5092     -41.7667 28.6509 -7.1781 -17.8743 39.0831
    5093     -48.0082 40.3066 -21.3353 -6.4999 34.0220
    5094     -38.4171 37.3411 -21.2476 -2.0461 27.0722
    5095     -18.5160 29.5399 -27.1843 20.8751 -1.9801
    5096     -44.3810 39.2418 -19.7516 -3.9720 28.4828
    5097     -41.7516 35.8033 -15.8537 -7.4106 30.2888
    5098     -33.7340 16.4675 3.4713 -22.5765 37.0081
    5099     -43.9512 36.8179 -17.3017 -6.8655 30.7188
    5100     -36.7240 22.8705 -2.6329 -18.7655 35.2754
    5101     -42.3353 27.8394 -5.1459 -18.5292 37.7955
    5102     -40.3137 23.7128 -3.2299 -17.8052 36.4678
    5103     -41.6509 40.2720 -25.0365 0.8138 25.1933
    5104     -20.1448 27.8519 -24.8684 15.2435 2.3777
    5105     -26.6521 40.0515 -37.4455 23.3746 1.5964
    5106     -15.7294 29.2172 -29.0015 22.0566 -3.9676
    5107     -19.4629 26.9340 -24.3939 13.5887 3.5990
    5108     -26.8015 34.3312 -28.3379 15.1517 6.3726
    5109     -24.3476 23.9581 -13.8098 -0.3539 15.2385
    5110     -45.5623 25.4185 1.9343 -28.4444 47.1750
    5111     -19.6395 26.7649 -22.4478 12.4178 4.4902
    5112     -41.4065 33.6373 -14.5806 -10.2513 33.2960
    5113     -43.8250 38.5868 -19.8593 -4.6268 30.4959
    5114     -39.4770 46.8586 -36.5184 14.9940 15.6114
    5115     -18.2834 28.7594 -28.4189 17.9588 0.6907
    5116      -7.2334 23.8400 -30.0268 26.6048 -12.8624
    5117     -24.6229 39.6865 -34.0408 21.6949 1.0696
    5118      -8.4691 29.5821 -39.1908 34.7786 -17.1179
    5119     -21.1044 34.7724 -31.8715 23.2107 -1.4650
    5120     -22.2009 31.0030 -25.2270 13.8623 4.4968
    5121     -29.9587 34.9578 -26.4621 9.4398 12.0317
    5122      -4.5478 27.2207 -34.3939 35.5019 -20.7299
    5123     -11.7667 25.4625 -27.1532 21.6968 -7.1695
    5124     -16.1382 35.1783 -40.1286 29.9254 -9.0039
    5125     -24.3080 34.7452 -30.3308 18.8194 3.4086
    5126       2.7966 18.0489 -30.4096 32.9522 -23.1258
    5127      -5.7402 20.4860 -25.5456 22.4374 -11.3830
    5128     -31.0783 35.3087 -23.4535 7.2791 14.4904
    5129     -37.3428 44.1378 -36.6864 17.1831 13.1153
    5130     -35.4697 46.4479 -40.5623 21.6095 8.9880
    5131     -35.7294 48.1546 -43.6308 21.1625 9.9668
    5132     -30.2774 42.9526 -37.5404 21.2798 5.1743
    5133     -30.6357 39.7361 -34.1820 18.6025 7.4304
    5134     -27.6350 41.1377 -40.1255 24.7823 2.2738
    5135     -12.5412 27.9968 -29.8796 24.2366 -7.8408
    5136     -10.5221 26.6620 -30.8144 26.8804 -10.4625
    5137     -28.4066 41.8486 -32.7463 19.2209 4.8951
    5138     -15.9916 34.6369 -38.2854 32.3383 -9.6059
    5139     -15.6682 31.1218 -35.0712 27.3889 -7.0736
    5140     -29.1140 43.7337 -36.6592 20.5955 5.0904
    5141     -12.3396 27.1583 -28.9945 21.8150 -6.4473
    5142      -3.3452 21.0771 -28.2715 25.1206 -14.7080
    5143       2.4583 18.9790 -30.8399 32.0862 -23.0403
    5144       7.0136 8.7939 -19.0171 24.9479 -20.3654
    5145     -28.7302 30.2500 -22.0272 5.4784 14.9080
    5146     -19.0008 29.3512 -28.2628 17.9302 1.0096
    5147      11.2800 13.3983 -31.0547 36.8955 -30.3466
    5148      -2.7170 22.4188 -31.1136 31.9987 -19.0641
    5149     -11.2589 28.5026 -32.3454 30.5632 -11.6693
    5150       1.9192 20.6580 -32.5688 36.2414 -24.6486
    5151     -15.4358 26.8342 -27.6668 20.0864 -3.3412
    5152     -21.4902 30.4121 -28.6952 14.3787 4.5334
    5153      -5.5211 20.9193 -27.7287 23.3142 -11.1807
    5154     -30.1625 37.8507 -31.5108 14.4029 9.9342
    5155     -27.1264 40.3251 -35.9351 21.1134 4.7558
    5156     -24.5865 34.5476 -27.6433 14.9857 5.4147
    5157     -26.1782 38.1166 -32.0614 16.8937 5.1777
    5158     -22.2857 32.6767 -28.2269 16.7018 3.4831
    5159     -19.5248 30.6066 -26.3760 16.9553 1.3347
    5160     -34.8884 38.7893 -29.5421 9.9572 15.2871
    5161      -0.8055 29.3043 -42.2154 40.1813 -24.7541
    5162     -35.1584 40.1663 -29.4343 9.2295 16.6548
    5163     -28.4096 33.8583 -27.3802 11.6665 9.9023
    5164     -15.4479 31.9144 -35.5199 26.9579 -7.2192
    5165      -8.5203 23.7173 -27.3705 23.1448 -10.4018
    5166       3.8007 19.6965 -33.3947 35.3640 -25.2742
    5167      -4.0324 26.7505 -36.3611 34.5016 -19.6441
    5168     -28.4794 41.3745 -36.5563 20.9746 3.7830
    5169     -13.2641 31.1780 -34.7554 29.9470 -11.2255
    5170     -19.5710 34.6484 -32.3730 20.8637 -1.3446
    5171     -19.0681 33.3626 -35.3523 24.1953 -3.2476
    5172     -21.2284 31.8342 -29.5573 16.5894 2.1947
    5173     -23.0564 32.3343 -26.5889 15.2951 4.3375
    5174      -8.9559 18.3258 -19.1565 14.6430 -4.6508
    5175     -20.9501 33.8296 -31.7798 21.8371 -1.3026
    5176     -29.4459 37.3299 -30.6236 14.3435 9.8817
    5177     -23.0825 26.1438 -20.4606 7.3256 10.1953
    5178     -36.8660 27.4441 -7.7521 -13.0355 30.9442
    5179      28.2496 -6.7610 -13.9548 30.3760 -38.2610
    5180       6.0772 13.0499 -24.4001 29.2202 -22.2317
    5181      -2.9391 20.6325 -29.2828 29.4837 -17.3005
    5182     -13.8231 24.5741 -26.5591 17.4055 -2.6974
    5183       6.0030 12.8843 -25.0508 30.0812 -23.0125
    5184     -26.7761 37.8153 -31.8681 18.7980 4.4901
    5185     -19.1071 31.0192 -28.7458 19.3107 -0.6445
    5186     -18.4920 38.8175 -39.8296 32.8605 -9.5035
    5187     -46.6717 54.5667 -40.4331 15.3556 18.7239
    5188      -8.2993 23.4517 -28.0947 24.5297 -10.6131
    5189     -13.2197 26.5627 -27.3178 20.9616 -4.9521
    5190     -25.3817 35.7217 -30.4759 16.7006 5.0781
    5191     -15.1361 30.3324 -30.8363 24.3457 -6.5160
    5192     -26.3456 40.6509 -37.2644 23.5290 1.4977
    5193     -12.4315 31.6471 -37.3700 31.8223 -12.4352
    5194     -27.9959 36.2670 -31.1903 15.5044 7.2547
    5195     -31.1299 45.4505 -41.2211 25.6748 2.5743
    5196     -13.3915 31.0393 -34.6014 28.6557 -8.8925
    5197     -20.7572 34.5828 -31.6864 22.3483 -2.0971
    5198     -20.9494 28.1316 -22.7679 11.5131 5.0262
    5199     -22.9958 34.3705 -28.4470 17.9597 2.6546
    5200     -32.0174 40.8205 -32.0271 16.0039 8.7891
    5201     -27.0476 40.1748 -33.3941 18.9637 3.9981
    5202     -22.2335 32.1188 -27.8387 17.5209 2.3246
    5203     -32.3461 34.8336 -24.9764 7.0319 13.8478
    5204     -36.0499 34.6806 -20.3075 -0.0655 21.9332
    5205      -4.6790 23.4658 -30.9926 31.0649 -16.3634
    5206      -2.6484 9.6561 -12.2303 11.0522 -5.7296
    5207     -16.2900 25.5055 -25.2705 16.9632 -1.1857
    5208     -23.5140 36.2708 -34.9556 22.2877 0.2445
    5209      -0.8408 1.6154 -1.5981 1.1476 -0.2119
    5210     -19.5654 33.9161 -33.2068 22.8848 -1.9417
    5211      14.4764 1.1954 -14.7961 23.8370 -25.5879
    5212       1.1980 15.7847 -25.9854 26.9187 -17.6255
    5213     -14.7380 32.2709 -37.7206 29.0890 -9.5104
    5214      -2.9052 19.2061 -27.3564 27.1591 -15.5466
    5215      -1.7097 24.8667 -37.0339 36.9628 -23.3191
    5216     -11.9045 23.7091 -25.5508 19.0931 -5.1241
    5217      11.8493 10.5408 -27.1998 33.1932 -30.3570
    5218     -20.0479 32.1738 -32.1763 20.5336 0.1192
    5219       1.4004 17.4721 -28.2097 30.1385 -20.8904
    5220     -11.0867 31.9100 -38.5064 34.8217 -15.1862
    5221      12.2687 6.7342 -22.6215 29.7390 -26.2009
    5222       0.8460 15.4236 -24.8222 27.0026 -17.8120
    5223     -12.3876 26.9625 -31.5712 23.6652 -6.8865
    5224     -17.9472 29.2068 -28.1327 19.2842 -1.6454
    5225     -20.6160 32.7742 -29.8940 20.2180 -0.6110
    5226     -10.5563 25.0107 -28.8117 23.8370 -9.1215
    5227       0.7830 20.3658 -32.7935 32.7549 -21.6767
    5228     -13.0567 30.0866 -35.2778 29.1049 -10.8472
    5229     -21.7490 31.3855 -28.8795 17.1861 3.1903
    5230     -15.2875 24.0438 -22.1523 13.4490 1.3135
