#Frame      Dih_00151 Dih_00152 Dih_00153 Dih_00154 Dih_00155
    1006      23.3583 -1.7216 -17.6282 30.2718 -33.8028
    1007       9.4764 11.5312 -26.1346 30.6729 -26.8327
    1008      12.9315 4.2477 -17.6955 24.7101 -24.7257
    1009      14.2375 9.9792 -27.4476 35.2773 -31.8071
    1010      13.1803 5.8409 -20.6225 30.3549 -27.4038
    1011      12.2217 16.4294 -37.1532 42.6935 -35.2415
    1012      14.3747 6.3845 -22.7585 31.6100 -28.6061
    1013       7.4813 7.5548 -17.5881 22.4774 -20.0020
    1014      10.9652 8.7319 -23.4001 32.2467 -27.3194
    1015      -7.1338 21.4848 -27.8151 24.5901 -10.7670
    1016       6.0661 9.8814 -19.4394 24.0218 -19.9227
    1017      -9.5337 20.1977 -22.8756 18.2990 -5.7592
    1018       4.6934 14.2705 -25.4888 29.1364 -21.6868
    1019      13.8589 8.6284 -25.3363 32.4701 -28.9951
    1020       8.8067 12.5248 -28.0213 35.0076 -27.3891
    1021       7.3468 7.4463 -18.6842 22.0203 -17.4862
    1022      24.2735 -8.6900 -8.7156 22.4068 -29.7675
    1023      20.9276 4.4178 -25.1223 36.5939 -37.1672
    1024      -0.8131 14.5144 -22.2110 23.0204 -13.8621
    1025     -31.8399 32.9326 -22.2231 5.8658 16.1720
    1026      -3.3208 20.2475 -27.4200 26.7946 -14.6920
    1027     -16.9753 22.8580 -19.8997 10.2032 4.4806
    1028     -23.8089 31.3584 -27.8746 14.3892 5.5294
    1029     -34.2724 40.7892 -34.2662 14.5151 12.7594
    1030      -9.1522 21.2225 -24.0016 18.1658 -5.7327
    1031      16.8199 2.5337 -18.9172 29.1551 -29.8975
    1032       6.6562 9.1307 -20.4384 25.2674 -20.2311
    1033       2.7101 -2.0372 0.6629 1.0243 -2.4879
    1034       6.2112 -0.1018 -4.7449 8.2177 -9.1289
    1035      13.6936 -2.2052 -9.0973 17.5936 -19.2233
    1036      -9.5121 15.6861 -15.5869 10.3233 -0.6867
    1037      12.9473 8.9620 -25.1102 31.6589 -28.9027
    1038     -10.9445 22.8852 -24.3337 18.9251 -5.7630
    1039      -6.8037 22.7401 -31.6995 28.4825 -13.1907
    1040      -4.7646 26.6875 -33.1984 31.7744 -16.6099
    1041      -4.5031 23.4362 -29.4736 30.2445 -17.2618
    1042     -15.3966 31.1816 -35.0662 28.2792 -7.7471
    1043       6.1153 15.5008 -30.1337 33.3367 -24.8979
    1044      -3.9588 19.7066 -27.9126 25.8653 -13.6594
    1045       6.3699 9.9160 -20.4156 25.2411 -20.7288
    1046     -13.5074 27.2668 -28.7806 21.3561 -4.9213
    1047     -21.1272 37.9196 -38.2505 26.9150 -3.3684
    1048      -1.2519 23.0150 -33.0210 35.5624 -22.3182
    1049      -4.2846 22.4248 -29.7602 28.2652 -15.2472
    1050     -27.0389 31.2480 -24.2680 10.6020 9.1920
    1051      -8.6394 24.8762 -30.3878 25.8770 -10.9638
    1052     -21.5037 35.0026 -34.0044 22.6884 -0.1074
    1053      -8.3913 22.3905 -29.2810 26.4057 -10.9081
    1054      -3.6638 19.5286 -27.1420 25.8152 -13.7260
    1055     -15.5070 35.8224 -37.9010 29.3623 -9.1561
    1056     -22.4384 33.0303 -30.5900 17.4639 2.4951
    1057      -1.8707 22.0151 -33.1338 33.5479 -19.6267
    1058       1.2663 18.8491 -29.6454 30.6472 -20.6731
    1059      -8.1923 24.3429 -29.5727 26.3703 -11.1337
    1060       5.3545 16.7028 -29.7570 33.8330 -25.1170
    1061      -4.5814 26.7925 -33.8874 34.3872 -19.1466
    1062     -10.7070 17.9409 -16.7508 11.8472 -1.3203
    1063     -21.6057 35.9793 -35.2118 22.3068 0.0709
    1064       8.0714 5.2478 -15.9039 21.7855 -18.5644
    1065      -9.3360 22.3940 -22.8672 19.7789 -7.3800
    1066      -7.2879 14.3298 -14.8818 10.6425 -2.3352
    1067      -7.2692 20.4061 -23.0727 19.0531 -8.1596
    1068     -16.1436 31.6123 -33.0384 24.4819 -5.4445
    1069     -12.7475 28.5011 -32.8431 25.6921 -8.3348
    1070      -4.8951 25.8590 -34.4392 32.9987 -17.5243
    1071      -5.8591 24.7812 -34.6674 30.3244 -15.2568
    1072     -27.9055 35.3015 -30.6789 16.0101 7.4568
    1073      -9.1451 22.3989 -25.4697 21.2244 -7.9173
    1074       6.0514 12.9293 -24.6836 29.9297 -22.4341
    1075      -8.6469 24.1648 -30.2005 26.7192 -10.9001
    1076     -17.3306 28.8601 -26.4088 16.9489 -0.4580
    1077       1.4735 20.2830 -31.3161 34.8084 -21.8128
    1078     -13.3232 27.0302 -29.6904 22.1973 -5.9325
    1079     -30.5241 34.1431 -27.0322 11.0071 11.9631
    1080     -14.5164 24.9554 -25.2055 16.8385 -1.6382
    1081     -20.1573 31.5744 -29.6058 19.5530 -0.6525
    1082     -25.1670 37.2845 -37.1712 23.7393 0.7445
    1083      -7.6579 27.7291 -33.1635 32.4111 -15.4385
    1084      -5.6870 25.1465 -34.2103 33.2011 -16.5480
    1085     -15.6845 32.5866 -36.9877 30.2880 -9.3815
    1086     -13.4118 30.3705 -33.7612 27.6192 -8.9443
    1087     -26.2701 29.8170 -21.2819 6.3512 12.5194
    1088      -1.1953 15.7348 -23.0771 23.2500 -13.9141
    1089     -22.3326 31.1263 -28.9164 17.3524 2.7653
    1090      -2.0539 20.3946 -29.0371 28.5637 -17.4404
    1091      14.6912 6.3235 -23.2375 33.2676 -30.8518
    1092      -5.7456 22.8517 -28.6399 27.0866 -13.9847
    1093      -2.4024 21.8219 -30.8706 31.3154 -19.2338
    1094     -14.9447 24.5575 -23.2271 17.4067 -1.7171
    1095     -13.1563 25.4162 -26.7462 20.9607 -5.3434
    1096      -2.5220 16.3180 -20.9101 19.8690 -11.9206
    1097      -4.5725 26.3773 -34.1759 35.9930 -20.4383
    1098     -37.4236 40.0463 -29.0691 10.1815 15.6657
    1099      -8.7161 25.4892 -31.0003 25.3850 -11.2616
    1100     -13.7196 32.1551 -36.3776 29.5150 -10.6220
    1101      -1.7691 22.1430 -31.7281 32.1347 -19.7898
    1102      -5.3666 23.8223 -28.9998 28.7625 -15.6237
    1103      -8.2169 23.4578 -28.7286 26.7002 -11.3628
    1104      -2.2354 16.1880 -22.5006 21.1647 -11.8777
    1105      -7.8098 24.3216 -30.7351 27.5244 -12.4420
    1106     -13.8425 24.2721 -25.7216 18.6241 -3.6754
    1107      -2.0683 17.0198 -24.8163 23.7399 -13.1859
    1108     -31.9192 34.2170 -25.3011 7.4089 15.0141
    1109     -17.9963 28.0987 -25.8259 17.7541 -0.4368
    1110     -11.0722 30.8196 -35.1073 33.2043 -14.4120
    1111     -12.9122 20.7825 -18.7338 11.8774 0.4562
    1112      -7.9020 18.6122 -18.9037 16.3738 -5.3981
    1113       2.2384 15.5304 -25.9053 28.7386 -18.7749
    1114      13.1315 10.2308 -27.6767 35.5640 -30.9119
    1115       0.6444 16.0131 -26.7268 26.7321 -17.3245
    1116     -14.5352 28.0826 -29.3497 22.1029 -4.5870
    1117      11.6156 17.5989 -38.2450 48.5221 -36.4564
    1118     -12.9578 24.0582 -25.9207 19.5962 -4.3186
    1119       0.6816 17.6370 -25.9028 27.4490 -18.1447
    1120     -29.3623 36.1207 -29.5254 12.4555 10.8970
    1121     -22.1586 34.0561 -32.0099 20.0672 1.5746
    1122     -15.9671 28.1563 -29.4941 21.1015 -3.6465
    1123     -12.4167 25.6938 -28.2116 22.8623 -5.9231
    1124     -22.7064 40.1352 -41.0085 31.2786 -6.0562
    1125     -31.8797 37.0608 -27.7015 10.0751 13.4121
    1126     -13.8987 25.4188 -26.1693 17.5061 -2.7703
    1127     -38.5793 39.9370 -27.3207 6.6303 18.6726
    1128     -27.7194 40.5814 -34.3790 20.8615 3.6497
    1129     -19.8265 35.9882 -36.7008 24.9177 -3.6041
    1130     -36.1675 40.6798 -32.1962 10.9673 16.6944
    1131     -29.3901 42.8483 -38.2132 21.8208 4.2370
    1132     -33.4406 35.4763 -23.9455 5.7978 16.4962
    1133     -15.3176 27.9350 -28.7742 21.1846 -2.9772
    1134     -20.3937 31.8047 -30.2718 18.2704 1.0073
    1135     -32.1574 44.0886 -36.8151 18.4008 7.7180
    1136     -29.4431 40.7493 -33.1920 17.7345 6.9002
    1137     -28.2143 39.1095 -34.3702 18.6243 6.2372
    1138     -21.0486 27.2883 -22.0815 9.7411 7.2115
    1139     -27.7935 41.5618 -39.2028 22.7573 3.3327
    1140     -45.7508 56.2286 -40.8229 18.0408 16.4550
    1141     -29.6608 38.8058 -31.7343 17.4567 5.8915
    1142     -44.7086 55.9549 -42.8950 15.7878 18.0557
    1143      -5.1026 21.6360 -27.7524 25.4273 -13.3884
    1144     -23.0684 32.7995 -28.3906 15.9039 4.5072
    1145     -25.5888 36.9277 -31.4134 19.7897 3.0491
    1146     -42.1152 37.6980 -18.9686 -3.9151 27.8059
    1147       6.5324 18.7454 -33.6510 40.7188 -30.0795
    1148     -26.4754 39.6262 -38.4406 25.5347 -0.1158
    1149     -22.4311 21.3683 -12.2346 -0.4025 14.9770
    1150      12.6915 8.9035 -24.3261 32.2652 -29.5531
    1151     -16.7091 33.1635 -33.9926 25.8009 -6.9712
    1152      -6.9154 28.4107 -37.4515 35.5069 -17.9714
    1153     -21.3080 39.1942 -39.1111 27.5648 -4.1372
    1154      -5.1094 24.5346 -32.2168 30.2106 -16.1766
    1155     -15.2475 32.7717 -35.5332 27.3438 -6.9657
    1156       7.2096 17.6273 -33.1328 40.3459 -30.2068
    1157     -13.3953 31.2059 -34.9956 27.5966 -9.3588
    1158     -30.8497 42.5527 -36.5070 19.9077 7.4166
    1159     -18.5356 31.1342 -31.0535 20.7749 -1.1107
    1160     -37.0562 39.7548 -28.9291 7.1796 19.3502
    1161     -43.7188 42.8099 -25.3568 1.2715 27.0855
    1162     -44.3438 45.8268 -24.5208 -0.8353 28.6071
    1163     -36.8454 46.7316 -38.5139 20.2737 8.0055
    1164     -33.0157 44.9041 -36.7643 18.5974 9.4601
    1165     -22.7495 36.3185 -34.5996 24.1231 -0.6304
    1166     -39.0782 53.5328 -43.5806 23.1083 8.5626
    1167     -37.6418 44.5067 -34.9247 13.2934 15.0057
    1168     -33.6444 47.0247 -41.0529 22.9523 5.8303
    1169     -21.8135 32.9550 -32.0114 20.0244 0.7781
    1170     -31.1094 36.0731 -29.9552 13.0941 10.9329
    1171     -25.9177 42.0509 -40.1667 26.0822 -0.1995
    1172     -38.4664 48.2188 -36.9244 15.8531 13.5333
    1173     -27.1538 39.1414 -36.7608 20.7369 3.5939
    1174     -34.0258 45.4417 -36.0820 17.2300 9.9161
    1175     -39.0963 49.0078 -37.9698 15.6983 16.1758
    1176     -37.4721 48.1103 -36.5767 19.7587 10.2669
    1177     -43.4278 44.6109 -29.4510 6.3228 23.8047
    1178     -41.1548 48.3680 -36.0519 12.3850 18.3274
    1179     -26.4288 38.9006 -32.8788 16.3859 6.3649
    1180     -37.0140 44.2847 -35.1479 16.3584 12.3772
    1181     -32.7001 46.0038 -38.4676 22.8070 6.7016
    1182     -38.4266 49.4697 -42.9974 19.7253 11.7284
    1183     -37.7671 47.4659 -38.4765 17.3949 12.9120
    1184     -40.7328 42.4171 -26.1923 3.2889 22.8833
    1185     -37.4406 42.8899 -31.5866 11.7885 16.3749
    1186     -41.6440 51.1098 -42.5825 20.0583 14.3500
    1187     -41.3159 43.9755 -30.9772 8.8059 21.1047
    1188     -38.1526 40.2588 -30.5191 8.3707 18.6696
    1189     -37.2546 49.6861 -39.6241 19.2000 10.1771
    1190     -26.6021 33.2386 -29.8099 15.2565 6.2347
    1191     -38.4141 45.2132 -34.8157 15.5629 13.5495
    1192     -34.5291 45.6864 -40.0637 20.6317 8.5676
    1193     -36.8065 43.3648 -31.5239 11.7489 15.1457
    1194     -38.6530 44.0633 -28.9268 8.9327 18.5605
    1195     -45.6670 49.2472 -35.0934 9.4277 22.6505
    1196     -35.8186 48.8967 -44.0169 24.3320 7.3890
    1197     -43.2141 43.6599 -30.8430 6.9317 23.0456
    1198     -35.4805 46.4094 -39.1210 17.7992 11.6482
    1199     -30.9190 39.7631 -29.3215 12.8601 11.3059
    1200     -34.2268 42.7926 -34.4097 15.6516 11.7518
    1201     -43.6880 50.4457 -38.5884 14.5408 18.9817
    1202     -37.3552 41.0666 -28.9855 8.7704 15.6580
    1203     -30.2142 40.3379 -33.8662 17.7905 7.5027
    1204     -40.5438 49.3618 -41.7672 19.6031 13.1606
    1205     -38.3814 46.0707 -36.0400 13.4051 16.6083
    1206     -37.6178 46.2113 -38.6853 16.4477 12.7969
    1207     -31.9584 44.3912 -37.6221 21.8047 5.3354
    1208     -32.0170 48.2990 -46.4758 27.5849 2.8083
    1209     -27.4125 41.1028 -37.1701 22.3978 3.1396
    1210     -36.7580 48.2831 -40.5920 22.0189 8.2705
    1211     -28.2470 39.4215 -35.5457 21.4435 4.0845
    1212     -28.9956 42.3094 -40.7258 23.5633 2.8425
    1213     -16.2750 34.2051 -37.5621 27.7218 -7.5361
    1214     -32.3718 39.5465 -30.7554 12.8555 12.1900
    1215     -36.6730 40.9192 -28.9387 9.0742 16.8231
    1216     -30.3412 37.4309 -30.1005 14.8941 9.1659
    1217     -35.7562 47.7962 -38.3931 15.6612 13.6200
    1218     -37.5946 44.9109 -34.8604 13.5793 15.0292
    1219     -44.4946 42.4099 -24.6940 1.9866 25.4382
    1220     -46.5091 52.6013 -41.5255 15.5031 18.6050
    1221     -39.2619 40.7317 -25.9950 3.9279 21.9160
    1222     -34.4420 21.0715 -1.4629 -20.9607 35.2907
    1223     -35.7694 39.0057 -25.7091 5.4817 19.5612
    1224     -31.6014 43.2354 -36.5872 19.2153 6.6531
    1225     -23.4279 34.2562 -30.4366 18.2292 2.9268
    1226     -37.7206 44.0029 -34.1937 12.6915 15.7473
    1227     -22.8760 31.9455 -28.2844 18.1899 2.3515
    1228     -33.9369 43.8550 -34.4044 16.4448 10.2752
    1229     -43.5302 44.2070 -29.7779 5.9691 22.7160
    1230     -31.5034 39.0270 -32.1888 13.4572 11.2213
    1231     -27.3324 40.9994 -35.6846 22.3837 2.5020
    1232     -35.0492 45.4057 -38.4548 19.5115 9.0580
    1233     -36.7707 41.7523 -32.4970 13.2998 14.1744
    1234     -40.4371 45.2867 -35.8716 14.6544 15.2532
    1235     -43.1586 50.6859 -40.6155 16.9253 16.0966
    1236     -44.2262 46.4425 -33.3197 6.2823 24.8607
    1237     -28.9248 43.0592 -36.3062 20.2783 6.2130
    1238     -34.4581 48.5258 -43.9818 24.4964 6.3364
    1239     -25.4322 40.8029 -38.7417 26.5596 -1.3984
    1240     -25.1390 37.6066 -35.3403 21.1761 2.7962
    1241     -40.1386 49.2978 -38.6021 15.8696 15.6312
    1242     -23.8679 40.5190 -42.1392 28.6146 -3.1443
    1243     -35.4547 48.7410 -43.0651 23.9358 7.3559
    1244     -40.8559 49.5035 -40.9170 18.7025 13.3228
    1245     -53.7596 50.3740 -32.5180 2.7752 32.4529
    1246     -38.8720 46.0378 -37.5901 18.0594 11.3460
    1247     -23.5717 41.6267 -41.0482 29.0705 -3.3862
    1248     -49.9190 48.3028 -28.4184 -0.0746 31.1744
    1249     -42.6675 53.2538 -39.0989 12.9754 18.1629
    1250     -30.5431 43.1386 -37.6056 21.3428 5.1549
    1251     -42.4077 41.3706 -25.4387 0.7500 26.2662
    1252     -50.6477 55.3258 -40.0384 11.4825 23.8834
    1253     -44.7160 54.6821 -43.1070 21.3697 13.4971
    1254     -47.2510 47.8818 -31.1207 4.3337 29.1779
    1255     -37.3989 41.8491 -31.5457 9.8903 16.5791
    1256     -33.2809 36.8371 -24.3731 7.6385 14.7000
    1257     -38.4552 44.5686 -34.1633 13.8263 16.2995
    1258     -33.0373 48.3151 -44.1734 25.0914 4.0030
    1259     -26.9157 37.5830 -34.5693 21.9577 2.7459
    1260     -42.6952 52.5864 -42.8424 20.5181 14.1889
    1261     -33.4914 43.2304 -39.1401 19.8900 8.5975
    1262     -27.9148 43.6080 -41.5033 26.8547 0.7303
    1263     -41.9212 48.6400 -37.3796 15.3538 15.7850
    1264     -24.9467 34.4257 -28.5773 13.6268 7.1820
    1265     -38.4941 50.1896 -36.3716 17.1990 13.0270
    1266     -41.5313 46.3624 -37.5163 13.8211 17.2410
    1267     -25.0434 40.5633 -35.9148 23.7189 -0.1652
    1268     -28.5797 42.0329 -38.2372 24.3079 2.2885
    1269     -22.2543 39.8449 -40.7714 30.3818 -5.0449
    1270     -24.3577 40.4260 -40.3543 27.5215 -1.8701
    1271      -8.2590 26.1979 -35.4453 29.9996 -13.8351
    1272     -32.0660 41.7352 -37.2705 19.5607 7.7774
    1273      -5.8876 26.9077 -36.7570 34.4755 -18.5245
    1274     -30.6760 42.5033 -33.1542 16.7666 7.7413
    1275     -37.3510 42.8540 -32.0776 10.9017 15.9653
    1276     -21.4066 32.6890 -27.2550 16.9640 1.4940
    1277     -40.1196 42.1762 -28.5437 5.8640 21.1218
    1278     -29.9290 42.5306 -35.6306 18.4492 6.9106
    1279     -43.9370 48.6069 -35.2958 11.9364 19.4110
    1280     -42.4962 47.1236 -35.1767 13.0987 17.1657
    1281     -32.0323 39.9542 -31.8808 16.2626 9.4118
    1282     -35.3006 44.5611 -35.5152 15.6723 11.8115
    1283     -42.4099 47.7283 -38.3534 15.3405 16.8281
    1284     -44.4369 51.2251 -37.9009 14.1116 19.2071
    1285     -45.2366 49.6083 -35.7786 10.3574 21.0816
    1286     -27.0244 35.3914 -32.5178 17.2378 6.1874
    1287     -32.7981 43.7764 -40.8462 23.3720 6.5582
    1288     -44.5093 51.7773 -38.3532 13.8305 19.1346
    1289     -41.9602 50.0832 -35.9025 12.8137 18.3583
    1290     -34.6123 44.5369 -32.8653 15.8274 10.7112
    1291     -41.9271 45.3234 -30.5055 8.6913 20.3307
    1292     -39.5348 45.4328 -34.8975 11.4070 18.4173
    1293     -36.4733 42.9694 -34.8389 13.5505 13.6221
    1294     -39.8287 47.2709 -32.9687 10.8289 18.6472
    1295     -26.8070 31.5161 -25.2534 11.1279 9.3415
    1296     -39.2074 49.8550 -41.3611 19.3009 11.8427
    1297     -31.8314 46.7166 -43.6620 25.7465 3.1310
    1298     -30.4386 38.0964 -31.9777 14.7242 9.2783
    1299     -24.4223 38.1064 -33.9266 20.8128 2.0873
    1300     -38.2667 51.6757 -43.5488 19.4638 12.8935
    1301     -32.0290 43.7718 -44.3521 26.4503 3.8181
    1302     -36.5276 46.2834 -38.6028 18.0521 11.8486
    1303     -44.4542 50.6890 -38.7441 16.3377 15.6829
    1304     -30.9134 40.6909 -37.3802 21.8307 4.4267
    1305     -34.4543 44.3158 -35.6338 15.4112 11.7678
    1306     -45.3946 51.0254 -38.2470 13.7809 19.4120
    1307     -43.0948 49.0331 -36.2867 14.8682 16.6054
    1308     -26.5622 37.3802 -31.3822 18.1762 5.8315
    1309     -11.0606 24.5974 -26.4230 20.7369 -6.0274
    1310     -33.2352 32.1842 -20.0449 2.1061 18.2441
    1311     -22.9207 32.0085 -27.9571 16.0876 3.5445
    1312      -9.6074 26.7870 -33.0112 27.2084 -11.8722
    1313     -16.9035 32.3169 -33.5544 24.5894 -4.9271
    1314     -15.0823 27.1814 -28.3801 22.0054 -5.5997
    1315       4.3066 8.8538 -16.9094 19.8927 -15.8355
    1316      15.4731 11.1150 -29.3803 40.9888 -35.6205
    1317     -17.0552 34.7265 -36.9828 26.3577 -6.7977
    1318      13.0628 7.5344 -24.0400 32.6457 -29.4248
    1319       6.9128 9.8628 -20.9765 24.8636 -21.4323
    1320      -1.9360 16.5839 -25.5658 26.8140 -14.6526
    1321      -1.2650 14.9531 -22.7398 22.2616 -13.4140
    1322     -16.7021 23.3048 -21.1667 11.9736 3.4521
    1323      -7.3855 22.4168 -27.1489 23.4955 -10.4154
    1324       6.4082 10.9489 -22.4942 27.8565 -22.6173
    1325     -15.8837 21.7445 -19.1750 10.2184 3.4711
    1326       2.0951 13.5355 -23.0013 23.7975 -17.6294
    1327     -10.8870 11.3621 -7.1209 0.7842 6.4300
    1328      -0.8671 19.2896 -28.5139 27.9142 -17.8008
    1329      -6.4424 21.6152 -27.4191 23.5698 -11.4825
    1330     -14.7238 23.1764 -22.6647 13.7552 0.1262
    1331     -23.5379 32.6426 -30.1892 17.7927 3.5644
    1332      -8.9792 22.2647 -25.7815 20.9329 -8.1406
    1333     -11.6766 31.0990 -37.7019 32.2699 -13.9999
    1334      -5.6081 25.3721 -32.1080 31.4579 -16.7198
    1335     -11.4755 27.1872 -28.0303 24.1831 -9.0303
    1336     -20.3667 36.8950 -38.2564 29.1932 -6.0112
    1337       2.5901 17.5330 -28.1940 33.1430 -23.1670
    1338     -17.2183 32.6373 -36.0291 25.3071 -5.4609
    1339      -6.6363 26.0735 -34.8247 29.6572 -15.5648
    1340     -25.1323 36.5184 -32.4121 19.4314 2.6549
    1341     -21.9318 35.5499 -36.6702 23.7481 -1.6611
    1342      -7.3946 27.1431 -33.4201 29.3913 -14.7800
    1343     -12.7008 28.3689 -31.3218 24.5772 -8.7784
    1344     -12.2569 23.0392 -25.5304 18.5795 -3.9048
    1345     -21.5025 35.9689 -32.9765 20.2564 0.2192
    1346     -10.8535 31.6458 -38.6623 32.9285 -14.3971
    1347     -16.1142 28.2526 -28.6208 19.9067 -2.8740
    1348       6.0104 17.3668 -32.0968 35.1109 -26.9040
    1349     -16.1342 35.1905 -39.7937 32.2964 -10.5329
    1350       3.1661 18.2108 -30.8545 34.3478 -22.4295
    1351     -20.6358 37.2111 -40.7880 29.4557 -5.0925
    1352     -15.5481 33.6536 -36.0771 27.0425 -8.3774
    1353       3.0156 17.4745 -29.5501 32.2324 -22.3515
    1354     -12.9860 30.8648 -34.1276 28.3596 -9.8777
    1355      -7.2156 24.1756 -30.3351 26.6116 -12.8333
    1356      -8.9859 27.2168 -35.0764 30.5079 -13.5704
    1357      10.3121 7.9700 -20.9481 29.1751 -25.3122
    1358      10.4142 16.5751 -36.1952 44.4394 -33.4984
    1359      -0.4810 12.0935 -16.4428 18.0489 -11.2312
    1360       3.3237 9.9341 -18.5903 21.2097 -15.9336
    1361      19.3001 0.0780 -17.3447 30.4867 -31.4128
    1362       8.5200 10.2145 -24.0056 30.4525 -24.1742
    1363      -4.8631 19.7173 -25.8217 24.8657 -12.8142
    1364      11.4742 12.7327 -29.4047 37.5182 -31.2520
    1365      21.6768 0.0623 -19.5330 32.8062 -36.5184
    1366       5.9187 13.1016 -25.3526 29.5793 -23.1338
    1367       7.7772 8.8654 -20.1766 26.2706 -21.7808
    1368       5.6949 16.5309 -29.5858 36.8571 -27.0644
    1369       3.1486 18.9696 -32.3221 34.2229 -24.7892
    1370      -4.0804 21.7220 -30.9332 30.3291 -16.4687
    1371      -1.1674 15.0576 -22.7292 23.6323 -13.3825
    1372      12.7053 12.2153 -30.7206 39.2891 -33.3178
    1373      -2.6246 22.4612 -32.1628 31.6675 -17.2462
    1374      -8.7766 24.1844 -27.9609 25.9396 -10.3263
    1375       3.8086 16.1971 -27.8221 31.0046 -21.8569
    1376      -4.0722 18.1879 -23.3126 22.8113 -12.3694
    1377      -2.6982 21.0477 -30.5937 30.5619 -18.3640
    1378       5.5975 13.6598 -26.0002 29.7978 -23.1317
    1379     -15.2046 28.6194 -30.2461 23.6532 -5.4314
    1380       5.5702 13.5794 -24.8096 29.2163 -22.0588
    1381      -5.6620 27.6205 -38.0609 37.2013 -20.8587
    1382     -16.1177 32.8522 -34.0619 25.5749 -7.1277
    1383     -27.7062 38.7225 -34.3047 19.0318 4.6566
    1384     -21.8024 34.1024 -33.7674 21.5558 0.0929
    1385      -3.9914 21.9120 -29.8396 28.9439 -16.1374
    1386       2.6362 14.7982 -25.3147 25.9292 -18.7065
    1387      -2.6603 14.0614 -17.8928 18.3390 -9.5488
    1388     -23.9824 31.2645 -26.3483 15.1668 5.2448
    1389     -27.5636 24.8038 -14.4290 -1.1933 18.5239
    1390      -0.1521 19.4944 -30.1751 32.1553 -18.4035
    1391       5.0128 9.5589 -18.9119 23.5519 -18.4004
    1392      11.5377 15.7279 -34.5705 41.0506 -33.6275
    1393      -0.9907 16.2171 -23.8876 24.2087 -14.5327
    1394      -1.6738 20.1124 -29.6406 28.3463 -16.8698
    1395      -2.7957 21.1906 -29.3189 28.7072 -17.9575
    1396     -24.6891 32.2704 -29.1282 17.1362 4.2650
    1397      -2.7574 17.9724 -25.6398 25.1271 -14.0335
    1398       5.3515 9.1639 -17.8397 20.2856 -17.0241
    1399     -11.5258 27.7710 -31.9957 24.1422 -9.0054
    1400     -22.8488 25.1920 -20.8001 9.1298 8.6326
    1401       4.7455 12.3623 -22.5017 26.5605 -19.9197
    1402     -19.4268 31.9392 -33.4242 24.0893 -3.7829
    1403     -19.6519 27.4378 -24.4050 13.0789 5.0161
    1404     -12.9560 28.4322 -32.2547 25.8757 -8.1933
    1405      -0.1532 18.4095 -26.8676 28.1099 -16.7780
    1406      -9.2049 22.0321 -24.8286 20.3864 -6.9944
    1407     -17.8739 26.0495 -23.7001 13.8754 2.6858
    1408       2.6515 17.6356 -29.4604 30.6317 -21.8506
    1409      -8.4252 23.6670 -28.8047 25.2575 -10.3942
    1410     -14.7634 34.4982 -39.9210 34.6700 -12.2991
    1411      -5.0754 20.9259 -28.2119 25.3593 -12.1312
    1412      -8.4637 26.1406 -31.5465 28.5734 -13.4137
    1413      -7.9548 26.3718 -33.3998 31.1965 -15.0439
    1414     -12.8572 34.0648 -38.7638 34.4868 -13.3155
    1415     -31.0305 36.3513 -27.9686 11.4570 11.4429
    1416      -8.0438 20.9340 -25.5512 22.0015 -8.3692
    1417     -22.6252 25.0116 -18.6639 7.1748 9.4165
    1418     -10.1976 19.0470 -19.8472 14.5534 -3.4277
    1419     -18.8037 30.0796 -29.1944 20.7433 -1.2842
    1420      -2.7322 20.8518 -29.9457 30.3149 -17.8189
    1421      11.6302 1.6337 -12.3851 19.8669 -21.1387
    1422     -37.1868 30.8814 -15.3980 -3.3385 23.7196
    1423      -6.6236 22.9177 -28.4482 26.8364 -12.1299
    1424      -5.3248 22.8420 -30.0952 28.4334 -14.4554
    1425     -15.0219 27.8577 -26.9821 19.1910 -2.6769
    1426      -6.3796 26.4636 -34.4801 33.3045 -17.2761
    1427      -9.9495 17.1316 -17.3039 12.1608 -1.4767
    1428     -17.0359 34.7038 -36.1254 29.3332 -7.5664
    1429     -24.0192 29.5120 -22.6064 8.8629 9.9773
    1430     -15.3925 27.6493 -28.5101 18.5233 -2.4632
    1431       2.3881 15.5071 -24.9778 27.8759 -18.7311
    1432       0.7839 18.6199 -29.9898 32.7524 -19.8439
    1433      -5.4334 27.9110 -37.4341 36.2897 -19.5787
    1434     -12.4621 28.7230 -33.6418 27.6007 -8.3017
    1435     -19.3151 31.2705 -29.9090 19.3924 -0.0559
    1436     -24.0362 29.3339 -24.6632 11.8849 7.2725
    1437     -22.4624 37.4353 -34.7426 22.1295 0.5640
    1438     -33.0726 41.8113 -33.3820 15.3470 9.6877
    1439     -29.1592 35.8692 -27.2622 9.9615 12.1689
    1440     -14.6202 30.2267 -30.3607 25.2849 -8.3167
    1441     -10.2633 29.1199 -34.3545 32.6167 -13.9044
    1442     -11.3201 27.4757 -30.6051 26.6538 -11.1011
    1443     -17.8341 26.8579 -26.6920 17.7745 0.0111
    1444     -21.2636 31.5657 -29.8668 18.5733 1.4263
    1445     -14.8267 30.5177 -32.6534 23.4458 -5.9835
    1446     -22.3077 35.4895 -29.6749 18.1373 2.4680
    1447     -13.8762 36.2954 -43.4700 33.7174 -13.7476
    1448     -23.6614 31.3516 -25.9111 13.7026 5.7699
    1449     -21.6742 34.3849 -31.0726 21.1549 -0.3289
