#Frame      Dih_00036 Dih_00037 Dih_00038 Dih_00039 Dih_00040
    5452     -32.0114 46.2649 -38.3462 21.5124 5.5349
    5453     -48.3360 53.4237 -36.8232 10.8461 22.6992
    5454     -35.9221 40.5136 -28.9458 8.9339 17.0671
    5455     -36.1531 44.0483 -35.9162 15.6420 13.0597
    5456     -34.1283 43.2422 -34.3226 16.6090 10.0193
    5457     -30.4843 39.7531 -32.1163 13.7053 10.4334
    5458     -36.2477 44.9740 -33.2057 12.8711 13.8469
    5459     -38.2883 47.0185 -37.0145 14.2217 16.4565
    5460     -37.0900 44.5496 -33.5433 15.1778 12.7843
    5461     -29.9630 34.6262 -28.2235 11.1804 12.6372
    5462     -37.3654 45.0978 -36.0581 15.4551 14.3641
    5463     -28.4996 40.6943 -33.6307 18.6000 7.3363
    5464     -39.4460 39.7264 -29.0535 8.0742 19.7861
    5465     -43.0557 51.7930 -34.1570 11.5088 19.3287
    5466     -33.8614 34.8437 -23.2671 5.2286 17.3688
    5467     -46.3815 53.7519 -39.4226 15.2593 20.4400
    5468     -30.5608 41.0320 -36.3565 21.8588 4.9548
    5469     -48.2597 51.5189 -39.2596 14.7489 20.0064
    5470     -42.6446 46.6643 -33.9817 12.1672 17.3436
    5471     -31.7848 45.5330 -42.4009 26.8599 3.7883
    5472     -27.0643 42.0283 -38.8101 25.6096 -0.1611
    5473     -31.7151 43.9328 -40.4838 23.2000 6.2797
    5474     -35.4675 43.9526 -34.4897 14.5681 13.0947
    5475     -37.3034 42.5475 -29.2902 10.1412 16.9912
    5476     -42.9983 43.7666 -28.7283 5.1085 24.3582
    5477     -42.8237 46.4435 -33.5879 10.3769 20.1255
    5478     -47.0509 46.4802 -25.5118 -1.6838 30.3468
    5479     -37.4207 43.7702 -33.2140 13.6561 14.2664
    5480     -38.2280 42.2872 -30.9257 9.1027 17.7076
    5481     -36.9923 45.1951 -36.1205 16.4659 13.5573
    5482     -48.7282 52.8598 -32.4677 4.8001 29.0808
    5483     -33.6182 44.1993 -35.5360 16.7267 10.3536
    5484     -46.6784 50.5299 -36.2376 9.9872 22.5539
    5485     -39.8334 40.5174 -26.6370 4.4801 22.2011
    5486     -31.8244 47.9191 -44.5066 28.4048 0.8328
    5487     -26.5567 35.8790 -29.0925 15.6426 5.9728
    5488     -31.8408 43.5337 -35.2719 20.9327 6.5039
    5489     -35.8925 45.2810 -33.8897 15.4783 11.5512
    5490     -30.0106 39.1805 -32.9807 16.9148 7.9946
    5491     -36.2321 47.6303 -37.4802 17.9045 11.0941
    5492     -34.5271 41.5772 -30.6165 14.3191 11.4433
    5493     -42.6185 50.4161 -38.3078 16.8483 16.8038
    5494     -29.7824 39.7119 -32.2317 18.3765 6.1204
    5495     -45.5292 43.6477 -25.5712 0.3766 28.1430
    5496     -41.4423 47.0707 -32.7788 7.6866 22.2688
    5497     -39.1726 41.2995 -26.4277 3.4572 22.9248
    5498     -50.7213 49.4601 -31.5960 2.5131 31.4278
    5499     -40.4709 41.3708 -31.5260 9.5703 19.0894
    5500     -37.4110 45.3977 -35.8065 13.6054 15.1963
    5501     -32.0358 35.7536 -25.3726 7.4430 15.6877
    5502     -45.0990 43.6632 -27.0927 2.0097 26.0317
    5503     -41.2734 45.6033 -32.0720 6.6187 22.2458
    5504     -45.2736 41.3969 -26.7723 0.8663 27.1107
    5505     -27.0551 32.7205 -25.1169 11.3147 9.2481
    5506     -30.5864 37.5960 -29.9879 14.1200 9.0988
    5507     -41.8586 37.7721 -22.4974 0.6388 25.4366
    5508     -36.7058 42.4073 -31.2536 10.6571 16.9679
    5509     -50.2777 49.1802 -28.2214 0.0032 30.8108
    5510     -41.8788 46.0245 -36.6528 13.3714 16.3844
    5511     -38.4264 45.9434 -36.8470 16.1709 14.7035
    5512     -50.9206 50.0184 -32.0212 5.2027 26.7066
    5513     -35.9288 39.2849 -29.5866 11.1918 13.8375
    5514     -44.2727 50.7236 -36.1717 11.0604 21.2200
    5515     -53.5864 53.6385 -34.7161 5.7649 29.2930
    5516     -32.7175 41.3602 -34.6430 17.9399 7.6445
    5517     -44.0519 52.0430 -37.8270 13.3605 19.8716
    5518     -47.0540 51.4983 -36.0078 7.7562 26.4001
    5519     -39.6757 46.7054 -35.3303 14.2277 16.6209
    5520     -29.7804 38.9427 -35.6001 19.3870 6.8050
    5521     -34.2548 43.2424 -34.0077 17.2942 8.7507
    5522     -35.4215 48.8162 -41.1836 21.4372 8.7711
    5523     -42.1422 48.7548 -36.7897 15.4396 16.5775
    5524     -23.4292 39.9567 -38.9911 28.1215 -2.4960
    5525     -36.6201 39.9451 -27.0373 9.2465 14.9235
    5526     -40.4701 47.1727 -36.8073 15.1426 14.8054
    5527     -38.3123 47.0172 -39.0435 15.8748 13.5626
    5528     -41.7464 46.9954 -36.9023 14.5559 16.4669
    5529     -36.8828 36.6811 -22.3981 1.7837 22.4445
    5530     -41.9205 42.8518 -25.5126 1.8536 24.1537
    5531     -40.1996 44.1751 -29.4840 8.9192 18.8672
    5532     -42.8817 48.9915 -38.6926 16.1917 17.8309
    5533     -36.8390 45.2786 -37.4363 17.5681 12.3733
    5534     -34.8177 47.5442 -40.7097 24.2754 4.6756
    5535     -31.0896 39.8587 -31.3953 14.4097 10.8334
    5536     -30.2433 43.5766 -38.8455 21.2559 4.9449
    5537     -40.9371 48.5683 -36.1274 13.0480 17.8609
    5538     -37.8625 46.0840 -37.0901 17.0732 12.1344
    5539     -47.2080 52.4619 -35.5888 10.1828 21.1614
    5540     -37.6967 51.6994 -44.9041 25.9273 7.0137
    5541     -40.0742 46.9686 -35.8473 13.4149 17.6276
    5542     -32.7868 40.6090 -29.9939 11.8422 13.3977
    5543     -32.9626 41.5894 -30.8611 11.8177 14.0706
    5544     -38.3613 44.5829 -37.5869 15.2038 14.4163
    5545     -28.8451 40.6211 -34.8540 19.2362 5.9278
    5546     -24.9086 36.8598 -35.4730 22.4946 1.4141
    5547     -38.9099 44.4814 -32.5532 11.7363 16.3009
    5548     -32.0779 47.9445 -39.1385 21.7095 7.1659
    5549     -29.7612 33.6933 -25.9921 9.8005 11.9141
    5550     -47.3004 45.3721 -30.5787 6.9498 24.2215
    5551     -37.4668 46.3075 -35.0078 13.5631 14.9727
    5552     -37.8051 42.6271 -30.2251 8.2846 19.3347
    5553     -38.2066 43.6203 -29.9184 7.1360 19.2991
    5554     -31.0971 40.8635 -33.1599 19.2243 6.7719
    5555     -43.9270 45.5554 -32.2648 8.0459 22.1952
    5556     -41.4776 44.9241 -34.8536 15.9732 15.3436
    5557     -27.6939 39.2495 -33.2760 19.1941 4.4612
    5558     -33.6081 43.4652 -36.9259 16.7586 10.6369
    5559     -44.9152 51.1839 -35.6484 11.8533 21.3055
    5560     -37.0216 43.0336 -34.5467 13.2822 14.5921
    5561     -33.8131 42.1716 -36.6842 18.0031 10.0669
    5562     -23.0561 39.2727 -37.3987 24.4890 -1.5876
    5563     -31.4454 41.8750 -39.4019 24.5347 4.9766
    5564     -42.4324 50.0851 -39.8640 16.6004 15.5447
    5565     -39.1047 43.8209 -28.7673 6.6946 20.1813
    5566     -33.9841 40.5635 -29.4045 9.5141 15.1395
    5567     -34.0751 45.8931 -37.9733 19.6472 9.8539
    5568     -28.9722 47.0436 -43.8601 29.1121 -0.7197
    5569     -33.8069 49.1318 -41.8671 22.0740 7.0219
    5570     -42.9221 47.6507 -38.2967 13.2353 18.5428
    5571     -33.1379 44.6117 -37.1998 19.4243 9.0039
    5572     -30.2098 38.0113 -28.7479 13.5938 10.3926
    5573     -19.4895 36.6665 -36.3507 26.7872 -5.4724
    5574     -39.1936 50.4850 -38.8053 19.2879 11.7218
    5575     -31.3614 41.6011 -31.5175 14.4109 11.2162
    5576     -31.0572 42.0801 -34.7542 18.4715 6.3219
    5577     -45.8350 50.5279 -35.6481 10.2403 22.5143
    5578     -31.4835 39.4238 -33.3679 17.9642 8.3986
    5579     -49.5173 52.4975 -36.4561 12.2506 20.5887
    5580     -43.0137 49.5072 -39.1816 16.2303 18.2035
    5581     -34.5626 37.4951 -25.9275 8.0245 16.9955
    5582     -39.5738 45.3283 -36.0376 15.3458 13.5687
    5583     -16.7958 34.5356 -38.0369 28.8815 -8.6363
    5584     -37.6036 46.8324 -35.3486 13.5657 15.4478
    5585     -38.7818 43.6994 -33.1258 13.1559 16.6420
    5586     -36.4107 44.0326 -32.1305 12.2483 13.5113
    5587     -27.7719 34.9167 -30.4781 15.5906 7.8944
    5588     -44.8353 47.6788 -30.4423 5.3341 22.9472
    5589     -32.5636 39.9209 -33.6440 18.5748 8.3364
    5590     -43.8923 51.2341 -38.0834 15.4951 16.7813
    5591     -33.0069 39.7165 -29.7834 9.8027 15.7944
    5592     -34.7898 46.0215 -36.5284 20.0653 8.0296
    5593     -39.6450 50.8849 -39.8598 21.9501 9.6696
    5594     -31.7725 42.3919 -36.8426 21.3003 6.4975
    5595     -44.4211 47.5901 -35.2955 12.4313 18.8171
    5596     -47.6569 53.1497 -39.1247 11.9423 21.9377
    5597     -31.4124 40.8503 -33.8406 16.2067 8.5417
    5598     -35.4315 47.4306 -37.7298 19.0735 10.0699
    5599     -38.0398 44.9628 -33.8106 12.5230 14.8512
    5600     -32.1818 37.8101 -30.0076 11.8444 12.5073
    5601     -38.2477 50.7285 -40.6408 19.6586 10.4790
    5602     -19.9159 27.0475 -22.2925 12.4781 4.5434
    5603     -43.8964 48.7470 -35.8868 13.4317 18.0384
    5604     -31.9146 44.8879 -38.3707 22.5430 5.6684
    5605     -29.5592 42.0610 -36.9797 21.3668 4.2450
    5606     -24.9344 35.1628 -30.3938 17.2986 5.4291
    5607     -33.4709 40.4127 -31.4902 15.2106 10.3059
    5608     -32.3562 40.5657 -33.4402 16.2473 9.6282
    5609     -42.2219 47.4457 -31.7778 7.8478 21.6830
    5610     -39.2038 50.7093 -40.1880 19.8786 12.1804
    5611     -37.7633 44.6189 -34.4322 14.7877 13.5240
    5612     -42.0156 42.8391 -30.9411 8.2380 19.4416
    5613     -43.6327 53.3347 -40.5359 18.9845 13.2838
    5614     -38.9225 46.4722 -35.9472 15.9350 12.6405
    5615     -40.0320 45.1132 -31.5772 8.7590 19.5915
    5616     -36.5877 45.3690 -34.7987 15.0612 13.6183
    5617     -45.8204 51.6456 -38.2366 11.4375 20.8806
    5618     -37.8666 46.0690 -34.3832 14.6426 14.1285
    5619     -36.4238 42.5447 -30.9036 11.4606 15.0342
    5620     -29.1324 42.7543 -37.2951 21.3720 5.1962
    5621     -36.3315 43.9689 -34.0945 14.8439 12.3449
    5622     -36.3877 47.3145 -37.3856 19.2781 9.2582
    5623     -36.9954 46.9504 -38.3802 16.2292 12.2112
    5624     -35.4619 43.0010 -34.9702 17.1102 10.0163
    5625     -54.4809 51.3008 -28.8063 -2.0271 33.4488
    5626     -24.3021 37.4938 -35.8074 23.2726 0.4614
    5627     -47.1869 49.2492 -33.6500 7.9206 25.3198
    5628     -34.8360 43.8467 -37.8196 20.0535 9.2036
    5629     -39.8912 49.6040 -39.7899 15.6997 15.9622
    5630     -37.9977 45.0562 -33.5665 13.2614 16.3567
    5631     -35.9291 40.7307 -29.7852 8.8128 17.4024
    5632     -41.0847 45.3587 -35.6590 13.9431 15.5990
    5633     -34.5124 43.5412 -37.1298 17.2496 10.9241
    5634     -31.5104 44.2253 -42.0288 22.8489 6.5604
    5635     -29.7152 40.5613 -37.1207 21.3626 4.8756
    5636     -32.4534 45.4550 -40.2418 22.8971 5.9443
    5637     -26.2761 39.8880 -36.7918 22.7964 1.6094
    5638     -36.2360 39.6902 -28.3375 7.1178 19.3112
    5639     -40.3207 50.1955 -39.7163 18.9751 13.6970
    5640     -29.6168 45.2959 -38.1928 22.7221 4.9259
    5641     -30.9864 42.1857 -36.2477 19.5740 7.1607
    5642     -42.9527 43.8350 -27.6766 4.0890 23.7620
    5643     -36.8695 42.1262 -31.4405 10.0749 17.4128
    5644     -49.2976 39.8336 -17.1178 -11.5374 40.0888
    5645     -31.5418 4.1305 21.2939 -40.9315 47.9308
    5646     -28.9532 12.3338 6.4375 -23.1511 35.2118
    5647     -41.2065 36.0184 -17.3077 -6.4614 29.0669
    5648     -20.2586 18.4907 -10.9422 -0.7181 13.2800
    5649     -15.3148 -7.0615 24.1122 -35.5592 30.3663
    5650     -30.6806 5.7082 19.0497 -38.1797 43.6261
    5651     -19.7881 2.0869 15.7055 -28.9211 29.1351
    5652     -52.9766 40.6247 -16.1475 -12.0768 39.1869
    5653     -49.3216 36.3952 -11.6125 -15.8061 41.7361
    5654     -39.8952 22.4355 0.1942 -23.2365 38.1824
    5655     -30.4735 29.8288 -21.9248 5.1039 14.7084
    5656     -24.8817 19.9333 -7.2513 -6.5822 19.8828
    5657     -29.1566 20.6576 -4.7090 -13.3454 27.7119
    5658     -38.2216 49.9229 -41.6180 19.8506 12.0555
    5659     -42.2982 51.0456 -41.4073 19.0194 13.1022
    5660     -42.3517 43.4725 -32.5090 10.2299 20.1275
    5661     -45.4878 45.9044 -29.1094 4.7175 24.8272
    5662     -26.2249 39.3639 -35.0042 22.6898 1.8379
    5663     -43.5586 44.1119 -24.6388 2.0130 26.4404
    5664     -42.9052 43.5512 -28.9644 6.0288 22.1444
    5665     -32.9953 28.1755 -12.0121 -7.7015 26.1497
    5666     -33.3213 48.2200 -40.0913 26.1079 3.7723
    5667     -25.9383 19.3161 -6.9614 -7.6613 20.9367
    5668     -30.2125 21.5731 -4.7490 -14.7264 30.4038
    5669     -36.1408 26.2776 -7.1030 -14.2515 31.6423
    5670     -41.1843 37.7261 -17.9275 -6.5441 29.6017
    5671     -39.7696 36.4732 -19.9234 -2.4726 26.8348
    5672     -40.7153 40.7890 -28.4233 4.6274 23.7437
    5673     -32.9355 34.7536 -23.4622 2.7466 20.1300
    5674     -11.5044 10.8415 -6.7456 0.4949 6.8575
    5675     -42.7765 32.6445 -10.2058 -16.3730 38.9174
    5676     -36.0103 23.3116 -4.4151 -16.7360 33.9417
    5677     -33.2008 23.1961 -3.2649 -16.4948 30.9020
    5678     -28.2522 29.2226 -15.9511 -0.1297 17.9159
    5679     -22.8568 25.0285 -15.8719 3.2356 12.3522
    5680     -42.5396 24.6012 -1.4789 -22.0837 40.6232
    5681     -33.4190 30.1080 -14.0248 -6.6825 25.2886
    5682     -41.8390 31.3322 -8.9625 -15.0274 36.2983
    5683     -28.6564 32.8370 -22.3534 4.5255 14.5866
    5684     -39.5751 28.7058 -10.7157 -10.7316 30.4617
    5685     -40.5180 25.7783 -4.7133 -17.7544 37.6206
    5686     -34.8182 32.9693 -17.4490 -2.9391 23.3112
    5687     -40.6099 48.7207 -32.9795 11.6115 17.6222
    5688     -39.0850 30.0950 -10.7908 -12.8993 34.3729
    5689     -52.4384 44.1685 -22.7341 -5.3477 35.3496
    5690     -38.9893 25.4939 -3.2322 -19.9385 38.4525
    5691     -36.5683 28.1570 -9.1915 -13.3323 31.0507
    5692     -11.1848 -10.4438 25.3816 -32.3381 28.4633
    5693     -22.1062 5.0923 12.4845 -27.2856 31.2972
    5694      -6.4826 -18.0392 31.8138 -35.8939 28.9688
    5695     -16.0535 -5.1445 22.1482 -32.9049 30.3781
    5696     -33.5415 8.3567 17.1621 -37.2181 45.4999
    5697     -38.9781 20.8467 2.6835 -24.9089 40.9285
    5698     -27.8466 7.1633 13.7121 -31.0990 36.7332
    5699     -30.9032 23.4021 -9.6679 -9.1838 26.0501
    5700     -52.7171 30.2574 -4.2780 -23.5497 48.3793
    5701     -23.4226 22.4061 -12.3014 -0.6565 15.2475
    5702     -25.6461 5.7653 14.0870 -30.0458 36.6461
    5703     -45.7493 26.9637 0.9738 -28.5356 47.7172
    5704     -34.0594 26.0759 -8.5232 -11.6984 28.9465
    5705     -33.7084 26.9717 -9.1609 -11.3201 28.7737
    5706     -21.9477 2.5588 15.1391 -28.6529 32.7229
    5707     -40.3903 39.5425 -22.1220 -1.0087 25.8124
    5708     -23.8932 30.6133 -24.0291 11.2959 7.2347
    5709     -28.8839 44.1110 -38.6385 24.7954 2.0314
    5710     -37.7762 49.1327 -39.2327 18.5291 10.8275
    5711     -26.6692 23.3210 -13.2129 -0.7212 17.4569
    5712     -26.1456 37.9889 -33.0628 18.5972 2.9363
    5713     -35.4629 42.7749 -33.7614 16.9699 10.6077
    5714     -34.4743 52.1657 -44.5549 27.8539 3.8675
    5715     -17.7822 32.9191 -34.9253 27.5323 -7.4215
    5716     -29.4217 34.5154 -27.7182 11.7824 11.2968
    5717     -31.7969 40.7927 -34.8953 17.0603 8.0699
    5718     -40.5243 49.9220 -40.6692 17.2486 15.5644
    5719     -37.5500 37.1072 -24.1006 4.2222 20.9361
    5720     -29.5902 39.8339 -37.1501 21.7915 4.4086
    5721     -38.1535 46.4341 -36.6845 13.1135 17.2694
    5722     -39.9188 39.4339 -30.2958 8.6560 18.6884
    5723     -38.6116 48.8950 -36.4744 14.5680 15.5387
    5724     -37.0944 46.3144 -36.6969 17.7568 11.1567
    5725     -30.1388 41.9669 -34.7734 18.9917 6.0372
    5726     -31.0212 35.0984 -26.1863 11.8676 10.8258
    5727     -32.7769 38.9630 -30.4116 13.3801 11.2996
    5728     -46.6397 55.6667 -39.4785 13.7728 21.4072
    5729     -37.9598 42.1391 -29.5354 9.2174 17.9849
    5730     -34.7818 44.6866 -36.0602 17.5081 11.5896
    5731     -32.2272 41.0676 -34.8062 19.5308 7.1566
    5732     -30.1557 42.7882 -37.0887 22.9849 3.5696
    5733     -32.5428 40.1358 -32.9984 16.2612 9.3408
    5734     -16.8434 32.3813 -34.0602 27.6017 -6.7343
    5735     -31.2214 39.0209 -32.2237 15.6063 9.8761
    5736     -34.7482 40.1049 -33.6500 14.2444 13.0057
    5737     -46.7353 52.2402 -34.5501 11.0662 20.1954
    5738     -35.4722 41.8055 -31.0173 9.7287 17.3672
    5739     -37.4547 42.5291 -31.4094 9.3617 18.5245
    5740     -36.2546 42.1547 -28.7258 6.8788 19.2423
    5741     -41.8748 47.8293 -33.3954 9.8165 20.2035
    5742     -37.7559 40.8182 -31.4525 10.6455 16.7385
    5743     -50.3691 43.5882 -26.2138 -1.8199 31.6654
    5744     -34.7044 43.5211 -35.1820 15.1347 12.3609
    5745     -40.5665 50.5671 -41.4092 19.7017 12.9456
    5746     -39.2165 46.7109 -34.1884 13.1686 16.1701
    5747     -39.9506 47.5313 -33.2087 12.5976 16.6828
    5748     -37.8121 43.7984 -34.4762 16.0340 13.6307
    5749     -46.8379 49.7314 -31.9584 4.4784 26.9274
    5750     -36.9668 44.3997 -34.6272 12.5167 16.0639
    5751     -38.4481 40.2087 -27.8070 7.2943 20.6192
    5752     -30.0063 42.4868 -37.0322 21.2774 6.6641
    5753     -32.3137 44.9227 -39.4944 20.6980 7.6881
    5754     -16.9897 30.0193 -29.1979 21.7644 -3.5862
    5755     -41.2185 43.1398 -28.8401 6.8530 19.7174
    5756     -40.1829 44.5929 -33.4466 12.5388 17.1583
    5757     -42.2119 42.5734 -25.6506 2.7713 24.4167
    5758     -36.3565 49.8737 -38.9729 19.3890 10.1889
    5759     -27.2050 39.8623 -33.3967 21.0609 2.0620
    5760     -40.4663 44.5243 -29.4918 8.6631 19.7392
    5761     -26.5953 39.8323 -36.6737 24.4097 0.8845
    5762     -44.4932 46.8200 -36.6498 12.4979 20.8102
    5763     -21.1189 34.3932 -33.5139 22.4432 -1.2317
    5764     -31.6313 37.2319 -29.7588 13.9823 11.0295
    5765     -37.1707 47.7360 -36.0742 15.6301 13.8434
    5766     -24.4393 40.5643 -39.3366 27.2649 -1.5474
    5767     -25.4585 35.1748 -32.4883 18.8710 3.6234
    5768     -42.6675 46.6407 -30.9454 6.5395 21.8549
    5769     -37.6223 44.6875 -34.3500 13.3937 15.8715
    5770     -31.6535 41.7062 -36.1864 18.5054 8.1988
    5771     -48.5519 52.6794 -36.9432 9.5906 26.1158
    5772     -39.4506 48.9559 -36.1979 14.8105 16.1195
    5773     -43.0665 45.9273 -33.1547 8.7942 22.5461
    5774     -37.2995 43.9634 -32.4172 11.5094 16.9850
    5775     -28.2156 35.3168 -27.3657 11.3794 10.4212
    5776     -40.7179 45.1093 -31.2982 10.0606 17.4205
    5777     -31.1752 38.4128 -30.2220 12.2101 12.2739
    5778     -37.3016 50.9226 -47.2978 26.6996 7.8230
    5779     -32.4582 39.2297 -30.6332 14.3470 10.8094
    5780     -46.2878 49.0378 -33.8344 9.7922 22.5245
    5781     -25.2823 38.4104 -33.2610 20.9404 2.4044
    5782     -34.6685 42.6920 -32.5169 12.8882 13.6789
    5783     -28.5891 39.2268 -32.2770 15.3789 8.7409
    5784     -42.5128 46.7523 -34.0456 10.5707 21.4268
    5785     -39.3567 31.3571 -12.9552 -9.5522 32.4385
    5786     -31.1503 4.8823 21.9348 -42.2987 46.9827
    5787     -43.3530 34.2862 -16.5929 -6.5323 31.6933
    5788     -38.4685 46.1972 -36.8458 15.0137 13.7866
    5789     -35.2589 29.0886 -12.2843 -8.7766 28.6226
    5790     -45.9747 45.1139 -26.2507 -0.0537 29.4144
    5791     -35.3727 36.2231 -22.7726 3.5147 19.2905
    5792     -22.2752 28.8302 -22.3332 11.4645 6.7599
    5793     -44.6748 44.9555 -24.9845 -2.7772 32.9583
    5794     -21.5952 -3.7966 25.8208 -38.3390 37.6889
    5795     -24.9118 7.2253 12.0677 -27.1000 32.0519
    5796     -38.5148 13.3703 14.1268 -40.3624 51.3325
    5797     -26.9201 7.1518 13.7063 -28.5071 34.1527
    5798     -42.0256 12.3774 17.0522 -41.4692 53.1422
    5799      -0.8624 -14.8567 22.6908 -25.7977 17.4611
    5800      -0.9716 -22.7563 35.9725 -38.3306 25.7090
    5801      -2.1324 -16.1655 26.0104 -28.0580 18.8821
    5802     -29.8489 5.2473 17.4392 -36.0772 40.1479
    5803     -11.5514 -14.9557 32.8379 -39.1126 33.3528
    5804     -16.9034 17.8255 -10.6954 0.5190 10.7813
    5805     -18.1566 -2.4905 20.0091 -31.9538 31.3126
    5806      -4.3030 -16.5693 28.1875 -32.2609 24.1220
    5807     -35.5677 12.1977 13.9353 -35.2941 44.9035
    5808     -45.5753 34.9573 -12.5629 -13.2365 37.7171
    5809     -29.1992 3.8526 21.3842 -38.4501 43.7169
    5810     -36.5314 16.2532 8.1907 -31.1986 44.1307
    5811     -23.0516 2.6645 16.2897 -31.0728 33.9337
    5812     -37.5969 51.9779 -43.5424 24.4539 7.0512
    5813     -46.8839 44.9990 -28.9966 3.6230 25.8564
    5814     -41.4449 56.6249 -47.2867 25.3101 9.0797
    5815     -40.4182 47.3439 -38.0887 14.0466 15.8271
    5816     -43.0320 45.0895 -34.5138 11.9269 18.1084
    5817     -43.4449 51.0267 -37.5799 12.3092 20.1370
    5818     -51.0851 56.5322 -38.2769 10.7175 23.7836
    5819     -35.1790 46.2091 -39.1247 19.2076 9.9825
    5820     -31.3212 43.3129 -38.4926 19.9093 6.8251
    5821     -41.6909 46.2932 -34.1641 11.7678 17.9118
    5822     -36.9833 43.1038 -33.5263 13.2344 13.7922
    5823     -41.6933 51.9393 -38.0538 16.0323 14.8822
    5824     -48.7587 57.0183 -42.6603 16.5955 19.6789
    5825     -44.1555 51.9713 -38.6358 16.0090 17.3158
    5826     -41.3139 45.7436 -34.8722 10.4295 19.9736
    5827     -37.5061 45.1822 -35.7024 16.2121 11.3503
    5828     -39.9643 46.8499 -30.7260 9.9422 18.1504
    5829     -38.6878 52.5185 -40.4874 21.5855 10.0107
    5830     -35.5737 43.6446 -32.7950 13.5018 13.6826
    5831     -45.7735 51.8903 -40.2099 15.7596 18.7249
    5832     -40.3813 44.5442 -33.0499 8.4330 21.7187
    5833     -32.7269 39.4732 -31.5676 13.1830 12.3055
    5834     -45.3825 50.5699 -32.9216 7.9295 21.7708
    5835     -34.8107 43.5775 -34.3428 14.9175 12.0536
    5836     -44.7217 51.2636 -36.2695 13.2505 17.8429
    5837     -41.5061 45.6695 -33.5678 11.5503 18.5504
    5838     -22.1661 36.3317 -34.3496 21.1496 1.4084
    5839     -38.5553 41.1466 -30.1143 7.8548 18.3701
    5840     -34.2685 47.2257 -37.3082 19.4357 8.3642
    5841     -34.1312 48.0691 -39.8886 20.1110 9.2692
    5842     -36.8731 38.5111 -28.6086 8.5193 17.0230
    5843     -50.8935 49.3203 -31.1216 0.9412 31.9866
    5844     -38.7632 40.9788 -27.7993 7.4493 19.6250
    5845     -40.5084 48.5718 -37.0215 15.8716 15.4013
    5846     -48.6112 46.3874 -30.6997 4.3385 28.0048
    5847     -42.8770 43.1863 -30.8414 7.1031 22.5971
    5848     -52.9940 42.5676 -20.3925 -7.8779 35.2207
    5849     -26.6058 35.7864 -31.7870 17.9846 4.9088
    5850     -33.0202 42.9475 -35.2802 16.0015 12.1005
    5851     -35.7053 48.4181 -41.9007 26.2576 6.1273
    5852     -46.0502 49.2080 -33.4443 10.1460 22.9669
    5853     -27.7873 38.1909 -33.8404 18.0978 6.4768
    5854     -30.5061 44.1746 -41.1857 25.4216 3.2406
    5855     -35.7484 44.9296 -33.6856 17.5934 10.2534
    5856     -33.5491 45.4842 -37.2948 19.7451 9.7787
    5857     -31.8988 44.5045 -36.2391 20.1060 6.1552
    5858     -31.2280 42.1366 -36.1930 18.2810 7.3962
    5859     -46.1119 50.5261 -36.6660 11.2739 21.1356
    5860     -43.4897 44.0454 -31.5481 7.2546 22.1240
    5861     -40.7401 38.3471 -22.9045 -0.7425 26.7410
    5862     -34.9346 46.5747 -38.1879 20.8353 7.4064
    5863     -37.4465 45.0868 -32.2342 13.8553 15.0224
    5864     -34.8787 48.9111 -40.2781 21.5419 8.4814
    5865     -44.1017 52.0297 -38.6211 14.8715 16.9695
    5866     -40.2086 46.9490 -32.8225 10.2939 18.8030
    5867     -47.3601 57.3325 -42.2262 18.3838 17.2162
    5868     -34.8829 43.3895 -38.6419 22.7062 6.4468
    5869     -40.2448 51.1193 -43.2023 20.8211 12.9020
    5870     -32.1980 44.2577 -42.3247 24.2847 4.6602
    5871     -32.4440 44.6410 -41.5975 23.7276 6.2916
    5872     -38.8209 46.3119 -32.8562 11.5882 16.0665
    5873     -39.3981 44.9753 -32.7466 11.4186 15.9346
    5874     -38.0154 44.8897 -34.4802 11.2717 16.1337
    5875     -36.3115 43.1109 -31.1604 10.5738 15.7365
    5876     -48.8256 50.8310 -31.4584 3.8796 28.1146
    5877     -43.6796 45.4640 -30.2745 6.8350 22.9001
    5878     -46.5696 52.7432 -36.7356 11.7196 20.4629
    5879     -41.2076 50.2375 -37.2389 16.5142 14.6272
    5880     -41.1919 42.2816 -27.9453 5.5535 21.0291
    5881     -40.4432 51.8261 -42.1814 21.1965 11.5499
    5882     -38.7704 46.0112 -30.0123 6.9635 19.5320
    5883     -30.9265 40.7787 -34.5279 17.0833 7.8686
    5884     -28.9598 44.0137 -41.4818 26.9632 0.0188
    5885     -29.7074 41.0854 -33.2446 17.3090 7.6881
    5886     -33.9214 46.5412 -39.8447 23.6824 6.1842
    5887     -31.5448 42.4921 -39.8565 23.9220 5.2095
    5888     -36.9147 47.1476 -33.2731 13.8307 13.4861
    5889     -36.4604 35.8059 -23.8062 2.3649 21.7412
    5890     -35.0544 44.1986 -36.2571 18.7967 10.4041
    5891     -31.4689 39.2895 -33.7516 17.8977 8.0798
    5892     -30.9230 41.5080 -36.3411 21.1589 7.0512
    5893     -26.7024 42.9079 -41.7264 27.1883 -0.8091
    5894     -42.2532 43.3200 -31.4131 9.7292 20.3021
    5895     -24.3374 43.9696 -43.2454 31.7937 -4.9109
    5896     -43.5245 45.5356 -31.8037 7.6005 23.4015
    5897     -43.2492 41.9554 -29.6735 7.6267 22.4507
    5898     -35.1951 42.8741 -29.4821 11.8007 14.9925
    5899     -33.6614 46.7205 -39.3493 22.9735 7.1339
