#Frame      Dih_00166 Dih_00167 Dih_00168 Dih_00169 Dih_00170
    5560     -17.0990 30.3895 -30.6531 21.8332 -3.6831
    5561     -37.8297 33.6172 -18.1938 -3.8905 26.2348
    5562     -30.7474 26.1358 -13.2639 -4.8721 22.8007
    5563     -16.5876 31.2596 -30.8640 21.9596 -3.5817
    5564     -15.8930 30.7673 -32.7994 24.1969 -5.8109
    5565     -16.2986 35.7385 -39.7222 29.0799 -8.8086
    5566     -22.9405 36.9647 -34.2939 23.7627 -0.3786
    5567      -7.3409 22.5197 -25.9607 23.7529 -10.6793
    5568       3.4852 19.7259 -31.7936 35.6001 -24.6669
    5569     -12.5834 26.3229 -28.8256 24.1364 -7.0905
    5570      -6.9174 22.3277 -27.0011 25.0285 -12.2470
    5571     -22.9654 32.5941 -29.9712 17.3895 3.0819
    5572     -21.1820 33.8952 -31.9159 20.7471 0.3863
    5573     -20.6574 32.9489 -31.5166 21.8620 -1.2498
    5574     -15.9344 25.5530 -23.8897 16.4209 -0.2679
    5575      -7.8654 21.3170 -25.4515 23.4217 -10.2524
    5576     -12.3826 34.2195 -42.6532 37.8883 -14.6426
    5577     -15.6789 29.5964 -30.4620 21.6686 -3.9863
    5578     -22.4067 32.2093 -28.9774 18.5604 1.3747
    5579     -21.2992 32.9778 -32.2832 19.9437 0.2333
    5580     -28.5737 39.0608 -29.7642 13.9766 9.6364
    5581     -17.6572 24.3516 -21.3694 12.5628 3.3303
    5582     -14.7716 30.7796 -32.8832 27.6903 -7.6335
    5583      -9.8757 25.8475 -28.7167 26.6143 -10.9787
    5584     -14.9722 27.9990 -29.4577 22.7476 -4.0993
    5585     -24.9802 32.2623 -27.5752 14.1656 6.4880
    5586       4.3653 15.0507 -27.0139 30.5608 -21.0819
    5587     -30.0590 39.9228 -32.3079 16.7508 7.8683
    5588      -8.0011 27.4063 -33.8727 29.6365 -13.9587
    5589       0.2776 14.6792 -22.2007 24.0070 -14.9578
    5590      -8.1716 23.4610 -28.6097 26.1239 -11.1822
    5591     -16.7086 28.1037 -27.6034 18.8835 -1.5708
    5592     -29.5391 38.5053 -33.1209 17.3116 7.2749
    5593       3.5136 18.6163 -31.0626 32.2246 -23.8048
    5594     -10.7984 23.5016 -26.1386 20.1494 -5.9100
    5595       5.0555 10.8100 -21.2882 23.8890 -18.9406
    5596      11.1381 6.4247 -19.0270 26.4471 -23.0407
    5597      -6.3641 15.2862 -17.2904 14.0386 -4.9035
    5598     -13.4246 33.4411 -38.8698 34.6482 -13.1680
    5599     -37.2597 37.5581 -24.0170 3.5485 21.1716
    5600     -23.6612 35.3827 -34.4985 21.6876 1.0138
    5601     -24.4322 37.6445 -35.4473 22.3607 0.6393
    5602      -2.2074 19.6869 -28.9327 28.4994 -16.2913
    5603     -34.3236 44.8933 -39.9581 21.3582 7.4121
    5604     -31.7508 41.2246 -35.6930 20.0900 6.7044
    5605     -15.9780 34.1383 -38.1062 31.3945 -10.3820
    5606     -28.1394 33.6587 -24.4732 8.3089 11.9783
    5607     -23.9467 33.9276 -32.5024 20.5308 1.8364
    5608       3.0040 13.5266 -24.6332 27.6773 -18.3569
    5609     -21.2587 30.8637 -27.9625 16.8513 2.9437
    5610     -33.8873 38.9975 -26.5515 8.0671 16.2297
    5611     -28.1460 36.5215 -28.7991 13.8920 9.3383
    5612     -16.1423 26.9397 -23.9607 15.8943 -0.0824
    5613     -20.2485 35.0830 -35.8299 22.0442 -1.2719
    5614     -23.6730 37.0518 -36.4025 22.9445 0.3487
    5615     -16.8310 31.2666 -33.2750 23.5351 -3.6209
    5616     -37.5716 25.5318 -7.9981 -12.3527 32.3313
    5617      -1.9880 10.6956 -14.7239 13.7577 -7.0088
    5618      -4.5065 19.8246 -28.5356 28.3330 -14.1458
    5619      -8.5978 21.7448 -24.8486 20.1447 -8.0155
    5620     -13.3655 28.0952 -33.8586 26.0369 -7.4005
    5621     -14.9967 31.3132 -34.9678 27.0824 -7.9000
    5622     -17.5954 29.3962 -29.9076 21.5853 -3.0000
    5623     -26.8569 42.0042 -38.5477 24.6345 0.6192
    5624      -9.9627 21.9975 -25.0475 21.1185 -6.7932
    5625       9.3650 -0.3101 -7.9343 13.1095 -14.6702
    5626     -20.6597 15.8037 -4.9656 -6.5945 17.0454
    5627      -0.7508 13.6266 -20.7007 19.5567 -11.8429
    5628     -18.7696 27.7415 -25.1248 14.5889 3.6415
    5629     -25.9216 32.5633 -26.1469 10.1830 11.4133
    5630      -9.5364 23.0568 -25.6440 21.8175 -7.8166
    5631     -22.3631 37.5614 -40.6436 28.2059 -3.7784
    5632      -6.2532 21.5200 -27.4245 25.4772 -11.4059
    5633     -26.0409 37.8396 -33.0156 18.6589 3.7246
    5634      -5.0163 -8.1798 17.4963 -20.8096 15.8824
    5635      -7.9437 27.2417 -32.6628 28.8600 -13.3092
    5636     -22.2065 36.6688 -35.6581 25.5102 -2.2086
    5637       2.8940 6.9281 -12.8551 16.4801 -12.1938
    5638     -12.8721 27.2160 -26.2770 22.4032 -6.4544
    5639     -28.5310 30.6844 -23.5496 8.1360 13.0197
    5640     -23.1788 36.0914 -31.8217 20.9871 1.0152
    5641     -35.6872 42.6672 -33.0906 14.3903 12.7151
    5642     -15.9072 31.7566 -34.7862 26.9160 -6.9202
    5643     -35.0306 20.9441 0.4579 -22.3146 37.5356
    5644     -39.1045 45.7781 -33.0177 11.9185 17.4684
    5645     -54.8756 42.5830 -15.9194 -16.0085 45.8907
    5646     -27.7534 38.4651 -37.8573 24.1431 1.4147
    5647     -22.4899 34.6555 -32.0859 20.4123 1.2737
    5648     -40.5362 29.4993 -8.3611 -15.9001 35.6726
    5649     -31.7752 42.6502 -37.7636 18.1205 9.4835
    5650     -34.8735 42.0848 -32.9290 15.3489 12.4012
    5651     -21.6753 35.8678 -37.3349 25.8499 -2.7794
    5652     -40.9922 39.6959 -26.3711 4.7532 22.9075
    5653     -33.2607 21.0977 -3.4954 -16.0280 31.7798
    5654     -26.6595 27.5752 -18.1456 3.2181 15.3354
    5655     -29.6769 25.6227 -12.6909 -3.5612 21.3712
    5656     -44.1370 38.2685 -19.5674 -5.4212 30.1968
    5657     -18.2260 27.3174 -25.3241 16.6762 1.0922
    5658     -30.8552 30.1685 -18.0069 0.6134 19.7498
    5659     -31.9985 36.9346 -24.9258 6.9410 16.2459
    5660     -34.4271 32.2193 -16.6412 -2.9382 23.7430
    5661     -10.4165 23.0299 -25.6146 22.8213 -7.9880
    5662     -30.9161 31.3035 -20.2727 3.7516 16.6199
    5663     -22.3109 35.8028 -34.1620 23.2620 -0.9745
    5664     -28.5063 32.0656 -21.9475 7.0869 13.2716
    5665     -28.9610 36.9510 -31.2899 16.0337 7.7951
    5666     -40.4920 47.0983 -34.6499 13.1887 16.5500
    5667     -31.8658 40.9257 -32.5040 15.3660 10.0796
    5668     -34.7967 38.8027 -27.3912 5.4892 19.0661
    5669     -44.0709 39.5437 -22.9632 -1.9683 30.3638
    5670     -29.6693 36.7182 -27.6989 12.9272 9.9519
    5671     -30.6136 46.3980 -42.4529 27.8338 1.9391
    5672     -30.2953 38.2051 -27.2797 10.4478 11.6153
    5673     -21.8405 26.4543 -22.3291 10.2808 7.2465
    5674     -14.9386 28.4562 -27.4179 21.6515 -4.8971
    5675     -25.9129 35.9580 -31.3388 17.6243 5.8011
    5676     -16.3661 33.4094 -39.5368 30.2689 -9.2712
    5677     -29.9162 38.6593 -30.0893 14.1350 9.1211
    5678     -15.1046 24.6034 -21.7462 13.7382 0.7264
    5679       0.9571 14.6707 -23.5596 26.5224 -17.9622
    5680     -24.4696 36.1899 -32.0592 20.4120 2.2870
    5681       1.9421 19.0756 -31.1196 34.0074 -22.5756
    5682     -40.4015 27.2109 -6.5150 -16.3307 35.5494
    5683     -14.4440 29.7173 -32.9573 23.2525 -6.8395
    5684     -30.3505 41.4076 -30.7288 17.9305 6.2168
    5685     -26.0309 36.0403 -32.7841 18.2614 5.3134
    5686      -9.8159 26.4240 -31.5790 27.4477 -10.7146
    5687      -1.7561 18.6714 -27.7920 28.0213 -17.5326
    5688     -33.2466 43.7740 -35.3650 17.5006 10.5650
    5689     -26.2899 29.3388 -19.6403 5.3760 12.1643
    5690      -4.7030 28.8811 -38.4634 39.0050 -21.8559
    5691     -22.4574 32.5121 -28.8465 17.9167 2.4384
    5692     -14.5455 34.2033 -39.5059 32.5074 -11.2939
    5693     -27.0951 35.6036 -31.8437 17.6133 4.9445
    5694     -13.7088 34.7263 -42.3094 36.7174 -14.9732
    5695     -21.1238 32.4891 -29.4054 16.8061 2.7286
    5696     -24.7336 35.9320 -33.2406 18.4302 3.8780
    5697      -2.4341 22.7765 -32.9932 34.4320 -19.2367
    5698      -4.8742 19.7018 -24.7830 22.8131 -11.1203
    5699       5.0692 12.7194 -23.8581 28.5136 -22.0688
    5700       6.5639 4.4652 -12.6731 17.4193 -15.1618
    5701     -22.0684 34.3811 -33.2456 22.2614 0.3347
    5702     -47.6363 49.4147 -32.5930 7.9187 24.6118
    5703     -39.0887 30.9230 -13.3728 -9.5233 29.5083
    5704     -43.4730 36.1803 -14.8213 -10.2107 34.5856
    5705     -48.1074 52.0670 -33.8062 7.1198 25.9488
    5706     -40.9703 43.4946 -27.9083 7.6049 20.3776
    5707     -46.8964 45.2869 -24.8708 -0.3957 29.2164
    5708     -52.5597 47.7428 -24.4114 -4.1323 34.4754
    5709     -32.8810 36.0465 -26.3549 8.5368 14.9524
    5710     -45.6569 37.5027 -13.1423 -14.3556 38.2705
    5711     -44.9147 47.2809 -31.9221 7.2193 23.0957
    5712     -36.7785 36.1604 -22.0064 0.8039 23.0153
    5713     -46.3930 30.6209 -5.8024 -21.3069 42.6600
    5714     -42.8119 45.7176 -30.3364 6.8631 21.4299
    5715     -47.9280 39.2165 -16.6648 -11.0793 36.8922
    5716     -33.2183 34.6292 -23.1261 4.8853 17.9022
    5717     -44.3972 40.7632 -19.9608 -4.9673 29.9330
    5718     -45.3970 49.7774 -34.4569 9.8631 22.2763
    5719     -38.3834 35.6535 -20.7285 -1.1965 25.8638
    5720     -39.1180 41.0129 -31.9328 10.4424 18.1120
    5721     -24.5559 30.2501 -23.3249 11.2032 7.9814
    5722     -47.8522 46.0180 -26.4194 -1.5678 31.9191
    5723     -33.0208 39.3953 -30.7659 13.7539 11.6363
    5724     -45.2487 44.4429 -25.5151 0.9998 27.3230
    5725     -42.3754 42.4383 -26.3892 1.1307 26.1194
    5726     -44.2015 32.5848 -9.3937 -18.5999 40.6356
    5727     -44.7596 29.3280 -1.9372 -26.7121 43.3843
    5728     -42.5602 34.5754 -13.9493 -11.9144 34.3163
    5729     -38.3578 36.8557 -21.5881 0.6797 23.2424
    5730     -45.9990 35.3549 -12.2625 -14.9341 38.6688
    5731     -35.2000 36.0826 -21.4426 1.1163 21.0643
    5732     -35.4680 37.9246 -26.8862 7.5758 16.7297
    5733     -34.9057 38.6836 -26.2403 7.0477 17.2381
    5734     -19.5745 37.0182 -36.1644 26.9805 -5.1598
    5735     -38.4626 31.9254 -14.8492 -5.9084 26.6688
    5736     -21.8293 30.5905 -26.0860 13.9024 6.0318
    5737     -39.9931 48.9892 -36.2020 18.1995 11.7483
    5738     -42.4785 55.7834 -42.7744 19.4869 12.7590
    5739     -38.3346 45.7348 -33.0447 14.4623 13.7751
    5740     -11.3797 25.4166 -28.4660 24.2201 -8.1779
    5741     -14.8461 19.4662 -17.2331 9.9027 3.0026
    5742       0.8607 19.5098 -31.5514 32.3598 -20.5873
    5743     -38.4048 37.2987 -25.4256 6.0908 19.1274
    5744     -39.3591 34.4272 -16.7682 -7.0833 29.7392
    5745     -23.8512 27.8734 -20.4977 7.0580 10.7407
    5746     -14.5023 26.6491 -26.0246 19.8101 -3.8000
    5747     -15.8770 25.3020 -23.9723 16.6898 -0.8792
    5748      -7.5931 9.0697 -7.0785 2.4673 3.5083
    5749     -17.7145 31.1247 -30.2987 21.3777 -2.4444
    5750     -22.4685 32.1607 -27.0160 14.6773 4.5208
    5751     -15.8230 18.7601 -12.7938 3.5910 7.7375
    5752     -25.9158 33.2599 -28.0032 13.9232 7.3075
    5753     -23.9300 32.5768 -26.6507 13.9728 6.3074
    5754     -19.2226 22.9100 -16.9239 7.1003 6.8913
    5755      10.1436 14.5669 -30.2537 35.9670 -31.9721
    5756     -22.1475 26.3796 -20.2621 6.7060 10.4308
    5757      11.6646 -8.8140 2.1983 4.5600 -10.2781
    5758     -21.3617 28.3283 -26.5140 14.6299 4.3776
    5759     -18.4083 28.9682 -28.1167 16.9594 0.7517
    5760     -33.7842 37.9451 -23.9511 4.9714 17.6818
    5761     -44.9623 41.0952 -20.9556 -5.4106 30.4579
    5762     -44.0734 46.2693 -32.2932 8.2069 24.0559
    5763     -19.5618 34.7312 -35.3306 25.1697 -4.3476
    5764     -21.4996 36.8905 -34.9091 24.8564 -1.7947
    5765     -20.3809 33.3527 -34.2338 23.0977 -2.6146
    5766     -17.3085 36.3370 -39.2862 31.5682 -9.6374
    5767     -44.2046 49.0357 -34.7996 9.3140 21.2676
    5768     -51.9224 47.7831 -28.2058 -0.2653 32.0470
    5769     -32.0252 45.5974 -38.8791 22.2395 4.8126
    5770     -21.7358 38.1261 -35.8162 25.6987 -2.9472
    5771     -31.6754 41.7562 -33.6694 15.5849 10.7562
    5772     -44.6472 54.6903 -38.5732 13.5323 19.0537
    5773     -32.6500 37.8618 -25.2082 6.3763 17.1692
    5774     -26.0876 37.0771 -34.4029 20.8861 3.6122
    5775     -40.5029 38.8064 -24.7940 2.2714 24.4791
    5776     -21.1960 24.9044 -20.1230 8.7677 7.7828
    5777     -36.5302 28.3049 -7.9239 -14.8232 31.9263
    5778     -25.2503 22.7273 -12.2499 -3.2888 18.4588
    5779     -25.4422 33.0440 -25.6459 9.3643 9.8076
    5780     -33.4467 25.6011 -11.8876 -5.8244 24.7255
    5781     -42.3200 48.7436 -32.3801 8.8998 21.0628
    5782     -29.8666 30.4433 -20.5347 4.5859 15.7821
    5783     -34.4576 26.5288 -7.7292 -14.5061 33.0700
    5784     -44.3256 26.9235 -0.7356 -24.9575 44.7333
    5785     -48.8133 51.2374 -36.5489 8.9206 23.4558
    5786     -38.3412 27.6609 -4.3501 -19.3633 37.2879
    5787     -23.6500 36.8730 -31.9490 19.8548 1.9529
    5788      -4.8763 8.8387 -8.2480 5.4577 -0.3850
    5789     -11.4945 25.2064 -27.0373 20.7687 -6.1110
    5790      -5.3742 15.6756 -19.1821 16.5304 -7.5165
    5791     -28.0501 41.3449 -37.6032 23.1843 1.7535
    5792     -27.4747 30.1620 -19.4085 3.7798 15.9964
    5793     -27.8743 25.3325 -15.4782 0.4960 16.9684
    5794     -23.5058 35.2877 -30.7053 18.5545 3.1952
    5795     -38.9504 46.4598 -34.1433 11.4184 17.2165
    5796     -10.7019 24.2256 -25.7328 19.5784 -5.8966
    5797     -20.4057 29.0290 -27.0360 16.8831 1.7692
    5798     -21.6771 30.4128 -26.4321 15.6850 4.5090
    5799     -35.6233 48.4713 -39.1232 19.0708 9.1858
    5800     -53.3416 42.0284 -18.1705 -12.2745 41.2821
    5801     -39.4596 34.7012 -15.8090 -6.2383 27.5607
    5802     -43.1318 31.6959 -11.3738 -13.7973 37.5441
    5803     -34.3801 38.0037 -28.8993 8.9126 15.7144
    5804     -31.9310 39.5648 -31.9262 14.4557 10.6898
    5805     -40.8180 44.5716 -32.0398 9.9006 19.0631
    5806     -43.3085 38.5822 -17.8824 -7.6290 32.2163
    5807     -32.7375 40.7676 -31.3346 13.8436 12.9824
    5808      -7.9519 24.4298 -31.2609 26.5295 -11.6921
    5809     -18.5453 34.9104 -38.9280 28.8964 -6.5522
    5810     -36.1320 43.4484 -29.4576 10.3230 15.9315
    5811     -44.1770 48.6988 -36.1262 11.9420 19.8664
    5812     -28.8723 37.3191 -31.1481 15.4727 7.6756
    5813     -44.0150 46.4484 -27.5868 2.5215 27.3267
    5814     -39.6695 47.2079 -36.1733 13.7080 15.2452
    5815     -32.5486 41.2999 -36.8235 19.3092 8.1940
    5816     -23.9456 34.5452 -30.2055 18.8460 2.5580
    5817     -31.3951 41.9059 -34.1260 17.8379 9.6008
    5818     -32.6345 38.6976 -29.3253 11.4319 13.7460
    5819     -40.9005 47.8596 -32.1812 9.4461 18.4929
    5820     -17.9902 26.6402 -20.8096 11.9810 3.2971
    5821     -10.0586 29.7352 -37.6403 34.5571 -15.5317
    5822     -19.0472 14.7224 -5.3176 -5.9176 15.8706
    5823     -32.4825 30.0247 -16.2029 -2.1024 21.7762
    5824     -14.9792 27.9634 -30.0184 22.5566 -4.4529
    5825     -34.4129 39.8707 -26.9778 7.5153 16.7335
    5826     -29.2895 36.7951 -25.9654 9.2794 13.0686
    5827     -15.9389 29.6849 -32.5642 26.5315 -6.1543
    5828     -19.7863 33.1374 -32.3369 23.2518 -2.5946
    5829      -6.4006 23.1067 -31.7219 28.1611 -13.0361
    5830     -17.1399 27.2696 -30.1633 19.8838 -1.2104
    5831     -20.3925 36.0389 -34.5064 24.7586 -2.6023
    5832     -27.1304 39.7675 -34.3820 21.5687 2.9032
    5833     -16.9382 30.0036 -28.4427 21.1727 -3.2988
    5834     -18.3563 34.4725 -36.9232 27.8295 -6.6670
    5835     -10.2717 23.6509 -26.7361 23.7088 -8.4798
    5836     -37.2981 41.1504 -28.6617 7.4597 18.3870
    5837     -35.8038 40.9422 -29.1880 11.5428 14.0471
    5838       9.9429 10.2407 -24.6542 31.2864 -26.1964
    5839     -19.6501 35.0526 -39.1893 29.1276 -5.5164
    5840     -21.0475 32.1492 -30.4795 17.7137 1.8660
    5841     -17.4831 37.8451 -42.7025 34.3251 -10.8008
    5842     -24.4869 31.8709 -25.9226 12.6555 7.0677
    5843     -16.1409 32.8615 -35.3188 29.0522 -8.2717
    5844       2.3274 13.6199 -22.0925 25.0287 -17.2576
    5845      -1.7256 20.6244 -29.3365 29.2901 -18.4331
    5846     -23.5172 26.1950 -18.6790 6.4262 10.5811
    5847     -21.3412 35.1550 -36.1453 22.9075 -1.2169
    5848     -23.1992 24.0232 -15.7930 3.6993 11.4275
    5849     -31.1090 43.0065 -38.1891 18.8456 7.7194
    5850     -32.7641 38.6431 -30.4073 13.8634 11.4650
    5851     -28.2270 37.0664 -30.7235 15.1505 8.1450
    5852      -9.6702 25.8802 -29.8555 24.0519 -9.7651
    5853     -33.5022 42.5021 -34.8103 15.5351 11.6583
    5854     -38.0083 45.7099 -36.2996 16.1880 13.9979
    5855     -28.0544 40.0637 -34.2391 20.7031 4.6374
    5856     -13.7579 27.9084 -29.9036 23.1363 -6.7623
    5857     -29.5088 35.6919 -29.7573 13.2252 10.4402
    5858     -29.7089 35.4993 -28.3068 11.7812 10.9923
    5859     -14.7952 30.6100 -34.4088 27.0500 -7.8407
    5860     -17.1952 35.5283 -38.3113 29.4403 -7.9143
    5861     -43.3235 46.5947 -31.3788 6.9306 22.6104
    5862     -37.6188 44.0941 -31.6575 11.9470 16.4945
    5863     -44.2476 47.8625 -32.4895 7.8156 24.0373
    5864     -28.7819 27.9678 -17.4884 2.6589 16.0358
    5865     -44.9255 41.7049 -22.0343 -4.9993 32.1058
    5866     -23.8346 31.5796 -29.9435 17.7846 4.4892
    5867     -34.9325 42.4914 -36.7876 16.0436 13.3622
    5868     -43.9566 42.1705 -25.2628 0.2428 26.3892
    5869     -33.4408 43.7655 -35.4995 18.6417 9.5000
    5870     -15.7305 31.6530 -32.7037 26.3745 -6.8044
    5871     -33.5054 38.0116 -27.8719 10.4994 12.9197
    5872     -33.1817 45.4211 -38.7032 20.2193 5.8309
    5873     -27.9191 41.2212 -38.5354 25.4499 0.9767
    5874     -24.5312 41.5432 -40.1540 27.1935 -1.0600
    5875     -45.0482 51.3608 -39.7120 13.3050 20.0599
    5876     -39.3599 37.9272 -20.9135 -1.3806 25.1039
    5877     -39.4221 28.0955 -6.7791 -18.2537 37.2764
    5878     -29.4163 22.9727 -7.7807 -8.4922 21.8075
    5879     -40.5920 36.5391 -18.2268 -5.1738 28.9281
    5880     -33.6001 36.0143 -25.0582 7.4908 15.8133
    5881     -35.8941 43.9348 -28.7360 9.6548 16.7195
    5882     -45.7401 33.5548 -8.2488 -17.7118 39.1674
    5883     -25.0595 29.2600 -21.3291 6.8222 11.7983
    5884     -46.2269 36.5073 -12.1813 -14.0515 36.8645
    5885     -40.5922 36.2327 -18.6003 -5.2318 29.4499
    5886     -32.0512 33.2489 -22.0831 3.7845 17.1795
    5887     -45.8688 46.9573 -30.5904 6.2286 24.1671
    5888     -33.7607 37.8854 -28.0112 8.5844 16.3594
    5889     -21.5029 28.3560 -22.6647 12.5589 5.5834
    5890     -29.2502 37.4174 -31.0184 16.1889 7.5021
    5891     -20.6884 28.1673 -23.7114 10.1499 7.0058
    5892     -28.6774 44.5774 -42.8744 28.6422 -0.6773
    5893     -25.4523 36.0478 -30.0513 17.8735 4.0953
    5894     -22.4949 1.7652 18.0265 -32.7844 35.2676
    5895     -50.3292 45.0887 -25.7521 -1.8338 31.4548
    5896     -41.7478 35.6821 -20.1667 -3.4815 28.7877
    5897     -29.5071 32.1679 -22.1116 5.2351 15.8454
    5898     -48.3464 52.3973 -33.5974 5.8418 28.4883
    5899     -48.8743 39.5601 -15.8047 -12.1474 38.5943
    5900     -40.0632 37.6128 -20.0959 -0.4900 24.3010
    5901     -44.9518 53.3183 -38.7244 13.1923 18.1342
    5902     -34.0179 38.2909 -30.4192 12.2102 14.2851
    5903     -38.6097 44.9978 -32.6617 9.7230 18.0773
    5904     -34.3409 40.3873 -28.7238 9.8992 14.4156
    5905     -32.8631 38.0006 -29.8677 12.7642 12.8617
    5906     -16.8188 28.9730 -30.8925 20.5241 -2.4592
    5907     -16.0360 28.5521 -28.9247 20.8892 -3.7361
    5908     -11.1787 30.5400 -37.8438 30.1328 -11.8558
    5909     -21.2084 34.5638 -32.1784 21.2989 -0.3964
    5910     -13.3347 25.8475 -27.9220 21.2019 -5.5724
    5911       0.7646 9.2281 -15.5839 16.5444 -10.3120
    5912     -14.1732 23.6313 -23.7826 17.5352 -2.2420
    5913     -18.3241 31.8778 -30.5266 21.3648 -2.2119
    5914     -32.1730 31.2867 -18.0406 1.5785 18.5276
    5915     -31.7908 44.1979 -36.2466 20.1330 6.8530
    5916     -32.7690 40.1059 -31.9053 13.5116 12.5805
    5917     -39.3165 40.7022 -24.7391 3.8044 21.6836
    5918     -28.5755 43.0556 -40.2140 24.7782 1.4694
    5919     -33.7490 38.8242 -30.1838 11.3956 13.8539
    5920     -33.0973 33.9590 -21.6049 3.3774 18.8856
    5921      -0.7059 20.3831 -29.4990 29.8051 -19.2934
    5922     -10.8389 7.0207 -0.7340 -5.5529 10.5620
    5923     -28.3992 37.8739 -33.2574 18.3438 5.7184
    5924     -21.3861 23.2596 -16.8917 4.0053 10.7418
    5925     -10.3216 29.1918 -35.6687 30.5007 -13.3651
    5926     -19.5518 33.2223 -32.9907 24.0623 -3.1166
    5927     -11.5881 24.0811 -25.7009 19.4348 -5.1625
    5928     -24.4816 37.4868 -33.1331 20.1011 1.9545
    5929     -33.9751 41.5599 -33.2470 15.4419 10.6167
    5930     -16.1937 31.9615 -34.1739 26.9407 -6.7362
    5931     -26.1351 36.1924 -32.5513 19.2957 4.2374
    5932     -26.2778 38.9725 -33.7702 20.4533 2.7138
    5933     -30.9448 31.2480 -23.9317 7.1450 16.4408
    5934     -40.7349 34.3189 -13.5744 -10.0813 32.1338
    5935     -33.0358 37.8137 -31.9265 13.8938 11.4504
    5936     -31.1624 34.4575 -21.2434 2.5846 18.7424
    5937     -31.2224 35.2528 -26.9793 10.7313 12.3049
    5938     -21.0045 34.2296 -32.3796 20.2039 0.1794
    5939     -37.0557 26.9975 -8.6099 -12.2312 31.6521
    5940     -41.8746 36.7055 -20.6065 -2.4029 27.2028
    5941     -35.9528 43.3473 -33.5172 11.9830 16.0493
    5942     -45.5227 46.8452 -29.2973 5.4320 24.4475
    5943     -39.7062 42.3536 -30.0798 8.2011 19.4803
    5944     -47.8447 49.5077 -33.1518 5.6018 26.0285
    5945     -24.8657 21.4328 -9.2751 -3.6645 16.5959
    5946     -49.4190 44.2646 -24.3178 -3.2226 33.1143
    5947     -40.5597 37.9749 -25.1305 2.4742 24.3931
    5948     -40.2344 48.9030 -36.1892 13.3360 16.5481
    5949     -44.3206 39.8401 -22.0895 -2.5358 28.0485
    5950     -44.2965 32.8352 -10.4170 -15.9306 38.7951
    5951     -52.4036 44.7015 -22.1002 -7.5322 38.6322
    5952     -22.4255 39.9946 -41.4860 30.0661 -5.6695
    5953     -25.5770 38.9969 -35.5781 22.7585 2.6410
    5954     -25.3670 19.4558 -7.4483 -6.5306 19.4620
    5955     -37.5539 22.9446 0.2331 -22.2343 37.7843
    5956     -31.0170 32.8913 -20.7462 3.4860 17.4983
    5957     -38.5537 35.4892 -21.6512 0.6960 22.8158
    5958     -38.7349 42.8596 -31.4248 10.0495 18.2267
    5959     -32.5893 31.4205 -17.3490 -0.6409 20.1936
    5960     -31.6305 39.6213 -30.4854 14.2739 9.9281
    5961     -36.7236 40.9892 -27.6112 6.8376 18.6091
    5962     -36.2713 45.5312 -37.5812 18.4750 10.8663
    5963     -45.3825 45.3072 -25.0947 -2.5410 29.4844
    5964     -44.2947 23.4277 1.0751 -26.3155 44.8340
    5965     -49.1721 27.8884 2.0185 -31.4766 53.2856
    5966     -27.8196 19.8004 -7.3271 -7.2715 22.1722
    5967     -34.6807 34.5053 -21.9580 3.7670 18.2565
    5968     -34.0511 33.5133 -20.2621 0.5198 21.4666
    5969     -50.1740 47.0034 -23.4184 -5.6839 33.6524
    5970     -39.1949 47.2241 -39.3702 17.9333 14.0598
    5971     -46.2616 45.5499 -25.3749 -2.5019 30.7391
    5972     -43.8117 40.4343 -19.8503 -4.4167 30.0747
    5973     -35.4652 33.1703 -18.8004 -1.7299 23.8143
    5974     -41.4889 32.9116 -15.2494 -6.6706 29.9280
    5975     -52.1835 57.8889 -40.5621 10.4156 25.7755
    5976     -54.0253 50.4334 -30.9616 0.2444 33.0823
    5977     -29.3453 24.7063 -11.0859 -7.0420 22.7796
    5978     -41.8015 50.4800 -38.3989 17.1010 16.9911
    5979     -40.3412 49.4763 -38.1863 13.9100 16.7978
    5980     -31.1435 31.8090 -20.0060 2.1661 17.8696
    5981     -48.1617 44.7818 -24.2005 -2.1526 31.3956
    5982     -23.0290 33.6567 -29.8869 18.1362 2.7027
    5983     -34.5571 34.2744 -19.2463 -0.5733 22.8175
    5984     -31.2743 36.4999 -31.6743 16.2044 9.9895
    5985     -28.9238 35.5013 -30.4064 15.6936 8.3936
    5986     -29.0111 38.0852 -34.9131 18.4447 6.8246
    5987     -36.1902 36.1785 -22.2860 3.1130 20.0354
    5988     -40.9622 28.1971 -4.4396 -18.5726 35.6789
    5989     -33.1157 39.7649 -30.4792 12.7993 12.9928
    5990     -42.0143 46.3469 -32.4341 9.3306 21.4270
    5991     -38.9901 43.0645 -32.4342 12.9651 14.8100
    5992     -43.2524 41.6378 -22.3937 -1.7696 27.3852
    5993     -40.5243 43.1118 -29.3202 6.1585 21.5370
    5994     -38.3321 49.7209 -37.5051 14.3881 15.0951
    5995     -50.3703 54.0679 -33.5448 5.9627 28.3802
    5996     -41.2750 34.8664 -15.2553 -9.6326 33.4205
    5997     -52.7740 57.7981 -40.8229 9.6752 28.1421
    5998     -50.0696 47.5892 -27.7049 0.2221 30.4839
    5999     -24.9094 33.0626 -28.0166 14.5481 5.8712
    6000     -36.3267 39.1576 -22.8334 2.1517 22.4732
    6001     -29.5805 44.0535 -38.8922 25.3148 2.4989
    6002     -32.3944 34.4970 -24.4037 7.1510 14.9525
    6003     -35.4555 41.8959 -30.7122 11.5329 14.5754
