#Frame      Dih_00081 Dih_00082 Dih_00083 Dih_00084 Dih_00085
    3974     -22.5293 6.8159 9.2467 -23.7113 29.6659
    3975     -33.2741 12.2251 13.7452 -33.4245 41.3604
    3976     -25.9986 39.5048 -33.8180 18.9766 4.1702
    3977     -41.5579 24.4595 -1.8014 -21.2185 38.1495
    3978     -16.8822 28.4675 -27.7516 19.7162 -2.4405
    3979     -34.0199 36.6194 -23.7037 5.9512 17.7939
    3980     -19.7038 18.6683 -10.9159 0.9786 11.6288
    3981     -22.0557 -3.1604 24.2303 -37.6535 37.0899
    3982     -25.9985 0.2526 22.5647 -39.1277 40.2794
    3983     -34.7369 9.7770 15.1718 -35.3532 45.6834
    3984     -39.6363 27.9097 -8.5514 -13.4212 32.7045
    3985      -8.4167 -9.9263 21.7815 -30.6511 25.1221
    3986     -22.5731 27.9674 -21.3289 8.7319 8.9930
    3987     -14.0422 25.9469 -26.8773 22.2190 -4.7337
    3988     -45.3412 44.3520 -24.3974 -0.9625 29.7917
    3989     -46.0859 37.8538 -13.0231 -14.2799 37.3369
    3990     -47.7058 40.7546 -20.7493 -5.9945 34.2097
    3991     -35.4543 31.5904 -18.0524 -2.4961 24.2955
    3992     -34.8851 43.6299 -37.5997 18.3710 10.1193
    3993     -22.5446 36.9540 -32.4449 22.5582 -0.0064
    3994     -43.2076 45.6820 -33.2082 9.8728 21.9715
    3995     -38.3619 22.1237 1.5598 -24.2630 39.8488
    3996      -3.3444 14.1190 -17.2416 17.3164 -9.2063
    3997     -22.1532 18.9424 -8.3301 -4.6655 17.0965
    3998     -31.8941 31.5221 -19.8478 3.0536 17.3391
    3999     -39.6666 29.7575 -12.3767 -9.8234 30.2369
    4000     -38.6731 24.7922 -1.4217 -21.7725 37.5081
    4001     -27.6936 19.7197 -4.0960 -11.3706 24.5227
    4002     -34.5256 33.5702 -18.4183 -1.4279 22.4734
    4003     -22.0610 20.2477 -11.2026 -1.4917 14.7436
    4004      -7.9919 19.7389 -22.2690 18.2467 -6.9950
    4005     -13.8886 29.9655 -32.1728 24.8674 -7.2527
    4006     -35.3041 42.1376 -31.9640 11.1597 14.9953
    4007     -33.5261 41.7168 -34.9600 17.5678 10.4391
    4008     -21.6386 38.6526 -36.4856 25.7824 -3.0508
    4009     -47.3294 48.1756 -29.8858 5.4325 24.1494
    4010     -48.9137 43.0390 -20.8130 -8.5833 38.1798
    4011     -39.3623 23.4989 -2.5328 -19.5934 36.9571
    4012     -51.2360 51.4065 -31.8377 6.3456 25.9294
    4013     -39.9399 43.9246 -31.0289 8.4241 18.8793
    4014     -37.5812 29.6396 -13.8377 -6.4691 28.1325
    4015     -38.6492 39.9593 -25.0223 3.6196 20.5616
    4016     -21.9409 31.3960 -27.8274 16.1762 3.9391
    4017     -41.2990 44.0852 -30.5060 8.4245 20.2685
    4018     -53.6166 49.7192 -28.0008 -2.5847 35.6440
    4019     -39.5824 46.8821 -37.9063 15.5425 15.1696
    4020     -40.4227 45.5084 -31.4241 11.8389 17.1445
    4021     -50.4349 40.4549 -17.0929 -10.9723 36.5579
    4022     -43.2991 38.8423 -20.9324 -2.7416 28.8473
    4023     -45.0524 24.2150 2.7609 -28.7063 47.0816
    4024     -49.4002 28.4085 -0.8085 -25.0098 48.8764
    4025     -41.2718 41.8242 -25.9651 4.6111 22.3658
    4026     -44.0639 43.3495 -25.4311 1.0265 25.4626
    4027     -41.7697 28.4509 -6.3628 -18.8431 40.3300
    4028     -41.0556 32.9283 -14.1731 -9.7179 31.9155
    4029     -45.1622 36.1023 -16.8170 -6.0731 29.9489
    4030     -50.9825 52.5015 -30.4127 2.3546 29.6901
    4031     -32.4264 37.0257 -26.5079 9.1480 14.3259
    4032     -46.6342 45.0632 -27.2002 1.3172 28.0492
    4033     -36.3977 39.7718 -28.4077 6.9882 18.6861
    4034     -33.2106 39.2110 -31.4828 14.2461 12.2256
    4035     -34.5848 43.3518 -33.8730 15.0132 12.5183
    4036     -27.6266 39.8582 -34.8892 21.5747 3.4797
    4037     -29.5834 37.5190 -29.0529 14.3541 9.5321
    4038     -30.2409 32.3709 -24.0904 8.2862 13.3817
    4039     -39.9182 44.9524 -35.7821 15.1806 15.1072
    4040     -29.5904 32.7487 -23.0352 5.9113 15.0976
    4041     -33.2236 33.8755 -20.6738 2.8608 18.3292
    4042     -39.0521 43.4948 -28.5428 5.2140 21.4041
    4043     -27.2727 38.4766 -33.5293 21.5140 2.4504
    4044     -41.6393 49.5996 -34.4129 11.5419 19.7959
    4045     -31.0330 35.0189 -26.7198 9.6998 13.4057
    4046     -36.7100 41.9284 -33.3431 14.5616 13.9676
    4047     -32.7254 29.5570 -14.0473 -4.4285 22.6063
    4048     -40.3569 44.5479 -31.2653 8.4231 20.3185
    4049     -39.5049 31.5697 -15.7335 -5.1232 27.5842
    4050     -27.9722 38.4301 -32.5249 17.0384 7.1934
    4051     -21.5849 33.8362 -31.0478 22.1368 -0.9386
    4052     -17.6277 27.4717 -26.9299 19.1698 -1.0199
    4053       1.3368 11.7414 -17.9250 20.4453 -13.9931
    4054      -7.5931 26.2223 -31.9005 27.7645 -13.7228
    4055      -8.2654 -6.8638 17.7434 -23.2073 19.4635
    4056     -15.6809 -0.9708 15.3745 -24.2511 26.1508
    4057     -26.0875 12.5222 4.7855 -20.1937 29.8740
    4058      -2.7846 -1.2707 4.2944 -5.9084 5.6857
    4059     -30.7918 32.7412 -24.5483 6.7009 14.6551
    4060     -35.5450 47.6979 -42.6940 22.4821 8.0877
    4061     -20.9802 30.6719 -28.5962 16.8384 3.2683
    4062     -31.0021 34.4054 -25.6934 9.1116 13.4145
    4063     -42.1928 36.3586 -17.6411 -7.2344 31.8930
    4064     -38.0247 32.8828 -15.1802 -8.9740 30.8610
    4065     -19.9777 32.0854 -32.5719 21.2516 -1.1327
    4066     -26.5687 33.3651 -27.1944 11.4457 9.4558
    4067     -20.1831 -5.1869 26.8914 -39.3127 37.8022
    4068     -45.2687 43.5642 -27.1171 3.4835 24.3814
    4069     -18.2714 27.9304 -28.8089 21.3387 -2.2040
    4070      -2.7619 20.2745 -27.5661 26.2557 -15.5289
    4071     -13.1246 28.0754 -30.1319 23.6588 -5.5627
    4072     -21.5941 27.4196 -23.6924 12.5903 5.9796
    4073     -28.2492 41.2757 -37.7987 23.8119 2.8519
    4074     -36.2519 40.3609 -28.1436 9.3349 16.2937
    4075     -22.0590 32.4320 -29.3678 17.7725 2.5762
    4076     -43.1400 48.4695 -30.9425 8.9579 20.7482
    4077     -32.4177 38.3780 -28.5466 11.2449 13.2198
    4078     -34.9458 40.5926 -29.0751 10.4080 15.4826
    4079     -37.9086 26.4696 -7.7031 -14.6703 32.8272
    4080     -41.6102 42.9570 -25.6250 3.2099 22.4619
    4081     -27.2146 34.7132 -27.2947 10.4560 11.5028
    4082     -39.8067 23.1822 -1.2663 -20.5493 36.7020
    4083     -38.1154 31.5905 -14.5190 -6.6873 26.6544
    4084     -33.7447 43.8456 -34.7449 18.5100 7.7236
    4085     -26.3403 40.0512 -36.0852 22.0365 2.0947
    4086     -34.4594 40.8514 -32.5828 13.8781 12.9996
    4087     -39.1956 31.5159 -13.3152 -7.2783 27.3408
    4088     -46.5662 51.4417 -34.1078 7.9561 23.8785
    4089     -34.6250 49.6341 -39.7326 22.7365 7.2539
    4090     -38.9691 21.8903 1.9383 -23.7763 39.9572
    4091     -29.0287 31.9654 -21.9005 6.5398 13.8841
    4092     -46.1534 41.7858 -23.9799 -0.5224 28.2346
    4093     -35.3062 36.1995 -22.3127 1.8787 20.9039
    4094     -37.6581 41.7704 -32.9681 13.0778 15.4145
    4095     -27.8724 38.2124 -34.8871 20.1746 4.4809
    4096     -23.0122 29.3199 -24.9803 12.9317 6.5638
    4097     -36.4447 36.6621 -19.8110 -3.0100 26.1120
    4098     -46.0717 42.6399 -24.5012 -1.8099 31.0276
    4099     -36.3042 33.9705 -22.0613 1.1350 21.6029
    4100     -35.8257 37.6639 -25.1234 4.7531 19.4691
    4101     -40.1245 41.4326 -27.0336 6.5771 20.1323
    4102     -35.6869 42.2507 -31.8917 13.8920 12.8469
    4103     -42.8207 37.7468 -21.6139 -3.0369 30.5368
    4104     -36.8437 49.3272 -40.9486 21.2999 8.4685
    4105     -47.0587 41.2549 -22.9100 -3.8545 32.2102
    4106     -30.3660 44.8315 -38.0136 23.1207 3.3714
    4107     -17.8730 13.6418 -4.1017 -6.3036 15.7897
    4108     -39.1297 29.1225 -7.0613 -17.0811 35.7263
    4109     -42.2842 39.8461 -25.0914 0.9843 26.3555
    4110     -41.8632 36.7678 -16.7825 -8.4517 31.5068
    4111     -36.0218 37.1992 -25.7193 5.3612 18.6527
    4112      -5.5500 28.7383 -37.9471 35.5515 -18.8493
    4113     -25.6472 37.7249 -34.5226 22.1521 2.1810
    4114     -42.8546 34.6065 -18.6848 -5.0963 30.6325
    4115     -29.9002 21.7565 -6.8659 -9.1089 22.9146
    4116     -39.5105 23.8992 -2.6500 -19.3135 35.9653
    4117     -34.8997 45.0016 -39.3513 19.5044 9.3457
    4118      -5.2431 21.0287 -27.4995 24.3639 -11.8958
    4119     -11.9391 34.1212 -40.9849 34.8434 -14.7033
    4120     -17.9318 27.6036 -26.2654 16.0135 1.2307
    4121     -19.4587 31.1714 -28.8873 18.0154 0.5666
    4122     -21.4453 32.6266 -30.4218 20.3967 1.2770
    4123     -15.8706 26.0883 -24.7922 17.0755 -1.6153
    4124     -21.3288 37.1604 -37.0380 27.7364 -4.5576
    4125     -30.4169 46.1848 -41.5581 26.9230 1.1240
    4126     -23.4118 34.4004 -33.8103 22.0010 1.1993
    4127     -19.8757 28.0387 -22.8155 12.0892 4.4050
    4128     -25.0351 29.7908 -24.0711 10.1043 9.3328
    4129     -16.2009 28.7396 -30.5520 22.4514 -3.9717
    4130     -24.3646 37.2807 -32.5895 19.7901 2.4052
    4131     -55.1037 35.0355 -5.6624 -25.5225 49.4281
    4132     -27.4738 15.1049 1.9662 -17.5294 27.7393
    4133     -40.9279 30.0227 -9.2584 -15.0858 37.4254
    4134     -40.7108 24.0427 1.8737 -25.3116 41.5196
    4135     -41.7812 29.3006 -7.6230 -15.0364 35.2817
    4136     -38.6231 48.8193 -38.5675 17.5310 13.6009
    4137     -31.5494 31.3627 -19.3501 2.5219 18.1223
    4138     -31.8108 42.0693 -32.6100 17.7937 7.8539
    4139     -14.5279 34.0409 -34.3689 29.3340 -9.1761
    4140     -20.9141 26.2442 -22.1083 10.4504 7.0901
    4141     -10.2090 30.8757 -37.5993 32.9372 -14.0653
    4142     -35.8966 42.0505 -28.8330 9.3692 16.7441
    4143     -31.3763 34.4668 -22.9039 4.7882 15.8719
    4144     -19.7866 27.4828 -23.3452 12.8980 4.1727
    4145     -33.0974 26.0345 -8.5357 -10.7597 27.5018
    4146     -10.8495 30.1229 -36.8681 33.8447 -13.6797
    4147     -10.1607 25.0305 -28.9557 24.6958 -8.4710
    4148     -28.3125 27.0555 -16.4286 0.6959 16.8090
    4149     -13.9170 2.5388 8.4445 -16.6100 18.2729
    4150     -23.7498 9.5516 6.8553 -21.4579 28.1614
    4151     -38.0810 43.7419 -33.7578 12.5821 15.0471
    4152     -12.8021 28.3040 -34.5393 27.3256 -9.0168
    4153     -17.8045 33.2745 -33.4994 24.3907 -5.7049
    4154     -15.4406 20.9183 -19.3280 11.6805 2.3105
    4155      -9.9103 30.5192 -37.6458 31.1916 -14.0181
    4156     -24.7601 33.3532 -29.0068 15.9970 5.3313
    4157     -20.4468 29.8826 -26.7087 15.4219 2.7136
    4158     -13.3466 25.8584 -27.9559 20.3126 -3.6764
    4159     -22.6906 30.7997 -23.5495 8.7034 9.1716
    4160     -15.2777 26.3654 -28.4101 20.0176 -3.0313
    4161     -25.5673 38.1706 -38.1758 25.3103 0.6341
    4162     -22.9450 21.6583 -11.8665 -1.0078 14.9079
    4163     -18.7879 20.2688 -13.8335 2.7881 10.4772
    4164       1.4517 10.8573 -17.0306 19.9811 -13.4435
    4165     -31.5878 34.4018 -24.8015 7.7160 14.6639
    4166     -26.4121 27.8224 -17.3686 2.6060 14.9251
    4167     -21.4392 32.4616 -30.8745 19.5893 0.8886
    4168     -24.4228 37.8209 -34.2268 20.0037 2.9462
    4169     -19.7974 27.3097 -21.7001 11.5365 4.7193
    4170     -21.5908 26.4150 -21.3515 9.1026 7.6029
    4171     -39.3610 44.3256 -30.9714 8.1661 20.3230
    4172     -12.8282 26.1677 -28.9338 22.6123 -6.6383
    4173     -28.4506 9.0260 11.3482 -28.2837 35.8793
    4174     -25.1220 0.9912 20.2286 -36.4155 38.9000
    4175     -29.3660 5.6104 15.5513 -31.2185 39.4081
    4176       1.5572 -20.2760 29.0716 -29.4285 17.8986
    4177     -26.6896 6.1042 13.7495 -28.9033 36.2422
    4178     -11.8118 -6.6290 20.3918 -27.0307 24.6585
    4179     -16.7940 -3.2272 19.3726 -30.6617 31.0154
    4180     -20.3245 32.7994 -33.3799 24.3085 -3.5624
    4181     -36.0353 48.6896 -40.8116 22.3286 7.9040
    4182     -45.7915 48.2558 -34.6673 8.0008 24.7953
    4183     -43.7831 38.4194 -19.1897 -6.3614 31.2381
    4184     -46.0451 39.5132 -21.2434 -4.1374 31.2988
    4185     -43.3744 46.2643 -34.1533 11.1900 18.3211
    4186     -30.3958 33.2899 -24.9309 7.7225 14.7631
    4187     -22.0253 34.8883 -34.3608 23.1103 -1.2367
    4188     -14.4747 30.4849 -33.2924 26.3014 -7.3578
    4189     -29.4481 39.3901 -34.5402 17.3475 7.7208
    4190     -35.1572 35.8865 -24.6070 4.0788 20.5092
    4191     -30.5063 33.7667 -23.0508 6.9313 14.2052
    4192     -35.7031 10.9003 15.2976 -34.6786 45.1912
    4193     -12.5386 -11.1762 29.4038 -36.5517 30.6337
    4194     -37.3985 17.8974 5.5897 -28.9924 40.5392
    4195     -35.3706 49.1839 -42.2646 21.7258 8.6070
    4196     -40.9591 48.0160 -34.7764 11.7788 18.3077
    4197     -43.0511 41.4012 -26.1093 5.0543 21.6153
    4198     -49.5925 49.4682 -32.2171 6.3171 26.1416
    4199     -40.3229 49.6376 -38.6540 16.7849 14.6994
    4200     -36.2341 39.4843 -25.8182 7.1329 18.0884
    4201     -48.1981 39.9205 -18.2756 -8.4760 35.1891
    4202     -54.0954 41.7623 -15.7494 -12.7291 41.5342
    4203     -53.2707 38.4210 -15.0527 -13.6246 41.7219
    4204     -30.5717 37.2866 -31.7385 17.2386 8.8531
    4205     -41.0414 43.5512 -31.1037 9.7468 19.4671
    4206     -46.4728 38.4244 -19.0031 -6.5077 32.4911
    4207     -34.6345 45.5965 -41.0142 23.1261 6.4686
    4208     -38.3843 41.1161 -28.6788 8.7413 16.8356
    4209     -33.6541 39.6183 -31.0943 12.8175 13.0138
    4210      -8.9406 22.5060 -26.4080 23.4341 -9.2528
    4211     -14.1574 26.0012 -25.8286 18.5819 -3.0626
    4212     -26.2933 37.2635 -32.6042 18.1541 4.6949
    4213     -31.0845 38.3573 -29.0855 12.0426 12.1244
    4214     -17.7957 35.8005 -35.8317 30.4008 -8.5551
    4215     -21.9054 34.7217 -29.9402 18.9931 2.0158
    4216     -14.6697 22.2003 -22.9979 14.2327 1.1756
    4217     -25.6502 29.9984 -23.2856 9.8546 9.6760
    4218     -23.8815 34.3456 -30.9727 20.4413 1.9668
    4219     -31.8418 40.0757 -35.5158 19.8324 7.8628
    4220     -44.7031 37.9332 -18.9253 -4.9555 30.4320
    4221     -41.1225 50.6543 -38.9183 13.8223 17.8386
    4222     -33.3475 28.8576 -14.2536 -4.5339 24.2228
    4223     -29.3884 35.8000 -28.3861 12.4997 9.9607
    4224     -30.9041 31.9278 -21.4746 3.6484 16.8814
    4225     -23.6464 16.6556 -4.9368 -8.7776 20.6685
    4226     -29.2133 35.2204 -29.8918 13.4160 10.6441
    4227     -17.1649 29.1170 -29.9376 21.2539 -2.6027
    4228     -24.6296 38.4651 -36.4657 22.8348 1.2197
    4229     -44.6326 39.4704 -17.3801 -10.4350 34.4009
    4230     -31.0452 33.4008 -20.1026 3.6442 15.6333
    4231     -29.1006 31.8954 -24.9128 9.5495 11.7705
    4232     -40.3367 39.8471 -25.7677 3.3166 22.9493
    4233     -29.1896 34.5207 -26.8878 10.5537 12.1887
    4234     -21.0827 37.0010 -34.6694 23.9144 -2.4037
    4235     -20.7635 35.4820 -33.0645 22.2620 -1.3689
    4236       7.6525 -26.8299 34.2400 -30.0427 14.4253
    4237     -25.5101 35.7030 -32.3953 20.5402 2.7926
    4238     -41.2437 46.7716 -36.1594 13.0688 19.3064
    4239     -14.1044 0.1914 12.3126 -20.6330 22.4851
    4240     -27.6407 36.6636 -33.1480 18.3990 6.2771
    4241     -38.5743 39.5645 -27.7800 4.7815 21.5168
    4242     -38.8614 33.0791 -15.2875 -7.6101 30.5656
    4243     -41.1512 40.1834 -24.4490 2.5780 24.1890
    4244     -40.8974 25.2897 0.2612 -24.6956 40.9087
    4245     -48.0709 37.2658 -12.8750 -15.1975 39.1631
    4246     -33.1537 14.4775 6.8988 -24.9225 35.8424
    4247     -42.7934 28.3857 -5.6623 -19.6160 38.7844
    4248     -30.1478 22.2783 -7.2753 -9.4576 24.8785
    4249     -42.3297 32.9499 -15.1526 -8.0846 31.2341
    4250     -38.5298 18.6442 3.6801 -25.0357 41.0826
    4251     -23.8083 23.5104 -14.6044 1.7324 13.5663
    4252     -46.0835 38.3726 -14.9342 -9.2812 33.4444
    4253     -34.5496 20.6526 1.1115 -20.7710 34.5944
    4254     -38.6942 33.2347 -19.1341 -2.0126 25.2386
    4255     -37.3422 19.7938 3.2867 -25.6788 39.1338
    4256     -19.2417 34.0263 -32.6574 21.9819 -1.8992
    4257      -9.9948 29.7663 -36.2983 31.5620 -13.9103
    4258     -23.5244 26.0964 -18.9897 6.8530 10.2220
    4259     -26.0263 36.7421 -30.3997 16.5722 6.2739
    4260     -23.9654 40.7213 -39.5431 27.9403 -2.2970
    4261     -30.1124 34.6332 -23.5479 7.2227 14.7863
    4262     -30.3717 15.2601 5.6176 -24.9178 36.9128
    4263     -26.5313 -1.8437 27.1121 -41.6221 43.3234
    4264      -0.6651 -19.4043 31.4261 -33.0346 21.0054
    4265     -28.1362 6.3603 13.4496 -30.1570 37.8723
    4266     -25.0190 39.1257 -34.6617 20.8499 1.8880
    4267     -31.8218 33.0517 -22.7580 5.5975 15.8081
    4268     -17.2557 29.9783 -30.6959 21.3053 -2.7584
    4269     -30.4038 38.2421 -29.6485 12.1499 12.1995
    4270     -11.7951 27.3635 -30.7867 25.3056 -9.1952
    4271     -34.7114 36.6394 -29.1701 10.7252 15.2286
    4272     -44.7332 48.1945 -31.8296 6.1312 25.2373
    4273     -41.2864 49.7596 -36.6976 15.0101 16.0196
    4274     -43.1031 44.1709 -29.8539 6.2689 21.8847
    4275     -34.4202 38.4398 -27.6356 9.9046 14.4746
    4276     -15.9565 25.8753 -23.4167 17.3410 -1.1980
    4277     -34.9410 22.0494 -1.6750 -18.6856 32.7880
    4278     -38.1166 26.7624 -9.0586 -11.8668 32.2341
    4279     -46.6869 35.0337 -11.9430 -14.2460 38.3575
    4280     -16.6516 -1.4256 16.6899 -28.5054 29.6973
    4281     -48.5072 45.3589 -24.6292 -4.4158 34.2587
    4282     -36.3192 33.5235 -18.5865 -0.8358 22.4218
    4283     -35.7003 37.1369 -24.4001 5.1318 19.4963
    4284     -41.1029 38.7121 -23.3348 -0.9295 25.9700
    4285     -51.2305 52.2973 -35.8265 8.6983 27.2047
    4286     -36.6222 37.2454 -25.1415 5.7418 18.6987
    4287     -34.6907 23.7090 -4.8544 -16.6607 33.6488
    4288     -27.4246 15.0019 2.3857 -18.8197 28.5712
    4289     -21.5287 33.0975 -30.4543 18.3807 2.1795
    4290     -39.3368 33.4764 -18.1975 -4.5189 27.4747
    4291     -47.2612 49.2720 -34.5527 6.5475 26.9533
    4292     -47.7763 48.9618 -34.3628 8.0784 24.9753
    4293     -46.7531 50.4181 -35.8202 11.3506 22.0522
    4294     -27.4165 40.1447 -39.4682 23.3051 3.2023
    4295     -36.6401 42.6021 -35.2750 16.4950 12.5131
    4296     -25.1555 30.9968 -25.9174 13.4528 6.4161
    4297     -26.1842 42.2193 -39.0542 21.8722 1.9590
    4298     -24.1572 34.9804 -31.0941 20.1291 2.2348
    4299     -35.1176 43.9403 -32.8522 15.0811 12.3862
    4300     -35.0427 32.2141 -18.3957 -1.0534 23.7554
    4301     -46.2934 52.0470 -39.1755 10.9436 23.3424
    4302     -42.9453 39.8108 -21.2204 -3.4620 29.8804
    4303     -37.8470 38.0205 -22.5116 1.6447 22.0037
    4304     -30.2971 46.1573 -38.4017 24.4113 3.3539
    4305     -34.5636 38.6724 -25.2353 5.7900 17.4990
    4306     -37.7715 37.3696 -22.9533 2.5345 21.8167
    4307     -25.5435 34.7421 -29.1266 16.9943 4.4815
    4308     -33.3194 42.3202 -34.5579 15.2484 11.6672
    4309     -15.2906 16.8917 -11.0771 2.4295 7.8237
    4310       7.6862 -28.7462 37.5368 -33.4559 16.5851
    4311     -13.5453 -6.2578 23.0837 -32.6413 28.2843
    4312     -23.7900 2.2407 17.2031 -31.6351 35.4419
    4313     -43.5926 33.7946 -13.0758 -12.0094 36.2194
    4314     -29.7584 13.2746 6.5347 -25.0736 34.7094
    4315     -40.9630 31.4865 -11.2652 -12.9242 33.0264
    4316     -16.3317 -15.6062 36.2691 -45.2688 40.7567
    4317     -25.0347 7.4881 10.7167 -25.1445 31.2172
    4318     -31.4464 12.1283 9.4955 -27.3221 36.2167
    4319     -35.2823 23.5696 -4.7103 -15.5090 33.0632
    4320     -11.6089 -12.1982 29.2865 -36.7140 29.5965
    4321     -18.8785 -10.4277 33.5590 -42.3490 41.5825
    4322      -7.4593 -7.4646 16.6641 -22.2336 19.1957
    4323     -16.5313 -8.6244 27.5083 -39.8504 36.6742
    4324     -15.5232 20.6543 -15.7402 8.4193 4.3560
    4325     -19.1147 31.2600 -26.8666 15.4108 3.0307
    4326     -20.9772 0.9735 16.5560 -28.9896 31.8685
    4327     -13.2120 -13.7320 34.0651 -44.6987 35.8169
    4328     -28.6853 22.8862 -7.9439 -9.4214 25.4354
    4329     -27.3235 18.7653 -4.7401 -11.0343 24.8864
    4330      -6.0501 12.0478 -13.6014 10.3202 -2.5166
    4331     -36.9911 36.5185 -21.5210 1.6755 20.9753
    4332     -46.6606 46.6194 -31.7000 4.9292 26.3126
    4333     -35.4386 38.9244 -26.4613 7.5876 16.4304
    4334     -27.6317 40.9959 -35.2709 22.2139 3.3921
    4335     -44.8665 42.4646 -22.1231 -5.0775 31.7434
    4336     -38.3194 38.3891 -21.8745 -1.0351 24.3945
    4337     -26.8021 13.8892 3.4032 -19.3996 28.3887
    4338     -38.7933 30.6760 -16.2504 -3.4450 25.0226
    4339     -26.9782 30.4974 -20.5030 5.2621 14.1390
    4340     -38.9133 45.9346 -33.6316 13.2844 14.8716
    4341     -42.3601 46.5077 -31.2471 8.0586 22.9611
    4342     -27.0086 36.5268 -30.5604 16.7449 5.9138
    4343     -25.9802 39.2628 -37.0612 22.9109 0.7999
    4344     -12.0352 30.9167 -38.6035 33.6270 -12.6375
    4345     -30.0736 44.7377 -43.0946 24.6317 2.6494
    4346     -27.0544 40.0390 -37.4279 24.2631 1.3392
    4347      -7.8782 26.2175 -32.8208 26.7777 -12.3109
    4348     -33.6455 37.7615 -26.1624 6.9109 17.3510
    4349     -32.6691 39.0094 -28.9868 10.9539 12.8511
    4350     -33.4609 38.7740 -30.9059 12.5373 13.6623
    4351     -35.0270 41.1625 -29.9104 11.4235 14.2035
    4352     -30.1623 41.5168 -34.9598 19.1528 5.9198
    4353     -22.1713 28.3518 -24.0998 11.7764 6.4190
    4354     -38.5644 44.3057 -35.0476 14.4943 14.7932
    4355     -33.1181 40.2958 -31.3672 14.6667 10.4945
    4356     -36.2773 40.4980 -24.5484 5.9682 17.8239
    4357     -15.1330 23.8404 -20.2130 13.0166 2.0405
    4358      -2.1306 22.7414 -30.3920 32.2481 -18.2796
    4359     -12.9507 28.3452 -31.2035 25.3986 -8.8777
    4360     -17.7359 31.9459 -33.5561 26.7216 -5.3308
    4361     -12.2722 33.1396 -40.1880 33.6739 -13.9689
    4362     -22.2842 36.8109 -36.6481 24.4915 -1.0506
    4363     -12.9501 16.0542 -13.0649 6.5084 3.9471
    4364     -23.1687 35.8538 -34.2927 21.7683 0.1391
    4365     -27.9227 35.7979 -29.9136 15.0909 8.3011
    4366      -3.2459 23.1844 -32.6554 30.4514 -17.5449
    4367     -29.5158 35.8118 -28.6856 12.1365 11.3715
    4368     -14.9818 30.5796 -31.6067 23.0245 -4.8187
    4369     -16.1259 19.0150 -13.9753 4.6172 7.6534
    4370     -21.9909 32.2574 -27.6431 16.6146 3.0886
    4371     -31.8341 35.8246 -24.7804 8.9934 15.0481
    4372     -25.9765 29.1900 -21.0430 6.8012 11.9299
    4373     -39.6266 48.3957 -40.7027 21.0871 10.7053
    4374     -29.6884 38.5883 -27.7436 10.4033 12.4884
    4375     -40.7285 46.4794 -36.7497 14.6222 16.5191
    4376     -32.1144 10.3797 11.8119 -32.4109 42.9670
    4377     -40.6316 36.9201 -17.6772 -3.9729 26.2038
    4378     -44.0532 50.0365 -33.9360 9.7686 21.7736
    4379     -33.1283 22.8622 -6.3054 -12.8873 28.6378
    4380     -33.7316 30.4051 -16.3643 -1.3507 21.7415
    4381     -42.0614 48.7364 -42.0951 18.2668 16.0983
    4382     -12.0788 26.1633 -28.7581 22.9536 -6.9956
    4383     -16.4111 33.5612 -36.3311 28.9478 -8.2965
    4384     -23.5430 34.0986 -31.2803 20.8003 1.7475
    4385     -27.1201 33.5282 -26.1411 9.1667 12.4797
    4386      -6.9311 24.0404 -28.8391 24.3820 -11.7107
    4387     -28.2008 33.3906 -26.4487 9.7905 12.0394
    4388     -14.4424 16.1878 -11.3218 3.2879 7.3016
    4389     -15.8942 26.6780 -26.3210 20.0408 -2.3386
    4390     -25.0869 35.7712 -31.1241 18.6682 3.8578
    4391     -17.5000 18.6110 -12.2127 2.4943 9.4050
    4392     -33.1377 47.9722 -42.4145 23.8127 5.4534
    4393     -24.7652 34.9896 -34.4403 21.3215 1.5979
    4394     -24.3303 32.8498 -28.4068 15.8461 5.1493
    4395     -35.6570 45.8527 -35.8581 15.4688 12.6471
    4396     -24.9236 35.1364 -28.7130 16.3856 5.2753
    4397     -24.2826 32.9494 -28.7018 15.3479 6.0920
    4398     -23.2931 33.4623 -28.8508 16.7675 4.0062
    4399     -44.0058 39.1912 -22.5821 -2.6886 30.7931
    4400     -34.8377 30.8908 -16.0201 -2.2713 22.8209
    4401     -19.2023 34.8316 -35.9900 23.8542 -3.1826
    4402     -13.7835 31.8337 -35.0674 26.6459 -8.2399
    4403     -26.2321 36.6757 -33.6236 19.4140 3.6325
    4404     -39.4126 41.8226 -29.6232 9.5550 18.1838
    4405     -29.9624 42.6334 -37.7389 20.9197 6.0361
    4406     -21.9545 35.9886 -35.2911 24.0093 -1.1444
    4407     -36.9088 41.7890 -34.1044 13.8705 15.1724
    4408     -21.9337 35.6237 -36.0048 24.0127 -0.9996
    4409     -32.5920 42.6535 -33.0354 15.9984 9.5460
    4410     -24.3320 29.4771 -26.6172 13.2357 7.0342
    4411      -5.3068 22.6034 -29.1706 27.8612 -14.2696
    4412     -16.2491 31.5485 -31.6217 22.1491 -3.4208
    4413     -36.3939 44.3982 -30.8887 11.1292 16.7324
    4414     -19.3543 1.9005 14.9436 -26.8297 27.8505
    4415     -32.8924 23.8075 -7.3661 -11.5616 28.2176
    4416     -39.2793 38.8053 -22.4317 0.6431 23.2318
    4417     -41.3344 49.6151 -37.2367 16.2637 16.1143
