#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
    4364     -13.5423 25.9157 -25.8586 19.0563 -4.3335
    4365     -23.3040 33.7589 -31.0253 18.7280 3.2198
    4366      -8.5419 21.8761 -25.0669 21.8251 -7.9250
    4367     -31.8913 41.6927 -35.4339 19.3162 7.9747
    4368     -24.3874 39.4491 -39.7648 25.2721 -0.7331
    4369      -9.6741 26.3467 -30.9294 28.1630 -11.8617
    4370      -9.0702 24.2875 -28.3307 24.9061 -9.8585
    4371      -3.1585 28.2181 -38.6362 36.5236 -22.8116
    4372     -18.5729 33.2397 -33.9590 24.7219 -4.0309
    4373     -10.8206 28.4754 -34.5648 30.6405 -11.3738
    4374     -22.1904 41.1614 -46.3086 32.7975 -6.8096
    4375     -28.3654 40.6777 -35.2926 22.4974 4.1471
    4376     -25.1607 34.4565 -31.5219 19.6638 2.0757
    4377     -20.7317 38.7782 -40.3006 29.4779 -5.0504
    4378     -20.5340 37.2436 -38.0194 26.3335 -5.0283
    4379     -25.8950 43.9735 -44.8407 30.5408 -1.6845
    4380     -30.6116 40.0030 -34.0393 16.5414 8.3889
    4381     -39.9173 43.5673 -29.7818 9.1224 18.6500
    4382     -26.2748 26.9397 -19.1400 4.5119 13.6307
    4383     -29.5153 36.3451 -31.0835 14.9626 8.9384
    4384     -13.5131 37.3166 -42.6395 37.6487 -15.2833
    4385     -13.4716 26.1075 -27.1539 20.3091 -4.1932
    4386     -18.9828 28.3688 -26.4029 16.5415 1.1249
    4387     -13.4218 30.5362 -36.4529 28.6062 -10.1619
    4388     -31.9549 38.8260 -31.0892 13.4119 11.5544
    4389     -15.8451 23.2664 -22.6459 13.5903 1.1340
    4390     -15.4148 34.2431 -37.2269 30.1957 -10.2708
    4391     -29.4578 35.7995 -29.7463 12.5614 10.9105
    4392     -10.3454 21.3732 -23.5305 18.3360 -5.3775
    4393      -7.5998 22.5121 -27.3828 23.9959 -10.6478
    4394      -6.3264 21.6015 -26.7268 23.3168 -11.4710
    4395     -10.9716 23.8930 -26.3905 21.1198 -6.3381
    4396     -20.7134 33.4820 -33.2186 22.8839 -1.5185
    4397     -17.5704 31.7273 -33.3498 24.1542 -4.6815
    4398     -26.9506 39.2535 -34.5449 20.5466 4.0227
    4399     -12.5257 31.7605 -37.7362 32.4020 -12.3877
    4400     -32.4403 41.0953 -32.9484 17.3021 8.3325
    4401     -31.9165 43.6150 -36.9697 20.7135 6.5443
    4402     -16.0570 29.5329 -31.6241 23.8664 -5.8300
    4403     -10.0204 26.5844 -34.2372 29.3683 -12.3770
    4404     -40.9237 45.5176 -31.7555 9.8754 18.0419
    4405     -27.2391 39.2199 -32.8331 19.5757 4.0304
    4406     -36.0426 40.0114 -28.9770 9.0505 16.5201
    4407     -41.6901 49.0070 -37.9626 16.3526 15.5567
    4408     -21.9212 35.8299 -34.8137 20.9527 -0.0283
    4409     -15.0122 24.8633 -25.9386 19.1207 -2.0641
    4410      16.1536 9.9872 -28.0575 38.9930 -34.5587
    4411     -20.8352 27.8681 -23.3827 13.3077 4.7151
    4412     -21.6243 37.9028 -37.8774 29.4133 -5.2492
    4413     -23.1684 36.8975 -34.4730 20.8418 1.1758
    4414      -6.4453 21.3593 -25.0402 23.1759 -11.0762
    4415     -17.9221 35.5248 -40.3628 30.4891 -8.1407
    4416     -13.0932 27.3649 -29.5939 21.7080 -5.8258
    4417     -34.5056 25.8095 -9.9944 -9.3795 26.5680
    4418       5.2030 12.2771 -23.2808 26.2584 -21.4034
    4419      -4.9439 24.3783 -32.6842 32.3844 -17.8733
    4420       0.3966 15.6143 -23.7912 24.9245 -16.1318
    4421      -4.1102 24.9961 -33.9338 32.2946 -19.0027
    4422      -9.7899 28.1962 -32.1647 28.5661 -12.8955
    4423     -14.0565 27.3569 -28.3251 20.5774 -4.1068
    4424     -20.8433 25.4789 -19.9594 7.3722 8.3578
    4425     -27.9586 35.7442 -27.2698 12.8872 9.1636
    4426     -24.8296 35.6671 -32.8150 19.9188 3.2389
    4427      -9.0699 28.7724 -34.2065 27.8102 -12.7213
    4428      -2.0275 17.0314 -24.0775 23.5005 -12.6355
    4429      -6.3527 22.3423 -28.3886 26.3880 -12.2674
    4430     -24.9316 31.7887 -28.1386 13.5567 6.5075
    4431     -17.0449 24.2256 -21.3344 13.0771 2.7245
    4432     -23.4279 34.4614 -29.2783 17.2553 3.5942
    4433     -33.7620 44.5279 -39.8875 18.6522 10.2052
    4434      -7.8037 15.7674 -17.2213 12.9957 -3.6908
    4435     -17.6494 34.9025 -34.9588 26.7713 -5.4179
    4436      -4.9698 22.8027 -30.2641 28.7772 -15.5036
    4437       0.8887 23.0335 -37.3027 39.3048 -25.1963
    4438     -14.9135 29.0549 -31.5061 23.6079 -5.9614
    4439     -23.2689 33.5822 -30.7150 17.9480 3.6517
    4440     -20.9201 30.5772 -28.7697 18.6350 0.9812
    4441     -29.2909 39.5614 -35.2000 21.1706 4.8029
    4442     -27.2500 39.0130 -40.4730 24.6860 2.6373
    4443     -19.9746 35.3378 -36.7675 25.0756 -4.2493
    4444      -9.0097 22.7115 -25.9853 21.6110 -8.4837
    4445     -29.7548 39.5950 -30.6764 13.7118 9.7088
    4446     -21.2378 30.0500 -25.1482 13.0560 5.0462
    4447     -33.3296 38.5235 -27.3461 8.2545 15.6724
    4448     -22.3393 40.8142 -42.7638 30.1337 -5.7521
    4449     -26.1838 44.5094 -46.2495 32.4026 -4.0683
    4450     -35.3769 46.0467 -39.3691 20.5319 8.9838
    4451     -19.3203 36.2954 -38.0120 29.2364 -6.3095
    4452     -14.1426 28.0454 -30.6513 22.4976 -5.3099
    4453     -29.9773 40.6037 -34.0976 19.2188 7.5028
    4454     -33.5620 40.5538 -32.4177 16.0383 12.0434
    4455     -28.4102 41.9917 -35.2723 20.3606 5.1990
    4456     -36.3079 48.4271 -44.8504 21.8426 8.8426
    4457     -14.7418 35.2031 -39.6367 32.5769 -10.8759
    4458     -28.9757 41.0188 -35.0921 20.1311 5.4728
    4459     -25.8975 41.3302 -42.8346 29.2002 -1.8366
    4460     -40.5244 50.2154 -37.1923 18.8077 13.7091
    4461     -25.6384 37.2179 -34.5791 20.3470 3.9278
    4462     -22.2166 36.0889 -35.1893 23.3686 -1.5170
    4463     -37.9080 46.7164 -37.4049 16.8426 11.8359
    4464     -34.7345 44.3088 -35.7628 17.3869 10.4495
    4465     -40.1615 46.3595 -32.6789 11.9204 17.5159
    4466       1.6102 13.4187 -23.5007 24.7638 -17.3159
    4467      -3.5450 22.0256 -30.4747 30.6451 -17.4512
    4468     -11.7744 29.1798 -30.9717 25.5871 -9.6113
    4469      -5.7866 27.0655 -35.9657 32.8253 -17.6732
    4470      -4.9765 21.5643 -28.5968 27.4455 -14.1272
    4471     -16.2112 33.8147 -36.0637 28.8986 -8.0081
    4472      -9.3432 26.0927 -30.3639 26.1528 -10.3120
    4473     -17.3310 31.8970 -31.7759 22.4644 -4.0646
    4474     -21.9111 36.3615 -35.8328 22.6401 -0.2878
    4475     -23.3654 33.8549 -31.5936 18.8528 2.8457
    4476     -15.1983 32.4962 -38.7707 29.4246 -8.7973
    4477     -25.6413 40.2893 -38.5623 23.3606 1.9964
    4478     -21.4069 37.5456 -38.4504 26.7531 -3.3499
    4479     -21.7924 40.3855 -39.9629 29.3203 -4.5987
    4480      -9.8925 31.3040 -38.9648 33.4199 -15.1460
    4481     -15.4829 29.6233 -30.1462 21.2553 -3.3226
    4482     -31.9103 37.7029 -29.0557 12.8176 11.5544
    4483     -17.7397 29.6593 -30.8241 21.0958 -2.1016
    4484     -18.4373 29.7287 -28.5099 19.7636 -1.3815
    4485     -18.7559 30.0815 -29.2030 20.3243 -1.1131
    4486     -17.6455 27.8073 -25.7650 18.6460 -1.7229
    4487     -19.5835 36.3311 -35.7072 26.4839 -4.9428
    4488     -35.2186 41.4971 -29.4134 10.7369 14.9105
    4489     -47.6323 52.7312 -37.1866 11.4673 22.8654
    4490     -30.8699 43.5045 -36.8443 18.8716 7.5159
    4491     -36.5944 44.7854 -34.2476 14.8101 13.1811
    4492     -36.6546 41.0790 -29.2832 8.4838 17.6336
    4493     -36.6421 44.3726 -33.7510 14.7460 14.0204
    4494     -31.5792 38.8710 -33.3334 16.3465 9.5724
    4495     -32.8775 47.2590 -37.6957 22.6388 5.7922
    4496     -28.0479 42.2381 -36.4593 20.3890 3.7728
    4497     -26.1297 46.1052 -44.2343 33.4221 -4.3606
    4498     -19.3352 32.1250 -30.9728 22.0636 -1.8836
    4499     -44.0529 49.7978 -35.5854 12.8112 19.4771
    4500     -30.7065 40.5451 -35.4651 20.0086 6.1824
    4501     -24.7640 40.9987 -38.9802 27.9372 -2.0903
    4502     -30.4920 36.8021 -30.4438 13.1734 10.0949
    4503      -1.6930 23.8135 -33.6140 33.0222 -21.0856
    4504     -25.0158 34.3706 -28.3683 16.8894 4.7522
    4505     -30.6943 44.6890 -38.5809 21.8365 6.5341
    4506     -21.8625 37.3482 -34.3226 23.3899 -1.6966
    4507      -8.8130 30.1782 -38.1345 34.1283 -16.9675
    4508     -17.9747 33.2781 -35.5628 27.1868 -6.2901
    4509     -27.0797 33.2618 -29.6006 15.0292 6.5741
    4510     -29.3496 35.7904 -29.9359 13.5051 9.9265
    4511     -28.5496 38.3274 -32.5853 14.9667 10.0368
    4512     -22.6323 34.8827 -30.6334 20.8588 0.9264
    4513     -34.4441 36.6678 -24.3453 5.6310 18.3846
    4514     -19.4043 40.9341 -43.7190 30.8173 -7.5444
    4515     -19.2057 32.0476 -33.9126 25.0335 -3.2165
    4516     -30.8590 41.1932 -36.9629 19.4543 7.5960
    4517     -49.0906 44.3787 -23.8284 -2.5350 33.5604
    4518     -38.3368 48.7298 -40.4959 19.1941 11.1516
    4519     -24.4309 38.2589 -34.3804 22.3817 0.4624
    4520     -26.9977 37.2117 -35.1228 20.2332 3.4616
    4521     -20.4747 31.1532 -29.1111 16.8416 2.4574
    4522     -30.5066 42.9928 -35.6566 20.8033 5.2786
    4523     -31.0684 41.8289 -36.1286 18.7259 7.5855
    4524     -13.3214 20.6386 -18.8403 11.4663 1.3401
    4525     -35.9189 42.7845 -34.0748 13.0790 14.9135
    4526     -23.6533 35.9265 -31.8267 19.5639 2.2531
    4527     -12.5676 27.7493 -33.4810 26.8088 -9.4562
    4528     -13.6238 31.4621 -34.7281 28.7124 -9.2532
    4529     -21.1125 39.0750 -38.6995 28.8575 -5.0117
    4530     -30.4420 41.2220 -33.1443 16.0621 9.7800
    4531     -18.9131 32.0434 -34.3294 26.1911 -4.6388
    4532     -29.2918 43.5940 -38.9291 24.0465 2.2535
    4533     -32.1384 43.8340 -34.6328 18.2102 8.2274
    4534     -34.5778 50.0323 -45.3622 22.9254 8.1416
    4535     -20.8475 39.1257 -40.4180 29.8292 -6.6876
    4536     -18.2428 39.5748 -41.5363 32.8670 -9.9369
    4537     -32.5315 44.7121 -38.7003 21.2893 7.8975
    4538     -16.4435 35.9477 -38.5752 32.2523 -10.2800
    4539     -32.5359 39.5563 -30.3495 12.0257 13.6649
    4540     -31.6003 40.0240 -34.1295 17.9857 9.2741
    4541     -34.7292 47.8130 -44.2683 25.8573 6.1117
    4542     -36.5141 46.4153 -37.7043 20.3242 9.8568
    4543     -35.6080 46.3616 -41.1288 22.0836 8.9178
    4544     -27.6761 36.1934 -28.9027 13.7071 7.9350
    4545     -24.5383 39.0889 -38.3641 25.9141 -0.6004
    4546     -28.6209 44.7551 -43.4148 27.8745 -0.0169
    4547     -44.2464 46.3748 -28.4791 4.9947 24.3210
    4548     -39.5499 43.4071 -32.9564 10.7636 18.6366
    4549     -28.3501 42.3352 -39.4379 27.8169 0.2257
    4550     -37.7171 44.1628 -35.0650 13.9900 14.2424
    4551     -22.7718 40.1143 -38.1938 26.0744 -1.8322
    4552     -32.7432 42.3499 -34.1389 15.7386 11.2909
    4553     -37.0311 40.1744 -30.2251 10.9105 15.9719
    4554     -39.2768 48.6129 -42.3371 20.9675 10.4180
    4555     -26.1940 43.7027 -42.4534 29.8729 -3.2482
    4556     -34.5473 45.2080 -38.1786 20.3912 10.0895
    4557     -31.0219 42.5152 -36.7503 20.5458 5.7635
    4558     -31.5527 42.6474 -37.7335 22.4004 6.2793
    4559     -32.6920 40.6151 -36.0753 19.4750 6.9853
    4560     -37.6330 39.6004 -28.3078 8.6871 18.3134
    4561     -22.7046 36.7886 -39.2961 29.6084 -3.2997
    4562     -39.6049 49.1808 -36.1021 17.1069 12.1375
    4563     -23.2813 37.2198 -34.5117 24.7371 -0.7535
    4564     -25.4175 36.0074 -34.5137 21.8681 2.0296
    4565     -38.5135 49.9259 -44.7331 25.9479 6.7555
    4566     -34.6122 44.0880 -35.1069 16.8281 11.0558
    4567     -32.7546 47.5513 -44.5634 27.4752 2.0561
    4568     -37.1386 46.3933 -37.3551 17.1347 10.9822
    4569     -37.5213 45.2156 -38.3001 18.4519 11.4699
    4570     -29.6198 41.0842 -38.0708 23.3809 3.0422
    4571     -30.8182 42.2732 -39.1122 22.1189 4.8024
    4572     -36.2029 51.4528 -41.6340 23.4233 8.3594
    4573     -39.7669 42.0160 -30.0182 8.9042 18.6838
    4574     -50.3538 49.0275 -29.4086 1.7804 29.6203
    4575     -31.2705 43.4908 -37.9080 19.6661 7.0908
    4576     -39.9047 48.4670 -37.9340 18.0626 14.1880
    4577     -38.3229 44.6536 -35.9030 14.6479 14.4767
    4578     -42.1826 43.5534 -31.2690 8.4545 21.5630
    4579     -39.1698 39.6282 -27.5806 6.8378 19.4392
    4580     -29.1202 39.1838 -34.9284 19.8301 4.9766
    4581     -27.4753 42.1431 -39.1878 26.2276 0.9366
    4582     -19.9580 36.7597 -39.5957 32.0482 -8.0787
    4583     -42.3356 49.3221 -38.6703 18.3487 14.7734
    4584     -38.2263 48.4903 -39.1647 15.8005 14.9244
    4585     -37.8862 45.4022 -36.7091 15.0921 13.6373
    4586     -33.7363 46.0503 -36.8785 19.4210 9.1883
    4587     -38.1513 48.5609 -39.5409 18.6775 12.2221
    4588     -35.7968 46.3229 -38.8636 20.0624 9.4904
    4589     -47.7723 58.2264 -41.7547 16.1776 20.1654
    4590     -37.7068 47.3255 -40.6010 20.2199 11.1704
    4591     -30.7255 44.0094 -41.4238 26.0551 2.9991
    4592     -31.3538 48.1994 -49.0438 30.6387 0.8398
    4593     -31.4962 42.5439 -34.6877 17.4490 8.6579
    4594     -27.5918 45.5352 -43.5132 30.5655 -1.7361
    4595     -35.9586 43.2208 -34.6373 16.5251 11.0848
    4596     -42.5566 50.7154 -37.3879 12.9327 19.2745
    4597     -28.5436 41.3694 -35.2850 21.2308 3.8714
    4598     -44.1434 49.7741 -39.7715 15.7037 17.3064
    4599     -44.6043 45.4636 -30.8568 6.0214 23.6873
    4600     -36.8744 48.1058 -41.4308 21.8339 9.1954
    4601     -28.8526 42.2155 -39.3701 24.6625 3.0637
    4602     -37.2574 44.9936 -30.9589 12.3897 14.3364
    4603     -25.2979 41.1273 -37.5888 24.0269 0.6554
    4604     -37.8623 44.9581 -35.4428 16.5230 13.0283
    4605     -37.3579 50.5162 -41.1740 22.7446 9.2910
    4606     -13.5784 34.9162 -43.1276 36.1603 -14.3260
    4607     -26.0217 38.3165 -35.6608 21.5819 2.6812
    4608     -27.2101 39.0990 -35.5124 21.9507 2.9210
    4609     -17.8493 35.8060 -35.0886 27.5639 -6.4306
    4610     -33.5990 41.4436 -30.2592 13.3843 11.8743
    4611     -28.0048 38.2283 -35.0113 20.1367 4.3205
    4612     -13.6798 28.7739 -29.1310 23.1680 -6.7787
    4613     -21.8940 37.5457 -38.5605 27.3358 -4.5226
    4614     -22.0663 35.3550 -34.3598 23.2789 -0.7952
    4615     -34.2174 44.1165 -38.9751 21.8693 7.5217
    4616     -23.6635 46.4952 -44.9117 32.8339 -6.4416
    4617     -13.9275 31.4159 -35.4615 31.1744 -10.6429
    4618     -28.6733 45.1549 -39.5872 24.2542 2.5871
    4619     -28.5197 38.0048 -33.6528 18.9722 6.0409
    4620     -27.2683 39.9499 -32.9911 18.3193 5.4976
    4621     -28.4118 44.7726 -40.5477 25.5681 1.8056
    4622     -14.6471 23.7307 -23.5488 16.8921 -1.5775
    4623     -15.7751 24.9551 -23.1715 15.8815 -0.5214
    4624      -4.8402 21.1383 -28.5797 26.0104 -13.5501
    4625      -4.5114 28.7853 -39.2559 35.9729 -20.4167
    4626     -21.9218 34.3608 -32.4263 22.0307 -0.0941
    4627     -12.6382 24.2084 -24.9315 17.6584 -3.3563
    4628     -19.8318 35.1746 -34.0466 25.5507 -3.3542
    4629     -14.7640 24.2196 -24.5709 14.9351 -0.3045
    4630     -10.1130 27.2034 -33.5727 27.5549 -11.1890
    4631     -33.4174 35.7277 -25.5853 8.2220 14.4417
    4632     -20.5727 35.7579 -35.1149 23.4479 -1.4101
    4633     -29.4599 29.9527 -19.5432 3.9718 16.0435
    4634     -29.5446 42.5050 -37.1804 21.4723 4.3725
    4635     -13.2381 29.9170 -32.4222 24.9746 -8.0331
    4636     -37.3746 43.2496 -32.4879 13.0901 14.9509
    4637     -34.8167 40.0021 -31.4366 12.2804 14.2156
    4638     -22.5480 34.1351 -29.7405 16.8377 3.4829
    4639     -33.3457 42.8750 -31.4464 11.3751 13.4957
    4640     -42.6349 49.6551 -34.4749 9.5389 21.5505
    4641     -28.6225 38.4000 -31.0044 13.3712 10.1814
    4642     -30.0595 36.3947 -26.4483 11.1444 11.5363
    4643     -23.1315 31.4463 -25.7936 14.2379 4.9400
    4644     -37.3136 42.1883 -30.3000 11.7911 15.1283
    4645     -33.2617 36.6549 -27.3860 7.9726 16.9559
    4646     -38.6974 46.0033 -36.3628 15.5879 13.0279
    4647     -39.4411 44.3142 -34.1415 14.0697 16.0261
    4648      -5.4685 27.3124 -37.1227 36.9231 -19.9592
    4649     -39.2161 50.1921 -41.9290 21.7851 11.1558
    4650     -37.7304 49.4641 -37.8816 19.7733 9.9623
    4651     -40.3321 45.0397 -31.4193 10.5265 16.9861
    4652     -34.2704 46.3179 -36.3631 19.3674 8.9362
    4653     -24.0982 41.6816 -43.1269 31.8904 -3.8172
    4654     -39.2321 47.1274 -32.6250 9.9378 19.5732
    4655     -46.7169 52.5175 -31.7393 2.9365 28.2011
    4656     -30.7790 48.6401 -43.1019 26.6072 1.2922
    4657     -32.8838 42.4369 -34.0894 16.8381 8.9226
    4658     -32.1390 40.5673 -32.7181 15.2383 9.9610
    4659     -25.0766 39.9812 -42.7473 29.9130 -2.4951
    4660     -33.1370 43.9639 -38.8238 21.4589 7.4329
    4661     -30.4825 44.0769 -37.6871 21.9091 5.2569
    4662     -26.4108 42.9338 -44.2264 30.9612 -2.6451
    4663     -31.1184 45.0679 -43.0078 29.6167 1.1342
    4664     -33.7008 43.3257 -33.5469 13.5981 13.9500
    4665     -33.6090 47.8666 -41.2643 24.4950 5.4693
    4666     -34.8373 54.4817 -42.0162 23.7424 7.1195
    4667     -33.0440 49.1872 -40.7275 24.1059 5.3237
    4668     -31.5095 42.5703 -36.6194 22.2471 5.1864
    4669     -15.8141 38.0298 -44.3092 40.0162 -14.2226
    4670     -30.3345 43.1639 -37.1016 19.3856 7.0608
    4671     -30.6882 42.3147 -38.4628 23.3613 5.8982
    4672     -25.9003 40.0237 -37.2752 22.8757 3.2717
    4673     -20.2016 32.0926 -30.5516 19.4309 0.0758
    4674      -2.7105 9.7417 -12.6045 11.4408 -5.4729
    4675     -15.4939 32.4642 -36.6273 29.0163 -8.4939
    4676     -19.6371 32.6209 -32.8539 24.2486 -3.2443
    4677     -15.7516 31.5127 -35.3545 26.7414 -7.8599
    4678     -25.6594 32.4103 -27.0405 14.8636 5.4366
    4679      -7.1492 20.6384 -24.0592 21.2889 -8.9515
    4680     -10.6271 29.0647 -35.6925 30.8087 -12.2089
    4681     -14.3213 29.9886 -31.4879 25.1323 -7.2280
    4682     -24.9539 41.8649 -42.7272 28.5101 -1.4522
    4683     -45.5554 52.2976 -40.5440 15.4370 16.6833
    4684     -24.7063 37.3514 -36.6232 23.3482 1.2060
    4685     -22.4719 38.7014 -38.1317 27.7663 -2.6151
    4686     -33.0858 48.3279 -41.8122 26.8789 2.6802
    4687     -35.1349 50.5589 -44.3300 28.4088 2.7333
    4688     -30.7145 36.8441 -28.8174 12.3591 11.3171
    4689     -32.4615 47.3428 -44.7078 27.1870 3.2478
    4690     -24.2506 39.8149 -38.8053 27.8241 -1.7753
    4691     -33.5056 42.5544 -33.8274 16.4484 9.9865
    4692     -35.3377 42.3810 -35.8292 17.5247 10.2800
    4693     -35.5898 43.4527 -35.1128 15.1617 12.8301
    4694     -49.1816 54.0683 -38.8505 12.1276 23.0810
    4695     -40.5538 46.0401 -36.7238 13.4943 16.9552
    4696     -44.2049 47.8943 -34.5639 11.0918 21.0440
    4697     -39.2860 46.5764 -38.6391 17.6263 12.9825
    4698     -42.3074 43.5466 -30.6785 6.9510 22.1382
    4699     -33.9089 32.5931 -19.0340 0.1125 21.1815
    4700     -42.2632 46.8366 -31.5947 6.6416 23.7449
    4701     -35.6449 43.7420 -32.3737 13.2956 12.7673
    4702     -26.4369 41.7692 -41.8130 28.0880 0.2253
    4703      -7.0411 25.2730 -32.8815 30.7662 -13.9629
    4704     -41.7397 54.3811 -45.2401 22.0306 10.9020
    4705     -44.3312 47.7673 -33.9369 9.2837 22.6164
    4706     -32.3691 40.5438 -32.2886 16.3956 10.3855
    4707     -28.9911 37.2256 -30.0180 14.5080 10.0670
    4708     -48.8663 51.9609 -33.9381 5.9582 29.0724
    4709     -38.0694 44.7257 -34.1405 12.5582 16.4255
    4710     -37.1640 42.8202 -35.8443 15.6939 14.0397
    4711     -41.6325 46.9592 -30.0694 8.6646 19.6763
    4712     -52.5799 50.4278 -33.6070 3.7783 31.5423
    4713     -39.0460 42.5977 -32.4160 12.1551 15.5853
    4714     -35.7119 37.5244 -27.0095 8.4272 16.8604
    4715     -43.3740 48.4039 -31.5050 9.9969 20.9191
    4716     -40.4852 43.1896 -30.2474 7.5564 21.2710
    4717     -43.2809 46.5378 -33.7317 9.8954 20.6924
    4718     -41.1635 43.2362 -30.8011 9.7881 19.3404
    4719     -40.4416 41.4339 -29.3149 7.1625 19.6691
    4720     -41.6912 51.3893 -41.2787 19.3898 13.9208
    4721     -37.9185 43.9707 -31.3852 10.1715 17.8433
    4722     -50.5330 53.1400 -36.1091 7.8136 27.0665
    4723     -50.2437 53.7603 -35.6852 8.2774 26.1362
    4724     -35.3416 47.0042 -38.2297 19.9276 11.2055
    4725     -48.4452 51.7277 -33.5205 6.6061 25.3442
    4726     -38.2569 41.7431 -29.2674 7.7621 18.6042
    4727     -34.4615 44.7232 -33.2064 13.1884 13.4230
    4728     -37.6053 43.1356 -29.6905 9.0388 18.0901
    4729     -41.8361 49.1623 -39.4550 16.0180 17.0321
    4730     -42.4618 48.1308 -35.8839 12.9161 18.6390
    4731     -41.5324 48.3793 -35.6473 13.0642 17.2838
    4732     -24.3703 39.7407 -39.1797 25.8649 -1.7201
    4733     -36.4903 48.9780 -41.9953 22.7181 7.2840
    4734     -42.3195 48.4554 -35.9858 12.4777 17.3481
    4735     -23.9551 29.4234 -22.9648 8.5469 9.5368
    4736     -45.1633 53.9884 -39.8033 13.6243 20.1659
    4737     -44.4577 44.1323 -31.3836 8.3551 22.6471
    4738     -36.8911 47.1164 -39.3977 19.0147 11.2341
    4739     -39.7899 42.1178 -28.2727 5.4414 21.5238
    4740     -53.2928 49.9564 -24.1319 -7.1039 39.0134
    4741     -41.6788 46.2530 -33.7521 9.7860 20.4687
    4742     -35.6698 44.8365 -35.1980 16.3351 11.0557
    4743     -30.6333 43.4250 -40.0316 22.8728 4.6908
    4744     -33.4595 42.6058 -36.9090 18.4091 9.4436
    4745     -48.9879 54.8096 -35.8929 8.4263 26.6495
    4746     -35.2067 39.0817 -29.2905 9.3787 16.2836
    4747     -44.7717 50.4362 -34.8454 9.8691 21.7871
    4748     -37.2782 40.3273 -27.8201 7.2393 17.7236
    4749     -44.8911 50.4403 -37.4953 13.8896 17.3199
    4750     -47.0890 50.4635 -36.4139 8.9829 23.5219
    4751     -37.8848 46.2899 -34.8111 16.0975 12.6450
    4752     -43.2364 44.9665 -27.0209 4.1966 21.9587
    4753     -45.2292 49.0092 -35.0670 11.5490 21.6190
    4754     -43.8844 45.0799 -32.5355 7.6298 23.1576
    4755     -33.9507 37.3859 -27.0180 9.1109 15.4466
    4756     -36.0155 53.5837 -49.2079 31.5040 3.6085
    4757     -36.9273 42.1805 -32.9552 10.5337 17.1171
    4758     -46.1034 44.5150 -30.5624 4.5505 27.1113
    4759     -39.3659 49.1143 -39.5113 19.0828 11.7042
    4760     -36.9615 47.5618 -36.1162 13.7953 14.2767
    4761     -38.7641 45.1479 -30.1903 9.0028 18.1591
    4762     -47.2744 52.2535 -41.4503 16.3085 18.2844
    4763     -44.5930 44.1752 -27.2591 4.0461 24.1079
    4764     -36.0989 40.8334 -29.4470 7.9658 17.7783
    4765     -46.0926 45.0530 -29.0818 4.1841 25.3222
    4766     -40.1920 49.7975 -38.4179 16.8356 14.7084
    4767     -33.5601 41.5674 -35.7371 15.3940 11.4339
    4768     -44.7178 43.7226 -26.2225 3.7812 23.5739
    4769     -40.7412 46.2243 -36.1111 13.4505 16.7902
    4770     -46.2932 51.1603 -36.0452 11.2783 20.5800
    4771     -33.5909 45.6227 -38.8132 21.4310 6.1211
    4772     -40.8459 49.3291 -37.8165 16.3933 14.7982
    4773     -47.5026 50.8625 -32.0036 6.7538 24.2883
    4774     -29.6332 43.1136 -35.6839 20.5095 6.9871
    4775     -41.8845 52.3129 -38.4517 15.7724 15.9686
    4776     -35.1420 41.1658 -31.4000 12.6580 13.6615
    4777     -41.8198 49.2608 -37.9464 15.5244 14.9459
    4778     -32.3175 43.3278 -35.4027 16.6165 10.0120
    4779     -34.1710 42.9011 -35.0862 14.7661 11.5062
    4780     -45.1101 49.0719 -35.7628 11.0003 21.0934
    4781     -47.9911 53.0531 -38.8467 11.7193 21.3172
    4782     -45.3990 49.4452 -35.0196 12.4277 20.4581
    4783     -49.4848 52.6282 -33.8817 5.4340 28.7533
    4784     -34.6397 51.3127 -41.6771 22.8065 6.3391
    4785     -29.3473 41.4418 -38.8594 23.4606 3.4076
    4786     -33.0043 42.2478 -32.7772 14.9932 10.2982
    4787     -21.0376 39.0549 -41.0922 31.8202 -6.3522
    4788     -40.7714 49.6437 -39.1668 15.9403 15.4144
    4789     -39.8226 50.6219 -42.5203 20.6172 12.4515
    4790     -32.1277 47.3268 -41.5116 25.7619 4.9491
    4791     -37.4393 45.4518 -32.9189 14.3694 13.9117
    4792     -24.9188 42.2596 -43.4927 31.5449 -3.2835
    4793     -19.3754 36.4651 -37.5901 28.7497 -5.4596
    4794     -14.5210 30.1959 -32.3912 26.0333 -6.5335
    4795     -22.7228 37.0434 -36.7174 24.4278 -0.8860
    4796      -8.1588 22.9132 -28.5996 25.3380 -10.5518
    4797     -26.9307 43.7103 -43.9636 29.4033 -2.5371
    4798     -41.4052 49.9848 -37.8396 15.9002 16.1304
    4799     -37.5547 50.0102 -40.6583 20.3339 10.8420
    4800     -35.0434 37.3594 -24.9727 4.4103 18.8098
    4801     -18.8035 30.9397 -28.8627 18.8617 -0.0696
    4802      -2.6722 21.0438 -27.6917 27.4775 -15.7022
    4803     -16.4793 33.5980 -35.6576 26.8781 -6.6682
    4804       8.0987 9.2770 -21.4389 27.9428 -22.6532
    4805     -44.5129 44.7865 -28.4565 2.8019 26.2578
    4806     -25.4253 32.7362 -24.6140 11.0167 9.3377
    4807     -31.3566 35.5145 -24.9350 7.9157 14.7522
    4808     -29.4573 30.9475 -18.9002 3.8972 14.5844
