#Frame      Dih_00046 Dih_00047 Dih_00048 Dih_00049 Dih_00050
    1781     -32.8262 43.5739 -37.2106 19.6298 7.6070
    1782     -33.3100 41.3427 -32.5286 11.3246 14.4535
    1783     -37.2043 41.6223 -31.4028 12.1218 15.8094
    1784     -41.9851 44.9138 -27.8033 8.2108 18.0349
    1785     -43.5353 48.2723 -34.1783 12.0574 18.1089
    1786     -26.6518 36.9547 -29.9275 14.3206 8.7214
    1787     -33.4812 47.3829 -40.8816 22.4514 6.4287
    1788     -28.6673 32.3607 -20.7566 5.8864 14.0782
    1789     -49.8701 49.0357 -30.8847 2.2465 30.1715
    1790     -40.4674 44.4511 -30.3819 8.0586 20.3758
    1791     -25.0339 35.5985 -32.5657 19.4978 3.4992
    1792     -33.2338 40.8094 -34.6948 16.9413 9.6181
    1793     -39.9695 48.4769 -37.6179 15.8528 14.4667
    1794     -28.2149 37.9286 -31.9124 16.8322 6.7852
    1795     -29.0845 31.9665 -22.5267 7.2666 13.4790
    1796     -30.8180 39.9195 -35.5477 19.8997 7.2039
    1797     -44.7067 45.4720 -24.8697 -0.5497 29.2738
    1798     -40.9871 43.7709 -26.7227 0.6240 27.0408
    1799     -40.2968 38.4351 -21.3909 -0.6561 25.3483
    1800     -37.0731 44.5645 -34.1476 12.4371 16.2367
    1801     -49.2464 39.3040 -15.9563 -10.4543 39.3954
    1802     -44.1433 46.7206 -31.9809 5.6400 23.1743
    1803     -25.8668 38.3759 -40.4275 25.9801 0.5688
    1804     -32.4118 39.3616 -28.9833 10.2455 13.7805
    1805     -39.0262 32.9154 -16.3078 -4.8499 27.9176
    1806     -48.2281 54.2607 -41.5224 17.7355 16.6063
    1807     -32.3535 36.1093 -25.4205 9.1036 13.6676
    1808     -32.6622 38.6453 -31.6427 12.8826 12.5352
    1809     -38.4548 45.6382 -33.2907 11.4846 17.2483
    1810     -28.9407 39.8515 -31.3968 15.6203 8.0017
    1811     -25.7259 32.8190 -27.2964 15.5345 5.8007
    1812     -34.0052 46.0953 -38.6422 18.5685 9.4373
    1813     -31.2717 28.4659 -17.6167 -0.3101 20.8770
    1814     -35.5348 41.4457 -29.0465 7.6824 18.4232
    1815     -27.0276 38.1485 -32.4506 18.7337 5.5049
    1816     -17.0682 32.6432 -34.2033 24.3480 -4.7507
    1817     -31.4187 33.5524 -25.9018 10.0026 12.7358
    1818     -30.5260 40.1432 -32.3317 16.0173 8.7140
    1819     -33.8394 40.6916 -29.2761 9.6887 15.4487
    1820     -11.5146 27.4487 -30.7466 26.9144 -9.8511
    1821     -30.4403 35.1743 -28.3593 9.7339 14.1176
    1822     -24.8030 26.5493 -19.1656 5.8937 11.6196
    1823     -35.0571 34.9075 -22.7728 3.4380 19.2328
    1824     -32.4016 39.5128 -33.0070 16.5532 9.3303
    1825     -28.1710 39.1158 -34.3596 19.7571 5.5656
    1826     -32.3299 46.8631 -39.9849 22.9870 5.5914
    1827     -33.7525 43.4942 -36.0994 18.2391 9.7071
    1828      -9.7211 28.8012 -37.1075 33.9174 -14.7822
    1829     -41.0683 39.6580 -23.2804 2.1767 24.0326
    1830     -24.4244 42.8514 -42.4187 28.6282 -3.1694
    1831     -17.4452 25.0431 -22.5303 14.3628 1.7687
    1832     -14.6596 24.0584 -23.8327 15.3972 -1.0262
    1833     -30.4573 28.1143 -16.1845 -1.3554 20.9565
    1834     -12.5373 19.0295 -19.2299 11.4209 0.5306
    1835       3.2597 3.2372 -7.7061 9.6578 -8.6101
    1836     -28.8063 33.4419 -24.9637 8.4788 13.7629
    1837     -26.2042 23.8887 -14.6826 0.6488 15.9160
    1838     -10.8633 31.9179 -37.2055 31.7504 -13.7379
    1839       2.8846 16.7695 -28.3312 30.6582 -20.7362
    1840     -27.9019 41.5384 -38.7581 25.7715 1.2000
    1841      -8.6440 23.7851 -28.4291 24.0824 -9.4509
    1842     -13.8667 17.5186 -12.6669 4.1702 6.1328
    1843      -6.7120 22.3336 -29.1688 25.9321 -12.3794
    1844     -17.4688 27.2342 -26.5336 18.9030 -0.7392
    1845     -32.1786 36.3066 -29.0112 11.6001 12.5770
    1846     -28.2371 20.0728 -4.3675 -12.3864 26.2444
    1847     -31.7267 32.2436 -21.5821 4.2592 16.3642
    1848       1.4742 14.7257 -23.9944 25.9240 -17.2526
    1849     -22.7652 34.3702 -30.2495 18.3621 2.2687
    1850     -40.0977 33.6779 -16.6811 -6.4623 28.1075
    1851     -15.2005 10.2214 -1.5779 -7.7261 14.3172
    1852     -28.9584 32.6299 -23.2414 7.3117 13.0529
    1853      -9.8521 20.3422 -22.0261 16.9153 -4.9925
    1854     -14.5704 29.4721 -30.6379 24.4661 -6.0562
    1855     -12.9840 16.2974 -12.8658 6.1929 3.8074
    1856     -22.2663 29.7665 -25.1984 12.2342 6.4354
    1857     -17.1683 27.4151 -26.7513 18.8348 -1.2487
    1858     -27.2076 36.5691 -33.3130 17.7278 5.6760
    1859      -4.3190 24.9208 -35.0922 35.1577 -18.5012
    1860      -8.9705 28.8866 -36.4582 30.8799 -14.8478
    1861     -19.9190 30.3658 -28.4995 19.1475 0.9396
    1862     -12.2391 29.7944 -34.0885 27.9342 -10.6272
    1863     -34.8791 42.0330 -37.0401 17.3605 11.1740
    1864     -24.8383 37.1544 -35.9840 23.6910 1.4079
    1865       1.1726 18.2561 -28.4454 31.8411 -20.2442
    1866     -13.7611 25.6386 -25.5718 19.7090 -4.3145
    1867      -6.5486 25.7468 -35.7972 32.5451 -16.9954
    1868     -21.3035 28.6205 -23.2543 13.1460 4.9038
    1869     -15.8093 22.9093 -20.9095 13.0920 1.6949
    1870       0.6159 11.1514 -17.3485 19.2334 -12.0179
    1871     -11.7951 26.8597 -30.6438 25.2511 -8.5615
    1872     -15.4934 24.8978 -27.1712 18.3901 -1.4225
    1873     -16.8362 30.8579 -30.7387 23.7052 -3.8905
    1874     -30.3908 34.8776 -26.4715 10.3670 12.3285
    1875       4.8937 7.6894 -16.1815 19.8101 -15.2821
    1876     -18.5458 29.9570 -31.0702 21.1715 -1.7738
    1877     -19.6785 26.0873 -21.8892 12.2509 4.6931
    1878      -8.0816 26.7512 -32.4855 28.1019 -13.1996
    1879       4.8263 11.2232 -21.5204 26.1484 -17.8505
    1880     -32.4614 40.9559 -30.8123 16.0098 9.5400
    1881      -9.3806 30.0880 -37.4324 34.3825 -15.3327
    1882     -23.3207 34.6092 -31.5759 18.4897 3.5104
    1883     -14.9112 26.0785 -26.1531 19.7997 -3.2820
    1884      -2.4770 20.6329 -29.2081 26.2656 -15.2486
    1885     -17.2477 25.4385 -22.5758 12.4496 2.7714
    1886     -10.9918 29.1894 -32.7585 27.7637 -11.0765
    1887     -28.5233 35.0154 -30.5269 15.0949 8.4718
    1888     -24.1730 33.3573 -27.8729 13.0885 7.1459
    1889     -33.2847 36.7864 -25.1606 5.0776 19.3048
    1890     -35.3361 39.0593 -23.7825 3.9122 19.9552
    1891     -29.4873 32.9543 -27.4413 11.7690 10.7986
    1892      -3.8182 14.2868 -17.4868 16.3628 -8.1480
    1893      -9.0125 14.5330 -13.9740 9.5797 -0.6853
    1894     -21.7348 32.7665 -31.3913 18.7782 1.2286
    1895      -1.1287 19.4909 -27.8103 29.2916 -18.1485
    1896     -15.9965 23.7651 -20.9367 12.9964 1.9900
    1897     -26.6306 35.6783 -29.8110 15.5653 7.1769
    1898     -37.9903 32.8854 -17.1039 -3.1549 24.7896
    1899     -39.3611 34.5555 -18.4584 -3.0946 25.8929
    1900     -41.2077 45.3339 -32.4546 6.4640 22.8980
    1901     -25.6517 37.7153 -32.3589 20.7327 2.8581
    1902     -39.0377 47.7598 -39.6768 17.6625 14.5433
    1903     -15.8102 27.0859 -24.7039 17.4395 -0.8735
    1904     -36.1782 35.9472 -21.3992 0.0688 23.6621
    1905     -23.3423 34.1653 -29.2283 18.2732 2.8489
    1906     -21.7548 26.1316 -23.1175 11.2685 6.4368
    1907     -21.9630 39.9588 -40.9844 33.1448 -6.7079
    1908     -36.9013 39.6315 -30.1741 10.2585 16.4393
    1909     -28.0860 34.8747 -29.4980 16.8614 6.4578
    1910     -44.7397 43.6967 -24.9535 0.6523 26.3090
    1911     -38.4424 40.0130 -23.6153 3.2939 21.4002
    1912     -33.5005 43.1997 -33.2944 17.1489 10.7259
    1913     -47.3022 50.9311 -33.6535 5.7727 25.3634
    1914     -43.3365 43.2848 -24.4330 1.0128 24.3196
    1915     -27.2732 38.8407 -33.1966 18.8147 4.8514
    1916     -34.4650 37.1389 -26.2684 6.7888 17.6697
    1917     -24.1365 33.7169 -27.2481 13.3417 6.4276
    1918     -51.0366 52.1599 -34.3212 6.3219 25.4712
    1919     -36.7431 41.7916 -29.1723 10.2865 16.5717
    1920     -26.1003 39.7712 -36.4235 20.7956 3.8484
    1921     -43.4390 42.0413 -24.9170 -0.4421 28.4583
    1922     -33.1181 37.4670 -27.9058 10.3608 15.6544
    1923     -34.7680 33.8295 -18.1822 -1.2277 22.0922
    1924     -40.6835 43.6328 -32.5852 10.9136 18.6447
    1925     -28.2319 31.6380 -22.5957 8.6175 11.7380
    1926     -40.5940 38.7784 -24.9605 1.7115 25.4654
    1927     -23.2890 27.5625 -20.7429 8.1383 9.0965
    1928     -33.0280 49.7335 -40.8781 22.2845 6.5992
    1929     -43.4672 41.1377 -23.2854 -0.0307 25.4682
    1930     -23.7956 36.8275 -34.9429 23.7636 -0.1466
    1931     -29.3451 34.5597 -28.2427 12.4272 9.8970
    1932     -29.8344 34.1299 -23.2789 7.4464 13.0059
    1933     -27.4420 34.5290 -29.2348 15.3538 7.0471
    1934     -26.4470 36.4858 -32.1137 18.6014 5.0461
    1935     -24.8577 35.0246 -28.8951 13.5611 6.0499
    1936     -31.5850 40.1747 -32.8109 17.1027 8.1879
    1937     -22.0067 39.7241 -40.6161 27.7739 -3.1249
    1938     -38.6547 38.1522 -24.0741 2.5808 21.8233
    1939     -37.6879 38.9085 -25.1921 3.1142 23.4981
    1940     -40.8747 36.9527 -21.7160 -0.6889 26.0349
    1941     -41.2539 43.8875 -29.8773 7.0491 20.5475
    1942     -27.6867 34.1478 -26.7829 11.3662 9.8806
    1943     -32.1740 39.8512 -32.0800 16.0484 8.7453
    1944     -30.0846 30.6809 -15.6965 -3.8745 23.4747
    1945       1.2235 11.7705 -18.3746 19.1870 -13.0694
    1946     -23.2636 27.5334 -19.6295 6.0438 9.9033
    1947     -37.3727 39.9377 -25.9278 7.6490 17.4622
    1948     -23.2552 25.4012 -17.7783 3.6289 13.1295
    1949     -15.2196 30.6287 -32.8216 27.0304 -7.6455
    1950     -41.4776 44.9207 -33.9349 12.4369 17.1277
    1951     -37.5607 37.3169 -26.3132 5.5026 19.3507
    1952     -23.6316 33.5136 -27.8699 15.0448 5.6610
    1953     -21.3845 33.4234 -29.8629 19.8876 0.5840
    1954     -29.3068 37.0069 -31.1423 16.5175 8.4015
    1955     -30.8570 35.4304 -27.2453 9.6090 13.0282
    1956     -33.4346 39.8600 -29.4818 10.9375 14.0187
    1957     -31.8653 40.2706 -32.8642 16.2249 10.3604
    1958     -31.9298 47.3658 -43.5075 25.8098 3.9388
    1959     -41.6069 45.0993 -39.5722 18.3382 15.3074
    1960     -21.8756 35.8605 -34.7269 23.9675 -1.4743
    1961     -23.6388 35.5338 -31.3889 19.4221 2.1404
    1962     -18.9957 40.8813 -42.9640 33.1566 -9.2172
    1963     -34.6554 46.4025 -38.2078 18.9859 8.7412
    1964     -38.5122 38.8739 -28.7002 7.0798 19.5402
    1965     -33.9079 44.4991 -34.8419 19.1048 8.1316
    1966     -27.7563 39.5529 -35.8819 21.1738 3.8466
    1967     -44.9891 38.2868 -17.4913 -8.9840 34.1038
    1968     -51.8747 48.1384 -30.1081 0.8879 32.4986
    1969     -41.2523 46.7022 -33.0910 11.1532 18.7914
    1970     -48.0869 51.7331 -30.2171 4.4897 27.7189
    1971     -47.7148 42.3757 -20.7952 -5.9653 31.8619
    1972     -48.5520 43.0616 -20.3185 -7.4175 37.2139
    1973     -31.0047 41.1985 -32.6439 16.7703 9.9040
    1974     -37.5609 34.3581 -21.2320 1.6960 20.8528
    1975     -28.0752 34.9943 -27.7696 11.2528 10.5771
    1976     -36.8086 42.8495 -34.6732 15.1138 13.0412
    1977     -29.1771 35.0016 -26.6614 12.3161 9.9398
    1978     -36.5333 27.4342 -11.5664 -8.4404 28.5405
    1979     -21.1976 42.2484 -42.0241 32.1038 -6.9031
    1980     -33.5396 35.3001 -22.7450 3.5561 18.8496
    1981     -43.8711 37.6989 -17.7352 -7.5660 32.5378
    1982     -39.3228 43.8803 -27.2367 4.9552 20.8170
    1983     -35.4331 37.0361 -23.6781 3.5481 18.5101
    1984     -35.7334 45.4062 -36.2304 16.0078 12.4937
    1985     -39.0942 36.4893 -21.5550 -0.1245 24.1412
    1986     -38.2348 41.2847 -27.8215 6.1125 20.3483
    1987     -19.6952 33.7316 -35.7431 27.8410 -4.8204
    1988     -18.7923 27.8317 -24.5190 14.2943 3.3998
    1989     -38.8692 32.8287 -14.4622 -8.2733 29.7541
    1990     -29.4493 26.3782 -14.0884 -2.2759 20.3859
    1991     -12.3081 20.6544 -21.5755 14.7863 -1.6993
    1992     -26.1187 36.3474 -31.9201 18.4166 4.9463
    1993     -21.3534 29.0458 -25.2677 12.6793 5.4357
    1994     -18.1009 33.0189 -32.9600 23.1407 -3.1073
    1995     -25.1720 28.2612 -20.5222 5.3433 12.4635
    1996     -30.7936 37.8172 -30.4710 14.6263 9.7784
    1997     -17.8160 30.6523 -31.1531 21.8163 -3.0553
    1998     -48.6806 43.9256 -28.4920 3.8482 27.8868
    1999     -37.0278 41.9308 -28.6305 7.1705 19.4221
    2000     -33.2847 37.6958 -26.2687 7.1825 16.0360
    2001     -24.4048 32.2313 -27.0841 13.5362 6.7689
    2002     -43.7663 43.3197 -26.8897 3.2761 25.9167
    2003     -25.3758 30.5874 -23.9920 9.6064 9.2926
    2004     -35.3156 46.9512 -37.7776 18.6366 9.2554
    2005     -26.8265 32.1829 -26.6345 11.1923 10.1861
    2006     -29.4874 40.4728 -33.9515 17.8993 7.8203
    2007     -36.5548 40.3521 -26.8303 4.0262 21.0620
    2008     -32.1322 32.8094 -21.2968 5.8654 14.9715
    2009     -21.3815 29.3066 -25.5457 13.9834 5.2908
    2010     -23.4444 35.6441 -32.3065 23.0571 0.2867
    2011     -38.7211 44.4318 -35.3970 14.5686 16.1823
    2012     -13.3273 29.6219 -31.8105 26.2288 -7.8184
    2013     -41.9984 38.9337 -23.3059 -0.6212 26.6376
    2014     -29.4083 45.6139 -41.5006 25.5673 1.9363
    2015     -35.5848 38.9271 -27.3896 6.9089 18.4481
    2016     -33.0560 31.7307 -18.7820 0.6142 19.4912
    2017     -41.5174 44.4845 -31.2122 7.7918 20.5551
    2018     -38.3639 37.2344 -22.0719 0.0328 25.1958
    2019     -52.9538 45.0782 -20.9749 -9.5489 40.0557
    2020     -41.0529 37.6980 -19.0800 -3.9314 27.7518
    2021     -30.1460 41.0777 -34.0211 18.8552 6.4236
    2022     -24.5106 34.6726 -29.5355 17.0560 4.0535
    2023     -19.8536 26.2841 -21.4411 11.5442 4.7615
    2024     -29.2146 40.9298 -34.4522 18.9807 6.3676
    2025     -34.9801 28.9032 -13.4120 -6.2114 23.8188
    2026     -29.8497 30.1345 -20.4544 3.4975 16.8104
    2027     -32.1220 27.2483 -12.6257 -5.9941 24.3278
    2028     -26.9346 36.2461 -29.0692 14.4812 7.6283
    2029     -37.5013 44.0432 -33.2809 13.4043 16.6743
    2030     -32.7062 40.8920 -29.6081 10.5243 15.2895
    2031     -37.8403 37.6610 -23.8828 1.7810 22.6567
    2032     -42.0584 42.7059 -21.8433 -4.2740 29.8869
    2033     -43.3054 38.3755 -23.4076 -3.1757 31.4406
    2034     -40.9600 35.0972 -16.9371 -6.3224 29.6990
    2035     -55.6496 54.0356 -39.3839 10.2042 27.9406
    2036     -48.2854 38.1605 -13.8687 -13.0624 39.3731
    2037     -46.1527 44.1152 -26.0780 1.3986 27.4458
    2038     -39.1085 45.1764 -36.5055 15.6342 14.5523
    2039     -39.3083 31.9627 -13.0722 -9.8743 30.2699
    2040     -41.3535 40.7395 -23.3063 -2.1641 29.5358
    2041     -34.7863 35.4796 -24.8925 7.2518 15.9656
    2042     -49.4606 49.6722 -34.0247 6.2924 27.1562
    2043     -20.8091 35.8544 -36.7842 25.4487 -2.4336
    2044     -44.6294 45.7332 -25.6895 -0.3230 27.4500
    2045     -32.1034 39.5844 -30.1064 12.6452 12.2226
    2046     -36.0236 44.7115 -33.3936 15.2461 13.2037
    2047     -22.7874 30.0715 -25.2533 12.4916 6.7366
    2048     -43.3037 41.0065 -24.6435 1.2219 26.9377
    2049     -45.4620 32.2923 -10.9194 -13.4244 36.5483
    2050     -48.3937 35.2341 -12.0229 -14.1122 39.8215
    2051     -39.8990 38.3009 -21.7008 0.1348 25.0271
    2052     -31.2422 37.1206 -31.1570 13.7438 11.3918
    2053     -31.6738 22.4362 -5.8179 -12.4888 26.8947
    2054     -43.0717 27.8564 -5.1365 -20.4488 42.5015
    2055     -30.5437 38.5096 -29.6138 13.6791 10.4710
    2056     -35.4210 34.9457 -21.7065 1.1039 21.1978
    2057     -31.0580 39.6014 -33.3923 16.0736 9.4867
    2058     -24.0019 32.7155 -27.3958 16.0268 4.3290
    2059      -8.5336 20.0823 -21.1514 19.1314 -6.7527
    2060     -21.5184 35.5511 -35.1661 24.1857 -1.4828
    2061     -29.4450 36.8647 -30.4645 14.2726 9.4015
    2062     -38.2764 33.5745 -19.0842 -0.6627 23.7333
    2063     -30.0134 35.4887 -26.8880 10.7855 11.3945
    2064     -40.1094 42.4275 -27.9611 6.6421 21.2324
    2065     -19.6830 22.7780 -16.5417 6.9186 7.4145
    2066     -35.9736 37.1896 -26.3335 6.0090 18.6969
    2067     -42.1299 41.1044 -27.3586 2.6371 24.6386
    2068     -28.0019 38.2765 -32.7889 16.1252 7.8962
    2069     -33.3566 35.5749 -23.2899 6.9439 16.1079
    2070     -30.6348 36.7080 -26.8736 9.6442 12.9871
    2071       3.0118 21.4898 -37.6986 38.5432 -26.3200
    2072     -26.8407 38.0536 -31.6679 20.6741 2.7349
    2073     -18.1977 37.0483 -40.4441 30.1890 -7.6594
    2074     -17.0084 29.7992 -31.9633 24.9280 -5.1272
    2075     -19.8808 29.0030 -24.5633 15.0391 3.6928
    2076     -31.7869 40.2317 -35.9601 16.3540 8.7420
    2077     -27.4464 34.8454 -28.8343 14.9295 7.5118
    2078     -33.0545 35.9203 -24.0526 5.9842 16.6038
    2079     -17.0876 29.4390 -29.6879 22.0713 -3.3033
    2080      -7.1425 25.0228 -31.0307 26.3999 -13.6208
    2081     -27.8137 32.3894 -21.3385 6.1060 14.0544
    2082     -10.8965 25.3150 -28.7069 24.2238 -8.0800
    2083     -18.7225 32.6924 -31.6191 22.6634 -2.8818
    2084     -36.4048 35.6325 -23.7428 2.6843 21.2075
    2085     -31.4652 36.8356 -25.9793 10.8051 12.9222
    2086     -31.7313 39.3856 -34.2686 17.8648 8.7502
    2087     -36.5175 41.2218 -33.1236 14.0450 13.0010
    2088     -46.4256 53.0383 -39.9109 13.7317 20.6873
    2089     -13.8544 27.0300 -30.4357 24.5221 -6.6590
    2090     -36.6130 42.9238 -32.9082 12.1456 15.5053
    2091     -27.9625 38.7211 -35.9310 19.5179 5.5598
    2092     -20.1962 22.4154 -15.9493 5.5409 9.3232
    2093     -27.9662 28.2685 -19.5884 4.2613 14.6398
    2094     -45.5037 41.4145 -25.1966 0.4469 29.8105
    2095     -37.0778 37.2536 -22.3845 1.4000 22.2589
    2096     -11.9895 21.4462 -22.8993 17.2610 -3.4400
    2097     -25.2700 32.6430 -27.0668 13.4175 7.4623
    2098     -37.8341 30.1893 -12.4385 -10.0075 29.0695
    2099     -18.7643 35.6425 -36.1400 27.4465 -5.3993
    2100     -28.4341 36.2159 -30.8518 14.2385 9.0747
    2101     -34.0677 38.3815 -28.9518 10.2489 14.2475
    2102     -26.7082 30.2540 -23.2913 7.2148 12.4559
    2103     -15.7643 28.5404 -29.3129 21.3701 -3.5646
    2104     -14.8336 29.7422 -32.7498 24.2214 -5.9804
    2105     -20.2806 31.5047 -29.9000 19.5629 0.4747
    2106     -25.8699 38.2052 -33.4185 17.6384 5.3589
    2107     -31.8807 34.9355 -26.5196 10.9706 11.4440
    2108     -21.6731 35.7429 -32.7442 21.0620 0.1638
    2109     -34.6191 40.1432 -32.2123 12.6078 13.6457
    2110     -20.1778 29.8057 -27.4857 18.3537 1.1388
    2111     -18.4879 24.6946 -20.7308 10.7262 4.2099
    2112     -10.9782 19.8056 -20.3239 15.0952 -2.8926
    2113     -10.4126 24.1593 -27.9235 22.2185 -6.8984
    2114     -33.8338 34.4288 -25.5765 6.0360 17.6076
    2115     -25.2702 35.8035 -33.4374 20.7701 3.0089
    2116     -21.3867 38.6304 -39.4726 29.6639 -4.3862
    2117     -26.7818 33.2414 -28.7435 13.8125 8.6757
    2118      -9.0888 24.7280 -30.1095 27.0186 -11.2145
    2119     -37.0750 48.3099 -40.8148 19.9932 10.8375
    2120     -18.3419 32.4599 -31.1295 22.7152 -2.9924
    2121     -15.6766 31.1056 -33.0372 24.3104 -5.8659
    2122     -16.8936 30.2443 -30.0384 23.0214 -3.6606
    2123     -20.5364 35.0611 -34.7036 23.6192 -2.0353
    2124     -18.5253 24.7335 -19.2269 9.7618 5.3660
    2125     -14.8605 30.5113 -33.7438 28.5373 -8.5944
    2126     -16.6381 29.7213 -29.9545 20.9734 -3.5470
    2127     -14.0590 26.2668 -26.7329 19.8592 -3.8412
    2128      -7.5419 18.3229 -20.7218 18.3604 -6.9112
    2129     -25.8500 31.8603 -23.8507 8.4214 11.5494
    2130     -20.6033 31.4592 -29.0016 18.5421 1.1569
    2131     -19.6410 21.5988 -14.1776 3.7658 9.1792
    2132     -27.6532 29.1598 -18.8969 3.6830 14.1756
    2133     -11.6906 26.1016 -31.5200 24.9559 -8.5983
    2134     -17.9589 28.1923 -25.8993 17.9739 -0.4604
    2135     -19.7728 29.4262 -27.2017 15.7544 2.1459
    2136     -20.3908 30.0004 -25.4811 14.4677 3.7842
    2137     -20.5213 31.3886 -30.3507 19.2345 0.7166
    2138      -9.5991 21.8698 -25.2141 20.6375 -6.5767
    2139     -46.7284 46.7850 -28.0769 4.0829 25.0201
    2140     -26.1833 33.8077 -29.2350 15.3722 6.3995
    2141     -27.8936 32.3794 -25.5880 11.0933 10.1090
    2142     -25.7954 27.7555 -18.5218 3.7871 13.6350
    2143     -28.1273 40.1570 -38.8926 22.0258 3.7377
    2144     -40.4777 43.9035 -32.5531 7.3631 21.1706
    2145     -24.8889 22.7849 -10.6155 -3.8898 18.0630
    2146     -31.7008 47.0619 -43.9484 25.7612 4.4302
    2147     -38.1830 32.2933 -15.2930 -5.7053 26.8391
    2148     -17.5641 17.0463 -11.4245 1.7340 9.8085
    2149     -26.3600 28.3944 -18.0294 3.3749 14.3415
    2150     -33.6484 28.1388 -15.1027 -2.3644 22.4273
    2151     -35.0344 38.5544 -24.2867 4.6013 19.6019
    2152     -36.3750 36.2827 -24.6497 5.0156 20.4144
    2153     -41.1776 37.2037 -20.9316 -2.5085 27.5303
    2154     -34.0134 38.1767 -26.3689 7.1752 17.3271
    2155     -36.7735 27.8708 -9.5221 -12.6260 32.4710
    2156     -31.7507 39.1311 -31.4767 15.0538 10.0476
    2157     -28.3876 31.7277 -22.6866 7.5288 12.1884
    2158     -38.9073 42.0685 -31.0820 10.0691 18.5997
    2159     -38.7899 37.1454 -22.0688 0.0806 24.2167
    2160     -10.0743 24.9739 -28.6237 23.6716 -9.0964
    2161     -22.4948 32.4023 -31.5000 21.5188 1.1669
    2162     -27.2676 25.0685 -13.1395 -3.7199 19.8912
    2163      -7.8827 22.6149 -26.7754 23.8219 -10.0330
    2164     -21.1525 40.0114 -42.1833 31.2229 -7.0462
    2165     -30.9839 41.8329 -36.5720 20.1688 6.9683
    2166     -32.0690 37.0250 -28.3784 10.6761 12.3487
    2167     -46.2624 40.4263 -20.1998 -5.8338 32.5699
    2168     -42.8468 34.3284 -11.7312 -14.2530 35.3987
    2169     -39.3781 37.7938 -21.6357 -0.9526 24.0201
    2170     -16.7533 22.2797 -19.7344 10.7560 4.1889
    2171     -29.0922 35.2114 -27.8140 12.5810 9.2322
    2172     -36.5073 34.9168 -22.3674 2.1472 21.4781
    2173     -16.1584 27.8314 -27.1416 17.9353 -0.4828
    2174     -21.9712 40.3101 -42.9332 32.0567 -5.8457
    2175     -28.7738 43.3299 -40.3729 25.7504 1.0777
    2176      -7.7376 23.5663 -31.1896 26.6703 -12.3410
    2177     -14.8785 24.8655 -23.7228 16.2812 -0.9812
    2178     -21.2866 31.6481 -27.6159 17.1337 2.7368
    2179     -22.4611 39.1140 -38.6606 27.6476 -4.0458
    2180     -16.6103 28.4600 -27.5074 16.3980 0.1972
    2181      -0.7208 15.0236 -21.8835 22.6770 -14.1642
    2182     -17.1956 28.0662 -28.6123 20.2585 -2.0444
    2183     -22.5204 23.0500 -15.1519 2.2308 12.2359
    2184      -0.2994 12.4605 -17.8506 17.9611 -11.5758
    2185     -19.5059 28.7489 -24.4155 15.6510 2.5190
    2186     -36.4710 41.5513 -32.6816 14.7876 12.3910
    2187     -24.3748 37.1019 -32.7678 16.8130 4.6621
    2188     -23.9576 38.8276 -41.0369 30.0789 -3.0020
    2189     -13.9026 32.7203 -38.9308 32.6521 -11.5740
    2190     -17.2915 24.9147 -24.5846 15.8664 0.8106
    2191     -22.6289 31.6809 -27.7135 16.3395 4.0580
    2192     -24.3911 39.6153 -37.2921 25.6482 -1.8731
    2193     -25.5881 38.8460 -36.0441 23.6860 0.8652
    2194     -20.3016 37.2138 -39.1523 28.1405 -4.8160
    2195     -23.0242 36.1756 -34.8829 23.0066 0.0686
    2196     -32.7467 42.7359 -33.8929 15.6873 9.1847
    2197     -31.8774 42.7468 -40.5105 24.8653 3.6665
    2198     -32.6244 43.7803 -38.7617 17.2375 9.7612
    2199     -29.5586 43.0409 -37.0183 24.8661 1.1069
    2200     -32.7899 45.9844 -42.9239 25.8156 3.7473
    2201     -31.8607 36.4440 -27.4116 9.7009 14.0228
    2202     -23.2237 35.9844 -33.2075 23.2076 -1.3082
    2203     -21.6549 31.5793 -27.5868 16.0026 3.3816
    2204     -29.0443 38.9902 -35.8086 22.4753 4.3116
    2205     -39.7825 42.4247 -26.9005 4.5774 23.0164
    2206     -21.3191 34.3824 -34.6264 24.3100 -2.2695
    2207     -17.8949 32.4039 -32.9515 24.0300 -3.9588
    2208     -22.2017 35.6435 -34.0084 23.4126 -1.3071
    2209     -24.6965 26.5710 -17.9092 4.6718 11.9205
    2210     -11.2689 25.1761 -26.4156 21.2289 -6.1590
    2211     -17.4516 35.0044 -39.4352 31.1449 -7.7089
    2212     -14.6883 32.1787 -35.7322 31.7874 -9.8085
    2213      -5.5340 26.0634 -34.5134 33.9385 -17.6429
    2214     -28.5144 38.2743 -33.8597 19.9105 5.7015
    2215     -22.0697 34.4702 -34.8708 25.2061 -2.4538
    2216     -13.4702 30.6805 -31.8841 28.3218 -10.1882
    2217      -5.2868 24.4980 -31.6582 31.0014 -16.7419
    2218      -9.8695 25.5727 -29.9879 26.2344 -10.6332
    2219     -15.0338 25.7250 -26.6583 18.5364 -2.7341
    2220     -20.9598 28.7686 -26.9179 15.9395 2.7036
    2221       0.6850 18.9117 -29.3911 31.0134 -20.0210
    2222     -14.7110 27.4894 -28.7136 20.9177 -4.7270
    2223     -17.2784 23.4438 -19.6296 10.2805 4.6960
    2224     -24.8090 27.0246 -19.1795 5.7166 11.0627
    2225     -31.5684 36.3279 -25.0755 8.7929 13.8552
