#Frame      Dih_00101 Dih_00102 Dih_00103 Dih_00104 Dih_00105
    5226     -12.6370 27.6429 -28.9453 22.8924 -7.5481
    5227      -3.9807 28.9982 -41.5425 40.0984 -24.1862
    5228     -20.0332 34.3790 -35.0722 25.3171 -3.8490
    5229     -18.1889 31.2771 -33.2453 23.9761 -2.8645
    5230      -5.5920 28.4737 -37.6094 34.5456 -19.9889
    5231     -28.9791 39.0369 -33.9771 20.6442 5.1926
    5232     -29.9273 44.2266 -41.2624 22.2811 4.9359
    5233     -36.6175 49.2347 -39.5923 21.5592 8.9174
    5234     -30.3861 41.5350 -32.3929 17.3805 6.6506
    5235     -30.4082 42.5828 -36.7392 22.1832 3.6222
    5236     -23.1368 40.1674 -40.5981 28.7655 -3.6098
    5237     -25.7386 41.1860 -38.8262 26.0169 -0.8893
    5238     -10.6831 31.0010 -37.8577 35.1004 -15.6673
    5239     -27.5751 42.4049 -37.0500 23.1939 1.6678
    5240     -28.1479 39.2396 -34.5055 17.5089 7.1012
    5241     -20.8325 37.7247 -36.6197 23.3778 -1.7421
    5242     -25.9946 39.3062 -35.4801 21.6878 2.5257
    5243     -24.9407 30.9102 -22.4672 9.7168 9.4245
    5244      -8.6532 25.9812 -31.2388 27.2228 -12.4487
    5245     -31.7662 39.8201 -28.3699 11.8416 11.9566
    5246     -40.4032 41.5554 -26.2681 2.9363 22.5902
    5247     -17.2264 37.0912 -39.4917 32.6687 -10.0987
    5248     -35.5561 42.7614 -35.3449 16.5030 11.8017
    5249     -31.0990 44.6874 -39.9292 24.3989 4.9632
    5250     -25.4961 39.7421 -36.5654 22.2221 1.3892
    5251     -44.0061 50.6173 -35.1358 9.9583 23.1335
    5252     -38.0567 49.0824 -36.2801 13.7608 15.4141
    5253     -49.8283 48.4881 -30.1739 -0.9397 31.5421
    5254     -27.4790 44.9640 -40.8203 26.3261 0.0860
    5255     -41.7594 42.0322 -28.2460 5.7776 22.3474
    5256     -23.5092 37.1817 -32.6899 22.4198 -0.7222
    5257     -44.7341 48.3206 -32.5190 5.9481 24.9735
    5258     -24.4918 36.9010 -34.3128 22.5801 -0.6293
    5259     -34.3437 46.6213 -37.5265 17.7092 10.9529
    5260     -15.4306 31.2569 -33.5193 25.7230 -6.8459
    5261     -30.6236 40.7556 -35.2458 17.3759 8.6766
    5262     -22.6888 35.7105 -36.3823 24.0294 -0.3677
    5263     -32.5058 37.7807 -28.9612 11.6790 12.3744
    5264     -25.6878 41.9105 -39.0094 24.2971 0.5040
    5265     -27.0743 39.1714 -34.3919 17.7723 5.8675
    5266     -22.1374 36.4854 -39.6991 27.6310 -3.9431
    5267     -12.5359 34.3962 -39.2719 35.1367 -14.1262
    5268     -15.3069 34.7948 -38.6087 31.5804 -11.4417
    5269     -26.7254 43.6914 -36.5242 23.2440 1.7662
    5270     -23.9063 36.7339 -35.1159 21.7301 0.3249
    5271     -24.2861 42.4039 -41.2817 30.8549 -4.2169
    5272     -21.7132 35.1731 -36.6439 23.6711 -1.6226
    5273     -27.4173 39.2702 -35.8681 23.5252 1.7707
    5274     -21.7594 38.5942 -39.4310 28.7251 -4.3920
    5275     -29.0678 38.5203 -36.8324 22.5833 3.6742
    5276     -26.3438 39.9256 -34.4697 23.2457 0.7228
    5277     -36.9989 47.5122 -38.6621 21.0030 9.3702
    5278     -27.9823 38.5773 -31.1516 15.7373 7.1862
    5279     -25.4470 42.7170 -44.0915 31.9583 -4.0221
    5280     -34.6514 47.2991 -39.9232 21.1417 7.5752
    5281     -20.4817 33.1272 -31.8814 18.9952 1.4205
    5282     -19.5178 36.5056 -37.5081 28.8994 -6.2376
    5283     -26.3043 39.9074 -35.7008 22.2202 2.3987
    5284     -31.9240 41.0415 -30.8428 13.8112 10.9174
    5285     -29.9294 41.2565 -37.3199 21.3415 5.2393
    5286     -27.3842 41.2127 -41.1692 24.1114 2.0104
    5287     -13.0266 30.3575 -38.8067 30.6706 -10.7125
    5288     -17.3062 39.4162 -41.2919 35.4843 -12.4264
    5289     -14.9244 29.0800 -33.0434 25.2752 -6.6535
    5290     -43.1164 47.2628 -36.9910 11.1095 19.3335
    5291       2.5257 16.8324 -27.8827 31.7735 -21.3987
    5292     -23.5727 45.1120 -50.9460 36.9092 -9.1616
    5293     -27.0270 42.0202 -38.6662 21.4799 3.2700
    5294     -25.0273 40.7358 -36.8589 23.6751 0.8104
    5295     -24.9615 35.6635 -33.1217 20.7402 2.7149
    5296     -37.7767 43.0149 -30.5856 9.3353 16.7195
    5297     -16.4482 38.1179 -42.3738 34.9051 -12.1091
    5298     -17.7108 37.5683 -41.1877 31.1124 -8.7079
    5299     -29.8570 41.1077 -35.9747 19.8787 6.1818
    5300     -24.6258 38.3680 -35.0401 22.6546 0.4712
    5301     -24.5730 41.9138 -40.9488 26.5184 -1.6016
    5302     -23.9112 34.8135 -32.5707 19.8795 2.3868
    5303     -31.4096 44.2482 -35.8275 20.2502 6.2636
    5304     -26.1064 42.8558 -38.4660 24.9698 0.6071
    5305     -22.0221 44.3991 -47.9337 38.0320 -9.1726
    5306     -20.7358 33.2394 -32.2246 20.0822 0.2174
    5307     -16.4391 34.6633 -34.6671 29.5819 -8.4346
    5308     -39.3280 50.1151 -38.3196 18.1486 12.3798
    5309     -33.3141 42.6766 -35.8696 18.2029 9.9086
    5310     -29.3352 41.3967 -39.9156 23.6976 3.2696
    5311      -9.4706 29.1211 -34.8697 32.5959 -15.7638
    5312     -16.8868 35.0296 -39.6944 30.1385 -7.9614
    5313     -15.5046 33.3864 -39.6372 30.5268 -9.9559
    5314     -12.9215 35.8305 -42.3369 34.6547 -14.3980
    5315     -21.7337 43.3365 -42.3153 30.8391 -6.7910
    5316     -21.0840 36.5381 -32.5405 25.0777 -2.6384
    5317     -18.8091 38.1280 -38.9224 29.7084 -7.3614
    5318     -17.8966 32.2773 -33.5946 25.5805 -4.7322
    5319     -29.2294 47.5879 -43.7053 27.7182 0.3840
    5320     -20.7166 39.2081 -42.2070 31.4342 -6.6354
    5321     -22.1153 33.9880 -33.3440 22.0716 0.3082
    5322     -32.9030 39.4866 -27.8083 8.1777 16.5114
    5323     -32.3869 40.9885 -32.5563 17.7062 6.7003
    5324     -30.4657 38.0490 -33.5758 16.8629 8.9571
    5325     -29.4774 44.2225 -42.1972 27.9427 0.7413
    5326     -13.4974 34.3343 -40.8358 35.4262 -14.4769
    5327     -29.1233 46.1540 -44.2961 29.7003 -2.2546
    5328     -19.6861 43.8552 -46.5870 35.7630 -9.6541
    5329     -17.3666 36.4317 -39.4589 27.8363 -6.9873
    5330     -23.2607 34.0783 -29.2241 18.5875 2.5562
    5331     -14.6391 34.1659 -42.0415 36.0602 -13.6108
    5332     -21.4432 40.0924 -42.5539 30.5137 -7.1831
    5333     -16.7106 37.3425 -44.0817 33.8166 -10.4691
    5334     -23.4871 40.3059 -41.3217 27.7016 -2.4777
    5335      -7.7688 29.9630 -41.4160 34.7858 -17.6678
    5336     -16.6359 37.9348 -42.8478 32.5838 -10.5481
    5337      -1.9199 25.4557 -37.1112 37.1410 -23.2406
    5338     -18.8686 35.3762 -35.8167 26.0905 -5.0372
    5339     -24.0668 35.1266 -35.6115 21.6293 1.4357
    5340     -21.1041 31.7774 -30.4694 18.7719 1.8436
    5341     -25.7236 38.9196 -39.5602 26.4901 -0.4906
    5342     -31.8349 40.9651 -35.0043 19.1194 8.8314
    5343     -24.2268 33.3469 -29.3503 15.6414 5.5622
    5344     -22.1578 35.1234 -32.8896 18.8410 1.1087
    5345     -16.1518 33.3361 -36.8680 30.6374 -9.7515
    5346     -30.7451 44.4179 -41.5320 26.0158 3.1864
    5347      -9.7222 29.4701 -35.2894 31.0842 -15.5741
    5348     -23.5199 36.0325 -33.0045 21.2548 1.4261
    5349     -11.8892 33.5300 -40.3998 35.7962 -16.0240
    5350     -14.7638 30.1345 -33.7170 25.3928 -6.7989
    5351     -29.6472 40.5766 -37.1415 20.5502 5.9391
    5352     -22.7340 38.0843 -37.5258 25.8880 -2.4027
    5353     -33.5721 40.3632 -31.0065 12.2979 13.0828
    5354     -29.4242 41.7077 -37.1175 21.0478 4.8123
    5355     -36.7796 45.4120 -37.9089 20.0702 9.5113
    5356     -16.5146 34.7275 -36.4834 28.7758 -8.2400
    5357     -14.4752 32.4534 -33.4201 29.9631 -9.9382
    5358     -22.3269 35.9193 -32.7713 23.3907 -1.2267
    5359     -31.7218 46.0868 -38.0513 21.2682 6.4826
    5360     -35.7682 39.8577 -29.9418 10.9984 14.4910
    5361     -12.2456 31.6156 -36.7900 31.5345 -13.2014
    5362     -27.9539 37.7986 -32.1929 15.8591 7.6237
    5363     -37.7562 50.1195 -41.9452 23.5263 10.0446
    5364     -22.1173 34.2751 -33.1824 19.9359 0.9071
    5365     -21.0116 32.9911 -35.0233 23.9930 -2.3072
    5366     -20.2616 29.7837 -26.3789 16.6188 1.5174
    5367     -20.2707 37.3796 -35.7754 27.5944 -6.0652
    5368     -34.8919 43.3800 -35.1232 14.4386 13.7666
    5369     -27.1277 33.0548 -25.8478 11.5591 9.1417
    5370     -26.0985 35.5953 -30.3928 15.5183 6.7878
    5371     -28.7477 40.6137 -35.4882 19.6379 5.7453
    5372     -31.2618 41.9064 -37.1550 21.7914 5.7001
    5373     -23.6900 33.3728 -28.0007 15.3033 4.0400
    5374     -19.7781 36.0916 -37.8095 28.2399 -6.5043
    5375     -13.7338 32.2718 -37.6016 30.5237 -10.7199
    5376     -22.0913 32.2387 -31.0583 18.6715 2.2896
    5377     -22.7169 33.5372 -30.8557 18.1749 1.5958
    5378     -41.2887 46.4132 -33.0802 8.6682 21.3853
    5379     -35.6084 45.7493 -37.8503 16.4158 12.6210
    5380     -13.4080 30.0769 -31.7548 24.6927 -6.8378
    5381     -32.8969 43.8216 -36.7686 21.0891 6.8340
    5382     -19.5924 35.3555 -36.0461 25.3468 -3.8530
    5383     -40.7995 48.5502 -39.0121 18.3573 13.3913
    5384     -19.0871 37.3553 -36.2680 26.9926 -5.8977
    5385     -14.0330 37.9315 -44.8562 41.3662 -17.6935
    5386     -15.7383 33.8845 -34.6709 26.3592 -7.5190
    5387     -23.9112 35.2325 -33.3746 20.7338 1.5899
    5388     -24.7036 38.8942 -35.5483 23.1559 0.0866
    5389     -25.5306 37.2591 -33.1177 18.0542 5.8048
    5390     -24.8554 38.7966 -36.5445 24.7545 -1.4613
    5391      -6.6401 21.7237 -27.8809 25.1987 -12.3385
    5392     -23.0400 39.3922 -41.0544 30.1481 -4.8588
    5393      -7.9176 27.6054 -35.1087 31.2072 -14.5975
    5394     -19.2982 29.0450 -26.2101 17.5307 -0.0514
    5395     -19.0138 33.0117 -32.7934 24.5072 -3.3055
    5396     -31.2391 41.9557 -35.6576 19.4738 6.5173
    5397     -29.8479 42.7407 -37.9113 23.2235 4.2840
    5398     -19.6107 36.9855 -40.5964 29.8684 -6.2815
    5399     -18.8726 37.1637 -40.0008 31.3881 -8.3608
    5400     -23.5479 39.5347 -36.5650 22.3101 0.7504
    5401     -33.0315 40.4321 -33.0200 14.4625 11.4335
    5402     -28.3250 36.5523 -32.0165 17.6616 5.4752
    5403     -33.5029 42.7014 -33.6148 15.2143 12.2786
    5404     -23.6203 36.6191 -37.7392 23.8688 -0.5017
    5405     -31.2939 39.6187 -33.0148 14.3466 10.5918
    5406     -16.6679 34.3225 -37.1990 28.0258 -7.9398
    5407     -21.0308 38.3320 -39.3865 28.0930 -5.0406
    5408      -1.3631 20.8568 -30.8103 30.3192 -18.3343
    5409     -12.7194 31.0196 -33.6131 29.2611 -10.8758
    5410     -31.8150 43.8519 -39.4900 22.1217 4.9000
    5411     -30.0297 41.0715 -40.3190 22.7358 4.0278
    5412     -36.2782 42.5973 -32.1987 11.6690 15.9672
    5413     -35.9344 43.3342 -31.9212 12.3151 14.3458
    5414     -20.5191 40.0677 -41.0372 28.2029 -5.2132
    5415     -30.2646 40.5124 -33.5645 17.8978 7.9591
    5416     -39.2015 43.7047 -33.8904 10.9782 17.7363
    5417     -41.2148 45.5168 -33.7328 11.6538 18.3600
    5418     -16.5180 34.9845 -37.8595 28.2247 -8.2175
    5419     -19.5147 37.7001 -43.0628 31.0462 -7.5686
    5420     -22.5873 34.3033 -31.0915 18.3072 3.1128
    5421      -5.2008 26.5012 -36.8036 34.6739 -18.6576
    5422     -15.9783 32.1850 -33.8940 25.0842 -6.2493
    5423     -36.1827 48.8110 -42.5564 21.6154 10.0084
    5424     -14.3660 29.6074 -31.1366 25.1464 -7.3475
    5425     -15.4694 36.6783 -44.6887 36.8016 -13.7923
    5426      -5.3050 28.2922 -37.3235 36.6305 -20.8903
    5427     -18.5156 34.2887 -34.8917 25.1115 -4.5128
    5428     -16.6020 32.0415 -33.2839 22.8846 -4.9087
    5429     -11.2168 28.9915 -31.3779 28.0351 -11.6172
    5430     -25.5124 37.7526 -32.5756 17.1053 5.5182
    5431     -22.9244 33.0184 -30.7199 18.4326 2.9317
    5432     -22.8174 36.1713 -34.3037 21.3210 1.0247
    5433     -29.0532 44.7715 -39.1160 24.5822 3.1329
    5434     -18.2010 32.9064 -34.1506 25.7221 -5.8700
    5435      -9.3051 31.8555 -37.6755 34.2669 -16.9718
    5436     -14.8059 26.6020 -28.7568 20.7910 -3.1151
    5437     -33.5622 40.5197 -31.8056 14.2000 12.0923
    5438     -27.1685 37.6885 -31.4629 16.4632 7.1225
    5439     -25.6655 40.5900 -38.9930 26.0900 0.0811
    5440     -17.8992 35.3275 -38.4218 28.9666 -8.1872
    5441     -17.6179 32.0171 -34.0506 24.7058 -3.7053
    5442     -29.4115 43.4876 -40.1508 22.4965 4.6972
    5443      -2.3167 21.8978 -31.6276 31.6590 -19.7519
    5444     -23.1822 39.4920 -40.7657 28.2721 -3.8338
    5445     -33.9158 36.4992 -25.2933 5.2061 17.9384
    5446     -22.7915 33.1388 -28.7683 15.4610 4.6353
    5447     -34.1701 44.5968 -36.0982 16.1835 11.3053
    5448     -29.0782 40.3167 -34.8878 19.0662 6.3396
    5449     -32.3394 46.9027 -38.7177 22.8917 6.3438
    5450     -21.5899 40.5288 -41.9052 30.7989 -5.4605
    5451     -44.7070 45.0876 -24.6382 -1.9662 31.3112
    5452     -34.0327 41.6429 -31.4207 14.6211 11.9586
    5453     -21.6618 37.4095 -36.6169 24.1969 -1.3949
    5454     -22.2627 32.0102 -28.6494 14.5337 5.2163
    5455     -34.3322 48.2405 -42.4328 23.2173 5.8991
    5456     -17.1945 37.7882 -42.6699 32.7718 -10.8902
    5457     -28.9128 37.1438 -31.2922 16.3423 6.9353
    5458     -23.5969 35.1552 -32.9676 17.3160 3.4495
    5459     -20.9766 37.8834 -39.2895 30.1491 -6.1763
    5460     -19.7239 34.1951 -34.3320 22.4488 -1.4492
    5461     -17.2765 31.3755 -32.0543 23.7333 -4.9023
    5462     -17.9738 31.2630 -32.2743 24.4143 -5.0795
    5463     -30.9979 37.7922 -28.4633 11.1069 12.8907
    5464     -37.1094 46.7678 -40.0403 18.0420 11.3886
    5465     -18.1169 32.5287 -32.6827 23.3129 -3.6033
    5466     -22.4768 35.9933 -35.5277 25.6735 -1.7986
    5467     -34.5037 47.0865 -39.7034 19.8269 7.8668
    5468     -27.3977 41.2093 -37.4452 22.5859 2.3303
    5469     -15.7119 29.4221 -32.5672 25.5837 -5.7623
    5470     -25.0875 41.0598 -38.9930 25.2078 0.0381
    5471     -28.1383 36.8503 -29.9332 13.9179 9.0205
    5472     -30.9109 44.0533 -35.5748 17.0044 9.2324
    5473     -15.3709 35.9789 -41.0247 32.3707 -10.8989
    5474     -21.7503 38.8973 -40.2787 30.4547 -6.7237
    5475     -25.1732 37.5803 -32.9983 18.1362 4.3936
    5476     -27.7836 35.9081 -30.0991 15.9895 6.8844
    5477     -34.0601 43.3369 -32.5592 13.3475 12.4739
    5478     -39.8675 50.8369 -40.9548 19.0369 12.8261
    5479     -20.3285 32.5477 -30.7699 21.1925 -1.7443
    5480     -16.5266 35.4134 -38.2593 31.0261 -10.0427
    5481     -21.0595 40.0366 -41.6535 28.9235 -4.5062
    5482     -20.4164 33.9234 -34.9237 24.7204 -3.2840
    5483      -5.6977 28.5018 -38.4148 38.1152 -19.9032
    5484     -18.3414 31.3876 -30.8740 21.7120 -2.0301
    5485     -43.9514 47.7108 -31.5348 5.5787 25.6281
    5486     -34.4852 42.9408 -33.3267 14.1756 13.0396
    5487     -22.1886 34.1574 -34.4606 20.9664 -0.2263
    5488     -25.7168 44.7059 -46.3362 34.4537 -6.0977
    5489      -9.9535 34.5465 -44.7867 41.1619 -19.7019
    5490      -8.2639 26.4257 -31.4642 27.7412 -13.5653
    5491      -9.0823 30.7234 -38.7262 34.6084 -15.7611
    5492     -28.2997 40.2112 -38.8381 23.2829 3.5709
    5493     -24.1863 40.8354 -37.4756 26.5966 -3.4249
    5494     -18.3844 36.4436 -36.3612 28.0482 -6.2099
    5495     -18.6131 30.8503 -30.3918 21.3111 -1.8595
    5496     -31.0169 41.5564 -34.2984 18.0944 7.4380
    5497     -31.0274 43.5626 -36.9064 18.5738 7.9708
    5498     -22.9226 40.9061 -39.9841 28.6566 -3.5062
    5499     -24.7558 43.2137 -42.5209 29.8952 -2.4904
    5500     -15.6113 35.1158 -39.3936 30.8727 -10.0098
    5501     -11.3494 33.7791 -38.7538 34.2668 -15.0077
    5502     -11.7216 28.3121 -35.0122 29.4794 -11.1890
    5503     -21.1583 37.0282 -38.2067 27.9561 -5.1260
    5504     -12.2873 32.0800 -38.4193 32.8349 -12.6931
    5505     -35.4135 45.4424 -33.7919 12.4959 15.1616
    5506     -26.4493 37.9964 -33.0793 18.3636 4.5126
    5507     -42.4410 47.0873 -36.7620 15.3978 15.6915
    5508     -19.1606 35.1659 -34.1128 23.8179 -3.3164
    5509     -28.8275 42.1027 -39.0130 23.2770 2.1479
    5510     -18.1792 34.8273 -37.7976 28.9131 -6.2491
    5511     -21.8657 37.2150 -38.7338 28.7071 -5.1154
    5512     -44.2264 50.5792 -37.1936 13.5690 18.5279
    5513     -25.9483 35.2411 -28.4850 15.3922 6.5531
    5514     -39.7506 42.7455 -27.4299 4.5628 22.0240
    5515     -22.5501 35.9178 -33.0733 21.7452 0.5017
    5516     -35.2696 42.7912 -31.6077 13.4685 12.8234
    5517     -36.5863 39.7867 -29.3012 9.4991 17.6110
    5518     -34.5717 34.7083 -21.8222 1.3102 21.6037
    5519     -14.1969 33.7176 -36.7086 28.4406 -9.3154
    5520     -38.2627 38.2716 -23.9145 1.8909 23.1494
    5521     -41.6749 48.4227 -33.6894 8.1925 23.0847
    5522     -33.7292 46.2852 -40.1805 21.8417 6.8900
    5523     -38.6402 44.6901 -36.6704 14.6145 14.7354
    5524     -35.7364 43.6118 -32.6288 11.6799 14.9045
    5525     -18.2552 30.7608 -29.7869 19.3295 -1.0533
    5526     -34.6270 39.7862 -30.8122 12.2479 13.1646
    5527     -17.4486 36.8177 -38.8976 30.7667 -8.7739
    5528     -20.5755 37.0703 -36.7370 27.5221 -4.7216
    5529     -32.1308 44.5191 -38.9851 23.5207 3.6203
    5530     -19.0982 41.0179 -41.0037 34.4865 -10.1319
    5531     -23.7399 39.3648 -39.9199 27.5559 -3.4039
    5532     -28.1165 38.4351 -34.3118 18.7956 5.6536
    5533     -30.0497 36.6785 -28.3953 11.1502 11.4268
    5534     -21.5534 35.4348 -34.4499 24.5323 -2.0139
    5535      -7.5100 30.6523 -38.5503 35.9286 -18.1157
    5536     -19.8357 41.6269 -44.4401 33.7875 -8.8670
    5537     -10.0670 34.2749 -44.8783 38.3126 -19.0113
    5538     -20.1291 32.9463 -30.0593 19.7507 -0.2640
    5539     -23.5169 38.1304 -39.8583 26.9686 -2.1411
    5540     -19.1354 34.1822 -33.7669 24.6306 -3.2854
    5541     -24.0001 42.4950 -46.9589 34.8459 -7.8077
    5542     -20.9712 36.8633 -37.9289 27.4963 -4.2492
    5543     -35.9171 47.5431 -35.4619 15.4897 13.2317
    5544     -24.2677 39.0122 -39.3206 26.6070 -1.1341
    5545     -17.7776 32.0210 -33.7321 23.7406 -4.8357
    5546     -35.2737 49.9408 -43.6504 23.3501 7.5517
    5547     -22.9534 36.5821 -34.1667 22.9777 -0.7934
    5548     -21.0836 36.6566 -34.6260 22.9238 -1.1744
    5549     -10.5148 29.5707 -36.8753 31.7463 -13.6655
    5550     -27.1719 39.5547 -34.9285 21.6981 2.7713
    5551     -28.7852 39.4262 -36.0582 20.5406 4.5539
    5552      -6.2915 25.6933 -33.0394 32.9502 -16.4915
    5553     -12.9335 35.7400 -40.0933 33.4247 -13.0371
    5554     -33.9544 39.7022 -29.7261 10.4132 13.6631
    5555     -22.9893 34.9552 -29.1271 19.0826 1.3243
    5556     -36.6916 44.3348 -34.1435 13.3464 15.1785
    5557     -29.3352 39.8704 -37.8126 20.9126 5.0425
    5558     -12.1451 32.0393 -38.3081 33.0315 -13.2728
    5559     -32.7702 39.2365 -28.8360 10.8764 13.3244
    5560     -16.7402 34.3761 -37.0147 28.9778 -8.8359
    5561     -25.2654 40.2577 -38.4184 27.3303 -2.6316
    5562     -35.3374 42.7631 -34.8900 13.9838 13.0086
    5563     -45.6141 52.3142 -39.4568 14.4289 20.7998
    5564     -29.4111 39.9738 -34.2482 19.5804 5.8297
    5565     -35.9719 42.2534 -33.3264 12.4779 14.2875
    5566     -18.3952 30.3450 -30.2992 20.7569 -1.5013
    5567     -32.5041 47.1342 -40.2445 25.4244 3.6312
    5568     -27.3080 39.7618 -37.0277 22.0155 2.9058
    5569     -26.1203 43.1506 -39.4332 26.1226 -0.7101
    5570     -36.4562 38.7197 -26.7576 7.3245 18.1819
    5571     -26.3317 37.2076 -35.0277 20.3684 3.3632
    5572     -21.6579 37.1587 -40.8587 30.8340 -5.5901
    5573     -26.8030 37.2362 -31.2197 15.1832 7.5248
    5574     -22.6837 41.6534 -44.9698 32.6728 -5.4280
    5575      -7.5729 24.9244 -30.6840 27.5339 -12.7814
    5576     -35.7775 45.5345 -35.0179 13.9943 13.6457
    5577     -42.1004 48.5018 -33.6243 10.1755 20.8667
    5578     -29.1576 40.4811 -34.9830 17.3586 7.0871
    5579     -15.2068 34.0723 -38.7294 31.3764 -10.3680
    5580      -0.9074 20.5595 -31.3367 31.5475 -19.5088
    5581     -22.3317 31.3956 -28.0165 16.9080 3.3883
    5582     -26.2165 41.0971 -37.4732 23.6618 1.5102
    5583     -13.7845 22.4709 -21.5911 15.5916 -1.4434
    5584     -16.4599 31.6113 -36.2299 26.9515 -6.8345
    5585     -27.3561 37.9907 -31.9717 16.8067 6.9302
    5586     -19.1489 30.3574 -30.2520 20.0795 -1.6481
    5587     -33.5187 42.8292 -31.1400 11.0902 14.9614
    5588     -42.2519 45.2049 -30.9076 8.8822 20.1875
    5589      -6.7598 26.4364 -35.8732 33.4472 -17.0414
    5590     -38.1487 46.2462 -37.8605 17.0478 13.3565
    5591     -23.5563 33.5615 -30.3699 18.6287 2.2985
    5592     -33.4392 41.9908 -35.5096 16.3936 11.0260
    5593     -17.1307 32.9991 -34.7919 26.8185 -6.1443
    5594     -23.9410 40.9497 -40.4075 27.1882 -2.6085
    5595     -27.6382 42.4831 -37.9722 23.1199 2.0081
    5596     -15.4648 35.2347 -40.1124 32.3724 -10.5416
    5597     -17.7616 35.0895 -33.7247 25.6123 -5.1829
    5598     -27.2385 41.0865 -38.9802 23.7286 1.3725
    5599     -16.5374 33.9808 -35.7256 27.8409 -7.4805
    5600     -24.7498 34.5685 -31.1011 19.2810 3.7360
    5601     -27.8612 43.1646 -40.7584 25.8377 1.4903
    5602     -22.4494 37.7834 -35.7622 25.0202 -1.4761
    5603      -3.2820 23.9104 -36.5079 34.2557 -19.1077
    5604       8.9018 13.4474 -30.9358 37.3208 -28.7241
    5605      12.6965 11.3220 -28.8132 37.9823 -33.6061
    5606     -12.4338 31.6824 -37.0302 31.7857 -12.4320
    5607     -22.1111 41.7717 -40.9191 30.1873 -5.4249
    5608     -27.2396 41.5234 -37.2042 24.8430 0.9038
    5609     -28.4673 40.4464 -41.2403 25.3635 1.5034
    5610     -35.4843 44.5873 -35.0668 14.9210 13.4549
    5611     -28.1693 37.6222 -31.8009 14.8847 8.7738
    5612     -32.8002 43.2488 -35.6894 17.1429 9.8958
    5613     -28.8730 38.6772 -31.8459 15.5306 8.3807
    5614     -24.0629 35.9219 -32.0578 20.5211 2.4515
    5615     -30.8777 43.6672 -38.3338 21.0572 5.6710
    5616     -31.9993 45.8434 -41.0559 22.2215 6.2537
    5617     -37.0970 48.2927 -40.1890 22.5676 9.0818
    5618     -30.8061 39.7913 -34.7416 17.2279 8.5176
    5619     -34.4710 46.8706 -38.6349 19.7319 9.7171
    5620     -40.3416 46.6874 -35.7380 11.8946 18.3450
    5621     -39.4530 41.6346 -30.8428 10.5607 17.6098
    5622     -21.7894 36.5053 -34.6273 24.8651 -2.3165
    5623     -38.0102 48.2454 -37.8920 17.0743 11.4290
    5624     -27.1882 41.7570 -36.7677 24.1889 1.4844
    5625     -22.5820 31.3512 -26.9127 14.6360 4.4875
    5626     -35.9733 42.1380 -33.6773 16.7166 10.9082
    5627     -34.7759 41.4442 -31.3840 11.4049 14.4686
    5628     -45.1486 49.0586 -33.8683 7.8767 23.6152
    5629     -43.5652 47.9438 -34.1792 12.3479 17.7666
    5630     -21.4960 38.1319 -35.1787 25.2566 -2.5222
    5631     -23.4915 37.1701 -36.3373 24.5909 -1.5963
    5632     -45.6962 52.4570 -40.6795 15.6609 19.0898
    5633     -29.1115 40.6806 -39.8300 24.3818 3.0458
    5634     -31.5971 42.8942 -35.7685 19.8015 6.7757
    5635     -14.8553 32.7056 -38.3829 31.4823 -11.4035
    5636     -28.2136 42.4227 -41.0804 25.6514 2.1330
    5637     -40.3634 48.2325 -39.8829 16.8057 15.0308
    5638     -28.6149 42.8227 -38.9797 24.6758 1.6102
    5639     -31.2464 45.5500 -41.5844 24.0997 4.3002
    5640     -41.1803 51.8174 -38.2688 14.6751 16.2212
    5641     -25.7810 40.9074 -38.4625 25.1655 -0.3122
    5642     -27.9407 42.3814 -37.3323 19.7882 4.5685
    5643     -35.5226 43.1507 -38.0142 15.8632 12.3210
    5644     -33.8465 39.5141 -28.2381 7.1246 17.1081
    5645     -20.1887 37.0102 -35.7128 28.2650 -6.3631
    5646     -33.4179 40.1228 -34.5374 14.7854 11.3958
    5647     -28.3181 39.6777 -34.2129 17.5338 7.0617
    5648     -33.2925 47.1828 -39.9536 22.5711 5.5281
    5649     -32.4552 44.0169 -38.9355 21.6716 7.2098
    5650     -18.6265 31.5586 -30.0827 20.1471 -0.8751
    5651     -26.8304 40.8847 -36.2603 22.0034 1.6568
    5652     -22.9599 33.3349 -31.4940 18.4949 2.6235
    5653     -31.8389 45.8493 -41.2249 25.2006 4.7741
    5654     -24.2038 35.0809 -33.1803 18.7861 3.6216
    5655     -27.3080 41.8619 -37.6055 22.8817 1.2315
    5656     -27.2394 34.9559 -29.7799 15.8038 6.7618
    5657     -31.8234 47.4469 -38.3489 23.8508 5.3551
    5658     -21.5871 37.0937 -37.5769 26.2435 -3.4951
    5659     -23.4074 37.1775 -36.3693 23.3565 -0.4757
    5660     -27.0199 39.9083 -33.4828 20.2241 3.8033
    5661     -31.6313 46.5336 -44.3385 28.6695 0.6989
    5662     -28.2582 38.9243 -34.6580 17.7091 6.1460
    5663     -28.5762 44.5377 -41.4194 26.0889 1.5137
    5664     -21.0837 39.3767 -39.1691 27.1598 -5.3534
    5665     -34.3772 43.4002 -33.7433 17.6601 9.3885
    5666     -24.9323 44.7085 -42.8376 31.1096 -5.1331
    5667      -8.2072 30.8466 -39.8109 36.6207 -19.2729
    5668     -18.4109 39.5135 -46.5325 37.4116 -11.3067
