#Frame      Dih_00096 Dih_00097 Dih_00098 Dih_00099 Dih_00100
    4962     -21.6386 35.9159 -34.7487 22.6436 -1.3325
    4963     -27.7218 34.8594 -28.0190 13.1961 9.5229
    4964     -31.5726 38.6029 -30.9198 13.8887 11.1324
    4965     -35.4355 34.7789 -19.6834 -1.4699 23.8468
    4966     -27.1735 40.2579 -35.0468 21.1081 4.8094
    4967     -30.0434 45.7540 -40.0665 25.8575 2.7026
    4968     -22.2997 29.3396 -22.1504 9.7315 8.2227
    4969     -23.1233 41.2835 -42.1490 30.0542 -3.4812
    4970      -5.2124 19.7857 -24.5323 23.2185 -11.6421
    4971     -25.5180 36.1312 -29.7540 14.1758 7.0716
    4972      -3.9788 26.3182 -34.9381 37.6613 -22.1686
    4973      -7.0562 20.5854 -24.7395 21.7619 -9.7123
    4974      -8.2682 23.6545 -28.4917 25.5208 -11.7125
    4975     -10.8932 31.2792 -37.9949 34.0503 -14.0787
    4976     -26.7708 33.0195 -25.1973 8.5083 12.2922
    4977     -34.5223 25.0674 -6.6440 -14.2644 31.5580
    4978     -29.5619 14.4975 4.2239 -21.2412 32.1267
    4979     -35.1924 37.7818 -25.7835 7.9302 15.9298
    4980     -44.4348 39.9928 -21.9489 -5.6838 33.5248
    4981     -22.0378 30.9714 -25.5573 11.0023 7.7032
    4982     -35.5675 33.1496 -17.6518 -4.5270 26.8523
    4983     -14.1171 28.2176 -29.4230 22.9851 -5.4257
    4984      -4.6309 19.8405 -27.1230 24.2162 -13.0815
    4985     -12.9790 31.5206 -33.8202 27.9154 -10.3880
    4986     -28.0046 30.2889 -19.4108 3.4818 14.9779
    4987     -12.7424 29.4560 -34.5007 27.0325 -8.5260
    4988     -25.6740 34.4654 -29.9427 16.9565 5.3048
    4989      -2.1671 20.7301 -28.2417 29.2805 -17.9053
    4990     -22.2108 37.7051 -35.2863 24.5622 -2.2067
    4991       2.2938 21.1824 -34.6497 36.2846 -23.8686
    4992      -3.8592 25.2546 -33.2766 31.9139 -18.4812
    4993      -1.4072 16.5963 -23.4322 24.1577 -14.5077
    4994     -16.7655 32.8712 -33.4760 25.2141 -5.6637
    4995     -15.5581 32.2346 -34.6209 25.4544 -5.7941
    4996      -6.9796 27.3947 -33.1790 34.5678 -17.1584
    4997     -20.0751 29.7145 -26.6250 14.5353 2.7743
    4998     -11.5813 31.5878 -38.8519 33.2287 -13.6992
    4999     -35.5037 46.9261 -40.2194 21.2338 8.5684
    5000     -29.8308 35.1579 -26.3972 10.6640 11.4773
    5001     -35.9149 35.4598 -23.5974 4.4399 19.6404
    5002     -31.1302 43.7395 -37.1399 20.9101 5.1309
    5003     -44.8110 46.7674 -33.5622 8.6078 23.2236
    5004     -26.4614 34.0547 -27.4269 11.8585 9.8599
    5005     -17.5501 33.8342 -35.1706 23.7837 -4.2929
    5006     -15.0200 33.0788 -36.5243 27.4460 -8.7449
    5007      -5.2183 29.8148 -38.3020 36.7581 -20.3279
    5008     -31.4904 43.1861 -32.7052 14.7557 11.2897
    5009     -17.9780 31.3265 -34.7164 25.4795 -4.3479
    5010     -15.3248 32.5605 -37.5991 30.9172 -9.6453
    5011     -35.9128 44.1934 -33.3054 13.0595 15.1862
    5012     -25.8406 35.1599 -29.1814 16.1020 5.8698
    5013     -24.9941 37.0677 -33.8430 19.5690 3.2773
    5014     -32.9135 25.8713 -10.6836 -7.3500 25.9946
    5015     -37.2253 33.7087 -16.0687 -6.2110 28.2671
    5016     -38.1159 28.2275 -7.1541 -16.7334 36.3839
    5017     -34.0872 48.0372 -42.7684 23.4361 6.7283
    5018     -29.8545 40.2543 -36.0966 21.1975 5.7633
    5019     -11.3820 32.7327 -40.1058 37.8214 -15.8758
    5020     -26.6588 33.7351 -27.2531 13.7276 6.9519
    5021     -25.8292 39.2249 -35.2103 24.3326 0.4192
    5022     -29.1135 40.0448 -35.8783 18.3844 6.8875
    5023      -3.8452 21.4112 -28.8421 28.4678 -15.8540
    5024      -4.7974 25.5002 -34.4696 32.6922 -17.8893
    5025     -25.0898 34.7090 -30.7150 16.1813 6.2577
    5026     -34.6226 41.8227 -31.4226 11.5902 15.5110
    5027     -19.6677 30.6452 -29.6166 18.4275 0.4406
    5028     -10.0887 25.1643 -27.9775 25.2112 -9.7883
    5029     -19.9249 30.9833 -28.0456 18.2498 1.1032
    5030     -23.7881 36.2671 -32.9459 19.4922 1.2208
    5031     -10.2311 25.9090 -30.8345 25.8306 -9.6573
    5032      -7.6541 27.9884 -35.2859 31.7104 -15.5317
    5033     -22.4496 24.0949 -15.2179 3.4889 10.6228
    5034     -25.6788 39.6529 -35.0398 21.3230 2.3825
    5035     -27.3177 37.4749 -34.6788 20.1818 4.5654
    5036      -3.3390 20.6561 -27.8864 27.5384 -15.2826
    5037     -34.2727 38.2403 -26.9584 6.5599 17.7367
    5038     -14.6847 33.5529 -36.6507 29.4875 -10.0888
    5039     -14.2813 31.5200 -35.6699 28.7685 -9.1861
    5040     -34.3166 42.6790 -32.6019 13.3231 14.0393
    5041     -35.0633 41.9885 -33.8002 15.1907 11.8967
    5042     -40.3985 51.4003 -38.5332 16.7084 15.1955
    5043     -43.0535 35.6292 -16.0492 -9.1570 33.7809
    5044     -34.3014 34.7331 -22.2620 2.8052 18.6113
    5045     -27.9703 38.5301 -34.0211 19.3241 5.0467
    5046       3.0627 17.8899 -29.7233 33.4501 -23.2798
    5047     -23.4823 31.6283 -29.8683 17.1250 4.3659
    5048     -43.4738 33.1550 -12.7160 -13.9655 38.4713
    5049     -37.5103 29.9578 -12.1012 -9.9044 28.2359
    5050     -20.5053 33.7439 -32.2659 19.9449 0.3478
    5051     -35.3166 32.5308 -17.5681 -2.3704 22.6708
    5052     -32.1566 37.8942 -29.0018 12.9512 10.8754
    5053     -17.2111 35.3942 -36.7885 30.0134 -7.5246
    5054     -34.9164 38.9539 -23.8716 4.6060 18.0754
    5055     -35.0282 42.9708 -32.5106 15.3696 12.0793
    5056     -44.0696 26.1972 -0.6029 -26.7689 46.3917
    5057     -40.1411 25.9197 -2.4213 -21.4951 38.7499
    5058     -39.5219 20.6067 3.9596 -29.8976 45.5294
    5059     -45.6972 47.7646 -30.2625 5.0190 24.8122
    5060     -32.6345 11.1486 13.4575 -33.3836 41.7161
    5061     -34.7767 41.9461 -30.7182 12.1908 13.7278
    5062     -34.4459 38.9046 -27.0982 7.1848 16.8568
    5063     -22.0238 33.2434 -30.5084 19.2821 0.8062
    5064     -12.5961 27.0868 -33.3193 27.5095 -8.8351
    5065      -6.0519 22.9589 -27.8048 23.7037 -12.0088
    5066      -6.1926 20.1005 -25.6255 22.1118 -10.0204
    5067     -11.8750 23.0084 -24.6436 19.2123 -4.3022
    5068     -21.9453 35.2293 -37.0275 24.5537 -1.6780
    5069     -22.1759 38.1488 -38.0612 26.8283 -3.3060
    5070      -9.5984 26.2288 -31.6288 26.8610 -11.8698
    5071      -3.1806 21.6860 -28.3413 27.7446 -16.1367
    5072      -2.8861 23.4046 -33.0859 33.4752 -19.6977
    5073      -0.3529 18.7457 -27.0094 29.0890 -18.8055
    5074     -17.4631 30.4835 -31.4081 23.0041 -3.8478
    5075     -25.3593 35.5433 -32.1107 17.5702 4.6086
    5076      -5.3711 20.6554 -27.1776 24.0343 -11.9650
    5077      -8.5627 29.8362 -38.7680 37.1147 -18.4336
    5078     -20.1473 31.1630 -28.5354 16.5054 1.7043
    5079      -4.9040 23.2540 -32.4052 29.1687 -15.9223
    5080      -6.0578 23.9119 -32.3794 29.8518 -16.2543
    5081     -20.2933 35.2939 -38.0773 26.7909 -3.5737
    5082     -21.5664 37.8437 -38.6215 28.8767 -4.0498
    5083      -6.6392 24.5707 -30.9524 28.6353 -14.4115
    5084     -14.5185 32.8680 -37.3922 28.1415 -9.2575
    5085     -25.7463 37.0898 -31.1448 17.9232 4.4266
    5086     -13.2859 29.8573 -34.9701 28.2318 -9.6785
    5087     -14.4045 33.1902 -39.0456 33.4129 -12.5736
    5088     -12.6692 25.3064 -26.4454 20.8552 -5.6301
    5089     -12.4200 30.3503 -35.1153 31.4765 -12.0161
    5090       0.8894 19.3120 -30.4203 32.5418 -20.1435
    5091     -13.8070 32.9150 -36.0452 30.4007 -10.3755
    5092       8.1231 13.3551 -28.9989 34.2028 -26.9840
    5093      -7.5720 20.6462 -24.7353 21.0878 -9.0773
    5094     -22.9060 35.6748 -34.2069 21.1586 0.8222
    5095      -2.7874 15.3667 -20.6941 20.5539 -11.2054
    5096     -16.1419 29.0162 -28.2464 19.8678 -3.1954
    5097     -20.7754 31.0799 -29.9438 19.6177 0.1988
    5098     -12.2173 28.8580 -33.2853 26.7253 -9.1556
    5099     -12.5518 32.9853 -37.2815 32.6863 -13.2089
    5100     -21.9086 32.2903 -29.3084 18.6482 1.7779
    5101     -11.5293 30.5351 -35.7603 32.5173 -13.1770
    5102     -26.3251 39.5236 -40.4284 26.5925 -0.6735
    5103     -30.3724 43.2850 -36.1526 20.9476 5.6823
    5104     -19.2842 31.7736 -29.0350 20.0353 -0.8936
    5105     -15.4528 29.4434 -29.2655 21.1456 -4.0039
    5106     -13.3770 30.4986 -34.1738 29.5208 -10.6777
    5107     -28.5082 40.7090 -32.7254 15.7453 7.8180
    5108       7.3745 16.6960 -31.9471 37.7504 -28.0284
    5109     -12.7658 32.9502 -38.1506 32.7539 -13.1414
    5110     -31.8414 43.0287 -37.3392 19.1413 7.3549
    5111      -9.8276 32.4269 -40.3755 38.1963 -18.1131
    5112      -9.5415 26.8603 -34.0386 29.2534 -12.5892
    5113     -19.3204 34.2741 -38.3424 28.8883 -5.8246
    5114     -12.5946 33.6423 -38.4322 35.0639 -14.0957
    5115      -1.5835 25.8627 -37.6541 39.2048 -23.3388
    5116      -9.8783 24.9524 -29.7323 23.7678 -9.3796
    5117      -2.7097 24.1673 -35.1801 36.3986 -21.4332
    5118     -21.2576 35.2587 -37.7390 28.1851 -4.0013
    5119     -15.8290 27.8818 -29.0938 22.6118 -4.6337
    5120     -10.3103 24.3641 -28.1210 24.6817 -9.3999
    5121      -6.8132 21.2499 -28.8187 25.2182 -11.3364
    5122      -9.5436 17.6874 -18.5631 13.0496 -2.3208
    5123     -28.2985 30.6224 -23.3762 6.6395 14.4616
    5124       7.2160 15.1689 -30.0081 34.2834 -26.8686
    5125       1.0672 19.1776 -28.8103 31.1877 -19.7772
    5126      -2.8103 25.9512 -36.3431 36.5555 -21.5520
    5127      -6.9928 27.9218 -36.4899 32.8455 -16.0684
    5128     -11.4970 35.8077 -44.7390 40.7980 -17.4176
    5129     -26.7196 43.8661 -40.2823 28.3588 -1.8756
    5130      -3.9423 22.9745 -32.8666 30.5713 -17.6438
    5131     -26.1293 39.4992 -39.8628 27.5466 -1.7987
    5132     -13.2577 30.5759 -35.0843 29.6260 -10.2360
    5133     -27.6616 42.8925 -40.0397 28.1238 -1.0928
    5134     -12.3894 31.8706 -37.4539 31.9969 -12.9746
    5135     -24.0557 36.0271 -30.9731 20.1412 2.8745
    5136     -27.0054 32.1157 -25.7824 10.1871 10.4276
    5137     -25.8655 40.9443 -37.2179 25.1271 1.0866
    5138     -36.1006 34.3982 -19.2445 -0.2925 21.9624
    5139      -8.3586 28.7604 -35.3194 31.3929 -14.4175
    5140     -24.2611 42.7714 -44.4599 31.8337 -4.8385
    5141     -26.0601 39.3944 -36.3887 23.9730 1.3471
    5142     -15.3666 29.7832 -30.3052 22.3438 -4.6548
    5143     -28.7297 42.8453 -39.3390 23.7968 2.7498
    5144     -15.7720 31.9133 -30.1129 23.3354 -5.7018
    5145     -21.2331 30.3685 -25.4119 14.4499 4.2527
    5146     -34.5304 42.1425 -31.0849 10.7248 14.9999
    5147     -20.4689 40.6849 -43.7122 33.5454 -8.5553
    5148     -29.3296 38.2434 -33.8982 16.8978 8.1853
    5149     -15.1130 36.1411 -40.2066 34.4498 -12.4007
    5150     -18.6718 31.9377 -31.8254 22.1710 -2.3837
    5151     -23.7327 38.3585 -36.7020 24.4588 -1.6174
    5152     -24.0288 32.9114 -26.9648 13.9788 6.7059
    5153     -30.3859 43.6884 -35.7026 18.6723 7.4495
    5154     -32.2027 40.2363 -32.6010 13.5696 12.1391
    5155     -11.6724 31.1929 -38.0033 29.9002 -12.4276
    5156     -27.2740 39.2334 -34.8186 21.0536 3.8110
    5157     -40.9365 43.3113 -32.0009 9.2971 18.7061
    5158     -41.4352 37.9159 -22.4783 -0.4950 27.1118
    5159     -29.5714 32.3129 -24.4594 8.6381 13.4068
    5160     -38.4527 43.0549 -31.8654 9.7542 17.9611
    5161     -11.8895 26.3091 -30.1571 24.1336 -7.2553
    5162     -24.4493 37.2632 -37.5923 23.9966 -0.7759
    5163     -25.0654 35.0863 -27.7937 13.2875 7.5343
    5164     -10.6496 29.0062 -33.9059 30.5115 -12.8859
    5165     -12.3198 25.3659 -26.3129 20.5311 -5.8816
    5166      -7.5502 32.3569 -43.5230 39.9212 -21.0267
    5167     -38.4430 39.7952 -27.0569 5.4488 20.5049
    5168     -35.6182 45.3960 -34.8926 14.4314 13.2332
    5169     -39.3647 39.9569 -24.2472 1.6719 23.4060
    5170     -40.7626 25.3778 -2.2258 -20.1798 35.4845
    5171     -34.7015 9.0268 17.2336 -37.9940 46.8384
    5172     -42.8122 22.1918 4.3466 -28.9702 43.5496
    5173     -33.7300 18.3452 1.0023 -19.6118 33.8505
    5174     -32.0320 43.7522 -37.5452 21.1757 6.2628
    5175     -41.8003 42.9330 -28.8238 4.0427 22.7837
    5176     -35.4594 42.7725 -33.2179 12.0331 14.4774
    5177     -37.2935 35.2656 -21.4846 0.0826 24.7665
    5178     -42.2668 38.4228 -18.4810 -6.2661 31.6663
    5179     -14.7343 32.5324 -36.5574 32.1638 -11.1282
    5180     -31.0041 39.5330 -31.2382 13.5623 10.3318
    5181     -29.3502 39.5296 -35.2602 16.8078 7.9354
    5182     -39.5142 31.8501 -15.0894 -6.4333 28.9031
    5183     -39.9625 35.2188 -18.0565 -4.7976 29.1435
    5184     -29.4894 36.9029 -30.6182 11.4236 11.4745
    5185     -48.1287 47.0043 -26.6568 -1.5865 29.6667
    5186     -39.6410 37.1692 -21.7911 -1.4378 27.3988
    5187     -23.7935 28.1328 -20.3678 6.2862 11.8227
    5188     -37.3160 40.2465 -26.3935 5.0805 20.9512
    5189     -48.0850 50.2724 -31.1129 5.3168 26.5172
    5190     -31.5185 47.8711 -43.2539 27.5930 3.0550
    5191     -42.0716 47.2508 -32.9885 12.4632 18.8978
    5192     -50.3174 48.5976 -30.1222 3.3893 26.8934
    5193     -26.6325 41.9120 -39.2981 26.8723 1.9197
    5194     -36.0833 43.2675 -34.9241 14.4141 13.0089
    5195     -40.4651 51.0692 -36.5303 15.0346 16.1629
    5196     -38.0598 47.6765 -39.7707 16.6293 13.1108
    5197     -36.2713 39.1714 -29.7461 7.7364 18.0242
    5198     -37.4904 42.8639 -33.2019 12.1310 15.3220
    5199     -38.6499 51.0120 -40.2238 19.7948 11.4091
    5200     -39.0128 39.5606 -26.5171 6.8067 17.5187
    5201     -36.0662 45.0355 -35.3722 15.8940 12.3783
    5202     -36.2424 42.1031 -33.5297 14.4119 13.2633
    5203     -16.4536 27.8736 -29.7558 21.2558 -3.5664
    5204     -10.3597 27.6183 -29.8985 26.3880 -11.3804
    5205     -32.0273 39.5366 -26.0990 7.8485 15.2105
    5206     -29.1642 34.5477 -26.4330 11.7739 10.6504
    5207     -42.1507 47.8292 -34.9777 11.2450 19.8517
    5208     -33.5852 39.5206 -28.0515 9.2616 15.0596
    5209     -23.0133 34.0646 -29.8873 18.6971 2.4089
    5210     -33.8166 44.6008 -39.7748 21.5186 6.0018
    5211     -41.9557 45.4216 -28.5314 0.8626 27.1754
    5212     -33.2608 37.3712 -25.4350 7.8866 16.4079
    5213     -27.8673 37.8530 -36.0553 18.5356 5.9536
    5214     -10.4822 22.9185 -25.1311 20.5081 -6.0885
    5215     -23.2493 33.5388 -29.2452 16.8986 3.4729
    5216     -20.2269 24.6894 -18.5505 7.0063 8.4835
    5217     -54.1225 41.1375 -12.0645 -19.6781 45.2065
    5218     -39.4835 27.3626 -6.7956 -16.4885 35.6363
    5219     -48.0032 32.0570 -5.1599 -22.7521 44.7142
    5220     -31.0749 24.9729 -10.3644 -8.0877 25.1166
    5221     -24.7926 35.9833 -36.3302 23.3776 1.0007
    5222     -23.1224 37.6645 -34.8431 22.8803 0.1659
    5223     -49.5366 46.6912 -26.0959 -2.4389 32.1792
    5224     -22.2020 36.6479 -34.1415 22.1413 -0.6484
    5225     -24.9284 36.6610 -33.5576 19.3717 3.0657
    5226     -46.0294 52.5289 -34.4115 11.2118 18.7301
    5227     -43.1209 48.4722 -33.4951 9.3502 21.1598
    5228     -42.4463 45.0694 -26.9055 1.2689 27.0512
    5229     -51.9847 42.8532 -22.3228 -5.7077 36.1350
    5230     -53.6562 49.3176 -27.4827 -3.6209 34.7029
    5231     -47.2389 46.6497 -28.5625 0.5836 30.6975
    5232     -47.1905 45.9251 -24.0078 -1.9291 30.4323
    5233     -37.9242 37.5010 -22.7449 -0.6451 24.5315
    5234     -43.4486 31.3369 -8.4790 -17.2277 37.2647
    5235     -23.3388 34.0626 -29.2715 16.5360 4.5261
    5236     -33.8516 38.4900 -26.1662 7.3650 16.0742
    5237     -30.9220 15.0692 5.4711 -26.5478 37.9520
    5238     -47.2044 35.0649 -10.5076 -17.1839 41.0626
    5239     -34.1765 44.9733 -35.4846 16.0955 11.4696
    5240     -35.8322 41.3075 -30.9188 10.6930 16.3387
    5241     -24.9471 26.0659 -16.9858 4.6770 12.1611
    5242     -36.8857 30.4064 -15.5734 -4.4328 25.5810
    5243     -41.3639 33.2086 -10.1478 -13.7475 35.0252
    5244      -9.9560 25.4461 -30.7942 26.3205 -10.8908
    5245       5.3700 22.5440 -40.1377 44.7641 -30.8513
    5246     -19.5575 37.2248 -38.1049 27.3700 -5.9626
    5247     -33.4705 40.4708 -28.9862 11.2194 13.6324
    5248     -28.7427 37.8670 -31.0859 16.4956 7.1245
    5249     -24.4091 36.3545 -33.2778 19.7302 2.2532
    5250     -32.8916 32.8550 -17.6846 -0.0159 19.6799
    5251     -44.9732 45.5166 -31.5352 5.4718 23.6974
    5252     -31.8443 37.7896 -29.4948 11.2579 13.3797
    5253     -38.9913 33.4055 -14.7722 -6.2520 26.7102
    5254     -35.7163 37.2785 -23.5309 4.0568 18.9033
    5255      -8.5284 26.7649 -31.9827 30.8010 -15.0867
    5256     -25.0994 39.4957 -36.3479 22.6080 1.9910
    5257     -12.5389 30.1326 -32.7164 26.4220 -8.9818
    5258     -34.1552 37.5705 -25.2895 6.1983 17.5225
    5259     -30.9948 18.3987 0.5248 -19.9415 31.7515
    5260     -34.4185 27.2401 -11.9592 -7.6038 26.2274
    5261     -21.9980 32.3902 -26.5271 15.3904 3.1442
    5262      -5.0624 18.3466 -23.0483 21.6325 -10.7309
    5263      -1.0538 24.0624 -39.0975 40.2012 -24.5906
    5264     -18.4461 28.7194 -28.8576 18.3504 0.0045
    5265     -22.2319 35.0373 -31.8294 19.7211 1.4105
    5266     -24.8834 41.5518 -36.8277 24.5043 -0.3270
    5267     -27.0796 36.3045 -29.6353 13.4021 9.0586
    5268     -34.1788 34.5111 -23.8392 2.6502 20.5202
    5269     -13.8545 24.4201 -24.8857 16.7120 -2.4209
    5270      -9.6428 30.2627 -38.7741 33.9274 -15.5383
    5271     -32.4443 37.9730 -32.9041 14.7331 10.8145
    5272      -3.4205 9.2764 -11.1927 9.8922 -4.1199
    5273     -16.4062 34.7594 -36.1510 29.7163 -9.1911
    5274     -25.0943 35.4829 -33.2072 20.4297 2.9829
    5275     -25.0450 37.5368 -33.6655 19.2987 2.9429
    5276       3.2203 16.7487 -29.3381 33.7916 -23.3760
    5277     -40.2496 36.5444 -18.1479 -4.1726 28.1045
    5278     -38.0731 26.1830 -6.1295 -16.4895 35.9534
    5279     -26.6963 25.3121 -14.0280 -0.9666 17.0158
    5280     -43.4259 34.0500 -12.5444 -13.4343 36.3895
    5281     -34.6845 27.8000 -12.0821 -7.1982 26.1399
    5282     -30.5031 16.9419 1.5981 -19.4116 33.6332
    5283     -32.3928 39.0013 -28.7965 10.5717 14.0667
    5284     -23.5471 27.3929 -19.9681 6.3177 11.1787
    5285     -48.0421 36.5583 -14.4534 -13.1405 38.2298
    5286     -19.6309 34.3729 -33.3245 24.4369 -3.9637
    5287     -40.5999 34.2050 -14.1351 -9.2988 31.2793
    5288     -27.1003 41.6625 -38.9137 24.4078 1.6789
    5289     -33.1045 42.2705 -34.8649 18.0079 9.0276
    5290     -28.9642 33.8160 -24.5340 6.7744 14.1351
    5291     -40.9931 49.8853 -40.5186 19.0257 12.0650
    5292     -47.0931 28.6410 -4.2228 -21.3660 42.6668
    5293     -47.3911 31.7824 -7.7929 -18.3042 41.3932
    5294     -31.1086 12.0325 10.6315 -30.5035 39.7908
    5295     -32.7771 24.3902 -6.8348 -12.5623 28.8997
    5296     -50.3780 33.8391 -4.3480 -25.0671 48.3153
    5297     -40.9496 27.3224 -5.4374 -18.4434 38.2103
    5298     -41.9605 23.4977 -0.5382 -23.9380 40.0169
    5299     -33.4283 21.5593 -3.6643 -16.0555 31.4924
    5300     -50.5718 35.5623 -10.2460 -17.6630 40.8369
    5301     -40.4183 22.8642 1.7832 -23.9087 40.5973
    5302     -38.8533 36.3689 -22.5406 0.3582 23.7646
    5303     -44.3101 26.3987 -0.2206 -24.9849 42.9764
    5304     -24.5657 36.8477 -35.9926 23.0011 0.2266
    5305     -33.6288 40.5223 -31.1990 13.4149 12.8154
    5306     -38.5850 43.1193 -32.2184 9.7842 18.9697
    5307     -42.8990 38.6830 -20.0641 -3.9487 29.8228
    5308     -22.3764 33.5356 -30.4986 16.7361 2.8107
    5309     -30.1544 43.2537 -37.1323 22.1475 4.5106
    5310     -33.0584 34.6170 -24.7046 6.5971 16.5184
    5311     -31.7227 40.2288 -31.5196 13.2591 11.8761
    5312     -32.3373 46.8954 -39.2411 23.4595 5.4522
    5313     -32.8241 41.3454 -33.6110 15.5484 11.0011
    5314     -46.1149 45.2540 -26.0385 -2.3607 31.5135
    5315     -45.4625 37.7720 -17.6015 -8.6925 35.0653
    5316     -43.1035 42.1962 -22.7620 -2.2974 28.3430
    5317     -32.2754 27.9438 -12.9719 -5.8448 24.1154
    5318     -38.3057 28.4173 -6.8324 -15.1569 32.6578
    5319     -41.0938 30.8866 -9.4474 -16.2750 37.2897
    5320     -37.5371 40.2830 -26.4228 3.5233 22.0132
    5321     -23.9158 41.3621 -40.1296 28.6402 -3.8599
    5322     -12.8196 28.5229 -30.6601 24.5231 -7.6768
    5323     -15.9582 29.9178 -29.1412 21.2600 -3.2460
    5324     -11.0085 27.1338 -33.1613 28.4507 -10.4768
    5325     -15.5423 33.6407 -36.7606 31.1154 -9.7797
    5326     -34.8548 47.7397 -41.4578 22.4443 7.7976
    5327     -15.9299 39.2546 -44.7172 38.3292 -12.5252
    5328     -15.1859 38.3942 -42.1245 35.5634 -12.5549
    5329     -23.2979 38.4147 -38.9979 25.8687 -1.3088
    5330     -25.8945 37.2325 -30.5874 16.3852 6.2981
    5331     -19.2760 34.9052 -34.5036 25.0051 -3.9640
    5332     -36.5454 45.4290 -32.6424 12.6757 15.5510
    5333     -50.4797 37.8200 -15.7444 -11.5094 38.1292
    5334     -37.3053 38.2164 -26.5073 5.0716 21.2675
    5335     -35.3692 45.3821 -32.8389 14.4227 13.0170
    5336     -42.8138 44.2400 -29.4371 4.7791 23.1943
    5337     -34.3003 37.4137 -24.4558 6.4907 16.0341
    5338     -47.4329 32.9609 -5.3682 -24.2115 48.2396
    5339     -34.7844 41.1183 -33.4245 12.7730 14.5136
    5340     -26.7008 35.4776 -31.7718 17.5723 5.7869
    5341     -33.4303 38.2961 -30.7126 12.1765 13.1488
    5342     -32.0451 44.1481 -36.4036 20.0491 7.1099
    5343     -42.2181 36.3226 -18.2908 -6.1991 32.0293
    5344     -41.4035 46.0320 -35.0159 12.2810 17.5156
    5345     -35.6586 35.7159 -22.3611 2.1192 21.6060
    5346     -39.1762 40.6558 -23.8436 1.6108 22.7496
    5347     -46.7125 46.6964 -33.5052 8.5196 24.0335
    5348     -47.5098 43.6687 -24.5378 -2.9163 32.5775
    5349     -40.7682 43.9811 -27.2725 5.1640 21.8753
    5350     -47.8153 43.4043 -23.0807 -3.5696 33.5725
    5351     -32.1265 39.2129 -30.0947 13.4725 12.2183
    5352     -39.7411 50.1646 -37.8025 15.9264 14.2261
    5353     -29.8495 37.0253 -30.0040 12.4329 11.0541
    5354     -42.7329 36.3654 -15.8791 -10.3105 34.9048
    5355     -21.8158 30.4990 -26.2564 14.5766 4.5147
    5356     -30.4388 44.3808 -37.7443 23.2499 4.7440
    5357     -27.0873 39.6374 -38.7322 25.8756 0.2215
    5358     -46.8375 46.7909 -27.9999 3.7826 25.2059
    5359     -54.1716 46.8606 -24.7246 -7.0807 40.7393
    5360     -42.7025 38.4425 -23.2199 0.3490 24.4585
    5361     -33.7000 43.7879 -34.1128 18.3456 8.6129
    5362     -19.2802 36.5678 -36.7026 28.8915 -6.5254
    5363     -39.9803 44.6738 -33.7290 9.3230 19.9853
    5364     -33.3430 39.0592 -29.6007 10.8201 14.1703
    5365     -22.2471 38.2516 -37.4139 27.2036 -3.9268
    5366     -36.7996 47.5095 -43.2218 23.9181 8.1218
    5367     -25.8455 39.5021 -37.7979 23.5333 2.3510
    5368     -45.6746 47.4064 -31.6476 6.8754 23.4980
    5369     -35.1073 44.7354 -37.9554 17.1831 10.5827
    5370     -35.0128 38.4639 -27.4492 8.3867 15.3485
    5371     -40.8629 47.4606 -33.3266 10.7860 19.1570
    5372     -17.3379 31.2674 -32.7243 22.8297 -4.3943
    5373     -27.0560 39.1255 -35.4045 21.3011 3.3203
    5374     -38.4741 43.6830 -34.3671 11.8154 16.5866
    5375     -16.9981 31.3107 -35.4479 26.5021 -6.6262
    5376     -12.9582 28.4238 -32.4225 26.4257 -8.2922
    5377     -25.5642 41.1768 -40.9746 27.0390 -2.2002
    5378      -7.3689 22.1942 -27.9678 23.7043 -10.6017
    5379      -3.4450 19.4605 -26.7417 25.7767 -14.2574
    5380     -14.5597 32.3768 -36.5515 28.8933 -8.9293
    5381     -18.4383 34.1933 -34.0860 23.8198 -3.7009
    5382      -7.3765 25.6236 -32.0284 30.5818 -15.0295
    5383     -13.5548 35.6657 -40.0389 32.1095 -12.8000
    5384     -37.9029 39.2297 -24.7784 4.1242 20.7406
    5385       5.4641 16.2926 -30.1579 34.4786 -25.3008
    5386     -13.2451 30.8448 -34.6845 29.0227 -10.0217
    5387       3.0724 18.5982 -31.0188 32.5092 -22.6520
    5388      -5.2967 26.0322 -34.9734 32.0923 -18.5002
    5389       8.0134 16.3714 -31.7213 38.4864 -29.4119
    5390     -38.7879 42.8892 -30.5871 7.9718 18.3655
    5391     -26.7149 39.3994 -33.6460 21.4503 3.4409
    5392     -12.5002 33.4125 -42.0561 36.0302 -14.9025
    5393     -33.4460 44.9705 -33.6936 13.9431 13.2816
    5394      -5.0727 18.7168 -24.8302 21.0732 -10.4710
    5395     -19.1233 36.0420 -35.0552 26.1737 -4.9318
    5396      -6.5024 25.2753 -31.9879 30.6222 -14.7568
    5397       0.3185 23.7756 -35.5170 37.4100 -24.1592
    5398     -34.8664 43.8934 -35.3748 13.3137 12.9831
    5399     -33.5224 39.4230 -28.7517 11.1604 13.7179
    5400       5.4223 19.8982 -34.6975 41.9942 -31.5022
    5401     -11.5328 31.9674 -36.9310 31.1442 -12.9479
    5402      -9.2767 31.8264 -38.8730 37.7346 -17.7706
    5403     -30.7952 41.6398 -33.2635 13.5996 11.7284
    5404     -24.1910 34.3252 -30.7511 16.2817 4.9475
