#Frame      Dih_00026 Dih_00027 Dih_00028 Dih_00029 Dih_00030
    5834     -24.2752 7.9128 9.9548 -25.0204 31.2179
    5835     -32.4369 5.9773 20.3644 -40.6512 46.0606
    5836     -42.0847 24.6559 -1.0213 -22.7278 42.3198
    5837     -33.7646 14.7377 7.5532 -28.2424 40.5211
    5838     -49.2761 35.1979 -6.1709 -23.4164 44.4413
    5839     -22.9618 1.3424 18.5801 -32.0367 34.4774
    5840     -41.5678 33.4894 -12.5478 -11.3666 35.2281
    5841     -43.3558 36.5213 -17.5505 -7.9959 31.3238
    5842     -36.9436 19.5815 2.3094 -22.4360 38.7090
    5843     -36.9675 38.3885 -26.8852 6.3806 18.9263
    5844     -37.8929 34.4504 -20.8821 -0.6602 25.9839
    5845     -48.0626 43.5932 -22.0667 -6.1887 34.5095
    5846     -27.4326 24.1663 -10.4555 -5.7260 20.3918
    5847     -45.8247 40.2582 -22.3540 -4.2396 31.7532
    5848     -40.6268 30.2475 -8.2131 -14.0866 33.0005
    5849     -39.7834 33.0101 -13.0808 -9.3524 28.5974
    5850     -42.9106 41.0805 -20.7166 -4.9901 30.8705
    5851     -31.4661 30.3416 -19.2291 -0.0347 20.8113
    5852     -52.1956 38.1509 -9.7832 -22.7749 47.2385
    5853     -46.1192 39.0098 -20.7414 -2.3015 29.2773
    5854     -36.3424 33.5023 -18.6346 -2.0938 24.8390
    5855     -41.5404 33.8568 -15.1541 -7.8067 30.0804
    5856     -35.1804 25.7130 -7.7050 -13.5884 32.0385
    5857     -26.9150 15.9011 -0.7042 -14.9741 27.0741
    5858     -33.0904 31.8004 -19.2253 0.8663 19.8424
    5859     -23.1733 29.5097 -22.0818 10.4618 7.7123
    5860     -39.7609 41.2341 -26.4490 3.9304 22.2831
    5861     -38.4315 38.7535 -20.3010 -0.5532 23.2101
    5862     -38.6492 31.4270 -15.0290 -6.1570 27.6118
    5863     -28.4514 38.2844 -31.9298 19.2329 5.6464
    5864     -32.5103 43.4576 -35.6774 18.0865 9.0716
    5865     -32.1078 36.6013 -26.4963 10.3086 12.3873
    5866     -24.6511 33.1458 -26.6997 13.4007 6.7470
    5867     -24.5756 26.9817 -17.2061 3.9829 11.7103
    5868     -33.4058 37.8666 -27.6023 9.1942 15.5627
    5869     -33.9533 44.2309 -35.0522 16.3365 11.3532
    5870     -37.3608 42.5986 -32.2056 12.5335 14.9242
    5871     -34.4912 37.6697 -24.6038 6.5411 16.9428
    5872     -32.1323 34.2568 -20.6018 2.9835 17.8383
    5873     -20.1968 28.2961 -26.0542 15.4799 2.6647
    5874     -28.7344 33.5402 -24.9307 9.3044 12.4325
    5875     -27.8601 23.8602 -10.9642 -5.3946 20.4341
    5876     -22.9819 36.5790 -32.8343 21.7637 -0.2720
    5877     -37.3289 41.4377 -28.6127 8.8063 18.1459
    5878     -31.3600 38.7051 -33.7349 17.2313 8.2213
    5879     -37.6752 45.5592 -37.0385 16.0464 12.8762
    5880       1.1246 20.0914 -31.2646 29.4340 -20.9108
    5881     -16.5978 21.1118 -16.0909 6.0722 6.7921
    5882     -20.5385 34.8603 -35.5458 23.5796 -1.7499
    5883     -21.4096 33.3581 -30.2579 19.8597 1.4625
    5884     -29.5013 27.3729 -16.4107 0.4182 17.8500
    5885     -26.9688 30.3069 -20.9135 7.2821 12.0432
    5886     -24.2492 32.1477 -26.5321 13.5990 6.6210
    5887     -34.4786 41.1682 -29.8500 9.5666 15.7674
    5888     -33.9721 29.2962 -16.1222 -3.3321 24.0777
    5889     -30.9894 31.2965 -19.8951 3.1687 16.8503
    5890     -28.0084 25.4688 -15.6433 1.1922 16.4291
    5891     -15.1929 33.3320 -38.8152 33.2464 -10.6808
    5892     -20.9160 38.6779 -39.1893 26.0536 -4.2887
    5893     -14.2524 34.8372 -41.4652 33.8165 -10.9314
    5894     -22.3675 37.4771 -37.8126 26.3459 -2.9964
    5895     -15.8420 28.6181 -30.4964 21.7627 -4.6983
    5896     -27.0565 44.7785 -42.1750 25.6803 0.5666
    5897     -25.1873 35.6344 -31.6705 17.2669 4.8678
    5898     -18.7369 32.1769 -31.2587 20.2055 -1.2720
    5899     -29.7261 35.0036 -28.8889 13.1619 10.2587
    5900     -16.0572 28.1194 -28.4646 20.3568 -3.5171
    5901     -19.4468 23.5580 -17.8005 7.6618 7.4242
    5902     -43.7513 46.9838 -37.8534 13.7349 18.4044
    5903     -41.1570 40.8470 -25.7384 2.3659 24.2981
    5904     -37.2560 45.1122 -36.1126 16.2671 13.3556
    5905     -40.4504 46.9018 -33.3140 12.7818 17.9675
    5906     -19.2661 34.7159 -34.7534 25.5638 -3.7309
    5907     -49.7833 36.7518 -13.5682 -16.3990 42.5500
    5908     -31.7364 29.5430 -16.3728 -0.9599 18.9751
    5909     -46.0613 32.5260 -9.4794 -18.1122 42.0623
    5910     -42.1149 38.2492 -19.6585 -6.3656 29.9961
    5911     -44.1816 46.0338 -32.7869 8.9049 21.2839
    5912     -36.8142 48.8667 -42.5068 23.1579 7.8633
    5913     -40.8742 42.2396 -27.8106 6.3019 19.9822
    5914     -28.7862 35.8243 -28.0473 12.5340 10.9040
    5915     -34.8589 46.6563 -39.5229 19.4410 10.4044
    5916     -25.4819 35.0711 -31.1807 18.0568 4.5295
    5917     -14.9469 32.3169 -36.3860 29.6477 -9.2864
    5918     -22.3519 36.1941 -34.4264 22.3686 -0.0658
    5919     -35.4711 44.7992 -31.2746 12.2427 14.6848
    5920     -27.7146 36.4828 -32.2846 18.2726 6.4123
    5921     -36.8400 34.9763 -22.6466 2.4363 21.8836
    5922     -46.5080 46.0734 -34.5924 8.2274 23.5264
    5923     -45.3143 53.0373 -41.5529 17.8372 17.3142
    5924     -41.5218 42.9116 -28.4864 7.3469 20.8589
    5925     -38.1917 47.2278 -37.4338 15.8777 14.3036
    5926     -28.2037 44.7073 -41.4607 27.2342 0.8997
    5927     -41.1602 46.2208 -33.7024 11.9510 18.1445
    5928     -33.0161 45.5289 -43.4086 24.8538 4.5808
    5929     -36.1190 49.5249 -40.2651 23.3703 6.9222
    5930     -47.3485 50.7849 -34.0242 6.8963 26.8506
    5931     -28.9492 31.5873 -21.2930 5.1042 15.4746
    5932     -31.8459 38.1722 -26.6282 10.1551 12.8677
    5933     -44.3183 42.3598 -21.7482 -5.1897 31.7523
    5934     -37.4624 42.1034 -30.1619 10.5129 16.4968
    5935     -50.1460 56.0637 -38.0379 9.8467 25.9667
    5936     -48.4171 50.7906 -32.5676 6.9794 24.3722
    5937     -52.7985 50.3380 -27.0634 -2.4681 33.8912
    5938     -40.8336 46.7506 -39.2996 15.9951 15.6153
    5939     -43.1816 48.6537 -34.0792 8.7548 21.5805
    5940     -36.3768 46.2326 -34.1295 14.7019 14.2801
    5941     -37.0257 44.1132 -34.2442 13.0227 16.1704
    5942     -35.9927 41.7214 -32.7070 12.1433 15.2897
    5943     -45.4119 47.2491 -27.8587 3.6291 26.5233
    5944     -43.6483 46.6530 -32.7117 12.1789 16.7483
    5945     -29.2990 40.6172 -34.3021 19.2733 5.5268
    5946     -29.3912 44.3618 -38.7890 24.5705 2.8927
    5947     -43.9134 29.0565 -4.0402 -21.4712 42.1649
    5948     -40.8469 31.2025 -9.5754 -15.4998 35.2923
    5949     -33.6955 15.8354 7.4775 -27.6942 36.1360
    5950     -40.1492 27.6494 -6.2714 -16.1451 35.1640
    5951     -23.0826 13.2126 0.2832 -14.7848 23.4976
    5952     -37.4959 26.3901 -6.0676 -16.6768 35.4842
    5953     -43.6326 20.9351 5.6956 -32.1026 49.1568
    5954     -28.5409 43.9382 -42.9006 31.5188 -2.2366
    5955     -39.3260 22.4279 -0.2636 -22.2927 38.7922
    5956     -34.3925 17.0538 4.7285 -24.9378 38.2380
    5957     -28.7300 31.4356 -22.3786 7.2953 13.4565
    5958     -39.1582 46.3787 -37.5497 14.3642 17.0985
    5959     -47.8573 51.5617 -36.9412 10.4496 22.0520
    5960     -41.9339 48.4066 -34.6117 13.0721 16.7304
    5961     -40.4153 41.7615 -27.4227 5.7807 21.8354
    5962     -40.6125 51.7537 -41.5848 16.9798 15.6351
    5963     -35.0926 41.7315 -32.6055 14.8132 12.3889
    5964     -33.5714 38.5345 -29.1433 10.8875 14.5367
    5965     -33.0415 41.1700 -32.7566 15.3777 10.1114
    5966     -39.1773 50.2789 -43.6565 22.0323 10.4705
    5967     -32.3488 36.0471 -27.2763 9.4087 13.4697
    5968     -33.6687 37.8230 -30.0407 12.8528 13.2366
    5969     -45.7958 44.9144 -31.6537 6.5665 23.9744
    5970     -43.1624 51.4315 -40.1626 17.4832 16.8458
    5971     -28.4930 39.1974 -32.8778 18.5791 5.8825
    5972     -38.2929 38.7715 -25.7533 4.6513 20.2926
    5973     -37.9498 37.2763 -20.8035 -1.8298 25.7443
    5974     -38.2722 38.4493 -22.2115 1.0095 23.6040
    5975     -31.3145 36.7078 -24.6993 8.7531 12.7630
    5976     -18.2423 32.3291 -32.4962 24.2547 -4.5650
    5977     -14.2585 29.6694 -33.7839 26.4203 -7.6847
    5978     -13.7892 29.1892 -33.5356 24.5288 -6.8620
    5979     -22.1096 28.4874 -23.0342 10.6545 6.7198
    5980     -27.8187 32.2486 -24.5962 8.9309 11.3226
    5981      -9.9551 24.0567 -27.1970 23.6724 -9.4588
    5982     -28.0786 33.4589 -29.7137 14.6847 8.3795
    5983     -29.9831 39.4059 -31.4197 17.7274 7.8048
    5984     -33.9565 38.1159 -28.0640 8.0293 17.6641
    5985     -35.2542 45.4078 -34.8606 17.2775 10.9855
    5986     -21.9258 26.3949 -21.9355 9.0444 8.0622
    5987      -9.2626 25.7681 -30.2327 27.4523 -11.8406
    5988     -19.7284 26.2992 -20.8488 10.8363 5.2714
    5989     -31.5890 37.4341 -29.8818 10.8853 13.5279
    5990     -39.0519 42.5285 -30.0590 7.3353 20.5093
    5991     -29.8745 33.0023 -22.3060 6.0869 14.0372
    5992     -38.0693 38.7651 -25.7988 3.7060 21.7576
    5993     -34.6762 43.7330 -34.8756 14.7231 13.3408
    5994     -49.9567 45.5136 -22.6033 -4.8479 32.4655
    5995     -37.9976 33.6258 -18.0423 -2.3184 24.0642
    5996     -35.6309 46.6029 -40.2236 20.1642 10.5367
    5997     -31.4687 31.2766 -20.9599 3.1255 18.0612
    5998     -36.9791 45.0155 -34.1651 14.7597 13.9480
    5999     -26.8941 36.3657 -32.7328 19.0220 4.0520
    6000     -39.8712 42.4765 -27.0131 2.8895 23.7722
    6001     -28.5084 30.8157 -20.1189 2.5424 17.4971
    6002     -31.4762 24.8552 -9.1065 -9.5387 25.9628
    6003     -28.7746 31.7761 -21.9764 5.4743 14.4704
    6004     -24.8314 28.3213 -20.6397 7.3268 10.6105
    6005     -41.8342 38.7663 -20.8510 -4.2456 29.4770
    6006     -34.0307 23.8056 -4.4914 -16.3643 32.9387
    6007     -37.2373 35.5579 -20.9243 1.0524 22.2924
    6008     -32.8285 33.5358 -20.4971 1.0801 20.4846
    6009     -32.7816 32.8181 -20.9118 2.9764 18.9059
    6010     -43.7258 47.2804 -31.2299 3.7930 25.6166
    6011     -25.5659 34.5998 -31.0636 18.0531 4.6115
    6012     -35.7100 33.1241 -19.1996 -2.7950 24.5835
    6013     -39.1712 42.3076 -28.4627 6.0917 20.7661
    6014     -26.8351 4.9066 16.7243 -32.1774 37.1670
    6015     -39.0654 41.5295 -25.3651 3.9721 22.5194
    6016     -25.4583 29.3731 -23.6199 8.2474 11.1246
    6017     -45.9739 37.9982 -16.1121 -10.8279 34.8768
    6018     -27.7154 28.3788 -17.7500 1.1285 17.1690
    6019     -33.0036 35.3150 -24.6102 5.1957 17.7461
    6020     -39.8415 42.3384 -26.1828 3.9540 21.7235
    6021     -33.4693 24.1087 -4.5762 -16.0035 32.8066
    6022     -47.2483 47.1497 -28.2743 2.5396 27.0434
    6023     -38.2530 39.1388 -25.5089 5.3786 19.3714
    6024     -25.8752 35.2038 -29.0802 14.9218 6.3371
    6025     -42.2453 29.3066 -6.5572 -17.9646 36.8710
    6026     -29.8011 35.1946 -23.2073 7.9203 13.6233
    6027     -25.0727 34.4050 -28.1517 14.2209 6.2892
    6028     -41.4045 37.9711 -25.4592 3.4371 24.0392
    6029     -43.3932 31.4437 -10.1494 -12.8401 31.8487
    6030     -20.8789 30.4012 -27.0833 14.0608 4.3042
    6031     -40.6918 29.3346 -7.4529 -14.7086 33.8243
    6032     -48.2541 28.8667 -3.7741 -23.6815 46.5079
    6033     -35.7024 33.6835 -17.2365 -5.4167 26.2033
    6034     -49.7454 36.3293 -12.1950 -15.5650 41.9154
    6035     -38.1121 42.5026 -30.8565 9.5151 17.9145
    6036     -43.5255 20.9833 4.8310 -28.6399 45.0225
    6037     -41.6277 27.7918 -4.6543 -19.1812 36.9228
    6038     -30.4380 5.9369 17.6397 -34.3949 41.3913
    6039     -30.9590 11.9260 10.2636 -28.7834 38.3032
    6040     -28.9807 15.2835 2.5623 -19.2811 29.7509
    6041     -20.1259 -4.5408 25.0503 -38.8759 39.1960
    6042     -18.0952 -2.0306 20.0819 -31.4750 29.6372
    6043     -34.0776 19.7497 -0.9105 -18.3947 32.6981
    6044     -29.7806 7.2594 13.3422 -30.1410 38.2161
    6045     -23.4410 10.5485 4.3774 -17.0353 25.3362
    6046     -22.6659 28.0713 -23.0260 9.7645 8.1702
    6047     -46.0008 32.8394 -8.1533 -19.0604 40.3974
    6048     -22.4911 6.1908 11.7369 -25.5848 31.8652
    6049     -41.4081 33.7859 -12.0845 -10.6439 32.3635
    6050     -24.2715 13.2166 1.7970 -16.5261 26.8646
    6051     -29.4761 32.2941 -22.4004 4.7943 15.3843
    6052     -29.6028 43.4688 -38.8714 24.2921 3.6409
    6053     -33.9967 30.8847 -16.5216 -3.8249 24.6681
    6054     -39.7003 40.1905 -23.6301 3.6448 22.2648
    6055     -17.1483 35.0959 -36.3793 28.2161 -7.4146
    6056     -36.9794 38.8258 -24.4163 3.3938 21.2369
    6057     -19.1741 33.4355 -34.5894 23.8943 -3.4176
    6058     -16.4839 28.0304 -26.5086 19.4286 -1.9212
    6059     -36.3362 35.0221 -23.0676 4.0022 19.3087
    6060     -30.8823 42.3376 -35.5378 17.3417 9.0087
    6061     -23.1022 30.7540 -26.6587 14.4748 5.0293
    6062     -37.5770 36.8785 -22.5951 0.0214 23.1084
    6063     -29.0080 41.9020 -36.1701 21.9233 4.8100
    6064     -47.6067 41.2014 -21.8015 -7.5624 34.3719
    6065     -28.8223 38.9885 -36.0770 20.6085 5.4586
    6066     -43.8940 20.7899 7.4547 -32.5809 49.2053
    6067     -43.3077 27.9200 -4.5651 -20.5376 40.5929
    6068     -34.1204 35.4311 -20.5461 -0.0234 22.3929
    6069     -24.6572 26.6811 -18.1131 3.1099 13.9214
    6070     -29.1120 22.2745 -7.9891 -8.4221 23.4577
    6071     -34.5434 38.2574 -25.9749 5.5207 17.6510
    6072     -33.1130 39.9781 -28.6943 8.9632 14.6497
    6073     -43.1654 36.0236 -16.1621 -8.2990 30.8845
    6074     -30.4891 34.6454 -21.9264 6.2891 14.0927
    6075     -26.8616 33.4829 -28.1035 12.9621 9.6520
    6076     -38.3168 40.4499 -21.0968 -0.6802 23.5768
    6077     -38.0993 38.0896 -23.8907 2.9964 21.9773
    6078     -26.2202 29.7009 -23.7541 9.0844 10.5621
    6079     -20.3235 34.2249 -33.3645 25.4554 -2.8101
    6080     -10.8351 25.3276 -29.1123 23.8232 -7.7028
    6081     -39.8048 45.0866 -34.3018 11.4375 18.1780
    6082     -41.1445 41.7426 -29.5034 7.5177 19.9255
    6083     -54.6086 43.8060 -15.1978 -16.5123 43.2854
    6084     -34.2595 34.9102 -21.7415 1.8601 20.6644
    6085     -38.2030 34.1980 -20.6826 -2.0621 26.8571
    6086     -16.8272 29.5284 -31.2722 23.2252 -4.0117
    6087     -32.6090 37.3543 -26.5869 7.9438 16.0976
    6088     -30.8147 31.1147 -19.8325 2.7366 17.1830
    6089     -29.0338 39.3380 -33.4194 18.2524 6.6015
    6090     -26.5445 35.4226 -29.2199 13.9239 7.8505
    6091     -35.5344 31.5896 -13.8701 -7.1804 26.7293
    6092     -37.8817 46.9683 -37.9836 17.9812 12.4012
    6093     -42.0823 48.4595 -34.2390 14.4451 14.8978
    6094     -41.2465 30.1590 -9.8136 -13.7280 35.3494
    6095     -43.8026 35.8040 -14.9993 -9.5485 31.8102
    6096     -38.8265 22.0135 1.0635 -23.9918 40.2959
    6097     -37.3765 20.6751 2.8370 -26.1334 40.7807
    6098     -52.2955 44.2692 -18.8970 -11.6281 39.4932
    6099     -45.1754 20.5194 8.5597 -34.4989 47.3952
    6100     -35.8962 21.4225 -2.7169 -17.6552 34.3524
    6101     -36.2809 18.3182 3.1098 -22.5413 36.3573
    6102     -42.4114 40.0223 -21.2703 -2.3123 28.5271
    6103     -29.3176 23.2834 -11.3058 -4.6421 21.2047
    6104     -16.2913 34.9744 -34.9185 28.5629 -7.8229
    6105     -44.5292 38.6748 -19.6158 -6.0971 33.0898
    6106     -46.2555 45.4843 -24.6621 -1.7377 30.1899
    6107     -40.5235 46.8376 -32.5515 8.9389 19.8723
    6108     -35.2225 46.7651 -36.8829 19.5366 9.0689
    6109     -36.9735 37.2271 -24.7231 4.6467 19.8323
    6110     -37.6891 13.1205 11.9836 -33.5910 43.3927
    6111     -27.0197 42.9092 -39.6978 27.2678 -0.5490
    6112     -32.7474 42.6325 -33.3172 15.2214 10.1852
    6113     -40.2767 38.3682 -21.0585 -1.6725 26.3314
    6114     -18.8106 38.3364 -37.2429 30.4797 -8.4821
    6115     -37.6645 25.1046 -3.4793 -18.5362 34.3148
    6116     -36.4696 29.6156 -13.9780 -4.5308 24.8024
    6117     -42.3224 38.9619 -19.5629 -5.1061 30.4965
    6118     -55.0124 49.0299 -25.6908 -5.4342 34.9909
    6119     -33.4918 40.0823 -31.1825 12.1599 12.8452
    6120     -35.8828 41.0270 -31.2047 13.3046 13.8898
    6121     -35.0701 34.0301 -22.1743 2.6819 19.2846
    6122     -28.9785 29.7115 -20.5884 4.1669 15.6113
    6123     -21.4022 32.4460 -32.7180 23.6601 -1.4124
    6124     -28.8654 37.8792 -34.2708 17.4686 7.1275
    6125      -6.2615 25.4257 -33.3351 33.4705 -16.7825
    6126     -14.3677 28.1746 -29.8619 22.0316 -5.3135
    6127     -21.9491 31.8437 -30.4976 18.2672 2.5320
    6128     -40.5686 46.0242 -34.4671 13.6046 15.9564
    6129     -34.5979 42.7785 -33.3947 13.9847 13.3782
    6130     -41.5224 26.8379 -3.5802 -20.8177 38.1537
    6131     -35.4345 24.1731 -2.3009 -18.5889 33.6918
    6132     -33.9468 12.8530 9.2929 -26.8286 38.5479
    6133     -23.0572 -3.3342 25.0466 -37.5443 40.2898
    6134     -46.0251 28.4908 -1.5368 -24.6751 47.4649
    6135     -37.8399 26.0765 -2.8283 -22.0556 38.2100
    6136     -46.6059 41.7378 -22.1826 -6.4784 34.9791
    6137     -44.9137 28.3539 -3.6997 -22.3817 41.6450
    6138     -43.6632 15.5740 16.5702 -43.1052 54.9315
    6139     -39.3811 19.0886 6.8657 -29.2140 43.1253
    6140     -29.8586 18.9457 -1.9606 -14.5075 27.4402
    6141     -36.3539 28.5578 -8.9900 -14.8349 33.9782
    6142     -44.1848 30.4062 -8.8566 -16.3925 38.3787
    6143     -33.1479 15.1680 6.5821 -26.3556 39.1292
    6144     -33.2978 16.1621 4.9091 -25.2948 38.1615
    6145     -40.8044 38.9075 -21.4456 -0.0183 25.2932
    6146     -22.1057 -5.9929 27.6535 -39.7019 38.7310
    6147     -25.1798 -2.4911 26.7156 -43.5193 41.0185
    6148     -25.9196 6.9723 13.1770 -29.9562 35.4924
    6149     -36.9102 20.4674 3.5047 -25.6875 39.1819
    6150     -19.6930 4.4830 10.6957 -21.7566 26.8188
    6151     -42.5103 14.5642 17.2834 -42.2506 54.8530
    6152     -37.9299 27.8970 -8.1542 -13.6263 32.0093
    6153     -29.8688 27.1704 -14.6560 -2.6873 21.5156
    6154     -36.4817 14.4513 10.3479 -31.9353 44.6607
    6155     -35.7432 18.1863 5.1110 -25.9157 39.6053
    6156     -28.9705 2.5054 20.7304 -36.2530 42.9262
    6157     -21.6318 -1.0264 20.6329 -35.3708 34.3981
    6158     -15.9363 9.8151 -0.6008 -8.7696 15.4353
    6159     -39.8914 32.7617 -12.0683 -10.3215 30.5424
    6160     -39.2131 25.2481 -5.5886 -14.5417 33.0957
    6161     -41.9583 37.5223 -18.3494 -5.8944 28.2902
    6162     -38.8029 26.6040 -6.6348 -15.8860 33.2414
    6163     -34.3424 25.0335 -8.5887 -11.8924 31.3490
    6164     -33.9792 9.0977 15.9477 -34.3134 45.3506
    6165     -47.8993 37.8068 -15.0056 -10.8067 35.6775
    6166     -32.0424 19.7782 -0.6166 -17.7447 31.9742
    6167     -24.7417 8.2720 9.6149 -23.4975 30.6055
    6168     -26.8729 9.3057 9.6100 -25.9517 33.0431
    6169     -21.1570 -3.8608 25.3572 -36.9865 36.8204
    6170     -21.3340 -2.2627 22.7626 -35.3431 34.4534
    6171     -28.4914 7.5819 15.1322 -31.6004 37.8563
    6172     -29.2502 0.4430 25.2191 -43.5014 44.8175
    6173     -28.4235 8.7935 12.3431 -29.1984 34.3812
    6174     -42.3537 31.4625 -7.7166 -16.8414 38.0950
    6175     -40.4726 26.9474 -4.3444 -20.1225 38.1793
    6176     -34.8934 22.5564 -2.1913 -19.5430 34.5725
    6177     -31.8019 15.7060 6.4177 -25.6698 36.5977
    6178     -44.7295 38.6185 -17.1166 -8.3488 31.6431
    6179     -34.6178 27.7435 -10.7074 -8.8835 27.0060
    6180     -35.5395 47.8333 -38.8883 18.2442 12.0323
    6181     -32.5353 42.1389 -33.9356 14.7576 11.4305
    6182     -28.6915 37.6113 -30.4604 14.7140 8.5998
    6183     -40.2211 42.9643 -28.7241 5.3407 22.7770
    6184     -37.4856 42.4146 -34.1737 15.1802 13.8450
    6185     -42.4461 40.9267 -21.8854 -2.2389 28.5502
    6186     -37.4931 43.4619 -35.2909 14.7617 14.5831
    6187     -41.1011 30.4359 -7.1131 -18.2839 37.6477
    6188     -43.7869 20.5103 8.1659 -34.1665 47.6283
    6189     -40.0400 36.4611 -18.6515 -4.7331 28.5850
    6190     -28.4310 5.5112 18.2470 -36.5389 40.3766
    6191     -23.9376 29.8566 -22.9574 10.2847 7.7581
    6192     -36.8339 26.9256 -8.4992 -12.3241 29.9495
    6193     -37.2012 26.3105 -5.0678 -17.1244 34.4958
    6194     -42.7672 21.0147 6.3842 -32.2619 47.0402
    6195     -24.1152 26.2334 -15.6234 1.7992 14.1563
    6196     -36.7798 22.7210 -1.0155 -21.8363 38.2937
    6197     -34.8080 15.9678 6.3743 -26.1895 38.3298
    6198     -41.0953 19.2031 6.7901 -32.2360 47.2853
    6199     -38.5540 30.3278 -10.8090 -12.0775 32.5547
    6200     -36.0018 24.9267 -3.3335 -18.4048 34.0269
    6201     -45.4154 41.1026 -22.6207 -4.7198 31.4918
    6202     -43.1903 46.3838 -28.7013 4.6960 25.3398
    6203     -38.9344 50.5514 -38.9410 18.8296 12.1151
    6204     -24.4294 32.5609 -27.8375 14.3440 6.0758
    6205     -36.9931 40.7183 -29.1115 7.1355 18.5990
    6206     -17.4885 34.8049 -37.2187 29.9285 -8.1245
    6207     -17.8911 36.7138 -39.6416 32.8696 -10.3110
    6208     -48.3519 43.6067 -27.9707 0.0997 30.8880
    6209     -30.8606 23.9796 -8.0310 -10.6952 25.9074
    6210     -37.3767 33.9876 -18.6452 -2.4659 25.0968
    6211     -40.7189 35.9034 -19.4331 -2.3827 26.9859
    6212     -24.7164 41.9933 -40.3131 26.6325 -0.7419
    6213      -4.8554 25.0564 -35.1945 32.6333 -17.3981
    6214     -21.6703 33.5232 -30.7662 20.0054 1.2120
    6215     -38.5529 41.6980 -29.5888 6.9705 19.5878
    6216     -19.7289 34.1454 -34.5114 23.5529 -3.0508
    6217     -20.5242 25.7440 -19.9729 8.9870 6.8881
    6218     -45.7679 32.8585 -11.6901 -13.4829 35.6644
    6219     -31.1087 31.3382 -21.9568 5.9608 15.5584
    6220     -35.0756 41.2169 -33.2937 11.9736 15.0178
    6221     -34.0412 23.8884 -8.2182 -11.4255 29.4251
    6222     -14.3222 30.4902 -32.4057 24.7858 -7.0824
    6223     -34.2956 43.7031 -35.3124 18.4342 9.6785
    6224     -28.0203 40.2223 -35.9229 20.0342 5.5113
    6225     -31.0697 33.6854 -23.6428 6.5099 16.2310
    6226      -3.4957 24.5464 -34.7469 34.3099 -19.6197
    6227     -29.8787 36.7160 -31.3994 15.7490 9.5360
    6228     -38.0480 38.3016 -24.4252 1.8922 23.9558
    6229     -12.1952 31.2989 -37.7690 32.7363 -12.6977
    6230     -41.0920 28.1117 -4.5243 -20.7238 40.3330
    6231     -36.2049 6.8259 22.1346 -43.9711 52.2035
    6232     -22.4895 10.3624 4.7144 -18.4178 24.4988
    6233     -10.0290 -5.3823 16.6526 -22.4055 21.1344
    6234     -19.0695 -0.6149 18.5830 -30.7330 31.0081
    6235     -17.6543 -3.3019 20.4853 -31.8574 32.2480
    6236     -30.1523 18.3770 -1.7040 -15.7566 29.0626
    6237     -31.1509 11.0417 10.6067 -28.9607 37.6313
    6238     -17.9557 -8.6469 28.5940 -41.3939 38.0663
    6239     -38.9953 23.0937 0.3936 -23.7563 41.1023
    6240     -18.6724 -7.5428 27.8653 -41.9861 39.2226
    6241     -36.8202 15.8177 9.5574 -30.6778 42.4405
    6242     -29.6554 23.8020 -8.1907 -9.2394 24.2817
    6243     -39.2032 38.1914 -20.5801 -2.2446 26.9655
    6244     -34.9000 28.1489 -10.5971 -11.7962 30.1615
    6245     -27.4923 33.2237 -25.4940 10.5791 10.4140
    6246     -34.9471 47.0571 -35.3023 14.1666 13.8949
    6247     -36.0111 37.8107 -24.8392 4.2744 19.7094
    6248     -32.3175 37.5936 -29.5383 11.4483 13.9868
    6249     -19.2233 32.7930 -31.7633 22.8632 -3.1625
    6250     -25.5742 31.6394 -26.7110 11.6087 8.9445
    6251     -24.6503 32.3882 -28.5219 12.7130 7.4541
    6252     -16.7434 35.2181 -36.8129 31.3105 -8.3448
    6253     -34.2433 34.9129 -21.4498 2.7033 19.6497
    6254     -37.7155 38.7914 -26.1770 5.3885 19.6770
    6255     -13.3161 29.8199 -33.2520 27.6030 -9.0006
    6256     -30.6818 19.5782 -3.9671 -13.5963 27.7490
    6257     -33.6331 35.3020 -24.6733 6.7119 16.9117
    6258     -32.0350 39.3284 -31.7374 13.7697 12.2988
    6259     -34.9582 43.2937 -34.9757 15.6709 11.5579
    6260     -42.5437 44.9244 -31.6147 7.3306 22.0291
    6261     -26.0925 30.8818 -24.1049 9.1915 10.4747
    6262     -32.4915 37.3520 -27.3867 10.9306 12.2856
    6263     -40.1379 39.8000 -27.6608 5.1917 21.4688
    6264     -42.0005 48.3425 -33.4752 11.8248 18.1516
    6265     -42.5684 44.8788 -30.5119 7.6453 22.3979
    6266     -37.2438 45.6552 -35.1375 17.1851 11.3058
    6267     -22.2902 30.8893 -28.7730 17.5188 2.7012
    6268     -19.2102 33.7950 -33.4488 25.9724 -4.7705
    6269      -6.7417 23.8907 -30.1927 29.4619 -14.2402
    6270     -35.8842 47.5881 -40.6631 18.6322 10.8773
    6271     -32.7841 41.7419 -31.7520 14.5390 10.4372
    6272     -47.3437 37.6144 -13.3642 -13.4149 37.1710
    6273     -27.3458 42.7310 -39.5392 23.1796 1.6790
    6274     -34.7178 29.2101 -12.8019 -6.5961 24.9152
    6275     -39.3942 44.5349 -33.3913 11.5838 15.9233
    6276     -37.3474 25.9497 -7.1785 -15.1402 33.3503
    6277     -36.0237 22.5375 -1.8552 -19.4801 37.1024
