#Frame      Dih_00131 Dih_00132 Dih_00133 Dih_00134 Dih_00135
    4402      -9.8708 27.7625 -33.2125 30.5332 -13.5332
    4403      23.0697 5.4188 -28.1097 42.9193 -41.2129
    4404      -4.0165 23.3933 -30.7615 29.4081 -17.0276
    4405     -16.0880 32.9230 -35.9394 27.9904 -7.4426
    4406     -13.5305 29.0812 -31.5540 25.5303 -8.3409
    4407       0.2603 21.9783 -33.4775 33.4212 -22.3350
    4408      -2.9310 25.4911 -35.0050 34.6042 -19.9331
    4409      -6.2714 23.8978 -29.4750 29.3027 -15.0090
    4410      -3.4022 23.9777 -34.5214 33.2656 -19.1283
    4411      -5.8456 29.4803 -36.8146 37.3232 -19.7978
    4412     -18.0048 34.0849 -34.1383 26.0786 -5.2217
    4413     -19.3088 36.0867 -37.2340 26.2405 -4.9503
    4414      -4.0064 19.9969 -26.5341 25.3715 -13.1432
    4415     -14.7984 34.2580 -37.1900 31.9171 -11.4957
    4416     -40.1304 44.4692 -33.1811 11.7495 17.9621
    4417     -13.3697 25.1288 -26.3177 20.0987 -4.3615
    4418     -16.8577 30.7412 -35.8028 26.3409 -5.9142
    4419      -5.8913 18.6065 -22.4757 20.8854 -9.3726
    4420     -20.6028 32.9666 -34.4208 22.1255 -1.1626
    4421     -24.9584 29.9920 -22.3839 7.2496 11.0084
    4422      -4.1589 22.4274 -31.1013 30.7856 -16.2530
    4423      -6.4492 29.6924 -37.7006 38.2132 -20.2156
    4424      -1.3532 22.4252 -30.8410 31.0436 -19.0028
    4425     -32.1934 44.8782 -36.6165 20.0714 6.8579
    4426      -7.8523 24.9832 -30.0004 26.2626 -12.1380
    4427      -4.4555 27.4492 -38.8196 35.8561 -20.6422
    4428      -3.9051 16.5747 -20.3540 18.9962 -9.8989
    4429     -24.0425 36.8731 -38.3431 26.0656 -1.2259
    4430      -9.2616 29.5148 -36.2979 32.4547 -14.4755
    4431      -9.8207 27.8442 -33.0283 28.5028 -11.9023
    4432       4.0969 21.6400 -35.1294 40.8584 -27.0276
    4433     -11.8867 33.2582 -37.1898 36.4245 -15.8774
    4434       0.3572 21.7052 -32.8943 33.1071 -21.8629
    4435       8.4739 15.7441 -30.8689 36.9102 -28.8863
    4436     -15.2460 29.6052 -29.9105 22.7830 -5.5890
    4437      -3.4868 23.6122 -31.6917 30.1815 -17.8943
    4438     -10.6129 25.4166 -29.5902 23.9947 -9.0762
    4439      -1.3826 21.7707 -30.8231 33.1086 -20.7425
    4440      -1.6451 22.8304 -31.5001 33.8942 -20.8683
    4441     -22.7451 29.0055 -23.3602 12.1132 6.5867
    4442     -26.5160 37.4605 -33.7576 18.4197 4.6940
    4443       0.1789 16.5481 -24.3736 25.1351 -16.6839
    4444      -9.6955 26.0383 -31.6513 27.6773 -11.5642
    4445     -18.4161 36.0024 -37.3432 27.9096 -6.3985
    4446      -2.2600 21.5061 -29.1740 28.8684 -17.9839
    4447     -13.5946 27.3217 -27.3317 20.6850 -4.7698
    4448     -22.3730 39.1173 -38.5905 26.7650 -3.0349
    4449     -17.5249 31.2998 -30.8968 21.7041 -2.6987
    4450       3.3895 17.1696 -27.6002 30.0341 -22.2431
    4451     -20.2636 29.2825 -26.9356 13.9911 3.6944
    4452     -18.8083 28.8088 -25.9581 15.4853 1.9757
    4453     -17.3922 30.9543 -32.0552 22.3462 -2.7777
    4454      -0.6333 18.8288 -29.5346 31.3136 -18.2978
    4455      -7.9785 23.8442 -28.2249 25.0648 -11.5266
    4456     -18.0020 32.6686 -36.3201 27.7186 -6.1791
    4457      -6.3993 25.6003 -32.2817 29.0098 -14.8299
    4458     -16.3876 29.3328 -30.5094 21.2392 -3.3961
    4459      -3.9988 18.4440 -25.6219 23.2199 -12.7781
    4460     -19.3491 35.5955 -34.2493 22.7215 -2.2661
    4461       5.0251 16.1925 -29.1462 33.9938 -24.9591
    4462     -19.1710 35.2034 -34.2474 25.6706 -4.6447
    4463      -8.4258 26.3099 -32.5801 31.4098 -14.5279
    4464      -7.7319 27.5155 -35.3291 32.6851 -16.8086
    4465     -16.2480 30.5966 -31.5055 23.4422 -5.0995
    4466      -7.0412 27.9369 -37.4186 33.2334 -16.8729
    4467     -11.3073 23.0289 -23.6226 18.4215 -5.4259
    4468      -3.8655 19.6582 -24.5092 23.8372 -13.0893
    4469      -5.4753 26.7845 -35.9706 34.7770 -18.4258
    4470      -5.3832 26.3527 -32.8425 32.8387 -17.2227
    4471     -16.9684 30.5643 -32.4845 22.8117 -3.6783
    4472     -13.6022 29.9227 -32.7445 25.9578 -7.8484
    4473      -6.7883 20.9440 -25.3456 23.3932 -10.8296
    4474     -10.5788 25.6819 -29.1135 23.0367 -8.0414
    4475       6.6054 16.2332 -30.4682 37.8698 -28.2575
    4476       3.0282 24.6503 -38.6348 41.7568 -28.8726
    4477       5.5984 21.6755 -35.9720 42.5425 -29.1311
    4478       7.4226 15.7118 -29.6756 37.4684 -27.8382
    4479       4.8251 13.7294 -26.1418 29.9694 -21.1471
    4480       2.6681 14.7037 -24.9375 26.5477 -18.9492
    4481      -3.3678 25.6836 -35.7699 37.3937 -20.6182
    4482       9.0256 14.8458 -29.8946 36.7020 -28.5679
    4483       3.8645 16.0258 -30.2598 32.1388 -22.5509
    4484       4.3053 16.3483 -28.1006 29.8751 -22.0257
    4485      -6.6714 22.6518 -28.7529 25.9051 -12.6441
    4486     -14.8443 24.4377 -25.3519 15.5727 -0.4801
    4487     -15.4290 24.6253 -24.3206 15.4650 -0.5769
    4488      -4.3882 26.9978 -34.2705 35.7783 -19.7541
    4489      -1.9717 13.5483 -17.9293 19.4131 -11.1705
    4490      -6.9925 25.5877 -32.3696 30.6768 -14.7576
    4491      -3.0514 27.8077 -38.0511 37.3926 -21.4009
    4492      -8.5540 24.5814 -30.6777 28.1041 -12.5011
    4493      -8.1900 27.9349 -32.5901 28.9497 -13.8261
    4494      -8.6237 26.7531 -32.9575 28.0466 -13.2214
    4495      -4.0339 24.2729 -33.0529 30.8771 -18.1358
    4496     -25.0838 38.4579 -37.7907 25.2167 0.0934
    4497     -11.8444 29.4273 -32.0400 25.7072 -9.7146
    4498     -32.6421 45.3582 -39.4568 23.2762 3.9932
    4499     -34.8992 35.7202 -21.3830 1.7539 21.6680
    4500     -20.1749 27.2108 -22.3300 11.3498 5.4662
    4501     -26.1807 33.5298 -27.7675 13.7887 6.5011
    4502     -27.1463 32.9710 -27.6874 13.0980 8.2995
    4503     -34.1867 45.0677 -34.2979 18.5090 8.8170
    4504     -42.6055 40.6659 -23.0044 -0.2005 26.1780
    4505     -25.7364 39.9961 -38.2734 26.0191 -0.7310
    4506     -34.9751 43.7480 -38.7812 19.2609 10.8675
    4507     -20.4072 33.7628 -31.5535 22.2461 -1.8958
    4508     -31.2001 42.9483 -37.0376 18.7517 8.4614
    4509       1.9050 21.0379 -34.1830 38.4835 -24.2178
    4510     -26.5713 36.2728 -30.6832 18.4397 3.9537
    4511      -2.9811 23.4878 -33.7757 33.5722 -19.3622
    4512     -11.1338 25.5946 -27.9655 22.8012 -7.1588
    4513     -20.3737 36.1083 -37.4659 26.9863 -4.4906
    4514      -9.1805 19.6223 -22.5639 17.9777 -5.9499
    4515       5.7659 14.5430 -27.5968 33.0220 -25.0823
    4516     -11.7524 25.6652 -29.6384 21.9779 -6.4965
    4517      -6.2759 23.7424 -33.5071 30.6221 -14.8039
    4518      20.7559 4.4052 -24.4917 35.2363 -35.9725
    4519      -5.3134 24.6645 -33.1439 32.4812 -16.9321
    4520      -6.7160 23.8213 -29.3206 25.8819 -13.3276
    4521       4.3144 13.5028 -25.0100 30.7310 -21.5629
    4522     -19.1834 35.9582 -37.2607 27.2043 -5.0381
    4523       2.0206 14.4591 -24.2152 26.1993 -17.8439
    4524      -8.5392 23.0547 -28.9811 24.7885 -10.2242
    4525      -7.7470 23.9001 -27.4777 25.5704 -12.1890
    4526     -12.6723 28.7602 -32.6393 26.9979 -9.2324
    4527     -20.8374 35.4288 -35.7437 24.4730 -2.2303
    4528     -16.0685 26.8745 -25.4469 18.4060 -2.2596
    4529     -11.6859 24.8464 -25.3583 20.6492 -6.0158
    4530       0.1117 20.7049 -32.0663 32.7812 -20.3437
    4531      -4.4468 18.4964 -25.0610 22.8915 -11.8415
    4532     -21.8442 40.6421 -41.8825 29.0812 -4.8115
    4533     -15.8522 33.4873 -38.4120 29.4089 -9.4507
    4534      -7.9900 26.4705 -31.1820 28.1818 -13.3258
    4535      10.4594 12.7802 -28.3624 34.2465 -28.7915
    4536       0.1431 19.0246 -29.8797 30.7899 -20.5198
    4537      -2.9782 22.2046 -32.8308 30.2962 -16.9193
    4538      -3.3790 22.8145 -30.7220 32.2552 -18.4834
    4539      -5.8373 13.0430 -14.2177 11.4916 -3.5943
    4540      19.0427 6.6572 -26.4088 38.0953 -36.2428
    4541     -25.2865 33.2822 -28.4143 13.9278 7.7182
    4542      -0.4847 13.4983 -19.8062 18.9997 -12.7981
    4543     -22.7841 40.2062 -41.3189 27.3242 -3.6403
    4544     -14.5043 31.7312 -33.2247 27.5509 -9.4115
    4545      -9.8418 31.0791 -39.5237 36.6782 -16.1782
    4546     -12.2395 24.5674 -25.6176 22.1077 -5.9157
    4547      -0.0848 19.9704 -29.1855 34.1658 -21.3310
    4548     -25.1398 35.7583 -30.4687 19.3799 3.0613
    4549       2.8501 15.7544 -25.8953 29.3368 -21.4956
    4550      -9.3576 26.6530 -32.7819 28.1670 -11.8867
    4551     -18.0597 34.8110 -33.7449 27.1565 -6.0354
    4552     -34.3854 40.7805 -30.1048 11.6332 14.5494
    4553     -27.7214 27.6686 -18.0743 2.1841 15.9399
    4554       0.4490 15.4808 -24.6374 25.4462 -16.2316
    4555     -28.9183 40.8305 -34.9010 20.0112 4.9611
    4556      -2.2368 23.3359 -34.6697 33.0820 -20.9406
    4557     -20.8123 34.1261 -33.7021 20.6861 -0.5368
    4558      -5.0599 7.7468 -6.7970 4.6234 0.1402
    4559       0.0639 16.1572 -24.3736 25.6259 -16.7677
    4560     -18.9654 25.5961 -22.5815 13.6884 3.0980
    4561      -7.5678 18.1471 -22.2597 18.8306 -7.2150
    4562       7.0675 7.2921 -17.6386 23.2527 -19.0984
    4563      11.0830 6.7355 -20.2467 27.3421 -24.7948
    4564       1.5445 14.1461 -22.0075 22.0655 -16.1011
    4565      -2.6231 20.2303 -27.5700 26.8711 -15.6114
    4566     -15.8551 27.8829 -30.7531 23.9893 -5.6186
    4567      11.4695 2.1950 -13.7046 21.2898 -20.4244
    4568       3.2935 16.6747 -27.9400 29.2652 -20.7995
    4569     -23.2515 30.1824 -26.0072 12.2257 6.3352
    4570     -26.0917 40.8431 -36.0595 23.0586 0.1594
    4571     -12.8524 26.5239 -26.7808 20.0943 -5.1722
    4572     -19.6304 33.9651 -32.7781 19.8882 -0.9851
    4573       0.0663 21.0773 -33.2562 33.6049 -20.6691
    4574      -1.4054 21.4370 -32.1316 31.0692 -19.9611
    4575     -13.3997 30.2639 -34.2928 26.8450 -9.1392
    4576       1.8397 13.8823 -22.3592 24.8169 -16.9936
    4577     -20.7341 23.0754 -17.5174 5.7045 9.4261
    4578     -10.0902 22.6859 -25.9072 21.8662 -7.7704
    4579     -11.3222 31.7674 -38.1727 34.7585 -14.4785
    4580      13.6270 9.8125 -28.1445 38.0975 -32.1070
    4581      -2.2193 25.4407 -35.2508 35.5450 -21.8054
    4582     -12.9760 30.1613 -34.6635 26.9788 -9.4591
    4583      -0.0658 14.1504 -22.3372 24.7420 -16.2823
    4584     -18.1689 29.7926 -27.8936 17.4835 -0.4605
    4585      -0.7439 22.2631 -32.0175 33.5980 -21.2609
    4586     -10.4051 26.8734 -31.1564 26.6379 -10.4796
    4587     -10.6481 29.6488 -35.7529 33.1280 -13.5364
    4588      -0.8445 18.6890 -27.8742 28.2336 -17.5501
    4589     -13.5965 26.7834 -28.2232 21.7066 -5.4539
    4590       4.3181 20.6388 -33.8988 37.6525 -26.4747
    4591      16.4167 5.1991 -22.2763 35.3864 -32.3924
    4592      -7.1129 27.2588 -35.1352 32.9249 -16.2276
    4593      -7.1441 26.0609 -33.0286 31.4454 -15.5890
    4594     -31.9453 41.5890 -33.0429 15.8179 9.7824
    4595      -7.5303 24.5027 -31.8699 27.7190 -12.9442
    4596      -9.8765 28.4705 -33.6429 29.5862 -12.7289
    4597      -9.7026 25.5292 -29.8608 24.2765 -9.3367
    4598     -13.9304 26.3017 -27.9285 22.0560 -5.6869
    4599     -10.7755 26.7548 -30.4502 25.6645 -9.4334
    4600       5.4292 13.3915 -24.7074 27.8618 -21.5645
    4601     -25.2990 37.4512 -33.7074 19.7765 3.0429
    4602     -17.2760 27.4129 -26.0750 17.5999 -0.6284
    4603       2.7211 13.4451 -22.2607 27.1502 -18.6106
    4604      -3.9169 21.4691 -28.6973 28.7845 -15.5910
    4605      -5.4794 26.8104 -34.6670 33.6008 -18.6433
    4606     -16.3480 29.2352 -30.3378 23.1428 -3.9751
    4607     -14.2539 26.3944 -25.8046 18.2449 -3.0786
    4608     -15.0697 32.1389 -37.1972 27.0422 -7.8075
    4609     -17.1813 24.7074 -23.9352 14.0156 1.6418
    4610      -6.7757 21.1749 -24.5447 21.2396 -10.2703
    4611     -10.0355 25.3099 -28.5851 25.3060 -9.9971
    4612       1.9615 8.5040 -14.1665 16.3296 -11.6343
    4613      -5.8522 20.6724 -25.6519 22.3092 -10.9691
    4614     -10.5018 34.0490 -42.3995 37.9681 -18.2777
    4615     -13.5359 24.9218 -23.4499 17.9233 -3.4491
    4616     -16.0213 32.0023 -32.3364 22.9033 -4.1908
    4617     -13.0282 34.0194 -37.9943 31.3050 -12.1970
    4618      -2.1726 22.3839 -33.3296 33.3407 -19.0120
    4619     -29.3543 40.6849 -37.2710 18.9534 6.1817
    4620      -2.6922 25.6200 -34.5600 33.1968 -20.6659
    4621     -24.2808 35.7738 -30.8486 18.5365 2.6284
    4622      -6.9453 24.2148 -30.5200 28.4121 -14.5856
    4623      -1.8380 17.7315 -25.0697 24.7889 -15.4169
    4624     -19.5967 33.3275 -33.1360 23.1243 -1.8588
    4625     -31.0199 35.5547 -25.4253 8.4000 14.4474
    4626      -2.1918 19.7814 -26.9823 27.5891 -16.1640
    4627     -29.3883 43.4239 -38.5513 21.2858 4.6346
    4628       4.8198 14.4110 -25.3252 29.1849 -21.5408
    4629     -26.2867 28.9412 -21.2994 6.3934 12.6443
    4630     -19.8404 31.6677 -29.0754 18.0962 1.1322
    4631      -3.8316 19.9357 -25.3310 24.3434 -13.3700
    4632      -6.4219 21.1209 -25.6113 23.2282 -11.3241
    4633     -11.3334 28.0783 -32.2463 26.9634 -10.6256
    4634       8.5383 14.7664 -29.0967 35.7965 -28.9635
    4635     -14.5931 27.4786 -29.2351 22.2943 -5.6884
    4636       8.9043 14.8842 -29.0749 33.8274 -28.1322
    4637     -14.8102 25.0071 -25.9400 16.7329 -1.1810
    4638      -9.1151 24.9574 -31.4580 26.3702 -11.3597
    4639       4.0970 21.4443 -35.8921 37.8015 -26.6809
    4640      -1.7479 20.0633 -27.0229 28.9801 -18.2461
    4641      -9.8828 28.3624 -32.9285 29.7674 -13.1417
    4642      -8.8555 29.1326 -37.1732 33.8473 -15.5015
    4643      -2.7079 22.9019 -31.8639 30.6402 -18.0964
    4644      -2.0919 22.8499 -32.5492 31.8937 -19.2106
    4645     -10.6212 25.3903 -28.0740 23.5503 -8.6341
    4646       1.9623 15.7970 -25.7996 29.7269 -19.9643
    4647      -2.9467 21.1452 -29.6903 29.9920 -17.2222
    4648      -9.3775 29.4671 -37.4547 33.5961 -15.4071
    4649      -5.1060 28.7072 -37.9259 38.5167 -20.7780
    4650     -10.0102 24.8317 -28.5349 24.2873 -9.2405
    4651     -21.1778 36.7418 -38.0388 27.5832 -4.6046
    4652     -12.1692 23.3132 -25.7217 20.6029 -5.1104
    4653       1.0431 19.3285 -28.2815 32.0077 -20.8096
    4654      -7.3773 23.3186 -29.2443 26.8221 -12.6310
    4655     -12.5521 27.8554 -30.3631 24.2372 -7.8685
    4656      -3.3946 22.7798 -32.9157 32.5366 -18.3350
    4657       6.1045 17.8924 -32.4557 36.5511 -27.0298
    4658      -8.2464 23.3880 -28.8464 26.2454 -12.7332
    4659      -2.7948 19.7070 -29.0254 27.2251 -14.3663
    4660      -6.1597 20.2448 -24.8720 21.5507 -10.1772
    4661      -3.9094 25.0891 -34.0730 32.2287 -19.1716
    4662     -13.8619 22.7435 -23.4147 15.5080 -1.1335
    4663      -0.4924 17.7741 -27.4575 27.9799 -18.4104
    4664      -0.5641 22.6843 -32.2005 31.6898 -20.7665
    4665      -3.7000 22.2333 -30.4675 30.4031 -16.8235
    4666     -12.2350 26.9684 -30.4047 25.1597 -8.1832
    4667     -28.5006 27.3715 -17.5070 1.3992 17.4962
    4668      10.9700 9.4456 -24.5681 31.5754 -26.9706
    4669     -27.7554 33.9616 -27.4141 13.8500 7.9305
    4670       6.1092 11.5954 -22.7715 28.1905 -22.2906
    4671      -0.6762 21.6014 -31.0642 34.0191 -22.0748
    4672     -12.8342 22.8647 -21.7777 14.7006 -1.3214
    4673       0.9384 15.1641 -23.6874 26.7120 -17.0169
    4674     -28.0814 37.1224 -28.0735 11.9791 10.9404
    4675     -13.5143 29.2157 -32.6175 27.0410 -8.8344
    4676     -29.8126 33.0953 -24.1812 6.3958 14.8771
    4677     -10.6462 28.1392 -32.1016 29.6545 -11.1432
    4678      -6.5227 25.7654 -34.3980 30.1024 -15.5633
    4679     -24.1072 34.0815 -29.9139 19.4662 1.9270
    4680     -35.7447 30.0770 -14.6005 -6.1256 25.4105
    4681     -27.1296 37.7481 -33.7714 19.3113 5.5172
    4682     -12.4486 24.5601 -24.9413 18.0720 -4.1351
    4683     -21.0856 35.0467 -33.4198 22.6307 -0.8220
    4684       3.2439 20.3863 -32.6006 36.4078 -25.3383
    4685      -2.3412 18.9576 -25.1724 27.4168 -15.9458
    4686      -1.8766 17.3786 -25.3640 25.2468 -14.2498
    4687     -32.4633 33.8579 -20.5062 1.2149 19.2671
    4688     -30.9321 46.7246 -44.6289 29.2129 2.1637
    4689     -23.4494 12.5165 2.4870 -15.5664 23.9264
    4690     -39.5490 25.7245 -2.2369 -20.4135 37.0026
    4691     -40.8085 33.2075 -12.8425 -11.7539 32.7988
    4692     -21.8720 30.5474 -27.3426 15.4738 4.1561
    4693      -7.7397 18.5369 -21.6859 16.8272 -5.3391
    4694     -38.1409 39.9506 -29.0992 7.7050 20.6025
    4695     -14.2598 22.0413 -21.7420 14.5526 -0.2550
    4696     -25.2746 32.9362 -31.2607 18.6031 3.7777
    4697     -24.7530 30.3807 -25.1909 11.4891 8.4657
    4698     -10.5405 25.1806 -28.4308 22.7672 -8.5676
    4699       2.0741 19.2375 -30.4997 32.9792 -21.9660
    4700     -20.3498 31.3390 -31.4815 21.1519 -0.9302
    4701     -10.8527 23.4826 -24.5445 19.1649 -5.5435
    4702     -28.0133 30.2360 -20.8250 4.8568 15.1160
    4703     -30.4917 40.9921 -36.3335 17.6512 7.0217
    4704     -25.4574 31.9035 -26.6245 12.9568 7.7046
    4705     -27.0301 35.1092 -31.2408 15.3407 7.4805
    4706     -38.7871 48.8928 -40.7067 18.6621 12.3800
    4707     -42.3181 43.1894 -29.5103 5.9181 22.4110
    4708     -36.9732 35.8248 -23.1302 4.1154 19.5371
    4709     -37.0514 28.1799 -10.9730 -10.1200 31.4616
    4710     -34.1078 34.2502 -22.4623 3.5897 19.0046
    4711     -21.1151 27.3549 -22.9191 11.4045 6.6311
    4712     -39.0903 38.2771 -25.9799 4.5602 21.4846
    4713     -27.2677 38.2295 -34.0942 18.8602 4.4499
    4714     -11.4602 27.8367 -31.6674 27.1119 -10.0520
    4715     -10.7690 26.9398 -32.9374 28.3632 -11.1353
    4716     -16.1853 31.2262 -33.2306 25.6627 -6.8163
    4717       1.5913 17.6355 -26.9770 28.6390 -20.5074
    4718     -20.5453 35.5543 -35.0144 22.5306 -1.7373
    4719      -0.5491 16.1004 -24.2018 23.8652 -15.5338
    4720     -24.8892 38.0870 -33.1352 20.5910 3.6314
    4721     -36.1197 46.4473 -38.0662 20.4644 9.2226
    4722      -7.3478 27.6484 -36.1968 34.2082 -17.6498
    4723       2.8163 15.9283 -26.4648 30.9165 -20.4675
    4724      -1.2790 19.3810 -28.8699 30.6348 -18.7381
    4725      -6.5063 24.9254 -32.0470 30.3713 -14.7660
    4726      -7.9844 23.0318 -28.3702 26.0313 -11.0280
    4727      -8.4351 21.2956 -24.7132 20.7298 -7.6103
    4728     -10.4891 34.7524 -41.5619 38.3437 -18.1603
    4729      -3.0349 19.6987 -26.3680 28.6482 -16.1862
    4730     -25.1374 34.5095 -32.3085 19.1352 4.0407
    4731      -9.2291 20.7987 -23.7076 18.8518 -6.1838
    4732     -19.6741 28.9079 -26.2694 16.6896 1.4007
    4733       3.5097 15.3174 -25.3372 31.1394 -21.8726
    4734     -13.9324 26.2760 -27.1617 19.8163 -4.0251
    4735       9.1059 8.1849 -21.7192 26.9264 -21.8567
    4736      -7.3274 30.1701 -38.2798 36.7208 -19.8498
    4737     -13.1955 30.2377 -35.0699 29.7174 -10.6093
    4738     -21.8745 34.5103 -33.3639 21.6133 -0.1041
    4739      -7.0070 20.6433 -25.6410 22.9255 -10.2618
    4740     -11.6605 30.1644 -33.2365 28.2983 -11.9682
    4741     -21.4710 32.2140 -28.6045 16.4090 2.4142
    4742     -39.4961 49.7101 -43.8314 22.5264 10.9256
    4743     -12.5688 26.4294 -27.2737 20.6778 -6.4957
    4744     -23.5912 34.6453 -34.5828 21.7680 1.2981
    4745      -7.3274 22.8547 -29.4194 25.5854 -10.8795
    4746     -23.3784 36.3057 -34.4759 23.7259 -0.7562
    4747     -19.7870 32.1116 -31.7015 21.8943 -1.6686
    4748       1.8350 16.8096 -27.5155 29.0404 -20.1119
    4749     -33.5821 38.9025 -30.4920 12.3625 13.4242
    4750      -4.6755 25.5560 -36.4247 37.4425 -20.5960
    4751       2.2951 21.0422 -32.6183 38.0423 -26.7451
    4752     -11.7526 35.4068 -42.8205 35.6976 -16.8538
    4753      15.7051 7.9353 -25.9119 35.8707 -33.3645
    4754     -31.1960 45.7190 -41.3141 26.6842 1.8816
    4755     -19.0885 39.0911 -39.5604 31.4763 -8.8208
    4756     -40.3545 37.1510 -19.5769 -3.6927 26.8235
    4757     -20.7504 28.4528 -27.0785 13.7977 4.2683
    4758     -37.7246 22.1847 0.1449 -22.6217 38.2124
    4759     -37.9416 31.6365 -13.4559 -8.5553 29.4027
    4760     -39.1386 38.5149 -22.7742 1.1939 23.6781
    4761     -37.8226 46.0676 -33.8900 14.5813 13.2905
    4762     -48.1704 45.0856 -21.6190 -6.9460 33.8085
    4763     -34.2650 43.5747 -39.3638 21.7041 7.4743
    4764     -43.0711 38.3466 -19.2736 -4.9913 30.3897
    4765     -42.5860 34.6548 -16.1587 -8.0431 33.2406
    4766     -32.1544 35.5708 -21.9229 2.6148 19.7355
    4767     -11.3630 24.7756 -27.6577 22.2482 -7.0789
    4768       6.4392 9.3062 -19.8150 23.7008 -20.0103
    4769      -3.4241 26.8996 -34.9650 36.1306 -20.7320
    4770      -4.3909 22.6697 -29.3029 27.8455 -15.6236
    4771      -6.1124 22.0936 -27.2294 24.2137 -11.0629
    4772       1.6803 13.9528 -23.1262 25.6091 -17.4391
    4773     -17.6359 33.8265 -36.0195 27.1757 -5.4900
    4774      -5.6048 28.0931 -38.5682 38.7245 -20.7096
    4775     -10.8591 29.9824 -33.6193 29.1814 -12.8013
    4776     -11.4872 24.1786 -24.4695 19.4281 -4.9427
    4777     -22.0716 33.6678 -31.1361 19.3827 1.8164
    4778     -31.9607 41.8676 -33.2237 16.0521 10.0537
    4779     -36.4056 45.0079 -35.7166 16.3133 12.3630
    4780     -17.4637 30.1870 -29.4914 20.4628 -2.7031
    4781     -16.9212 32.7970 -34.3910 26.8541 -5.6128
    4782      -2.7055 20.1295 -28.8617 29.6562 -17.1294
    4783      -2.1963 12.8270 -16.5810 16.7159 -9.8418
    4784      -9.8723 23.2476 -25.4273 21.3093 -8.0602
    4785     -27.2539 26.1496 -13.5990 -2.4406 18.9573
    4786     -31.1905 18.5518 0.0894 -17.7015 31.5464
    4787     -32.9128 31.1264 -16.9627 -0.8745 20.1579
    4788     -42.2719 31.2222 -10.1417 -15.1376 35.4508
    4789     -29.0931 31.4772 -19.0128 -0.3267 19.6388
    4790      -7.8740 21.5836 -24.6454 19.0339 -7.8079
    4791      -0.5724 15.4707 -23.0511 23.5685 -15.6047
    4792     -14.8397 26.3312 -25.9427 20.5443 -3.6503
    4793       0.8824 15.5519 -23.8117 24.9664 -17.0859
    4794      -3.6933 21.4690 -27.7265 25.9988 -14.5091
    4795       1.3013 11.7975 -18.1465 18.3331 -13.6686
    4796     -22.3641 32.2540 -31.9920 18.4690 2.7965
    4797     -25.2431 37.1517 -36.1906 22.0750 1.8166
    4798      -7.9324 33.4270 -43.5353 39.0897 -21.3240
    4799      -2.3502 23.1045 -32.5688 33.5995 -19.4832
    4800       7.0011 14.2656 -27.9683 32.9167 -25.8470
    4801     -10.5941 26.2229 -29.7194 25.1911 -8.4692
    4802      13.5184 9.7229 -27.3815 34.9632 -30.4946
    4803     -23.2436 33.5198 -29.0007 18.8413 2.5296
    4804     -18.5053 29.6124 -27.1043 15.8118 1.1471
    4805     -37.1297 32.5273 -15.7122 -4.9479 25.8904
    4806     -32.1590 36.1695 -24.2712 5.2586 17.6490
    4807     -42.5959 41.3535 -23.6879 0.3793 25.1363
    4808     -33.4878 38.2892 -28.3331 7.7543 17.6798
    4809      -3.9366 19.2368 -25.8276 25.3148 -13.3701
    4810      15.3536 12.5385 -33.1350 44.2111 -37.8247
    4811       3.8416 18.6775 -33.5206 37.5598 -24.6688
    4812      13.5811 9.4151 -26.4982 35.9930 -31.2557
    4813       5.1099 15.9418 -28.0109 31.9879 -24.4144
    4814      -7.3998 27.0841 -34.7340 31.3457 -15.3969
    4815     -26.1011 38.6221 -36.7997 22.5720 1.7311
    4816      -5.3834 29.4932 -39.8467 40.0545 -22.0779
    4817      -3.9942 27.0136 -36.8520 38.0012 -21.6572
    4818      -9.8878 28.8423 -34.2640 31.0948 -14.0905
    4819      -5.5466 26.7075 -34.7370 32.9376 -17.4400
    4820     -13.3659 29.4070 -33.1120 25.5329 -7.8137
    4821       7.4964 19.8264 -36.7275 41.7638 -31.8188
    4822     -14.5592 29.9068 -35.1737 27.8956 -8.2996
    4823      -6.8947 18.4568 -20.3217 17.4264 -6.4344
    4824      -6.2125 25.3093 -33.6480 30.7004 -16.7599
    4825      -2.2664 26.1183 -38.7177 40.0325 -22.6486
    4826     -13.1110 32.1013 -37.5718 31.5380 -10.7859
    4827      -9.3664 23.3576 -28.8040 23.8034 -9.5273
    4828       3.7472 19.5205 -35.4577 37.7647 -26.2946
    4829      -5.6623 27.0252 -37.7757 34.7581 -18.8983
    4830      -0.9154 19.8391 -29.6593 32.3810 -20.0288
    4831     -25.5947 36.3016 -33.9510 20.8454 2.5076
    4832      -8.4980 23.2969 -29.1493 26.8752 -10.7584
    4833     -15.4619 30.6897 -37.9939 27.4890 -8.3230
    4834     -23.9192 39.1300 -39.3865 25.6394 -1.1358
    4835     -15.2582 30.8261 -32.4507 24.7046 -6.4846
    4836     -12.1676 34.5776 -39.6673 34.7964 -15.1844
    4837     -25.0566 44.7747 -45.1408 30.9753 -3.3591
    4838     -19.9314 29.0570 -26.3974 16.3604 1.4380
    4839     -14.0032 31.1823 -33.9720 28.0693 -8.8792
    4840      -9.0320 28.2532 -35.1581 30.8235 -14.2638
    4841      -8.2486 24.0031 -27.8296 24.6946 -11.2018
    4842     -29.1799 41.5735 -36.1236 18.8670 6.3124
