#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    3022      -2.8805 15.5692 -20.8729 19.1233 -10.5400
    3023     -10.9181 26.1886 -30.2182 25.8789 -9.4508
    3024      -2.1050 10.7886 -14.4196 14.3870 -7.8989
    3025     -12.1576 20.0957 -19.5613 14.1010 -1.6769
    3026      -0.5187 9.6753 -13.8287 14.1696 -9.2507
    3027     -24.1427 28.7213 -22.5303 8.5177 10.6365
    3028     -11.5358 14.8301 -11.4451 5.1290 3.3875
    3029     -20.9020 36.2916 -34.3799 21.6836 0.4116
    3030     -28.8850 19.6621 -4.4230 -11.9920 25.1124
    3031     -19.6012 17.6012 -8.2707 -2.7950 13.6842
    3032     -19.7758 3.1907 12.2076 -23.8722 27.1838
    3033     -18.7274 10.9809 -0.1750 -10.0622 18.2104
    3034     -33.2595 4.9811 22.3378 -44.3972 49.5581
    3035     -30.9691 22.9129 -5.7130 -12.8779 28.8968
    3036     -26.6455 32.2047 -25.0380 9.7407 10.8059
    3037     -17.2421 26.1665 -24.5335 13.4795 2.6536
    3038     -40.6579 35.6469 -17.8931 -4.1995 27.2870
    3039     -28.1827 3.5655 18.8042 -37.6011 43.9093
    3040     -21.4678 1.4501 15.9699 -27.8187 33.5855
    3041     -36.9513 23.2135 -0.3556 -20.9777 36.0470
    3042     -26.6344 15.3206 1.0104 -17.8366 30.0577
    3043     -31.6605 23.9506 -8.3398 -9.8442 26.1360
    3044     -33.2469 27.3585 -11.5430 -7.8193 26.5495
    3045     -23.5886 28.0192 -21.0557 8.9631 8.7948
    3046     -30.6690 18.0201 -1.9369 -14.8134 29.2963
    3047      -8.3642 25.6469 -31.0294 28.0659 -12.8138
    3048      -6.3834 20.9952 -25.2212 23.1394 -10.1682
    3049     -41.0594 33.8740 -16.4736 -7.2847 31.6083
    3050     -16.9573 19.4376 -13.8327 3.3762 8.6491
    3051     -18.3942 28.8453 -27.7322 17.3354 0.9897
    3052     -16.4791 22.3278 -18.6292 10.1818 3.8247
    3053     -37.9888 20.4643 3.2360 -25.7299 40.3347
    3054     -35.8378 13.0872 12.1490 -32.5612 44.6521
    3055     -48.1878 32.5873 -6.3876 -21.4486 44.5028
    3056     -34.0520 23.5402 -4.6182 -17.0651 30.9989
    3057     -29.5837 41.2387 -34.3954 19.5591 5.7723
    3058     -37.7012 37.3708 -23.5189 1.8689 22.8160
    3059     -26.9819 26.8822 -16.0352 2.1657 14.9057
    3060     -33.2635 23.2199 -5.4046 -14.1004 29.6514
    3061     -24.1632 25.1154 -18.8572 5.5161 11.4507
    3062     -35.5318 13.7830 12.7851 -33.6488 43.9708
    3063     -45.2420 36.1892 -17.7242 -6.7209 33.7441
    3064     -48.5686 42.7913 -30.2237 2.0977 29.4691
    3065     -26.4516 1.1828 22.1265 -38.7745 39.8302
    3066     -45.5028 41.4413 -21.0408 -5.1802 32.3092
    3067     -43.2000 29.6841 -4.5277 -21.6723 41.4294
    3068     -27.3956 25.9455 -13.3543 -1.8105 17.0970
    3069     -51.0947 32.0035 -7.5691 -22.4075 49.4843
    3070     -39.8227 29.3569 -11.4264 -11.1445 31.4706
    3071     -46.0817 41.6135 -21.6239 -3.2793 30.0948
    3072     -19.0788 28.8303 -26.9777 15.3383 2.6320
    3073     -40.5065 29.1104 -9.2993 -13.6592 35.4515
    3074     -15.3071 32.7519 -35.7193 27.4451 -7.6241
    3075     -44.8710 21.9979 4.3527 -30.2024 47.6313
    3076     -36.3338 24.5060 -4.7274 -17.0722 35.3558
    3077     -44.6822 54.1560 -41.1732 18.5667 17.6114
    3078     -14.0421 -16.4168 39.3587 -46.8910 38.3426
    3079     -46.8658 39.8358 -16.8542 -9.0850 33.7365
    3080     -47.9432 45.4930 -26.9100 -1.0238 30.6828
    3081     -52.0113 29.3572 -0.4736 -28.8378 52.4624
    3082     -42.5184 37.8905 -20.4331 -3.4465 29.7330
    3083     -30.2129 33.4768 -19.6407 2.8681 17.1356
    3084     -39.0664 32.1862 -13.3624 -8.8686 27.8497
    3085     -27.4397 22.6740 -11.3047 -4.3407 20.1956
    3086     -29.7235 36.9824 -31.5643 15.4719 9.0291
    3087     -15.8934 30.7862 -30.4948 22.3328 -5.3625
    3088     -15.8239 30.5438 -30.4554 23.3230 -5.1757
    3089      -1.4255 22.5138 -32.1014 35.3972 -21.4049
    3090      -3.0923 22.1488 -31.0726 29.8528 -16.8813
    3091     -15.3878 23.8280 -21.5431 15.1944 0.1038
    3092     -21.6209 35.2652 -32.7588 21.7000 -0.0451
    3093     -16.0938 23.3326 -20.3142 11.9324 2.0537
    3094     -12.4018 30.5635 -33.5765 30.1363 -12.5091
    3095     -19.8395 26.1114 -21.4214 10.3651 5.7976
    3096     -12.2057 25.5677 -28.5364 22.5838 -7.0937
    3097     -17.3206 28.4678 -28.5923 19.6757 -1.2642
    3098      -3.3509 18.9389 -25.2806 25.2585 -13.6559
    3099     -27.4511 34.1355 -29.5266 13.4026 8.6520
    3100      -4.0152 22.2333 -27.0686 25.6261 -14.0909
    3101     -22.0560 28.7792 -25.2805 12.9358 5.7586
    3102     -39.3087 32.8724 -15.6993 -6.9742 30.4689
    3103     -41.9739 23.4860 0.9989 -25.1500 43.7205
    3104     -15.0808 24.9192 -24.5939 16.7563 -1.3643
    3105     -36.6204 35.6013 -20.8708 -0.3835 24.5933
    3106     -23.7623 19.3257 -8.2666 -5.5479 19.1599
    3107     -33.4473 24.9305 -8.2628 -10.2613 27.3242
    3108     -24.5218 18.8474 -6.4722 -7.8924 19.9229
    3109     -41.0174 35.0904 -18.5865 -3.0828 27.0380
    3110     -22.9642 19.9675 -8.7211 -4.8826 17.5949
    3111     -18.2850 30.2469 -28.4368 20.3766 -2.2812
    3112     -11.3320 20.1538 -19.4793 12.7268 -1.0896
    3113     -37.0755 39.6722 -31.8618 10.9434 16.4110
    3114     -26.7847 32.9580 -25.2004 9.3127 11.1762
    3115     -24.7460 36.9543 -32.5451 20.0302 2.8168
    3116      -2.6159 18.1269 -24.5862 24.1061 -14.0415
    3117      -6.2397 19.2877 -23.6831 21.7992 -9.9187
    3118       0.7153 12.8989 -19.3669 20.3173 -13.8333
    3119     -36.8673 30.8111 -15.1802 -5.6988 27.1281
    3120     -13.4965 16.1303 -13.1516 5.7435 4.9428
    3121     -21.7336 25.5917 -21.2784 9.3532 7.9749
    3122     -20.8537 31.1974 -30.5874 19.2911 0.2499
    3123     -29.9760 35.8848 -25.9607 9.9553 11.8192
    3124     -22.5174 21.7831 -13.7522 1.0570 13.6992
    3125     -13.3327 11.9016 -7.3887 -0.0844 8.6677
    3126     -13.1961 21.3785 -19.7760 13.1637 -0.1953
    3127      -8.6486 21.4411 -23.6880 20.2011 -7.6100
    3128     -23.0483 38.5515 -40.7544 29.2039 -3.4603
    3129     -29.3287 31.9815 -22.3181 5.8006 15.5650
    3130     -13.1416 33.6263 -35.9201 30.7811 -12.1206
    3131     -35.0460 35.0374 -22.7626 2.1110 20.4499
    3132     -30.4305 31.3145 -20.5013 2.8234 17.3809
    3133     -43.7727 23.9926 2.2599 -27.4312 44.9329
    3134     -45.5139 34.0426 -9.5542 -19.2484 42.3770
    3135     -32.8265 26.8445 -10.7701 -8.1851 26.4310
    3136     -30.0232 37.5578 -28.9782 12.2894 10.7835
    3137     -22.3789 31.9052 -27.5974 16.6353 3.1564
    3138     -39.1765 44.4334 -31.2326 10.4148 16.2128
    3139     -39.9350 41.4382 -27.2142 5.4253 22.0586
    3140     -29.2735 26.7862 -18.0736 2.1917 17.1501
    3141     -38.0807 44.9295 -31.2503 9.1522 18.8014
    3142     -51.6954 39.1525 -13.7565 -16.2032 43.4642
    3143     -29.4464 41.2622 -37.9772 22.5819 3.6324
    3144     -19.7106 27.7335 -24.2602 12.8204 4.7046
    3145     -30.3911 40.8675 -36.1460 17.4611 7.4432
    3146     -21.6686 29.1187 -23.7334 11.8405 6.1150
    3147     -18.8465 19.8607 -12.7712 2.3538 10.5870
    3148     -44.5144 32.1282 -8.5513 -17.1549 38.8344
    3149     -25.3376 35.6491 -31.1466 16.3886 6.1381
    3150     -31.3398 34.7324 -24.8584 7.9951 13.7957
    3151     -25.9285 31.0290 -22.5605 6.9932 12.3156
    3152     -26.4617 37.6275 -28.5723 16.1005 6.1214
    3153     -23.1278 29.7710 -23.4661 10.3796 7.5778
    3154     -46.3435 32.5265 -7.0717 -18.4482 41.0386
    3155     -36.6731 37.0809 -23.9922 2.6734 21.0553
    3156     -29.9871 35.1320 -25.0338 10.0650 11.5456
    3157     -24.0844 33.4522 -26.9120 14.1608 5.8621
    3158     -31.5318 43.3935 -36.7423 21.6367 5.2339
    3159     -23.9225 37.7591 -35.9353 20.2380 1.7984
    3160     -28.1829 41.1668 -36.3726 20.8014 4.8141
    3161     -16.2814 28.1265 -30.0324 20.4938 -2.7064
    3162     -14.0436 28.4899 -32.6441 25.7261 -7.6443
    3163     -16.0851 26.2490 -26.5337 17.8853 -1.8702
    3164     -13.1888 30.0444 -34.5556 28.9125 -10.4213
    3165     -37.7404 40.2018 -29.8085 10.3133 16.3617
    3166      -5.4998 21.3544 -27.6055 25.1759 -12.2689
    3167     -17.7420 36.6837 -39.0855 30.0173 -8.3241
    3168     -26.6944 24.8287 -12.9116 -1.2985 16.3986
    3169     -31.1991 34.0257 -23.5670 6.3681 15.0412
    3170     -34.2253 31.4344 -14.6463 -4.5365 23.8972
    3171     -25.7892 39.4036 -34.9812 20.2677 3.2394
    3172      -5.3853 21.4978 -29.4229 27.3890 -13.5253
    3173      -8.1969 26.1309 -29.8033 28.0523 -13.0010
    3174      -1.5935 11.8501 -16.6241 15.8395 -8.8629
    3175      11.4677 8.9665 -24.4313 29.6557 -27.8937
    3176       4.2009 14.6942 -26.7798 30.7578 -21.4537
    3177     -10.9323 28.6169 -35.5635 31.2249 -12.7016
    3178     -14.7419 31.4936 -33.0573 26.2342 -8.0889
    3179     -30.0877 40.5159 -35.5846 17.6218 8.3913
    3180     -11.2019 22.8688 -24.3869 18.5729 -4.8452
    3181      -2.5183 18.5549 -25.4347 25.6341 -14.8592
    3182     -14.3514 29.6062 -31.7035 25.2113 -6.5937
    3183     -10.5561 22.7021 -25.8263 19.5855 -5.4433
    3184     -21.2932 34.7251 -32.8779 20.2884 0.6944
    3185     -18.0255 27.9297 -28.6474 18.3123 -0.3276
    3186     -17.8228 31.6254 -33.7497 25.4762 -4.4017
    3187     -19.9615 31.5375 -31.7587 22.3186 -1.2329
    3188     -36.4358 25.5063 -6.4298 -14.1942 32.6674
    3189     -28.3610 35.0802 -26.7266 11.1241 10.4470
    3190     -32.4892 25.3767 -9.8103 -8.9049 25.5425
    3191     -46.5736 38.0912 -18.4714 -6.5315 33.8018
    3192     -23.9330 35.5645 -32.5975 17.4638 3.6687
    3193     -31.9788 36.6393 -27.7950 9.8804 13.5733
    3194     -15.7714 24.5450 -21.2301 14.3748 0.4620
    3195     -29.9638 36.9549 -31.1270 13.2549 10.8511
    3196     -20.6233 38.4867 -39.6049 29.9707 -6.2667
    3197     -11.8379 28.4695 -33.4521 28.8140 -10.0358
    3198     -19.6040 36.8802 -38.8800 28.8956 -5.6253
    3199     -16.5751 27.7952 -27.0960 19.3070 -2.2328
    3200     -18.0030 37.4541 -39.1748 31.2253 -8.1141
    3201      -3.1381 25.5110 -36.4735 35.9527 -21.2454
    3202     -22.0387 35.2859 -31.9112 18.3646 1.7052
    3203     -15.0321 28.4857 -29.1546 21.6747 -3.7496
    3204     -27.1492 35.2385 -28.0300 12.9284 8.8074
    3205     -33.1906 32.9616 -19.1156 -0.7468 21.6641
    3206     -31.5000 39.7782 -34.6256 15.3121 10.7402
    3207     -33.6611 20.1292 -0.0052 -20.4372 34.4325
    3208     -38.6586 40.9189 -25.7732 3.0359 23.4523
    3209     -35.0284 40.1535 -27.6906 8.3316 16.9329
    3210     -13.0218 29.6395 -35.6298 28.6617 -10.0016
    3211     -33.8554 30.9601 -15.9867 -4.1665 24.5706
    3212     -37.1180 36.2806 -21.6010 1.6176 23.1003
    3213      -9.9140 27.8962 -35.6353 31.1687 -12.9002
    3214     -19.5843 38.4161 -40.3223 31.4555 -6.9951
    3215     -28.0654 32.4401 -26.0823 10.3624 10.7016
    3216      -2.9717 20.4125 -29.3302 28.4352 -15.9119
    3217     -28.5070 39.2253 -33.0108 16.6279 7.6428
    3218     -34.1967 39.2790 -30.3859 12.4590 12.8784
    3219     -23.2363 33.2241 -27.9207 17.7837 2.9647
    3220     -17.5075 35.0018 -36.6343 28.1425 -6.9746
    3221     -18.0994 31.4538 -33.0124 23.1652 -3.3631
    3222     -24.1662 28.7844 -20.9500 7.3620 10.9448
    3223     -25.4385 30.9513 -24.1574 10.1875 8.8402
    3224     -20.5417 24.2535 -18.1629 6.9589 8.2711
    3225      -9.8496 29.2776 -34.2245 30.8241 -13.2091
    3226     -13.9035 34.2290 -37.7310 32.7313 -11.2808
    3227     -14.1506 26.4695 -28.7911 21.4186 -4.4626
    3228      -7.8855 26.9201 -33.6943 30.4865 -14.1946
    3229     -10.6935 24.5028 -28.7872 23.3586 -7.5944
    3230      -6.5496 25.3882 -33.0618 29.0559 -13.7126
    3231      -9.6378 22.4795 -24.8240 18.7848 -5.6043
    3232     -25.2876 31.2214 -23.9816 9.0699 10.6650
    3233     -11.6740 20.2019 -19.1696 13.4771 -1.7925
    3234     -27.1553 33.4865 -30.2732 15.4034 7.1023
    3235     -32.9092 30.4557 -16.9743 -0.9900 21.3416
    3236     -32.5753 41.1148 -34.7740 15.2939 11.2601
    3237     -17.6028 31.4682 -33.0656 23.4017 -3.1726
    3238     -20.5235 27.4732 -23.6649 12.3341 4.9050
    3239     -20.0638 27.6032 -24.1697 13.5263 4.1537
    3240     -24.3133 30.5364 -22.7943 10.5655 8.9730
    3241     -16.8311 12.3045 -2.6352 -7.5945 15.5100
    3242     -33.9259 26.7781 -10.8393 -8.0166 26.6608
    3243     -21.4352 30.2237 -27.7809 17.8732 1.8301
    3244     -23.0086 32.2718 -29.3979 16.8478 3.6520
    3245      -5.9819 22.8317 -30.6825 26.5834 -12.9426
    3246     -30.5989 38.5782 -29.5932 12.7289 10.9433
    3247     -37.9682 31.1348 -11.7888 -8.5434 28.5032
    3248     -36.1701 28.5374 -10.3849 -9.8489 29.8823
    3249     -41.0945 30.2549 -8.8234 -15.7719 34.6787
    3250     -11.8034 25.2598 -27.1389 20.8655 -6.2197
    3251     -45.1313 49.1122 -37.0418 10.6557 20.9994
    3252     -35.2122 30.9459 -15.2221 -3.8655 23.7290
    3253     -26.3112 36.9747 -33.4135 17.8806 5.7475
    3254     -36.4821 47.9267 -39.8755 21.0666 8.2587
    3255     -16.3176 30.7641 -31.3223 24.1355 -4.4640
    3256     -14.6517 31.0347 -32.8346 28.1353 -8.1291
    3257     -18.7718 27.9653 -24.7485 14.6688 2.9012
    3258     -16.4244 26.9121 -28.7934 21.1736 -2.1172
    3259     -23.6130 35.2652 -33.3147 22.1051 0.7858
    3260     -24.5186 36.6080 -35.7360 23.3249 0.0356
    3261     -12.3748 28.9347 -31.2792 25.4919 -8.9683
    3262     -12.1758 23.1028 -24.9333 17.9474 -4.1437
    3263      -8.7501 17.2477 -16.8871 12.6521 -2.4132
    3264     -11.2053 30.3135 -34.9590 29.3049 -10.8229
    3265      -7.3351 26.4371 -32.8023 31.4636 -14.6650
    3266     -23.5097 30.9022 -25.1970 13.4228 5.4013
    3267     -16.4951 29.8331 -30.4716 23.0423 -4.5674
    3268     -13.3448 23.1633 -23.3993 16.9720 -2.6390
    3269      -6.8413 23.2522 -29.0820 27.5320 -12.9837
    3270      -4.6420 19.2464 -24.9374 22.4420 -11.5499
    3271     -12.8752 30.6534 -33.3778 28.4187 -10.2484
    3272      -4.6401 21.0358 -27.9853 26.3602 -14.4459
    3273      -2.5286 18.2951 -25.0644 24.3420 -14.7952
    3274     -16.7202 33.6659 -37.4026 29.0970 -9.2699
    3275      -3.3942 23.0965 -31.2063 30.1705 -17.0040
    3276     -12.3563 23.8911 -26.5732 20.2053 -4.4945
    3277     -11.0593 29.4027 -32.0381 26.3390 -9.9323
    3278     -15.8121 26.9235 -25.7834 17.1930 -1.5178
    3279     -20.4172 34.1383 -30.7818 22.2835 -1.8963
    3280      -6.7524 24.2395 -29.8240 27.4986 -13.2036
    3281     -29.4829 39.0465 -30.6737 15.4481 8.3320
    3282     -30.6677 37.2425 -29.3277 11.8088 12.0866
    3283     -22.1273 34.8640 -33.8657 21.6150 0.4746
    3284     -27.4864 35.9576 -30.2383 16.7023 7.2108
    3285     -22.3553 31.6455 -27.9668 14.7779 4.8571
    3286     -12.2216 21.8742 -21.1497 13.1743 -0.5712
    3287     -18.2748 26.7671 -23.3166 15.1369 2.0326
    3288      -7.0371 23.3450 -30.7935 26.7303 -12.1897
    3289     -20.5876 34.0074 -33.2293 23.1414 -1.4319
    3290     -19.6945 35.7231 -38.5827 29.1540 -6.9097
    3291      -5.8932 25.3134 -33.2929 31.4285 -15.6189
    3292     -39.1096 40.8313 -25.7665 3.7324 21.3826
    3293     -40.5689 38.6992 -22.0568 -2.0963 27.8532
    3294     -28.2055 30.2195 -20.6537 4.1174 15.0045
    3295     -35.5004 41.0926 -30.9593 8.6175 18.2475
    3296     -13.4010 20.9060 -19.5402 12.9742 -0.3298
    3297     -25.0136 33.5912 -29.0849 15.8907 5.3698
    3298     -20.8050 32.3053 -28.9249 17.4713 1.7428
    3299      -7.6561 20.5308 -24.6911 21.5942 -8.4624
    3300      -2.1835 17.6133 -23.9578 23.5374 -13.8728
    3301     -20.9536 26.5455 -22.3597 10.6154 6.5969
    3302       4.6576 22.1064 -36.7272 40.7940 -28.8179
    3303     -17.4818 23.4738 -21.6343 12.3601 2.9443
    3304     -32.9473 35.7555 -24.1041 5.7500 17.8397
    3305     -20.1075 30.1719 -30.4643 18.9553 1.1825
    3306     -28.2551 35.2202 -27.3115 11.5516 10.4823
    3307     -16.6834 23.4070 -20.3971 10.7540 3.9477
    3308     -24.2952 37.9402 -32.8632 20.9443 1.9462
    3309     -30.1258 40.5077 -32.4786 15.9960 7.9218
    3310     -20.1396 35.1112 -35.5375 26.9151 -5.2017
    3311     -19.1062 36.2851 -35.3901 26.4443 -4.3088
    3312     -23.6747 32.6201 -25.9476 14.0047 5.1467
    3313     -15.4557 31.0457 -33.0495 24.3063 -6.4538
    3314     -29.8957 34.7273 -26.7143 8.4243 14.9516
    3315     -41.2212 44.4604 -28.6622 5.4378 23.4286
    3316     -36.5830 28.5593 -8.8317 -13.4630 32.6753
    3317     -37.9192 25.5237 -5.0045 -17.2698 32.0549
    3318     -42.1373 45.5557 -32.5476 9.7417 20.3034
    3319     -31.8776 41.2908 -35.0125 17.2062 9.0021
    3320     -38.5974 29.6702 -10.5032 -13.6342 34.0701
    3321     -45.4680 41.9285 -21.5460 -3.1877 30.1963
    3322     -32.4957 28.1275 -11.2396 -8.2980 25.9796
    3323     -28.8989 35.8820 -28.8613 11.0545 11.2981
    3324     -42.4289 35.6907 -16.3699 -8.7631 32.2205
    3325     -34.7608 34.5218 -21.0153 1.0730 21.0027
    3326     -31.4444 34.2371 -24.3191 7.6522 15.3836
    3327     -20.6305 35.7400 -34.2865 24.2677 -2.7492
    3328     -30.2132 38.2932 -30.2494 14.6933 10.3068
    3329     -21.6155 7.2139 8.1859 -21.0889 27.8319
    3330      -8.3370 24.7972 -29.5985 26.3689 -12.4587
    3331     -14.4340 31.4213 -34.9732 27.9802 -10.4578
    3332     -27.0886 34.4509 -27.1952 12.3664 9.6097
    3333     -32.7858 36.8685 -28.2688 12.5041 11.4948
    3334     -38.8141 27.0329 -7.2678 -14.8876 34.0997
    3335      -8.8570 25.9405 -31.1448 28.1830 -13.3164
    3336     -14.1805 26.2831 -28.3782 20.2464 -4.0801
    3337     -23.6123 37.3816 -35.6030 22.5753 0.0869
    3338     -25.7549 41.5893 -39.3125 23.0812 2.4936
    3339     -13.6174 25.9780 -25.5807 19.2986 -4.1195
    3340     -18.2823 30.9696 -30.6682 19.7858 -1.1570
    3341     -23.9879 28.5933 -21.1575 7.3778 11.5969
    3342      -9.4540 23.8382 -27.6501 21.7587 -8.8731
    3343     -38.7362 39.8332 -27.0026 4.4706 21.1481
    3344     -22.7388 28.8096 -24.9126 11.6379 7.6156
    3345     -31.9955 35.0005 -24.8035 6.0521 16.2262
    3346      -6.2693 18.3337 -21.9046 19.1371 -8.3802
    3347     -18.0724 31.8627 -35.8538 25.7575 -3.9785
    3348     -17.9480 30.2052 -32.5012 22.9958 -3.2247
    3349     -18.7185 29.2203 -29.1052 19.4260 -0.8369
    3350     -23.9159 29.9078 -23.3943 9.3020 9.5786
    3351     -23.1104 31.5910 -28.4427 16.8871 3.6305
    3352     -16.2802 29.1212 -31.8382 25.6855 -6.1727
    3353     -11.8605 30.9184 -35.8719 31.0922 -11.3564
    3354     -15.1346 33.2841 -35.9584 29.0019 -8.3223
    3355     -10.0181 30.6427 -37.2758 32.7264 -14.2595
    3356     -13.9720 28.0649 -30.8757 24.6959 -6.5654
    3357     -15.3251 33.0153 -36.2874 29.7662 -10.0158
    3358     -16.6025 27.2304 -29.4459 20.8207 -2.9823
    3359     -33.7519 34.9388 -22.1326 5.0100 17.6054
    3360     -36.8204 39.3736 -25.8803 4.5260 21.1762
    3361      -9.6591 22.0329 -23.1672 18.1150 -5.0975
    3362     -18.7945 25.7911 -22.9466 13.6191 3.2571
    3363      -7.5009 26.3657 -33.9195 32.5786 -15.7542
    3364     -22.3466 36.1949 -32.4746 21.7416 0.8365
    3365     -27.6061 38.4605 -33.7544 19.8748 4.1498
    3366     -31.6681 39.7436 -32.5712 12.8321 12.0605
    3367      -6.8667 29.9734 -37.4417 35.5912 -18.8020
    3368     -32.5863 42.0314 -35.7373 19.1144 7.0918
    3369      -8.5095 23.7182 -29.0658 26.1593 -10.7005
    3370     -15.2981 33.1098 -37.9076 30.5768 -10.5453
    3371     -24.8652 36.4485 -36.6183 21.5106 1.9397
    3372      -6.4570 24.2335 -31.5231 29.2493 -14.6521
    3373     -37.3376 44.4349 -33.1710 13.5059 15.5779
    3374     -36.2565 43.7480 -31.6150 11.8577 14.9377
    3375     -20.5421 26.6920 -24.3436 14.0691 4.9236
    3376     -33.4629 42.4180 -38.1100 18.7217 9.3963
    3377     -20.2496 34.6900 -35.0780 25.0197 -3.2611
    3378     -14.6637 29.3332 -31.3347 24.4469 -5.8196
    3379     -30.0930 42.5549 -36.8503 19.8727 5.8965
    3380     -16.7783 27.9526 -27.6048 19.3552 -1.5507
    3381     -16.8367 31.3383 -33.2018 24.7844 -5.4677
    3382       0.6759 12.4704 -19.5427 20.3131 -13.9917
    3383     -28.9825 37.1796 -29.6377 11.3771 11.7278
    3384     -18.6062 30.5968 -29.0508 19.9764 -1.0988
    3385     -12.1225 25.3086 -28.0792 22.1540 -6.0814
    3386     -27.4793 29.0386 -20.2787 4.8050 14.4530
    3387     -31.3145 38.4506 -28.9548 11.7856 12.4972
    3388     -39.1372 37.0342 -23.1208 1.0394 25.0103
    3389     -12.6620 10.8076 -5.0389 -2.0890 9.1009
    3390     -38.5053 36.9227 -19.8091 -2.5103 26.0503
    3391     -15.6841 21.5280 -19.7999 11.5259 3.0437
    3392      -3.0313 23.2847 -32.7391 30.2808 -17.8022
    3393     -40.7148 47.1032 -32.9067 8.2061 20.9928
    3394     -46.9701 51.0027 -34.6519 8.6264 22.7707
    3395     -28.4983 32.9838 -23.3322 8.9394 11.5075
    3396     -41.5860 44.3121 -31.0775 6.6435 22.4908
    3397     -40.7988 39.9794 -23.0401 -1.1275 26.2928
    3398     -18.4510 37.0646 -39.0034 28.4732 -7.2384
    3399     -27.4517 36.4602 -31.5489 16.5337 7.2413
    3400      -7.6313 29.4722 -37.0160 37.5398 -18.1227
    3401     -33.2508 40.7781 -33.5414 13.7692 12.1701
    3402     -36.3134 38.0509 -23.4735 5.0785 19.0912
    3403     -30.3850 30.2079 -17.9057 0.1846 20.1218
    3404     -33.8371 18.9349 0.7194 -19.4102 34.1134
    3405     -34.7115 43.3862 -34.0017 14.7755 12.4380
    3406     -25.5663 41.4926 -39.0717 25.1272 0.6367
    3407     -39.9409 30.1737 -12.4517 -9.7166 31.3725
    3408     -42.9995 36.0983 -15.5270 -9.3952 33.6571
    3409     -40.8039 37.5009 -19.1742 -5.2735 30.1742
    3410     -15.1220 26.9891 -28.5464 21.3276 -3.0977
    3411     -13.4398 35.0099 -43.5651 35.6635 -14.2864
    3412     -26.6329 32.5331 -24.1533 10.7762 8.5536
    3413     -37.0653 44.0972 -32.3439 12.8258 14.0831
    3414     -25.2486 32.6604 -26.9899 14.4610 6.3293
    3415     -21.2547 34.0618 -32.3764 21.4426 0.4884
    3416     -16.0614 38.2238 -42.0626 35.9172 -12.8828
    3417      -4.9451 20.2396 -26.6552 25.2393 -12.6299
    3418     -35.7639 42.2916 -32.4976 13.6612 13.2494
    3419     -28.8856 38.0397 -34.2763 18.7793 6.9023
    3420     -29.3718 33.3764 -26.3058 9.6033 12.5651
    3421      -0.9713 17.6360 -25.9576 27.3948 -16.4941
    3422     -14.9216 32.0872 -34.8230 28.9479 -8.7804
    3423      -1.1840 15.7651 -21.9321 21.9928 -14.2649
    3424     -16.3250 29.7138 -33.5076 26.2252 -6.0674
    3425     -15.9766 23.5050 -23.0704 13.4931 2.0254
    3426      -4.1940 28.2873 -40.0035 38.8530 -21.1972
    3427     -11.5512 35.0100 -42.8968 36.6770 -16.2710
    3428     -16.8925 33.8630 -38.0198 30.4139 -9.2664
    3429      -4.8580 18.3221 -24.0623 21.7301 -10.9129
    3430     -11.0962 22.5273 -23.3050 17.9347 -4.4435
    3431     -31.9104 39.0808 -30.2038 12.5914 13.1140
    3432     -14.6223 33.5913 -36.8778 29.3479 -10.4835
    3433       0.0902 21.1312 -32.4854 35.2116 -21.1143
    3434      -7.7588 22.7114 -29.2567 26.5229 -11.6820
    3435     -10.0503 30.6110 -36.4697 33.0383 -14.2549
    3436     -34.6503 42.4303 -36.5324 19.7223 9.2663
    3437     -13.8811 32.0840 -36.3368 30.1632 -10.1075
    3438     -11.7907 29.6059 -35.9604 30.1154 -11.4404
    3439      -9.9272 26.7231 -30.5085 26.7054 -10.6252
    3440      -7.3234 15.2732 -16.4974 14.2998 -4.0077
    3441      -0.8606 16.8641 -25.5639 25.8354 -16.8968
    3442     -11.3883 29.9621 -34.4687 30.9069 -13.3589
    3443     -22.1939 29.1513 -25.0077 13.6724 5.4759
    3444     -39.0780 25.6967 -3.2155 -20.0722 38.2788
    3445     -23.8833 35.7844 -34.3495 19.6706 2.7623
    3446     -14.5343 33.5285 -33.9763 28.6919 -9.2591
    3447      -0.9605 26.8841 -40.7091 43.5365 -25.7186
    3448     -11.1740 31.4854 -37.3652 32.4312 -12.4866
    3449     -38.2502 45.9897 -36.5538 16.9004 12.8004
    3450     -31.8610 40.7350 -34.2009 17.0903 9.0414
    3451     -23.2521 35.8106 -35.1472 24.1361 -0.2224
    3452     -25.3282 38.0238 -33.3192 20.7921 2.0859
    3453     -27.4156 38.3177 -36.1926 21.2294 3.6883
    3454     -24.5004 38.6411 -37.0580 25.1144 -0.7575
    3455     -36.4819 44.1385 -33.7062 12.5146 14.3585
    3456     -49.1245 49.1595 -33.0211 5.4271 25.9027
    3457     -52.9550 49.8282 -29.6289 1.7049 31.8702
    3458     -36.7379 39.2896 -27.3639 9.6572 15.6850
    3459     -40.1454 43.2869 -27.1242 4.3730 21.6203
    3460     -39.0042 45.0932 -34.7184 13.4159 14.8681
    3461     -31.8223 28.6197 -14.9871 -3.0135 22.0467
    3462     -43.6014 45.5413 -26.7504 1.6147 26.5184
    3463     -29.9217 31.4490 -22.0589 5.7482 14.9532
